datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-08-07,01001,8.0,34.0
2022-08-07,01002,26.0,105.0
2022-08-07,01003,9.0,111.0
2022-08-07,01004,3.0,16.0
2022-08-07,01051,2.0,28.0
2022-08-07,01053,2.0,14.0
2022-08-07,01054,5.0,17.0
2022-08-07,01055,11.0,30.0
2022-08-07,01056,6.0,28.0
2022-08-07,01057,4.0,8.0
2022-08-07,01058,15.0,28.0
2022-08-07,01059,0.0,24.0
2022-08-07,01060,27.0,52.0
2022-08-07,01061,12.0,31.0
2022-08-07,01062,4.0,24.0
2022-08-07,02000,125.0,412.0
2022-08-07,03101,42.0,88.0
2022-08-07,03102,2.0,26.0
2022-08-07,03103,6.0,24.0
2022-08-07,03151,0.0,12.0
2022-08-07,03153,1.0,24.0
2022-08-07,03154,0.0,15.0
2022-08-07,03155,5.0,15.0
2022-08-07,03157,4.0,8.0
2022-08-07,03158,7.0,9.0
2022-08-07,03159,26.0,107.0
2022-08-07,03241,45.0,328.0
2022-08-07,03251,5.0,13.0
2022-08-07,03252,12.0,59.0
2022-08-07,03254,26.0,47.0
2022-08-07,03255,2.0,8.0
2022-08-07,03256,1.0,15.0
2022-08-07,03257,5.0,19.0
2022-08-07,03351,7.0,30.0
2022-08-07,03352,4.0,11.0
2022-08-07,03353,7.0,24.0
2022-08-07,03354,0.0,6.0
2022-08-07,03355,5.0,32.0
2022-08-07,03356,0.0,9.0
2022-08-07,03357,9.0,21.0
2022-08-07,03358,5.0,17.0
2022-08-07,03359,9.0,17.0
2022-08-07,03360,3.0,73.0
2022-08-07,03361,4.0,11.0
2022-08-07,03401,2.0,10.0
2022-08-07,03402,0.0,13.0
2022-08-07,03403,8.0,99.0
2022-08-07,03404,12.0,99.0
2022-08-07,03405,16.0,11.0
2022-08-07,03451,0.0,30.0
2022-08-07,03452,5.0,29.0
2022-08-07,03453,7.0,17.0
2022-08-07,03454,27.0,52.0
2022-08-07,03455,7.0,24.0
2022-08-07,03456,7.0,20.0
2022-08-07,03457,8.0,18.0
2022-08-07,03458,0.0,5.0
2022-08-07,03459,16.0,70.0
2022-08-07,03460,23.0,15.0
2022-08-07,03461,5.0,6.0
2022-08-07,03462,2.0,6.0
2022-08-07,04011,10.0,121.0
2022-08-07,04012,4.0,35.0
2022-08-07,05111,31.0,258.0
2022-08-07,05112,33.0,123.0
2022-08-07,05113,28.0,307.0
2022-08-07,05114,12.0,74.0
2022-08-07,05116,6.0,78.0
2022-08-07,05117,4.0,32.0
2022-08-07,05119,14.0,56.0
2022-08-07,05120,3.0,25.0
2022-08-07,05122,7.0,65.0
2022-08-07,05124,15.0,116.0
2022-08-07,05154,15.0,48.0
2022-08-07,05158,6.0,30.0
2022-08-07,05162,12.0,88.0
2022-08-07,05166,2.0,28.0
2022-08-07,05170,40.0,73.0
2022-08-07,05314,15.0,260.0
2022-08-07,05315,23.0,309.0
2022-08-07,05316,14.0,51.0
2022-08-07,05334,25.0,242.0
2022-08-07,05358,13.0,51.0
2022-08-07,05362,9.0,49.0
2022-08-07,05366,2.0,28.0
2022-08-07,05370,4.0,32.0
2022-08-07,05374,17.0,32.0
2022-08-07,05378,2.0,39.0
2022-08-07,05382,9.0,74.0
2022-08-07,05512,11.0,32.0
2022-08-07,05513,21.0,68.0
2022-08-07,05515,20.0,192.0
2022-08-07,05554,24.0,41.0
2022-08-07,05558,2.0,26.0
2022-08-07,05562,61.0,165.0
2022-08-07,05566,15.0,61.0
2022-08-07,05570,6.0,42.0
2022-08-07,05711,17.0,111.0
2022-08-07,05754,4.0,22.0
2022-08-07,05758,17.0,31.0
2022-08-07,05762,3.0,27.0
2022-08-07,05766,2.0,48.0
2022-08-07,05770,17.0,178.0
2022-08-07,05774,14.0,58.0
2022-08-07,05911,25.0,157.0
2022-08-07,05913,22.0,262.0
2022-08-07,05914,10.0,51.0
2022-08-07,05915,28.0,59.0
2022-08-07,05916,8.0,55.0
2022-08-07,05954,24.0,107.0
2022-08-07,05958,17.0,65.0
2022-08-07,05962,18.0,81.0
2022-08-07,05966,12.0,14.0
2022-08-07,05970,9.0,91.0
2022-08-07,05974,14.0,70.0
2022-08-07,05978,12.0,95.0
2022-08-07,06411,20.0,82.0
2022-08-07,06412,41.0,233.0
2022-08-07,06413,14.0,91.0
2022-08-07,06414,1.0,74.0
2022-08-07,06431,7.0,34.0
2022-08-07,06432,0.0,20.0
2022-08-07,06433,3.0,14.0
2022-08-07,06434,4.0,16.0
2022-08-07,06435,11.0,66.0
2022-08-07,06436,0.0,18.0
2022-08-07,06437,5.0,119.0
2022-08-07,06438,9.0,15.0
2022-08-07,06439,1.0,12.0
2022-08-07,06440,6.0,56.0
2022-08-07,06531,17.0,169.0
2022-08-07,06532,1.0,44.0
2022-08-07,06533,10.0,31.0
2022-08-07,06534,23.0,113.0
2022-08-07,06535,6.0,15.0
2022-08-07,06611,17.0,118.0
2022-08-07,06631,12.0,79.0
2022-08-07,06632,14.0,18.0
2022-08-07,06633,4.0,17.0
2022-08-07,06634,4.0,22.0
2022-08-07,06635,13.0,67.0
2022-08-07,06636,11.0,19.0
2022-08-07,07111,30.0,84.0
2022-08-07,07131,3.0,15.0
2022-08-07,07132,7.0,8.0
2022-08-07,07133,9.0,38.0
2022-08-07,07134,0.0,17.0
2022-08-07,07135,4.0,9.0
2022-08-07,07137,11.0,27.0
2022-08-07,07138,9.0,55.0
2022-08-07,07140,1.0,4.0
2022-08-07,07141,6.0,21.0
2022-08-07,07143,7.0,21.0
2022-08-07,07211,10.0,64.0
2022-08-07,07231,4.0,16.0
2022-08-07,07232,4.0,11.0
2022-08-07,07233,3.0,10.0
2022-08-07,07235,3.0,9.0
2022-08-07,07311,1.0,15.0
2022-08-07,07312,17.0,91.0
2022-08-07,07313,10.0,14.0
2022-08-07,07314,18.0,86.0
2022-08-07,07315,6.0,82.0
2022-08-07,07316,4.0,11.0
2022-08-07,07317,7.0,9.0
2022-08-07,07318,2.0,25.0
2022-08-07,07319,5.0,47.0
2022-08-07,07320,4.0,6.0
2022-08-07,07331,0.0,7.0
2022-08-07,07332,7.0,8.0
2022-08-07,07333,1.0,11.0
2022-08-07,07334,6.0,17.0
2022-08-07,07335,6.0,4.0
2022-08-07,07336,1.0,15.0
2022-08-07,07337,3.0,9.0
2022-08-07,07339,1.0,8.0
2022-08-07,07340,1.0,6.0
2022-08-07,08111,41.0,216.0
2022-08-07,08115,3.0,40.0
2022-08-07,08116,21.0,64.0
2022-08-07,08117,15.0,23.0
2022-08-07,08118,1.0,65.0
2022-08-07,08119,21.0,41.0
2022-08-07,08121,10.0,44.0
2022-08-07,08125,2.0,44.0
2022-08-07,08126,1.0,6.0
2022-08-07,08127,9.0,41.0
2022-08-07,08128,20.0,34.0
2022-08-07,08135,6.0,14.0
2022-08-07,08136,12.0,53.0
2022-08-07,08211,3.0,17.0
2022-08-07,08212,11.0,97.0
2022-08-07,08215,8.0,37.0
2022-08-07,08216,0.0,8.0
2022-08-07,08221,11.0,202.0
2022-08-07,08222,13.0,91.0
2022-08-07,08225,2.0,19.0
2022-08-07,08226,4.0,34.0
2022-08-07,08231,9.0,46.0
2022-08-07,08235,1.0,18.0
2022-08-07,08236,3.0,9.0
2022-08-07,08237,2.0,10.0
2022-08-07,08311,40.0,162.0
2022-08-07,08315,7.0,22.0
2022-08-07,08316,4.0,93.0
2022-08-07,08317,15.0,70.0
2022-08-07,08325,2.0,9.0
2022-08-07,08326,14.0,40.0
2022-08-07,08327,1.0,9.0
2022-08-07,08335,21.0,62.0
2022-08-07,08336,5.0,27.0
2022-08-07,08337,2.0,8.0
2022-08-07,08415,11.0,29.0
2022-08-07,08416,9.0,83.0
2022-08-07,08417,5.0,19.0
2022-08-07,08421,29.0,104.0
2022-08-07,08425,0.0,12.0
2022-08-07,08426,0.0,13.0
2022-08-07,08435,21.0,33.0
2022-08-07,08436,11.0,51.0
2022-08-07,08437,1.0,11.0
2022-08-07,09161,9.0,37.0
2022-08-07,09162,45.0,445.0
2022-08-07,09163,4.0,36.0
2022-08-07,09171,1.0,22.0
2022-08-07,09172,4.0,14.0
2022-08-07,09173,2.0,20.0
2022-08-07,09174,2.0,26.0
2022-08-07,09175,0.0,18.0
2022-08-07,09176,4.0,40.0
2022-08-07,09177,0.0,18.0
2022-08-07,09178,1.0,9.0
2022-08-07,09179,0.0,10.0
2022-08-07,09180,6.0,53.0
2022-08-07,09181,1.0,12.0
2022-08-07,09182,5.0,15.0
2022-08-07,09183,0.0,10.0
2022-08-07,09184,0.0,6.0
2022-08-07,09185,11.0,23.0
2022-08-07,09186,0.0,9.0
2022-08-07,09187,11.0,58.0
2022-08-07,09188,2.0,44.0
2022-08-07,09189,4.0,46.0
2022-08-07,09190,7.0,16.0
2022-08-07,09261,8.0,43.0
2022-08-07,09262,11.0,37.0
2022-08-07,09263,11.0,16.0
