IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A05-A14,W,2021-06-14,1,0
1002,A15-A34,M,2021-06-08,1,0
1002,A15-A34,W,2021-06-11,1,0
1003,A15-A34,M,2021-06-15,1,0
1003,A15-A34,W,2021-06-10,1,0
1003,A35-A59,W,2021-06-14,1,0
1004,A15-A34,M,2021-06-15,1,0
1004,A15-A34,W,2021-06-15,1,0
1053,A05-A14,M,2021-06-15,1,0
1053,A35-A59,M,2021-04-05,1,1
1053,A35-A59,W,2021-06-08,-1,0
1053,A35-A59,W,2021-06-15,1,0
1054,A05-A14,M,2021-06-15,1,0
1054,A15-A34,W,2021-06-15,1,0
1054,A35-A59,M,2021-06-15,1,0
1054,A35-A59,W,2021-06-15,1,0
1055,A05-A14,W,2021-06-15,1,0
1055,A15-A34,W,2021-06-14,1,0
1056,A00-A04,W,2021-06-15,1,0
1056,A15-A34,W,2021-06-10,1,0
1056,A35-A59,M,2021-06-08,-1,0
1056,A35-A59,W,2021-06-15,1,0
1056,A80+,M,2021-06-09,1,0
1056,unbekannt,W,2020-11-06,-1,0
1058,A05-A14,M,2021-06-15,1,0
1060,A00-A04,M,2021-06-15,1,0
1060,A60-A79,W,2021-06-12,2,0
1062,A05-A14,W,2021-06-14,1,0
1062,A15-A34,M,2021-06-15,1,0
2000,A05-A14,W,2021-06-13,2,0
2000,A05-A14,W,2021-06-14,1,0
2000,A15-A34,M,2021-05-05,1,0
2000,A15-A34,M,2021-06-12,1,0
2000,A15-A34,M,2021-06-14,8,0
2000,A15-A34,M,2021-06-15,1,0
2000,A15-A34,W,2021-02-04,-1,0
2000,A15-A34,W,2021-02-09,-1,0
2000,A15-A34,W,2021-05-07,1,0
2000,A15-A34,W,2021-06-07,1,0
2000,A15-A34,W,2021-06-09,1,0
2000,A15-A34,W,2021-06-14,5,0
2000,A15-A34,W,2021-06-15,1,0
2000,A35-A59,M,2021-02-01,-1,0
2000,A35-A59,M,2021-04-01,1,0
2000,A35-A59,M,2021-06-10,1,0
2000,A35-A59,M,2021-06-14,6,0
2000,A35-A59,W,2021-06-06,1,0
2000,A35-A59,W,2021-06-13,1,0
2000,A35-A59,W,2021-06-14,3,0
2000,A35-A59,W,2021-06-15,1,0
2000,A60-A79,M,2021-06-11,1,0
2000,A60-A79,M,2021-06-12,1,0
2000,A80+,M,2021-06-14,1,0
2000,A80+,W,2021-06-04,1,1
3101,A15-A34,W,2021-06-12,1,0
3103,A35-A59,W,2021-06-10,1,0
3151,A60-A79,M,2021-05-12,1,1
3151,A80+,W,2021-04-07,1,1
3155,A15-A34,W,2021-06-15,1,0
3241,A00-A04,M,2021-06-12,1,0
3241,A00-A04,M,2021-06-15,1,0
3241,A05-A14,M,2021-06-15,3,0
3241,A05-A14,W,2021-06-10,1,0
3241,A05-A14,W,2021-06-15,1,0
3241,A15-A34,M,2020-12-08,1,0
3241,A15-A34,M,2021-06-14,1,0
3241,A15-A34,M,2021-06-15,2,0
3241,A15-A34,W,2020-06-18,1,0
3241,A15-A34,W,2020-12-14,1,0
3241,A15-A34,W,2021-06-12,1,0
