IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A00-A04,M,2021-06-21,1,0
1002,A35-A59,M,2021-06-16,1,0
1002,A35-A59,M,2021-06-21,1,0
1004,A15-A34,M,2021-06-23,1,0
1056,A15-A34,M,2021-06-16,1,0
1056,A15-A34,W,2021-06-18,1,0
1056,A15-A34,W,2021-06-23,1,0
1056,A35-A59,M,2021-06-17,1,0
1056,A35-A59,W,2021-06-22,1,0
1056,A80+,W,2021-06-23,2,0
1058,A15-A34,M,2021-06-23,1,0
1060,A15-A34,M,2021-06-23,1,0
1061,A80+,M,2021-05-30,1,0
1062,A00-A04,M,2021-06-22,1,0
1062,A60-A79,W,2021-06-21,1,0
2000,A00-A04,M,2021-06-17,1,0
2000,A00-A04,W,2021-06-21,2,0
2000,A00-A04,W,2021-06-22,1,0
2000,A05-A14,M,2021-06-19,1,0
2000,A05-A14,M,2021-06-21,2,0
2000,A05-A14,M,2021-06-22,2,0
2000,A05-A14,W,2021-06-21,3,0
2000,A05-A14,W,2021-06-22,2,0
2000,A15-A34,M,2020-11-15,-1,0
2000,A15-A34,M,2021-03-20,-1,0
2000,A15-A34,M,2021-06-08,-1,0
2000,A15-A34,M,2021-06-18,1,0
2000,A15-A34,M,2021-06-21,5,0
2000,A15-A34,M,2021-06-22,5,0
2000,A15-A34,W,2021-03-30,-1,0
2000,A15-A34,W,2021-06-15,1,0
2000,A15-A34,W,2021-06-17,1,0
2000,A15-A34,W,2021-06-18,1,0
2000,A15-A34,W,2021-06-20,2,0
2000,A15-A34,W,2021-06-21,3,0
2000,A15-A34,W,2021-06-22,7,0
2000,A35-A59,M,2021-02-22,1,0
2000,A35-A59,M,2021-06-21,2,0
2000,A35-A59,M,2021-06-22,2,0
2000,A35-A59,W,2021-06-18,1,0
2000,A35-A59,W,2021-06-19,2,0
2000,A35-A59,W,2021-06-21,1,0
2000,A35-A59,W,2021-06-22,4,0
2000,A60-A79,M,2021-04-12,1,1
2000,A60-A79,M,2021-06-21,2,0
2000,A60-A79,M,2021-06-22,3,0
2000,A60-A79,W,2021-06-18,1,0
