IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A05-A14,M,2021-06-07,1,0
1002,A35-A59,M,2021-06-07,1,0
1002,A35-A59,W,2021-06-06,1,0
1003,A05-A14,M,2021-06-08,2,0
1003,A15-A34,W,2021-06-07,1,0
1003,A35-A59,M,2021-06-05,1,0
1003,A35-A59,W,2021-06-05,1,0
1003,A35-A59,W,2021-06-08,1,0
1003,A80+,W,2021-06-06,1,0
1051,A35-A59,M,2021-06-06,-1,0
1051,A80+,W,2021-05-13,1,1
1053,A35-A59,M,2021-06-03,2,0
1053,A35-A59,M,2021-06-06,1,0
1053,A35-A59,W,2021-06-03,1,0
1053,A35-A59,W,2021-06-08,1,0
1053,A60-A79,M,2021-03-31,1,1
1056,A05-A14,M,2021-05-28,-1,0
1056,A05-A14,W,2021-06-08,1,0
1056,A15-A34,M,2021-01-10,1,0
1056,A15-A34,M,2021-06-06,1,0
1056,A15-A34,M,2021-06-08,1,0
1056,A15-A34,W,2020-07-08,1,0
1056,A15-A34,W,2020-10-23,-1,0
1056,A15-A34,W,2021-05-27,-1,0
1056,A15-A34,W,2021-06-07,1,0
1056,A35-A59,M,2021-06-03,1,0
1056,A35-A59,M,2021-06-08,2,0
1056,A35-A59,W,2021-05-28,-1,0
1056,A35-A59,W,2021-06-02,1,0
1056,A35-A59,W,2021-06-04,1,0
1056,A35-A59,W,2021-06-08,1,0
1056,A60-A79,M,2021-05-27,-1,0
1056,A60-A79,M,2021-05-31,-1,0
1056,A60-A79,M,2021-06-04,1,0
1056,A80+,M,2021-05-10,-1,0
1058,A05-A14,M,2021-06-08,1,0
1060,A05-A14,M,2021-06-07,1,0
1060,A05-A14,M,2021-06-08,2,0
1060,A05-A14,W,2021-06-08,1,0
1060,A15-A34,W,2021-06-08,1,0
1060,A35-A59,M,2021-06-08,2,0
1060,A35-A59,W,2021-06-08,1,0
1060,A80+,M,2021-06-08,1,0
1060,A80+,W,2021-06-08,1,0
1061,A35-A59,M,2021-06-08,1,0
1062,A15-A34,M,2021-06-08,1,0
1062,A15-A34,W,2021-06-02,1,0
1062,A15-A34,W,2021-06-08,2,0
1062,A35-A59,M,2021-05-27,1,0
1062,A35-A59,M,2021-06-02,1,0
1062,A35-A59,M,2021-06-03,1,0
1062,A35-A59,W,2021-05-26,1,0
1062,A35-A59,W,2021-06-02,1,0
1062,A35-A59,W,2021-06-04,2,0
1062,A35-A59,W,2021-06-08,1,0
1062,A60-A79,M,2021-06-02,1,0
1062,A60-A79,M,2021-06-08,1,0
1062,A80+,W,2021-05-27,1,1
2000,A00-A04,M,2021-06-06,1,0
2000,A00-A04,W,2021-05-06,-1,0
2000,A05-A14,M,2021-06-06,3,0
2000,A05-A14,M,2021-06-07,3,0
2000,A05-A14,M,2021-06-08,1,0
2000,A05-A14,W,2021-06-02,-1,0
2000,A05-A14,W,2021-06-04,1,0
2000,A05-A14,W,2021-06-06,1,0
2000,A15-A34,M,2021-05-05,-1,0
2000,A15-A34,M,2021-05-30,-1,0
2000,A15-A34,M,2021-06-02,1,0
2000,A15-A34,M,2021-06-03,1,0
2000,A15-A34,M,2021-06-06,1,0
2000,A15-A34,M,2021-06-07,4,0
2000,A15-A34,M,2021-06-08,3,0
2000,A15-A34,W,2021-04-05,-1,0
2000,A15-A34,W,2021-05-20,1,0
2000,A15-A34,W,2021-06-02,1,0
2000,A15-A34,W,2021-06-07,5,0
2000,A15-A34,W,2021-06-08,2,0
2000,A35-A59,M,2020-12-03,1,0
2000,A35-A59,M,2021-04-03,1,0
2000,A35-A59,M,2021-05-31,1,0
2000,A35-A59,M,2021-06-02,0,0
2000,A35-A59,M,2021-06-05,1,0
2000,A35-A59,M,2021-06-06,2,0
2000,A35-A59,M,2021-06-07,5,0
2000,A35-A59,M,2021-06-08,1,0
2000,A35-A59,W,2021-05-31,1,0
2000,A35-A59,W,2021-06-05,1,0
2000,A35-A59,W,2021-06-06,3,0
2000,A35-A59,W,2021-06-07,2,0
2000,A35-A59,W,2021-06-08,2,0
2000,A60-A79,M,2021-04-11,1,1
2000,A60-A79,M,2021-05-21,1,1
2000,A60-A79,M,2021-06-07,2,0
2000,A60-A79,W,2021-06-02,-1,0
2000,A60-A79,W,2021-06-06,2,0
2000,A80+,W,2021-04-30,1,1
2000,A80+,W,2021-05-16,2,2
2000,A80+,W,2021-06-05,1,0
2000,A80+,W,2021-06-06,1,0
2000,A80+,W,2021-06-07,1,0
