datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-05-01,01001,6.0,33.0
2022-05-01,01002,28.0,116.0
2022-05-01,01003,5.0,117.0
2022-05-01,01004,3.0,22.0
2022-05-01,01051,3.0,34.0
2022-05-01,01053,1.0,15.0
2022-05-01,01054,8.0,16.0
2022-05-01,01055,4.0,39.0
2022-05-01,01056,7.0,28.0
2022-05-01,01057,8.0,4.0
2022-05-01,01058,11.0,30.0
2022-05-01,01059,0.0,24.0
2022-05-01,01060,24.0,57.0
2022-05-01,01061,8.0,36.0
2022-05-01,01062,5.0,23.0
2022-05-01,02000,118.0,448.0
2022-05-01,03101,33.0,99.0
2022-05-01,03102,5.0,23.0
2022-05-01,03103,2.0,25.0
2022-05-01,03151,2.0,10.0
2022-05-01,03153,0.0,22.0
2022-05-01,03154,0.0,14.0
2022-05-01,03155,2.0,16.0
2022-05-01,03157,0.0,12.0
2022-05-01,03158,3.0,13.0
2022-05-01,03159,30.0,113.0
2022-05-01,03241,52.0,170.0
2022-05-01,03251,6.0,12.0
2022-05-01,03252,14.0,52.0
2022-05-01,03254,19.0,54.0
2022-05-01,03255,9.0,5.0
2022-05-01,03256,5.0,11.0
2022-05-01,03257,0.0,24.0
2022-05-01,03351,15.0,23.0
2022-05-01,03352,2.0,10.0
2022-05-01,03353,1.0,31.0
2022-05-01,03354,3.0,3.0
2022-05-01,03355,8.0,28.0
2022-05-01,03356,0.0,10.0
2022-05-01,03357,6.0,24.0
2022-05-01,03358,6.0,16.0
2022-05-01,03359,5.0,20.0
2022-05-01,03360,7.0,69.0
2022-05-01,03361,2.0,12.0
2022-05-01,03401,8.0,8.0
2022-05-01,03402,4.0,9.0
2022-05-01,03403,18.0,93.0
2022-05-01,03404,6.0,95.0
2022-05-01,03405,8.0,18.0
2022-05-01,03451,1.0,29.0
2022-05-01,03452,5.0,32.0
2022-05-01,03453,6.0,18.0
2022-05-01,03454,24.0,63.0
2022-05-01,03455,4.0,27.0
2022-05-01,03456,6.0,21.0
2022-05-01,03457,12.0,15.0
2022-05-01,03458,4.0,6.0
2022-05-01,03459,16.0,68.0
2022-05-01,03460,16.0,20.0
2022-05-01,03461,3.0,7.0
2022-05-01,03462,2.0,6.0
2022-05-01,04011,10.0,118.0
2022-05-01,04012,8.0,37.0
2022-05-01,05111,31.0,268.0
2022-05-01,05112,40.0,124.0
2022-05-01,05113,47.0,304.0
2022-05-01,05114,20.0,69.0
2022-05-01,05116,10.0,79.0
2022-05-01,05117,5.0,28.0
2022-05-01,05119,17.0,50.0
2022-05-01,05120,5.0,23.0
2022-05-01,05122,13.0,59.0
2022-05-01,05124,21.0,119.0
2022-05-01,05154,20.0,48.0
2022-05-01,05158,18.0,37.0
2022-05-01,05162,14.0,86.0
2022-05-01,05166,9.0,23.0
2022-05-01,05170,22.0,107.0
2022-05-01,05314,16.0,237.0
2022-05-01,05315,41.0,325.0
2022-05-01,05316,12.0,58.0
2022-05-01,05334,22.0,248.0
2022-05-01,05358,7.0,52.0
2022-05-01,05362,8.0,52.0
2022-05-01,05366,4.0,24.0
2022-05-01,05370,5.0,31.0
2022-05-01,05374,23.0,56.0
2022-05-01,05378,2.0,34.0
2022-05-01,05382,6.0,76.0
2022-05-01,05512,10.0,33.0
2022-05-01,05513,22.0,68.0
2022-05-01,05515,17.0,197.0
2022-05-01,05554,16.0,50.0
2022-05-01,05558,12.0,23.0
2022-05-01,05562,50.0,173.0
2022-05-01,05566,21.0,80.0
2022-05-01,05570,12.0,36.0
2022-05-01,05711,25.0,108.0
2022-05-01,05754,4.0,20.0
2022-05-01,05758,8.0,40.0
2022-05-01,05762,3.0,29.0
2022-05-01,05766,2.0,48.0
2022-05-01,05770,31.0,166.0
2022-05-01,05774,19.0,68.0
2022-05-01,05911,22.0,167.0
2022-05-01,05913,25.0,254.0
2022-05-01,05914,9.0,71.0
2022-05-01,05915,32.0,57.0
2022-05-01,05916,12.0,51.0
2022-05-01,05954,48.0,78.0
2022-05-01,05958,25.0,58.0
2022-05-01,05962,13.0,82.0
2022-05-01,05966,11.0,15.0
2022-05-01,05970,19.0,84.0
2022-05-01,05974,14.0,70.0
2022-05-01,05978,12.0,90.0
2022-05-01,06411,23.0,85.0
2022-05-01,06412,29.0,252.0
2022-05-01,06413,8.0,97.0
2022-05-01,06414,12.0,78.0
2022-05-01,06431,4.0,38.0
2022-05-01,06432,0.0,22.0
2022-05-01,06433,3.0,20.0
2022-05-01,06434,2.0,17.0
2022-05-01,06435,14.0,67.0
2022-05-01,06436,0.0,24.0
2022-05-01,06437,2.0,124.0
2022-05-01,06438,3.0,20.0
2022-05-01,06439,3.0,11.0
2022-05-01,06440,5.0,60.0
2022-05-01,06531,27.0,181.0
2022-05-01,06532,1.0,46.0
2022-05-01,06533,12.0,38.0
2022-05-01,06534,8.0,121.0
2022-05-01,06535,9.0,14.0
2022-05-01,06611,21.0,122.0
2022-05-01,06631,10.0,71.0
2022-05-01,06632,19.0,38.0
2022-05-01,06633,9.0,20.0
2022-05-01,06634,5.0,21.0
2022-05-01,06635,13.0,64.0
2022-05-01,06636,15.0,15.0
2022-05-01,07111,16.0,88.0
2022-05-01,07131,2.0,12.0
2022-05-01,07132,7.0,7.0
2022-05-01,07133,15.0,32.0
2022-05-01,07134,7.0,13.0
2022-05-01,07135,7.0,6.0
2022-05-01,07137,11.0,27.0
2022-05-01,07138,6.0,63.0
2022-05-01,07140,3.0,11.0
2022-05-01,07141,12.0,21.0
2022-05-01,07143,2.0,22.0
2022-05-01,07211,10.0,63.0
2022-05-01,07231,4.0,16.0
2022-05-01,07232,5.0,9.0
2022-05-01,07233,0.0,12.0
2022-05-01,07235,7.0,7.0
2022-05-01,07311,2.0,9.0
2022-05-01,07312,13.0,93.0
2022-05-01,07313,5.0,16.0
2022-05-01,07314,14.0,86.0
2022-05-01,07315,2.0,103.0
2022-05-01,07316,4.0,13.0
2022-05-01,07317,5.0,11.0
2022-05-01,07318,1.0,24.0
2022-05-01,07319,6.0,46.0
2022-05-01,07320,1.0,8.0
2022-05-01,07331,1.0,5.0
2022-05-01,07332,5.0,9.0
2022-05-01,07333,1.0,11.0
2022-05-01,07334,6.0,15.0
2022-05-01,07335,5.0,5.0
2022-05-01,07336,0.0,16.0
2022-05-01,07337,0.0,9.0
2022-05-01,07339,0.0,12.0
2022-05-01,07340,4.0,3.0
2022-05-01,08111,46.0,199.0
2022-05-01,08115,7.0,43.0
2022-05-01,08116,14.0,69.0
2022-05-01,08117,14.0,26.0
2022-05-01,08118,3.0,81.0
2022-05-01,08119,12.0,50.0
2022-05-01,08121,19.0,31.0
2022-05-01,08125,5.0,42.0
2022-05-01,08126,1.0,6.0
2022-05-01,08127,7.0,43.0
2022-05-01,08128,18.0,38.0
2022-05-01,08135,7.0,15.0
2022-05-01,08136,15.0,54.0
2022-05-01,08211,5.0,15.0
2022-05-01,08212,19.0,86.0
2022-05-01,08215,4.0,35.0
2022-05-01,08216,3.0,8.0
2022-05-01,08221,26.0,201.0
2022-05-01,08222,13.0,96.0
2022-05-01,08225,6.0,15.0
2022-05-01,08226,9.0,32.0
2022-05-01,08231,6.0,45.0
2022-05-01,08235,4.0,18.0
2022-05-01,08236,0.0,12.0
2022-05-01,08237,2.0,8.0
2022-05-01,08311,41.0,161.0
2022-05-01,08315,5.0,24.0
2022-05-01,08316,5.0,94.0
2022-05-01,08317,7.0,76.0
2022-05-01,08325,2.0,7.0
2022-05-01,08326,9.0,48.0
