date,ags,age_group,stage,new
2021-11-06,1001,18-59,3,6
2021-11-06,1001,60+,3,18
2021-11-06,1002,12-17,1,5
2021-11-06,1002,12-17,2,8
2021-11-06,1002,18-59,1,25
2021-11-06,1002,18-59,2,12
2021-11-06,1002,18-59,3,63
2021-11-06,1002,60+,3,95
2021-11-06,1003,12-17,1,38
2021-11-06,1003,12-17,2,7
2021-11-06,1003,18-59,1,38
2021-11-06,1003,18-59,2,28
2021-11-06,1003,18-59,3,73
2021-11-06,1003,60+,3,59
2021-11-06,1051,12-17,1,11
2021-11-06,1051,18-59,1,36
2021-11-06,1051,18-59,2,20
2021-11-06,1051,18-59,3,27
2021-11-06,1051,60+,2,6
2021-11-06,1051,60+,3,58
2021-11-06,1053,12-17,1,18
2021-11-06,1053,12-17,2,5
2021-11-06,1053,18-59,1,27
2021-11-06,1053,18-59,2,18
2021-11-06,1053,18-59,3,30
2021-11-06,1053,60+,1,6
2021-11-06,1053,60+,2,7
2021-11-06,1053,60+,3,143
2021-11-06,1055,60+,3,27
2021-11-06,1057,12-17,1,14
2021-11-06,1057,12-17,2,9
2021-11-06,1057,18-59,1,5
2021-11-06,1057,18-59,3,5
2021-11-06,1057,60+,3,18
2021-11-06,1058,18-59,2,6
2021-11-06,1059,12-17,1,13
2021-11-06,1059,18-59,1,36
2021-11-06,1059,18-59,2,21
2021-11-06,1059,18-59,3,26
2021-11-06,1059,60+,3,49
2021-11-06,1060,12-17,2,14
2021-11-06,1060,18-59,2,8
2021-11-06,1061,12-17,1,6
2021-11-06,1061,12-17,2,8
2021-11-06,1061,18-59,1,8
2021-11-06,1061,18-59,2,21
2021-11-06,1061,18-59,3,8
2021-11-06,1061,60+,3,7
2021-11-06,1062,12-17,1,17
2021-11-06,1062,12-17,2,8
2021-11-06,1062,18-59,1,37
2021-11-06,1062,18-59,2,37
2021-11-06,1062,18-59,3,64
2021-11-06,1062,60+,2,13
2021-11-06,1062,60+,3,93
2021-11-06,2000,12-17,1,146
2021-11-06,2000,12-17,2,168
2021-11-06,2000,18-59,1,468
2021-11-06,2000,18-59,2,532
2021-11-06,2000,18-59,3,341
2021-11-06,2000,60+,1,27
2021-11-06,2000,60+,2,32
2021-11-06,2000,60+,3,405
2021-11-06,3102,12-17,2,15
2021-11-06,3102,18-59,1,5
2021-11-06,3102,18-59,2,45
2021-11-06,3102,18-59,3,69
2021-11-06,3103,18-59,1,11
2021-11-06,3103,18-59,2,16
2021-11-06,3103,18-59,3,41
2021-11-06,3103,60+,3,13
2021-11-06,3153,18-59,3,29
2021-11-06,3153,60+,3,119
2021-11-06,3157,12-17,1,12
2021-11-06,3157,18-59,1,9
2021-11-06,3157,18-59,2,9
2021-11-06,3157,18-59,3,49
2021-11-06,3157,60+,2,11
2021-11-06,3157,60+,3,84
2021-11-06,3158,18-59,3,39
2021-11-06,3158,60+,3,43
2021-11-06,3159,18-59,3,5
2021-11-06,3159,60+,3,9
2021-11-06,3241,18-59,1,13
2021-11-06,3241,18-59,2,11
2021-11-06,3241,18-59,3,70
2021-11-06,3241,60+,3,240
2021-11-06,3251,60+,2,7
2021-11-06,3252,18-59,2,18
2021-11-06,3252,60+,2,24
2021-11-06,3252,60+,3,5
2021-11-06,3254,18-59,3,31
2021-11-06,3257,18-59,1,5
2021-11-06,3257,18-59,2,8
2021-11-06,3257,18-59,3,10
2021-11-06,3257,60+,2,8
2021-11-06,3257,60+,3,40
2021-11-06,3351,60+,3,5
2021-11-06,3352,18-59,2,6
2021-11-06,3352,18-59,3,5
2021-11-06,3352,60+,3,30
2021-11-06,3355,12-17,1,6
2021-11-06,3355,12-17,2,8
2021-11-06,3355,18-59,1,55
2021-11-06,3355,18-59,2,60
2021-11-06,3355,18-59,3,28
2021-11-06,3355,60+,2,8
2021-11-06,3355,60+,3,73
2021-11-06,3356,12-17,1,8
2021-11-06,3356,12-17,2,64
2021-11-06,3356,18-59,2,5
2021-11-06,3357,18-59,3,19
2021-11-06,3357,60+,3,107
2021-11-06,3360,60+,2,5
2021-11-06,3360,60+,3,23
2021-11-06,3404,12-17,3,5
2021-11-06,3404,18-59,2,7
2021-11-06,3404,18-59,3,8
2021-11-06,3452,60+,3,23
2021-11-06,3453,12-17,1,5
2021-11-06,3453,60+,3,6
2021-11-06,3454,18-59,1,51
2021-11-06,3454,18-59,2,51
2021-11-06,3454,18-59,3,86
2021-11-06,3454,60+,3,71
2021-11-06,3456,12-17,1,17
2021-11-06,3456,18-59,1,46
2021-11-06,3456,18-59,2,242
2021-11-06,3456,18-59,3,164
2021-11-06,3456,60+,2,41
2021-11-06,3456,60+,3,44
2021-11-06,3457,60+,3,11
2021-11-06,3458,12-17,1,18
2021-11-06,3458,18-59,1,67
2021-11-06,3458,18-59,2,9
2021-11-06,3458,60+,1,9
