datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-08-10,01001,8.0,22.0
2025-08-10,01002,42.0,113.0
2025-08-10,01003,6.0,89.0
2025-08-10,01053,2.0,6.0
2025-08-10,01054,4.0,18.0
2025-08-10,01055,3.0,21.0
2025-08-10,01056,6.0,21.0
2025-08-10,01058,9.0,22.0
2025-08-10,01060,22.0,55.0
2025-08-10,01061,6.0,38.0
2025-08-10,01062,3.0,21.0
2025-08-10,02000,46.0,294.0
2025-08-10,03102,4.0,2.0
2025-08-10,03103,1.0,19.0
2025-08-10,03155,3.0,5.0
2025-08-10,03157,1.0,2.0
2025-08-10,03159,13.0,105.0
2025-08-10,03241,11.0,44.0
2025-08-10,03251,2.0,10.0
2025-08-10,03252,16.0,30.0
2025-08-10,03254,21.0,36.0
2025-08-10,03256,3.0,9.0
2025-08-10,03257,6.0,5.0
2025-08-10,03351,7.0,21.0
2025-08-10,03353,14.0,14.0
2025-08-10,03355,7.0,20.0
2025-08-10,03356,1.0,3.0
2025-08-10,03357,9.0,15.0
2025-08-10,03358,0.0,11.0
2025-08-10,03359,8.0,5.0
2025-08-10,03360,7.0,47.0
2025-08-10,03361,7.0,10.0
2025-08-10,03403,6.0,82.0
2025-08-10,03404,12.0,74.0
2025-08-10,03451,1.0,15.0
2025-08-10,03452,7.0,13.0
2025-08-10,03453,8.0,15.0
2025-08-10,03454,22.0,46.0
2025-08-10,03455,2.0,10.0
2025-08-10,03456,1.0,19.0
2025-08-10,03457,8.0,8.0
2025-08-10,03459,4.0,24.0
2025-08-10,03460,5.0,7.0
2025-08-10,04011,10.0,93.0
2025-08-10,04012,12.0,19.0
2025-08-10,05111,32.0,138.0
2025-08-10,05112,22.0,63.0
2025-08-10,05113,17.0,101.0
2025-08-10,05114,17.0,53.0
2025-08-10,05116,7.0,65.0
2025-08-10,05117,9.0,24.0
2025-08-10,05119,17.0,36.0
2025-08-10,05122,7.0,61.0
2025-08-10,05124,22.0,82.0
2025-08-10,05154,18.0,14.0
2025-08-10,05158,2.0,6.0
2025-08-10,05162,1.0,9.0
2025-08-10,05166,0.0,8.0
2025-08-10,05170,12.0,49.0
2025-08-10,05314,19.0,176.0
2025-08-10,05315,21.0,129.0
2025-08-10,05316,3.0,38.0
2025-08-10,05334,17.0,76.0
2025-08-10,05358,17.0,38.0
2025-08-10,05362,7.0,25.0
2025-08-10,05366,4.0,20.0
2025-08-10,05370,5.0,25.0
2025-08-10,05374,5.0,10.0
2025-08-10,05378,10.0,27.0
2025-08-10,05382,5.0,25.0
2025-08-10,05512,3.0,7.0
2025-08-10,05513,13.0,38.0
2025-08-10,05515,30.0,130.0
2025-08-10,05554,16.0,34.0
2025-08-10,05558,21.0,14.0
2025-08-10,05562,45.0,118.0
2025-08-10,05566,15.0,7.0
2025-08-10,05570,6.0,24.0
2025-08-10,05711,22.0,57.0
2025-08-10,05754,7.0,7.0
2025-08-10,05758,7.0,26.0
2025-08-10,05762,7.0,34.0
2025-08-10,05766,2.0,48.0
2025-08-10,05770,14.0,98.0
2025-08-10,05774,0.0,20.0
2025-08-10,05911,27.0,128.0
2025-08-10,05913,44.0,189.0
2025-08-10,05914,13.0,17.0
2025-08-10,05915,19.0,25.0
2025-08-10,05916,7.0,27.0
2025-08-10,05954,25.0,37.0
2025-08-10,05958,8.0,47.0
2025-08-10,05962,18.0,40.0
2025-08-10,05970,4.0,40.0
2025-08-10,05974,26.0,36.0
2025-08-10,05978,11.0,80.0
2025-08-10,06411,23.0,37.0
2025-08-10,06412,14.0,125.0
2025-08-10,06414,1.0,46.0
2025-08-10,06431,3.0,3.0
2025-08-10,06432,0.0,10.0
2025-08-10,06434,10.0,13.0
2025-08-10,06435,6.0,24.0
2025-08-10,06437,0.0,129.0
2025-08-10,06438,9.0,11.0
2025-08-10,06439,1.0,8.0
2025-08-10,06440,6.0,8.0
2025-08-10,06531,16.0,175.0
2025-08-10,06533,9.0,31.0
2025-08-10,06534,23.0,53.0
2025-08-10,06535,6.0,13.0
2025-08-10,06611,14.0,87.0
2025-08-10,06631,8.0,8.0
2025-08-10,06632,10.0,14.0
2025-08-10,06633,3.0,9.0
2025-08-10,06634,2.0,10.0
2025-08-10,06635,8.0,58.0
2025-08-10,06636,7.0,15.0
2025-08-10,07111,19.0,31.0
2025-08-10,07131,1.0,7.0
2025-08-10,07133,19.0,26.0
2025-08-10,07134,3.0,17.0
2025-08-10,07137,3.0,18.0
2025-08-10,07138,2.0,7.0
2025-08-10,07140,1.0,3.0
2025-08-10,07141,6.0,13.0
2025-08-10,07143,4.0,4.0
2025-08-10,07211,5.0,32.0
2025-08-10,07231,6.0,14.0
2025-08-10,07232,1.0,7.0
2025-08-10,07233,4.0,6.0
2025-08-10,07235,2.0,4.0
2025-08-10,07311,4.0,8.0
2025-08-10,07312,15.0,34.0
2025-08-10,07313,0.0,9.0
2025-08-10,07314,2.0,50.0
2025-08-10,07315,2.0,74.0
2025-08-10,07316,1.0,16.0
2025-08-10,07317,7.0,9.0
2025-08-10,07318,1.0,27.0
2025-08-10,07319,11.0,41.0
2025-08-10,07320,8.0,5.0
2025-08-10,07332,2.0,11.0
2025-08-10,07333,2.0,4.0
2025-08-10,07334,4.0,18.0
2025-08-10,07335,7.0,3.0
2025-08-10,07336,4.0,12.0
2025-08-10,07337,1.0,2.0
2025-08-10,07340,0.0,4.0
2025-08-10,08111,34.0,168.0
2025-08-10,08115,10.0,35.0
2025-08-10,08116,10.0,21.0
2025-08-10,08117,9.0,28.0
2025-08-10,08118,4.0,2.0
2025-08-10,08119,23.0,35.0
2025-08-10,08121,30.0,29.0
2025-08-10,08125,10.0,29.0
2025-08-10,08127,10.0,8.0
2025-08-10,08128,7.0,17.0
2025-08-10,08135,9.0,11.0
2025-08-10,08136,14.0,49.0
2025-08-10,08211,5.0,13.0
2025-08-10,08212,1.0,19.0
2025-08-10,08216,0.0,9.0
2025-08-10,08221,1.0,29.0
2025-08-10,08222,15.0,89.0
2025-08-10,08225,3.0,3.0
2025-08-10,08226,5.0,22.0
2025-08-10,08231,4.0,17.0
2025-08-10,08235,2.0,14.0
2025-08-10,08237,0.0,10.0
