date,ags,age_group,stage,new
2022-03-11,1001,05-11,1,6
2022-03-11,1001,05-11,2,24
2022-03-11,1001,12-17,1,7
2022-03-11,1001,12-17,2,9
2022-03-11,1001,12-17,3,24
2022-03-11,1001,18-59,1,13
2022-03-11,1001,18-59,2,21
2022-03-11,1001,18-59,3,101
2022-03-11,1001,18-59,4,18
2022-03-11,1001,60+,3,54
2022-03-11,1001,60+,4,176
2022-03-11,1002,05-11,2,7
2022-03-11,1002,12-17,2,12
2022-03-11,1002,12-17,3,18
2022-03-11,1002,18-59,1,28
2022-03-11,1002,18-59,2,31
2022-03-11,1002,18-59,3,191
2022-03-11,1002,18-59,4,78
2022-03-11,1002,60+,3,55
2022-03-11,1002,60+,4,378
2022-03-11,1003,05-11,1,7
2022-03-11,1003,05-11,2,38
2022-03-11,1003,12-17,1,8
2022-03-11,1003,12-17,2,16
2022-03-11,1003,12-17,3,20
2022-03-11,1003,18-59,1,20
2022-03-11,1003,18-59,2,35
2022-03-11,1003,18-59,3,138
2022-03-11,1003,18-59,4,42
2022-03-11,1003,60+,1,6
2022-03-11,1003,60+,3,54
2022-03-11,1003,60+,4,388
2022-03-11,1004,05-11,2,11
2022-03-11,1004,12-17,3,12
2022-03-11,1004,18-59,1,9
2022-03-11,1004,18-59,2,14
2022-03-11,1004,18-59,3,86
2022-03-11,1004,18-59,4,20
2022-03-11,1004,60+,1,5
2022-03-11,1004,60+,3,40
2022-03-11,1004,60+,4,252
2022-03-11,1051,12-17,2,6
2022-03-11,1051,12-17,3,7
2022-03-11,1051,18-59,2,7
2022-03-11,1051,18-59,3,110
2022-03-11,1051,18-59,4,21
2022-03-11,1051,60+,3,29
2022-03-11,1051,60+,4,205
2022-03-11,1053,05-11,1,5
2022-03-11,1053,05-11,2,21
2022-03-11,1053,12-17,2,8
2022-03-11,1053,12-17,3,20
2022-03-11,1053,18-59,1,17
2022-03-11,1053,18-59,2,18
2022-03-11,1053,18-59,3,114
2022-03-11,1053,18-59,4,19
2022-03-11,1053,60+,2,6
2022-03-11,1053,60+,3,42
2022-03-11,1053,60+,4,354
2022-03-11,1054,05-11,1,5
2022-03-11,1054,05-11,2,6
2022-03-11,1054,12-17,2,10
2022-03-11,1054,12-17,3,16
2022-03-11,1054,18-59,1,7
2022-03-11,1054,18-59,2,11
2022-03-11,1054,18-59,3,114
2022-03-11,1054,18-59,4,30
2022-03-11,1054,60+,3,48
2022-03-11,1054,60+,4,295
2022-03-11,1055,05-11,2,19
2022-03-11,1055,12-17,2,7
2022-03-11,1055,12-17,3,9
2022-03-11,1055,18-59,1,10
2022-03-11,1055,18-59,2,13
2022-03-11,1055,18-59,3,91
2022-03-11,1055,18-59,4,33
2022-03-11,1055,60+,3,90
2022-03-11,1055,60+,4,605
2022-03-11,1056,05-11,2,8
2022-03-11,1056,12-17,2,16
2022-03-11,1056,12-17,3,29
2022-03-11,1056,12-17,4,5
2022-03-11,1056,18-59,1,26
2022-03-11,1056,18-59,2,21
2022-03-11,1056,18-59,3,157
2022-03-11,1056,18-59,4,16
2022-03-11,1056,60+,2,7
2022-03-11,1056,60+,3,86
2022-03-11,1056,60+,4,608
2022-03-11,1057,05-11,1,6
2022-03-11,1057,12-17,1,6
2022-03-11,1057,12-17,3,15
2022-03-11,1057,18-59,1,11
2022-03-11,1057,18-59,2,39
2022-03-11,1057,18-59,3,104
2022-03-11,1057,18-59,4,36
2022-03-11,1057,60+,3,24
2022-03-11,1057,60+,4,279
2022-03-11,1058,05-11,1,5
2022-03-11,1058,05-11,2,12
2022-03-11,1058,12-17,2,8
2022-03-11,1058,12-17,3,12
2022-03-11,1058,18-59,1,12
2022-03-11,1058,18-59,2,8
2022-03-11,1058,18-59,3,144
2022-03-11,1058,18-59,4,75
2022-03-11,1058,60+,1,10
2022-03-11,1058,60+,3,37
2022-03-11,1058,60+,4,580
2022-03-11,1059,05-11,1,9
2022-03-11,1059,05-11,2,11
2022-03-11,1059,12-17,3,15
2022-03-11,1059,18-59,1,8
2022-03-11,1059,18-59,2,19
2022-03-11,1059,18-59,3,84
2022-03-11,1059,18-59,4,22
2022-03-11,1059,60+,3,31
2022-03-11,1059,60+,4,345
2022-03-11,1060,05-11,1,8
2022-03-11,1060,05-11,2,6
2022-03-11,1060,12-17,1,5
2022-03-11,1060,12-17,2,6
2022-03-11,1060,12-17,3,25
2022-03-11,1060,12-17,4,5
2022-03-11,1060,18-59,1,20
2022-03-11,1060,18-59,2,17
2022-03-11,1060,18-59,3,158
2022-03-11,1060,18-59,4,53
2022-03-11,1060,60+,3,79
2022-03-11,1060,60+,4,479
2022-03-11,1060,60+,5,5
2022-03-11,1061,00-04,1,12
2022-03-11,1061,05-11,2,9
2022-03-11,1061,12-17,2,11
2022-03-11,1061,12-17,3,21
2022-03-11,1061,18-59,1,9
2022-03-11,1061,18-59,2,12
2022-03-11,1061,18-59,3,80
2022-03-11,1061,18-59,4,25
2022-03-11,1061,60+,3,22
