datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-03-11,01001,6.0,33.0
2022-03-11,01002,32.0,106.0
2022-03-11,01003,10.0,117.0
2022-03-11,01004,5.0,20.0
2022-03-11,01051,4.0,36.0
2022-03-11,01053,5.0,13.0
2022-03-11,01054,4.0,19.0
2022-03-11,01055,12.0,37.0
2022-03-11,01056,4.0,33.0
2022-03-11,01057,5.0,7.0
2022-03-11,01058,17.0,28.0
2022-03-11,01059,0.0,24.0
2022-03-11,01060,27.0,54.0
2022-03-11,01061,11.0,32.0
2022-03-11,01062,7.0,23.0
2022-03-11,02000,124.0,457.0
2022-03-11,03101,28.0,104.0
2022-03-11,03102,3.0,25.0
2022-03-11,03103,3.0,28.0
2022-03-11,03151,0.0,12.0
2022-03-11,03153,4.0,23.0
2022-03-11,03154,2.0,14.0
2022-03-11,03155,5.0,16.0
2022-03-11,03157,3.0,13.0
2022-03-11,03158,4.0,12.0
2022-03-11,03159,10.0,129.0
2022-03-11,03241,49.0,344.0
2022-03-11,03251,5.0,13.0
2022-03-11,03252,18.0,58.0
2022-03-11,03254,20.0,57.0
2022-03-11,03255,0.0,9.0
2022-03-11,03256,4.0,12.0
2022-03-11,03257,0.0,24.0
2022-03-11,03351,9.0,29.0
2022-03-11,03352,1.0,8.0
2022-03-11,03353,11.0,21.0
2022-03-11,03354,4.0,2.0
2022-03-11,03355,6.0,37.0
2022-03-11,03356,3.0,9.0
2022-03-11,03357,9.0,23.0
2022-03-11,03358,11.0,11.0
2022-03-11,03359,9.0,22.0
2022-03-11,03360,8.0,68.0
2022-03-11,03361,3.0,12.0
2022-03-11,03401,7.0,12.0
2022-03-11,03402,0.0,13.0
2022-03-11,03403,12.0,104.0
2022-03-11,03404,9.0,101.0
2022-03-11,03405,4.0,24.0
2022-03-11,03451,2.0,30.0
2022-03-11,03452,9.0,27.0
2022-03-11,03453,7.0,16.0
2022-03-11,03454,25.0,63.0
2022-03-11,03455,15.0,16.0
2022-03-11,03456,3.0,24.0
2022-03-11,03457,7.0,20.0
2022-03-11,03458,0.0,7.0
2022-03-11,03459,24.0,66.0
2022-03-11,03460,13.0,23.0
2022-03-11,03461,2.0,9.0
2022-03-11,03462,0.0,8.0
2022-03-11,04011,8.0,149.0
2022-03-11,04012,13.0,42.0
2022-03-11,05111,21.0,274.0
2022-03-11,05112,30.0,157.0
2022-03-11,05113,43.0,320.0
2022-03-11,05114,22.0,63.0
2022-03-11,05116,11.0,80.0
2022-03-11,05117,0.0,35.0
2022-03-11,05119,20.0,49.0
2022-03-11,05120,8.0,20.0
2022-03-11,05122,10.0,60.0
2022-03-11,05124,19.0,121.0
2022-03-11,05154,17.0,51.0
2022-03-11,05158,11.0,48.0
2022-03-11,05162,12.0,88.0
2022-03-11,05166,6.0,31.0
2022-03-11,05170,29.0,101.0
2022-03-11,05314,17.0,270.0
2022-03-11,05315,17.0,353.0
2022-03-11,05316,13.0,56.0
2022-03-11,05334,18.0,256.0
2022-03-11,05358,9.0,49.0
2022-03-11,05362,5.0,54.0
2022-03-11,05366,10.0,17.0
2022-03-11,05370,11.0,29.0
2022-03-11,05374,20.0,62.0
2022-03-11,05378,2.0,30.0
2022-03-11,05382,7.0,74.0
2022-03-11,05512,11.0,32.0
2022-03-11,05513,18.0,72.0
2022-03-11,05515,19.0,201.0
2022-03-11,05554,20.0,50.0
2022-03-11,05558,7.0,27.0
2022-03-11,05562,55.0,171.0
2022-03-11,05566,24.0,82.0
2022-03-11,05570,13.0,34.0
2022-03-11,05711,11.0,125.0
2022-03-11,05754,7.0,22.0
2022-03-11,05758,12.0,46.0
