IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A15-A34,M,2024-10-15,1,0
1002,A15-A34,W,2024-10-10,1,0
1002,A15-A34,W,2024-10-15,2,0
1002,A35-A59,M,2024-10-15,1,0
1002,A80+,M,2024-10-15,2,0
1003,A35-A59,M,2024-10-07,1,0
1003,A60-A79,M,2024-10-14,1,0
1003,A60-A79,M,2024-10-15,1,0
1003,A60-A79,W,2024-10-14,1,0
1003,A80+,M,2024-10-14,1,0
1004,A60-A79,M,2024-10-14,1,0
1004,A60-A79,W,2024-10-12,1,0
1051,A15-A34,M,2024-10-15,1,0
1051,A15-A34,W,2024-10-14,1,0
1051,A15-A34,W,2024-10-15,1,0
1051,A35-A59,W,2024-10-14,1,0
1051,A60-A79,M,2024-10-14,1,0
1051,A60-A79,M,2024-10-15,1,0
1051,A80+,M,2024-10-11,1,0
1051,A80+,M,2024-10-14,1,0
1053,A35-A59,W,2024-10-06,1,0
1053,A60-A79,M,2024-10-15,3,0
1053,A80+,M,2024-10-06,1,0
1053,A80+,M,2024-10-08,1,0
1053,A80+,M,2024-10-14,1,0
1053,A80+,M,2024-10-15,3,0
1053,A80+,W,2024-10-06,1,0
1053,A80+,W,2024-10-15,6,0
1054,A05-A14,W,2024-10-15,1,0
1054,A15-A34,W,2024-10-15,2,0
1054,A35-A59,M,2024-10-15,2,0
1054,A35-A59,W,2024-10-15,2,0
1054,A60-A79,M,2024-10-15,3,0
1054,A80+,M,2024-10-15,1,0
1054,A80+,W,2024-10-15,1,0
1055,A15-A34,M,2024-10-14,1,0
1055,A15-A34,W,2024-10-13,1,0
1055,A35-A59,M,2024-10-14,1,0
1055,A60-A79,M,2024-10-15,1,0
1057,A15-A34,W,2024-10-15,1,0
1057,A60-A79,W,2024-10-15,1,0
1057,A80+,M,2024-10-13,1,0
1058,A35-A59,M,2024-10-15,1,0
1058,A60-A79,M,2024-10-15,3,0
1058,A60-A79,W,2024-10-15,3,0
1058,A80+,M,2024-10-14,1,0
1058,A80+,M,2024-10-15,4,0
1058,A80+,W,2024-10-15,2,0
1059,A35-A59,M,2024-10-15,1,0
1059,A35-A59,W,2024-10-14,1,0
1059,A60-A79,M,2024-10-15,1,0
1059,A60-A79,W,2024-10-15,2,0
1059,A80+,M,2024-10-15,2,0
1059,A80+,W,2024-10-15,1,0
1060,A60-A79,M,2024-10-15,1,0
1060,A60-A79,W,2024-10-15,1,0
1061,A60-A79,M,2024-10-15,1,0
2000,A15-A34,M,2024-10-15,1,0
2000,A15-A34,W,2024-10-15,1,0
2000,A35-A59,M,2024-10-15,2,0
2000,A60-A79,M,2024-10-14,1,0
2000,A60-A79,M,2024-10-15,2,0
2000,A60-A79,W,2024-10-15,6,0
2000,A80+,M,2024-10-09,1,1
2000,A80+,M,2024-10-15,4,0
2000,A80+,W,2024-10-02,1,1
2000,A80+,W,2024-10-14,1,0
2000,A80+,W,2024-10-15,7,0
3101,A00-A04,W,2024-10-14,1,0
3101,A15-A34,W,2024-10-14,1,0
3101,A35-A59,M,2024-10-14,1,0
3101,A35-A59,W,2024-10-14,1,0
3101,A60-A79,M,2024-10-14,2,0
3101,A60-A79,W,2024-10-14,1,0
3101,A80+,M,2024-10-14,4,0
3101,A80+,W,2024-10-14,1,0
3102,A60-A79,M,2024-10-14,2,0
3102,A60-A79,W,2024-10-14,1,0
3102,A80+,M,2024-09-30,1,0
3102,A80+,M,2024-10-14,1,0
3151,A15-A34,M,2024-10-14,1,0
3151,A35-A59,M,2024-10-14,2,0
3151,A60-A79,W,2024-10-14,4,0
3151,A80+,M,2024-10-14,2,0
3151,A80+,W,2024-10-07,1,1
3151,A80+,W,2024-10-11,1,0
3151,A80+,W,2024-10-13,1,0
3153,A05-A14,M,2024-10-14,1,0
3153,A80+,W,2024-10-14,3,0
3154,A60-A79,M,2024-10-15,1,0
3155,A35-A59,M,2024-10-14,1,0
3155,A60-A79,W,2024-10-15,1,0
3155,A80+,W,2024-10-15,1,0
3157,A15-A34,W,2024-10-15,1,0
3158,A35-A59,M,2024-10-14,1,0
3158,A35-A59,W,2024-10-14,1,0
3158,A60-A79,M,2024-10-14,1,0
3159,A35-A59,M,2024-10-14,1,0
3159,A35-A59,M,2024-10-15,2,0
3159,A35-A59,W,2024-10-14,1,0
3159,A35-A59,W,2024-10-15,2,0
3159,A60-A79,M,2024-10-14,3,0
3159,A60-A79,W,2024-10-15,1,0
3159,A80+,M,2024-10-14,2,0
3159,A80+,W,2024-10-14,1,0
3241,A35-A59,M,2024-10-14,5,0
3241,A35-A59,W,2024-10-14,2,0
3241,A60-A79,M,2024-10-14,5,0
3241,A60-A79,W,2024-10-14,1,0
3241,A80+,M,2024-10-14,1,0
3251,A35-A59,M,2024-10-14,1,0
3251,A80+,M,2024-10-14,1,0
3251,A80+,W,2024-10-10,1,0
3252,A60-A79,M,2024-10-14,2,0
3252,A60-A79,W,2024-10-14,1,0
3252,A80+,M,2024-10-08,1,0
3252,A80+,M,2024-10-14,1,0
3252,A80+,W,2024-10-14,3,0
3254,A00-A04,M,2024-10-14,1,0
3254,A15-A34,M,2024-10-14,1,0
3254,A35-A59,W,2024-10-14,1,0
3254,A60-A79,M,2024-10-14,2,0
3254,A60-A79,W,2024-10-14,1,0
3254,A80+,M,2024-10-14,1,0
3254,A80+,W,2024-10-14,1,0
3256,A60-A79,M,2024-10-15,1,0
3351,A15-A34,M,2024-10-15,1,0
3351,A35-A59,W,2024-10-15,1,0
3351,A60-A79,M,2024-10-14,2,0
3351,A60-A79,W,2024-10-15,1,0
3351,A80+,M,2024-10-14,1,0
3351,A80+,M,2024-10-15,1,0
3351,A80+,W,2024-10-14,2,0
3352,A60-A79,M,2024-10-14,1,0
3352,A80+,W,2024-10-06,1,1
3355,A60-A79,M,2024-10-14,1,0
3355,A60-A79,M,2024-10-15,1,0
3355,A80+,M,2024-10-15,2,0
3356,A80+,M,2024-10-12,1,0
3356,A80+,W,2024-10-12,1,0
3356,A80+,W,2024-10-13,1,0
3357,A15-A34,W,2024-10-11,1,0
3357,A60-A79,M,2024-10-12,1,0
3357,A60-A79,W,2024-10-14,1,0
3357,A80+,M,2024-10-10,1,0
3357,A80+,M,2024-10-11,1,0
3357,A80+,M,2024-10-12,1,0
3357,A80+,W,2024-10-10,1,0
3357,A80+,W,2024-10-14,1,0
3358,A60-A79,M,2024-10-14,1,0
3358,A80+,W,2024-10-14,1,0
3359,A35-A59,W,2024-10-14,1,0
3359,A80+,M,2024-10-14,1,0
3359,A80+,W,2024-10-14,1,0
3360,A35-A59,W,2024-10-14,1,0
3360,A60-A79,M,2024-10-14,3,0
3360,A60-A79,W,2024-10-14,1,0
3360,A80+,M,2024-10-14,2,0
3360,A80+,W,2024-10-14,3,0
3361,A60-A79,M,2024-10-14,1,0
3401,A35-A59,M,2024-10-14,1,0
3401,A60-A79,W,2024-10-14,1,0
3404,A80+,M,2024-10-04,1,1
3405,A80+,M,2024-10-15,1,0
3451,A80+,M,2024-10-11,1,0
3452,A80+,W,2024-10-13,1,0
3453,A35-A59,M,2024-10-14,1,0
3453,A60-A79,W,2024-10-14,1,0
3454,A00-A04,M,2024-10-12,1,0
3454,A00-A04,W,2024-10-14,1,0
3454,A35-A59,M,2024-10-12,1,0
3454,A35-A59,M,2024-10-13,1,0
3454,A60-A79,M,2024-10-11,1,0
3454,A60-A79,M,2024-10-13,2,0
3454,A60-A79,M,2024-10-14,1,0
3454,A60-A79,W,2024-10-12,1,0
3454,A80+,M,2024-10-12,2,0
3454,A80+,M,2024-10-13,1,0
3454,A80+,M,2024-10-14,1,0
3454,A80+,W,2024-10-13,2,0
3457,A35-A59,M,2024-10-11,1,0
3459,A35-A59,M,2024-10-14,1,0
3459,A35-A59,M,2024-10-15,1,0
3459,A60-A79,M,2024-10-14,1,0
3459,A80+,W,2024-10-14,1,0
3460,A80+,W,2024-10-15,1,0
3461,A35-A59,W,2024-10-11,1,0
3461,A60-A79,M,2024-10-14,1,0
3462,A60-A79,M,2024-10-14,1,0
3462,A80+,W,2024-10-14,1,0
4011,A15-A34,W,2024-10-11,1,0
4011,A35-A59,M,2024-10-12,1,0
4011,A35-A59,M,2024-10-14,2,0
4011,A35-A59,W,2024-10-11,1,0
4011,A35-A59,W,2024-10-13,1,0
4011,A35-A59,W,2024-10-14,2,0
4011,A60-A79,M,2024-10-10,2,0
4011,A60-A79,M,2024-10-14,2,0
4011,A60-A79,W,2024-10-12,1,0
4011,A60-A79,W,2024-10-14,1,0
4011,A80+,M,2024-10-11,1,0
4011,A80+,M,2024-10-12,2,0
4011,A80+,M,2024-10-14,1,0
4011,A80+,W,2024-10-10,1,0
4011,A80+,W,2024-10-11,2,0
4011,A80+,W,2024-10-12,2,0
4011,A80+,W,2024-10-14,1,0
5111,A00-A04,M,2024-10-15,1,0
5111,A00-A04,W,2024-10-15,1,0
5111,A05-A14,M,2024-10-14,1,0
5111,A05-A14,M,2024-10-15,1,0
5111,A05-A14,W,2024-10-15,1,0
5111,A15-A34,M,2024-10-15,1,0
5111,A35-A59,M,2024-10-14,1,0
5111,A35-A59,M,2024-10-15,1,0
5111,A35-A59,W,2024-10-15,1,0
5111,A60-A79,M,2024-10-14,1,0
5111,A60-A79,M,2024-10-15,1,0
5111,A80+,M,2024-08-28,-1,0
5111,A80+,M,2024-10-14,2,0
5111,A80+,W,2024-10-15,4,0
5113,A00-A04,W,2024-10-13,1,0
5113,A35-A59,M,2024-10-13,1,0
5113,A60-A79,M,2024-10-11,1,0
5113,A60-A79,W,2024-10-12,1,0
5113,A60-A79,W,2024-10-15,2,0
5113,A80+,M,2024-10-13,1,0
5113,A80+,M,2024-10-14,1,0
5113,A80+,M,2024-10-15,1,0
5113,A80+,W,2024-10-12,1,0
5113,A80+,W,2024-10-15,3,0
5114,A60-A79,M,2024-10-15,1,0
5114,A80+,W,2024-10-15,1,0
5116,A15-A34,M,2024-10-14,1,0
5116,A35-A59,W,2024-10-14,1,0
5116,A60-A79,M,2024-10-14,1,0
5117,A35-A59,W,2024-10-14,1,0
5117,A60-A79,W,2024-10-14,2,0
5117,A80+,M,2024-10-14,1,0
5117,A80+,W,2024-10-14,3,0
