datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-11-18,01001,19.0,31.0
2020-11-18,01002,54.0,112.0
2020-11-18,01003,34.0,104.0
2020-11-18,01004,4.0,21.0
2020-11-18,01051,10.0,34.0
2020-11-18,01053,5.0,15.0
2020-11-18,01054,9.0,20.0
2020-11-18,01055,26.0,25.0
2020-11-18,01056,17.0,25.0
2020-11-18,01057,2.0,10.0
2020-11-18,01058,16.0,26.0
2020-11-18,01059,9.0,15.0
2020-11-18,01060,41.0,76.0
2020-11-18,01061,15.0,34.0
2020-11-18,01062,20.0,29.0
2020-11-18,02000,128.0,593.0
2020-11-18,03101,38.0,107.0
2020-11-18,03102,8.0,21.0
2020-11-18,03103,11.0,25.0
2020-11-18,03151,4.0,19.0
2020-11-18,03153,7.0,33.0
2020-11-18,03154,11.0,15.0
2020-11-18,03155,5.0,16.0
2020-11-18,03157,9.0,13.0
2020-11-18,03158,4.0,12.0
2020-11-18,03159,37.0,133.0
2020-11-18,03241,98.0,355.0
2020-11-18,03251,6.0,13.0
2020-11-18,03252,10.0,60.0
2020-11-18,03254,16.0,57.0
2020-11-18,03255,5.0,9.0
2020-11-18,03256,4.0,20.0
2020-11-18,03257,1.0,20.0
2020-11-18,03351,5.0,26.0
2020-11-18,03352,4.0,11.0
2020-11-18,03353,2.0,34.0
2020-11-18,03354,1.0,5.0
2020-11-18,03355,3.0,39.0
2020-11-18,03356,3.0,11.0
2020-11-18,03357,14.0,24.0
2020-11-18,03358,6.0,14.0
2020-11-18,03359,6.0,29.0
2020-11-18,03360,22.0,60.0
2020-11-18,03361,4.0,11.0
2020-11-18,03401,1.0,15.0
2020-11-18,03402,4.0,16.0
2020-11-18,03403,14.0,100.0
2020-11-18,03404,16.0,99.0
2020-11-18,03405,23.0,17.0
2020-11-18,03451,4.0,29.0
2020-11-18,03452,21.0,18.0
2020-11-18,03453,4.0,24.0
2020-11-18,03454,49.0,34.0
2020-11-18,03455,9.0,28.0
2020-11-18,03456,7.0,25.0
2020-11-18,03457,15.0,17.0
2020-11-18,03458,1.0,7.0
2020-11-18,03459,52.0,68.0
2020-11-18,03460,12.0,24.0
2020-11-18,03461,11.0,6.0
2020-11-18,03462,0.0,8.0
2020-11-18,04011,25.0,156.0
2020-11-18,04012,19.0,40.0
2020-11-18,05111,43.0,247.0
2020-11-18,05112,29.0,195.0
2020-11-18,05113,58.0,333.0
2020-11-18,05114,21.0,84.0
2020-11-18,05116,17.0,82.0
2020-11-18,05117,5.0,30.0
2020-11-18,05119,40.0,58.0
2020-11-18,05120,4.0,26.0
2020-11-18,05122,25.0,61.0
2020-11-18,05124,25.0,125.0
2020-11-18,05154,21.0,53.0
2020-11-18,05158,10.0,51.0
2020-11-18,05162,14.0,94.0
2020-11-18,05166,6.0,29.0
2020-11-18,05170,40.0,105.0
2020-11-18,05314,43.0,241.0
2020-11-18,05315,42.0,416.0
2020-11-18,05316,24.0,77.0
2020-11-18,05334,18.0,273.0
2020-11-18,05358,16.0,57.0
2020-11-18,05362,21.0,48.0
2020-11-18,05366,6.0,23.0
2020-11-18,05370,8.0,28.0
2020-11-18,05374,18.0,66.0
2020-11-18,05378,10.0,35.0
2020-11-18,05382,17.0,67.0
2020-11-18,05512,12.0,31.0
2020-11-18,05513,28.0,75.0
2020-11-18,05515,39.0,230.0
2020-11-18,05554,21.0,52.0
2020-11-18,05558,10.0,26.0
2020-11-18,05562,41.0,193.0
2020-11-18,05566,33.0,73.0
2020-11-18,05570,14.0,32.0
2020-11-18,05711,37.0,127.0
2020-11-18,05754,13.0,35.0
2020-11-18,05758,13.0,55.0
2020-11-18,05762,17.0,32.0
2020-11-18,05766,17.0,60.0
2020-11-18,05770,33.0,198.0
2020-11-18,05774,22.0,87.0
2020-11-18,05911,38.0,169.0
2020-11-18,05913,45.0,264.0
2020-11-18,05914,16.0,74.0
2020-11-18,05915,44.0,59.0
2020-11-18,05916,9.0,57.0
2020-11-18,05954,24.0,99.0
2020-11-18,05958,40.0,88.0
2020-11-18,05962,32.0,93.0
2020-11-18,05966,8.0,1.0
2020-11-18,05970,29.0,112.0
2020-11-18,05974,16.0,64.0
2020-11-18,05978,16.0,82.0
2020-11-18,06411,23.0,73.0
2020-11-18,06412,29.0,268.0
2020-11-18,06413,15.0,92.0
2020-11-18,06414,14.0,77.0
2020-11-18,06431,16.0,25.0
2020-11-18,06432,5.0,18.0
2020-11-18,06433,3.0,19.0
2020-11-18,06434,2.0,24.0
2020-11-18,06435,10.0,65.0
2020-11-18,06436,5.0,24.0
2020-11-18,06437,10.0,112.0
2020-11-18,06438,7.0,26.0
2020-11-18,06439,3.0,14.0
2020-11-18,06440,2.0,85.0
2020-11-18,06531,21.0,189.0
2020-11-18,06532,13.0,51.0
2020-11-18,06533,8.0,44.0
2020-11-18,06534,25.0,121.0
2020-11-18,06535,8.0,20.0
2020-11-18,06611,13.0,150.0
2020-11-18,06631,16.0,75.0
2020-11-18,06632,3.0,50.0
2020-11-18,06633,8.0,22.0
2020-11-18,06634,6.0,24.0
2020-11-18,06635,27.0,63.0
2020-11-18,06636,12.0,24.0
2020-11-18,07111,37.0,82.0
2020-11-18,07131,4.0,15.0
2020-11-18,07132,3.0,13.0
2020-11-18,07133,20.0,35.0
2020-11-18,07134,7.0,15.0
2020-11-18,07135,6.0,7.0
2020-11-18,07137,10.0,23.0
2020-11-18,07138,28.0,50.0
2020-11-18,07140,5.0,8.0
2020-11-18,07141,12.0,27.0
2020-11-18,07143,9.0,28.0
2020-11-18,07211,41.0,70.0
2020-11-18,07231,14.0,12.0
2020-11-18,07232,4.0,10.0
2020-11-18,07233,8.0,13.0
2020-11-18,07235,9.0,5.0
2020-11-18,07311,4.0,11.0
2020-11-18,07312,31.0,87.0
2020-11-18,07313,14.0,15.0
2020-11-18,07314,29.0,90.0
2020-11-18,07315,12.0,101.0
2020-11-18,07316,0.0,15.0
2020-11-18,07317,6.0,10.0
2020-11-18,07318,20.0,30.0
2020-11-18,07319,19.0,27.0
2020-11-18,07320,7.0,7.0
2020-11-18,07331,2.0,5.0
2020-11-18,07332,6.0,12.0
2020-11-18,07333,5.0,7.0
2020-11-18,07334,13.0,16.0
2020-11-18,07335,9.0,5.0
2020-11-18,07336,1.0,15.0
2020-11-18,07337,3.0,10.0
2020-11-18,07339,2.0,9.0
2020-11-18,07340,7.0,2.0
2020-11-18,08111,45.0,227.0
2020-11-18,08115,6.0,48.0
2020-11-18,08116,26.0,60.0
2020-11-18,08117,21.0,25.0
2020-11-18,08118,11.0,95.0
2020-11-18,08119,26.0,35.0
2020-11-18,08121,18.0,43.0
2020-11-18,08125,10.0,44.0
2020-11-18,08126,3.0,4.0
2020-11-18,08127,17.0,38.0
2020-11-18,08128,51.0,31.0
2020-11-18,08135,5.0,17.0
2020-11-18,08136,16.0,56.0
2020-11-18,08211,7.0,15.0
2020-11-18,08212,27.0,123.0
2020-11-18,08215,7.0,27.0
2020-11-18,08216,0.0,12.0
2020-11-18,08221,85.0,221.0
2020-11-18,08222,19.0,114.0
2020-11-18,08225,5.0,12.0
2020-11-18,08226,5.0,38.0
2020-11-18,08231,18.0,55.0
2020-11-18,08235,12.0,18.0
2020-11-18,08236,3.0,9.0
2020-11-18,08237,5.0,9.0
2020-11-18,08311,18.0,181.0
2020-11-18,08315,12.0,49.0
2020-11-18,08316,2.0,89.0
2020-11-18,08317,33.0,65.0
2020-11-18,08325,3.0,9.0
2020-11-18,08326,8.0,63.0
2020-11-18,08327,3.0,7.0
2020-11-18,08335,16.0,86.0
2020-11-18,08336,9.0,18.0
2020-11-18,08337,2.0,12.0
2020-11-18,08415,17.0,27.0
2020-11-18,08416,7.0,98.0
2020-11-18,08417,7.0,19.0
2020-11-18,08421,18.0,122.0
2020-11-18,08425,3.0,13.0
2020-11-18,08426,1.0,17.0
2020-11-18,08435,30.0,34.0
2020-11-18,08436,23.0,49.0
2020-11-18,08437,4.0,15.0
2020-11-18,09161,11.0,39.0
2020-11-18,09162,98.0,530.0
2020-11-18,09163,8.0,39.0
2020-11-18,09171,0.0,29.0
2020-11-18,09172,6.0,16.0
2020-11-18,09173,6.0,22.0
2020-11-18,09174,3.0,25.0
2020-11-18,09175,3.0,13.0
2020-11-18,09176,5.0,43.0
2020-11-18,09177,4.0,16.0
2020-11-18,09178,3.0,11.0
2020-11-18,09179,1.0,9.0
2020-11-18,09180,22.0,67.0
2020-11-18,09181,4.0,10.0
2020-11-18,09182,9.0,17.0
2020-11-18,09183,5.0,13.0
2020-11-18,09184,5.0,8.0
2020-11-18,09185,17.0,24.0
2020-11-18,09186,3.0,5.0
2020-11-18,09187,19.0,51.0
2020-11-18,09188,16.0,53.0
2020-11-18,09189,18.0,48.0
2020-11-18,09190,13.0,23.0
2020-11-18,09261,11.0,55.0
2020-11-18,09262,13.0,38.0
2020-11-18,09263,8.0,21.0
2020-11-18,09271,4.0,28.0
2020-11-18,09272,4.0,14.0
2020-11-18,09273,9.0,15.0
2020-11-18,09274,3.0,7.0
2020-11-18,09275,9.0,26.0
2020-11-18,09276,6.0,10.0
2020-11-18,09277,2.0,11.0
2020-11-18,09278,5.0,7.0
2020-11-18,09279,2.0,6.0
2020-11-18,09361,22.0,30.0
2020-11-18,09362,65.0,191.0
2020-11-18,09363,6.0,51.0
2020-11-18,09371,7.0,7.0
2020-11-18,09372,3.0,14.0
2020-11-18,09373,0.0,22.0
2020-11-18,09375,2.0,12.0
2020-11-18,09376,23.0,27.0
2020-11-18,09377,3.0,10.0
2020-11-18,09461,16.0,42.0
2020-11-18,09462,12.0,55.0
2020-11-18,09463,9.0,34.0
2020-11-18,09464,6.0,32.0
2020-11-18,09471,6.0,10.0
2020-11-18,09472,4.0,3.0
2020-11-18,09474,2.0,12.0
2020-11-18,09475,10.0,9.0
2020-11-18,09476,2.0,13.0
2020-11-18,09477,5.0,22.0
2020-11-18,09478,11.0,36.0
2020-11-18,09479,14.0,6.0
2020-11-18,09561,9.0,18.0
2020-11-18,09562,27.0,99.0
2020-11-18,09563,14.0,41.0
2020-11-18,09564,49.0,148.0
2020-11-18,09565,4.0,3.0
2020-11-18,09571,6.0,18.0
2020-11-18,09572,0.0,6.0
2020-11-18,09574,9.0,17.0
2020-11-18,09575,6.0,49.0
2020-11-18,09576,2.0,6.0
2020-11-18,09577,7.0,9.0
2020-11-18,09661,10.0,55.0
2020-11-18,09662,6.0,41.0
2020-11-18,09663,24.0,120.0
2020-11-18,09671,2.0,6.0
2020-11-18,09672,6.0,42.0
2020-11-18,09673,14.0,120.0
2020-11-18,09674,6.0,5.0
2020-11-18,09675,0.0,8.0
2020-11-18,09676,3.0,7.0
2020-11-18,09677,3.0,6.0
2020-11-18,09678,1.0,5.0
2020-11-18,09679,0.0,9.0
2020-11-18,09761,46.0,125.0
2020-11-18,09762,2.0,16.0
2020-11-18,09763,8.0,36.0
2020-11-18,09764,5.0,25.0
2020-11-18,09771,1.0,17.0
2020-11-18,09772,2.0,11.0
2020-11-18,09773,7.0,17.0
2020-11-18,09774,6.0,54.0
2020-11-18,09775,3.0,13.0
2020-11-18,09776,6.0,7.0
2020-11-18,09777,7.0,16.0
2020-11-18,09778,1.0,12.0
2020-11-18,09779,6.0,20.0
2020-11-18,09780,7.0,13.0
2020-11-18,10041,31.0,130.0
2020-11-18,10042,9.0,9.0
2020-11-18,10043,3.0,40.0
2020-11-18,10044,14.0,44.0
2020-11-18,10045,91.0,163.0
2020-11-18,10046,5.0,8.0
2020-11-18,11000,166.0,1105.0
2020-11-18,12051,12.0,41.0
2020-11-18,12052,24.0,71.0
2020-11-18,12053,4.0,11.0
2020-11-18,12054,22.0,65.0
2020-11-18,12060,7.0,58.0
2020-11-18,12061,8.0,43.0
2020-11-18,12062,8.0,27.0
2020-11-18,12063,5.0,16.0
2020-11-18,12064,10.0,16.0
2020-11-18,12065,16.0,25.0
2020-11-18,12066,2.0,10.0
2020-11-18,12067,15.0,49.0
2020-11-18,12068,19.0,50.0
2020-11-18,12069,11.0,71.0
2020-11-18,12070,6.0,8.0
2020-11-18,12071,8.0,10.0
2020-11-18,12072,5.0,13.0
2020-11-18,12073,9.0,20.0
2020-11-18,13003,15.0,93.0
2020-11-18,13004,10.0,61.0
2020-11-18,13071,15.0,67.0
2020-11-18,13072,25.0,37.0
2020-11-18,13073,12.0,47.0
2020-11-18,13074,3.0,13.0
2020-11-18,13075,37.0,160.0
2020-11-18,13076,29.0,95.0
2020-11-18,14511,20.0,158.0
2020-11-18,14521,30.0,65.0
2020-11-18,14522,6.0,44.0
2020-11-18,14523,15.0,52.0
2020-11-18,14524,17.0,89.0
2020-11-18,14612,53.0,236.0
2020-11-18,14625,14.0,60.0
2020-11-18,14626,17.0,53.0
2020-11-18,14627,7.0,61.0
2020-11-18,14628,116.0,72.0
2020-11-18,14713,51.0,315.0
2020-11-18,14729,12.0,46.0
2020-11-18,14730,25.0,35.0
2020-11-18,15001,20.0,32.0
2020-11-18,15002,48.0,263.0
2020-11-18,15003,30.0,185.0
2020-11-18,15081,3.0,15.0
2020-11-18,15082,22.0,35.0
2020-11-18,15083,14.0,9.0
2020-11-18,15084,15.0,28.0
2020-11-18,15085,10.0,56.0
2020-11-18,15086,10.0,19.0
2020-11-18,15087,6.0,22.0
2020-11-18,15088,9.0,13.0
2020-11-18,15089,4.0,43.0
2020-11-18,15090,8.0,16.0
2020-11-18,15091,25.0,27.0
2020-11-18,16051,7.0,81.0
2020-11-18,16052,7.0,39.0
2020-11-18,16053,11.0,114.0
2020-11-18,16054,17.0,15.0
2020-11-18,16055,6.0,10.0
2020-11-18,16061,7.0,17.0
2020-11-18,16062,35.0,40.0
2020-11-18,16063,31.0,81.0
2020-11-18,16064,56.0,55.0
2020-11-18,16065,6.0,3.0
2020-11-18,16066,11.0,41.0
2020-11-18,16067,15.0,11.0
2020-11-18,16068,5.0,3.0
2020-11-18,16069,4.0,4.0
2020-11-18,16070,7.0,10.0
2020-11-18,16071,11.0,90.0
2020-11-18,16072,7.0,5.0
2020-11-18,16073,10.0,12.0
2020-11-18,16074,3.0,5.0
