datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-03-12,01001,11,33
2023-03-12,01002,9,112
2023-03-12,01003,10,102
2023-03-12,01004,3,20
2023-03-12,01051,9,31
2023-03-12,01053,0,16
2023-03-12,01054,7,15
2023-03-12,01055,5,35
2023-03-12,01056,4,32
2023-03-12,01057,1,11
2023-03-12,01058,8,33
2023-03-12,01059,2,22
2023-03-12,01060,44,37
2023-03-12,01061,11,32
2023-03-12,01062,5,21
2023-03-12,02000,71,425
2023-03-12,03101,36,96
2023-03-12,03102,0,28
2023-03-12,03103,7,20
2023-03-12,03151,3,16
2023-03-12,03153,0,22
2023-03-12,03154,0,11
2023-03-12,03155,5,16
2023-03-12,03157,0,14
2023-03-12,03158,7,9
2023-03-12,03159,25,111
2023-03-12,03241,21,181
2023-03-12,03251,7,11
2023-03-12,03252,17,57
2023-03-12,03254,22,62
2023-03-12,03255,0,11
2023-03-12,03256,1,15
2023-03-12,03257,0,24
2023-03-12,03351,10,23
2023-03-12,03352,3,8
2023-03-12,03353,3,29
2023-03-12,03354,3,5
2023-03-12,03355,5,31
2023-03-12,03356,2,8
2023-03-12,03357,1,30
2023-03-12,03358,3,15
2023-03-12,03359,3,24
2023-03-12,03360,4,72
2023-03-12,03361,1,14
2023-03-12,03401,0,13
2023-03-12,03402,4,10
2023-03-12,03403,8,114
2023-03-12,03404,7,99
2023-03-12,03405,4,24
2023-03-12,03451,0,28
2023-03-12,03452,4,31
2023-03-12,03453,4,20
2023-03-12,03454,32,51
2023-03-12,03455,4,25
2023-03-12,03456,0,26
2023-03-12,03457,6,21
2023-03-12,03458,2,5
2023-03-12,03459,15,72
2023-03-12,03460,13,25
2023-03-12,03461,5,5
2023-03-12,03462,2,6
2023-03-12,04011,6,132
2023-03-12,04012,9,34
2023-03-12,05111,20,266
2023-03-12,05112,26,136
2023-03-12,05113,26,331
2023-03-12,05114,6,73
2023-03-12,05116,10,78
2023-03-12,05117,0,28
2023-03-12,05119,14,55
2023-03-12,05120,5,23
2023-03-12,05122,8,63
2023-03-12,05124,12,122
2023-03-12,05154,18,46
2023-03-12,05158,9,40
2023-03-12,05162,9,71
2023-03-12,05166,4,24
2023-03-12,05170,29,98
2023-03-12,05314,9,242
2023-03-12,05315,8,278
2023-03-12,05316,12,57
2023-03-12,05334,15,220
2023-03-12,05358,6,49
2023-03-12,05362,4,54
2023-03-12,05366,10,20
2023-03-12,05370,6,29
2023-03-12,05374,6,26
2023-03-12,05378,5,29
2023-03-12,05382,4,78
2023-03-12,05512,13,8
2023-03-12,05513,17,73
2023-03-12,05515,7,200
2023-03-12,05554,8,58
2023-03-12,05558,5,28
2023-03-12,05562,48,173
2023-03-12,05566,16,56
2023-03-12,05570,7,37
2023-03-12,05711,7,111
2023-03-12,05754,9,17
2023-03-12,05758,11,38
2023-03-12,05762,5,33
2023-03-12,05766,2,48
2023-03-12,05770,9,183
2023-03-12,05774,10,69
2023-03-12,05911,19,162
2023-03-12,05913,15,257
2023-03-12,05914,15,67
2023-03-12,05915,15,64
2023-03-12,05916,4,60
2023-03-12,05954,22,90
