date,ags,age_group,stage,new
2023-09-18,2000,18-59,4,6
2023-09-18,2000,18-59,5,10
2023-09-18,2000,60+,4,9
2023-09-18,2000,60+,5,13
2023-09-18,3103,18-59,5,11
2023-09-18,3103,60+,5,5
2023-09-18,3151,18-59,5,6
2023-09-18,3151,60+,5,6
2023-09-18,3241,60+,5,5
2023-09-18,3241,60+,6,11
2023-09-18,3251,60+,5,13
2023-09-18,3254,60+,6,7
2023-09-18,3255,60+,5,6
2023-09-18,3353,60+,5,12
2023-09-18,3358,60+,5,6
2023-09-18,3403,60+,5,5
2023-09-18,3456,60+,1,11
2023-09-18,4012,60+,4,9
2023-09-18,4012,60+,5,12
2023-09-18,5111,12-17,5,5
2023-09-18,5111,18-59,4,5
2023-09-18,5111,18-59,5,5
2023-09-18,5111,60+,5,6
2023-09-18,5113,18-59,5,8
2023-09-18,5113,18-59,6,6
2023-09-18,5113,60+,5,12
2023-09-18,5124,18-59,6,6
2023-09-18,5158,18-59,4,5
2023-09-18,5158,60+,5,36
2023-09-18,5362,60+,5,6
2023-09-18,5362,60+,6,9
2023-09-18,5378,18-59,5,5
2023-09-18,5378,60+,6,26
2023-09-18,5558,60+,6,7
2023-09-18,5562,18-59,5,24
2023-09-18,5562,60+,4,9
2023-09-18,5562,60+,5,6
2023-09-18,5711,60+,6,5
2023-09-18,5913,60+,5,6
2023-09-18,5915,18-59,4,6
2023-09-18,5915,18-59,5,5
2023-09-18,5915,60+,4,5
2023-09-18,5915,60+,5,16
2023-09-18,5916,60+,5,5
2023-09-18,5954,60+,5,8
2023-09-18,5958,60+,5,11
2023-09-18,5962,60+,5,6
2023-09-18,5978,18-59,5,6
2023-09-18,5978,18-59,6,8
2023-09-18,6411,18-59,3,5
2023-09-18,6411,60+,6,5
2023-09-18,6412,18-59,5,5
2023-09-18,6434,60+,5,7
2023-09-18,6434,60+,6,10
2023-09-18,6611,18-59,4,5
2023-09-18,6611,60+,6,5
2023-09-18,7137,60+,5,8
2023-09-18,7137,60+,6,5
2023-09-18,7331,60+,5,5
2023-09-18,8111,12-17,2,5
2023-09-18,8128,18-59,4,5
2023-09-18,8128,60+,6,6
2023-09-18,8231,60+,5,6
2023-09-18,8317,60+,6,7
2023-09-18,9162,18-59,1,10
2023-09-18,9162,18-59,4,7
2023-09-18,9162,18-59,5,7
2023-09-18,9162,18-59,6,5
2023-09-18,9162,60+,1,5
2023-09-18,9162,60+,5,8
2023-09-18,9162,60+,6,10
2023-09-18,9186,18-59,5,6
2023-09-18,9186,60+,6,5
2023-09-18,9188,60+,5,6
2023-09-18,9261,18-59,5,5
2023-09-18,9271,60+,5,10
2023-09-18,9275,60+,4,8
2023-09-18,9275,60+,5,8
2023-09-18,9275,60+,6,5
2023-09-18,9563,60+,5,6
2023-09-18,11000,12-17,4,6
2023-09-18,11000,12-17,5,5
2023-09-18,11000,18-59,1,6
2023-09-18,11000,18-59,4,5
2023-09-18,11000,18-59,5,9
2023-09-18,11000,18-59,6,9
2023-09-18,11000,60+,1,5
2023-09-18,11000,60+,5,38
2023-09-18,11000,60+,6,16
2023-09-18,12054,60+,5,5
2023-09-18,12064,18-59,5,5
2023-09-18,14524,18-59,5,6
2023-09-18,14524,18-59,6,5
2023-09-18,14524,60+,5,9
2023-09-18,14713,18-59,5,5
2023-09-18,14713,60+,4,7
2023-09-18,15003,18-59,5,5
2023-09-18,15003,60+,3,9
2023-09-18,15003,60+,4,18
2023-09-18,15003,60+,5,15
2023-09-18,15003,60+,6,5
2023-09-18,16076,18-59,5,6
