datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-05-13,01001,4,37
2023-05-13,01002,18,105
2023-05-13,01003,19,93
2023-05-13,01004,0,25
2023-05-13,01051,6,33
2023-05-13,01053,4,16
2023-05-13,01054,1,19
2023-05-13,01055,13,33
2023-05-13,01056,5,31
2023-05-13,01057,2,7
2023-05-13,01058,12,31
2023-05-13,01059,0,24
2023-05-13,01060,20,57
2023-05-13,01061,6,35
2023-05-13,01062,4,22
2023-05-13,02000,73,413
2023-05-13,03101,35,97
2023-05-13,03102,1,5
2023-05-13,03103,2,26
2023-05-13,03151,4,16
2023-05-13,03153,0,20
2023-05-13,03155,7,9
2023-05-13,03157,1,12
2023-05-13,03158,5,11
2023-05-13,03159,11,119
2023-05-13,03241,16,116
2023-05-13,03251,6,6
2023-05-13,03252,12,28
2023-05-13,03254,18,65
2023-05-13,03256,3,13
2023-05-13,03257,0,11
2023-05-13,03351,7,18
2023-05-13,03352,1,13
2023-05-13,03353,3,31
2023-05-13,03354,1,7
2023-05-13,03355,5,32
2023-05-13,03356,2,2
2023-05-13,03357,7,24
2023-05-13,03358,0,18
2023-05-13,03359,6,21
2023-05-13,03360,4,50
2023-05-13,03361,4,9
2023-05-13,03402,5,14
2023-05-13,03403,13,99
2023-05-13,03404,7,73
2023-05-13,03405,13,5
2023-05-13,03451,1,26
2023-05-13,03452,5,29
2023-05-13,03453,8,15
2023-05-13,03454,26,50
2023-05-13,03455,3,28
2023-05-13,03456,0,16
2023-05-13,03457,8,19
2023-05-13,03459,9,67
2023-05-13,03460,5,27
2023-05-13,03461,1,8
2023-05-13,04011,5,138
2023-05-13,04012,11,40
2023-05-13,05111,32,200
2023-05-13,05112,27,118
2023-05-13,05113,37,324
2023-05-13,05114,6,72
2023-05-13,05116,9,75
2023-05-13,05117,3,25
2023-05-13,05119,11,59
2023-05-13,05122,14,58
2023-05-13,05124,9,122
2023-05-13,05154,23,44
2023-05-13,05158,14,34
2023-05-13,05162,6,68
2023-05-13,05166,2,28
2023-05-13,05170,43,79
2023-05-13,05314,10,238
2023-05-13,05315,20,266
2023-05-13,05316,4,50
2023-05-13,05334,15,220
2023-05-13,05358,15,45
2023-05-13,05362,15,48
2023-05-13,05366,1,26
2023-05-13,05370,2,33
2023-05-13,05374,11,19
2023-05-13,05378,8,20
2023-05-13,05382,7,74
2023-05-13,05512,14,7
2023-05-13,05513,13,72
2023-05-13,05515,11,182
2023-05-13,05554,11,41
2023-05-13,05558,6,29
2023-05-13,05562,44,175
2023-05-13,05566,21,51
2023-05-13,05570,6,31
2023-05-13,05711,11,112
2023-05-13,05754,1,13
2023-05-13,05758,12,38
2023-05-13,05762,6,32
2023-05-13,05766,2,48
2023-05-13,05770,23,158
2023-05-13,05774,11,60
2023-05-13,05911,23,128
2023-05-13,05913,20,215
2023-05-13,05914,8,70
2023-05-13,05915,19,45
2023-05-13,05916,11,52
2023-05-13,05954,19,97
2023-05-13,05958,18,62
2023-05-13,05962,17,85
2023-05-13,05966,5,17
2023-05-13,05970,2,55
2023-05-13,05974,16,75
2023-05-13,05978,20,77
2023-05-13,06411,30,75
2023-05-13,06412,27,204
2023-05-13,06413,16,85
2023-05-13,06414,3,27
2023-05-13,06431,5,34
2023-05-13,06432,0,19
2023-05-13,06433,4,19
2023-05-13,06434,1,22
2023-05-13,06435,12,63
2023-05-13,06436,0,20
2023-05-13,06437,4,140
2023-05-13,06438,8,16
2023-05-13,06439,2,14
2023-05-13,06440,4,40
2023-05-13,06531,12,174
2023-05-13,06532,1,42
2023-05-13,06533,10,36
2023-05-13,06534,17,68
2023-05-13,06535,9,17
2023-05-13,06611,14,130
2023-05-13,06631,9,72
2023-05-13,06632,12,23
2023-05-13,06633,7,19
2023-05-13,06634,3,19
2023-05-13,06635,16,69
2023-05-13,06636,11,19
2023-05-13,07111,16,71
2023-05-13,07131,0,6
2023-05-13,07132,5,9
2023-05-13,07133,13,34
2023-05-13,07134,0,17
2023-05-13,07135,1,3
2023-05-13,07137,9,23
2023-05-13,07138,7,44
2023-05-13,07140,4,1
2023-05-13,07141,5,19
2023-05-13,07143,7,22
2023-05-13,07211,11,67
2023-05-13,07231,6,16
2023-05-13,07232,2,14
2023-05-13,07233,0,10
2023-05-13,07235,5,7
2023-05-13,07311,2,10
2023-05-13,07312,14,95
2023-05-13,07313,5,21
2023-05-13,07314,10,94
2023-05-13,07315,3,95
2023-05-13,07316,1,16
2023-05-13,07317,4,12
2023-05-13,07318,0,23
2023-05-13,07319,12,40
2023-05-13,07320,4,6
2023-05-13,07331,0,6
2023-05-13,07332,2,12
2023-05-13,07333,4,8
2023-05-13,07334,3,18
2023-05-13,07335,4,6
2023-05-13,07336,0,16
2023-05-13,07337,3,10
2023-05-13,07339,2,7
2023-05-13,07340,3,4
2023-05-13,08111,30,216
2023-05-13,08115,2,46
2023-05-13,08116,21,57
2023-05-13,08117,10,31
2023-05-13,08118,3,3
2023-05-13,08119,13,49
2023-05-13,08121,25,29
2023-05-13,08125,6,42
2023-05-13,08126,0,7
2023-05-13,08127,6,42
2023-05-13,08128,11,27
2023-05-13,08135,6,14
2023-05-13,08136,7,64
2023-05-13,08211,9,11
2023-05-13,08212,4,16
2023-05-13,08215,1,41
2023-05-13,08216,2,10
2023-05-13,08221,14,210
2023-05-13,08222,5,94
2023-05-13,08225,7,13
2023-05-13,08226,0,36
2023-05-13,08231,8,47
2023-05-13,08235,2,21
2023-05-13,08236,0,10
2023-05-13,08237,0,10
2023-05-13,08311,28,169
2023-05-13,08315,2,27
2023-05-13,08316,4,15
2023-05-13,08317,13,76
2023-05-13,08325,2,8
2023-05-13,08326,7,41
2023-05-13,08327,2,8
