IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1003,A80+,M,2024-03-05,1,0
1003,A80+,W,2024-03-03,1,0
1051,A35-A59,W,2024-03-05,1,0
1051,A60-A79,M,2024-02-29,1,0
1051,A60-A79,M,2024-03-05,1,0
1051,A60-A79,W,2024-03-04,1,0
1051,A80+,W,2024-03-04,3,0
1051,A80+,W,2024-03-05,1,0
1054,A60-A79,M,2024-03-05,1,0
1054,A80+,M,2024-03-05,1,0
1056,A15-A34,M,2024-03-05,1,0
1057,A80+,M,2024-03-05,1,0
1059,A35-A59,W,2024-03-06,1,0
1061,A60-A79,M,2024-03-05,1,0
2000,A35-A59,W,2024-03-04,1,0
2000,A35-A59,W,2024-03-05,1,0
2000,A35-A59,W,2024-03-06,1,0
2000,A60-A79,M,2024-03-06,1,0
2000,A80+,M,2024-03-01,1,0
3101,A35-A59,W,2024-03-05,1,0
3101,A60-A79,W,2024-03-05,1,0
3102,A60-A79,W,2023-12-07,1,1
3159,A80+,M,2024-01-28,1,0
3159,A80+,W,2024-03-05,1,0
3352,A35-A59,M,2024-03-05,1,0
3353,A35-A59,W,2024-03-01,1,0
3353,A80+,M,2024-03-01,1,0
3357,A60-A79,M,2024-03-05,1,0
3357,A60-A79,W,2024-03-05,1,0
3358,A80+,W,2024-03-04,1,0
3359,A35-A59,M,2023-12-18,1,1
3361,A80+,W,2024-03-05,1,0
3451,A60-A79,W,2024-03-05,1,0
3452,A35-A59,W,2022-03-16,1,1
3452,A80+,W,2022-03-17,1,1
3452,A80+,W,2023-03-08,1,1
3454,A60-A79,W,2024-03-04,1,0
3456,A60-A79,M,2024-03-06,1,0
3456,A60-A79,W,2024-03-06,1,0
3459,A35-A59,W,2024-03-04,1,0
3459,A80+,M,2024-03-05,1,0
4011,A35-A59,M,2024-03-06,1,0
4011,A80+,M,2024-03-05,1,0
5111,A15-A34,M,2024-03-06,1,0
5111,A15-A34,W,2024-03-06,1,0
5111,A60-A79,M,2024-03-06,1,0
5111,A60-A79,W,2024-03-06,1,0
5112,A15-A34,W,2024-03-05,1,0
5112,A80+,M,2024-03-05,1,0
5112,A80+,W,2024-03-05,4,0
5113,A60-A79,M,2024-03-06,2,0
5113,A60-A79,W,2024-03-04,1,0
5113,A80+,M,2024-03-06,1,0
5113,A80+,W,2024-02-29,1,1
5117,A15-A34,M,2024-03-05,1,0
5119,A35-A59,M,2024-03-05,1,0
5119,A80+,M,2024-03-05,1,0
5122,A60-A79,M,2024-03-05,2,0
5158,A60-A79,M,2024-03-06,1,0
5158,A60-A79,W,2024-03-06,1,0
5158,A80+,M,2024-03-06,1,0
5158,A80+,W,2023-12-26,1,1
5158,A80+,W,2024-03-06,1,0
5162,A80+,M,2024-03-06,1,0
5314,A15-A34,W,2024-03-04,1,0
5315,A60-A79,W,2024-03-05,1,0
5315,A80+,M,2024-03-06,1,0
5316,A15-A34,M,2024-03-06,1,0
5358,A00-A04,W,2024-03-05,1,0
5358,A60-A79,M,2023-12-06,-1,0
5358,A60-A79,M,2024-03-05,2,0
5358,A60-A79,W,2024-03-05,1,0
5362,A35-A59,W,2024-03-06,1,0
5370,A35-A59,M,2024-03-06,1,0
5370,A60-A79,W,2024-03-06,1,0
5370,A80+,M,2024-03-05,1,0
5513,A15-A34,W,2024-03-05,1,0
5513,A35-A59,M,2024-03-06,1,0
5513,A80+,W,2024-03-06,1,0
5554,A00-A04,M,2024-03-05,1,0
5554,A60-A79,M,2024-03-04,1,1
5554,A80+,W,2024-03-04,1,0
5558,A15-A34,M,2024-03-06,1,0
5562,A35-A59,W,2024-03-06,1,0
5562,A60-A79,M,2024-03-06,1,0
5566,A35-A59,M,2024-03-05,1,0
5570,A15-A34,W,2024-03-06,1,0
5711,A35-A59,M,2024-03-06,1,0
