datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-03-07,01001,4.0,30.0
2024-03-07,01002,10.0,114.0
2024-03-07,01003,8.0,101.0
2024-03-07,01004,4.0,21.0
2024-03-07,01053,2.0,5.0
2024-03-07,01054,7.0,15.0
2024-03-07,01055,4.0,20.0
2024-03-07,01056,7.0,20.0
2024-03-07,01057,2.0,6.0
2024-03-07,01058,11.0,19.0
2024-03-07,01060,20.0,57.0
2024-03-07,01061,5.0,38.0
2024-03-07,01062,1.0,31.0
2024-03-07,02000,58.0,343.0
2024-03-07,03101,28.0,98.0
2024-03-07,03102,1.0,5.0
2024-03-07,03103,9.0,23.0
2024-03-07,03151,1.0,5.0
2024-03-07,03155,2.0,6.0
2024-03-07,03157,0.0,4.0
2024-03-07,03158,9.0,7.0
2024-03-07,03159,13.0,110.0
2024-03-07,03241,20.0,61.0
2024-03-07,03251,3.0,12.0
2024-03-07,03252,5.0,35.0
2024-03-07,03254,17.0,62.0
2024-03-07,03257,1.0,10.0
2024-03-07,03351,7.0,21.0
2024-03-07,03352,3.0,5.0
2024-03-07,03353,6.0,22.0
2024-03-07,03355,3.0,25.0
2024-03-07,03356,2.0,2.0
2024-03-07,03357,8.0,22.0
2024-03-07,03358,4.0,7.0
2024-03-07,03359,7.0,4.0
2024-03-07,03360,3.0,51.0
2024-03-07,03361,3.0,14.0
2024-03-07,03402,1.0,9.0
2024-03-07,03403,10.0,101.0
2024-03-07,03404,9.0,75.0
2024-03-07,03405,9.0,9.0
2024-03-07,03451,2.0,28.0
2024-03-07,03452,4.0,16.0
2024-03-07,03453,1.0,22.0
2024-03-07,03454,20.0,44.0
2024-03-07,03455,3.0,15.0
2024-03-07,03456,1.0,19.0
2024-03-07,03457,3.0,14.0
2024-03-07,03459,8.0,58.0
2024-03-07,03460,15.0,17.0
2024-03-07,03461,2.0,4.0
2024-03-07,04011,6.0,88.0
2024-03-07,04012,9.0,36.0
2024-03-07,05111,20.0,158.0
2024-03-07,05112,9.0,81.0
2024-03-07,05113,20.0,121.0
2024-03-07,05114,15.0,48.0
2024-03-07,05116,4.0,79.0
2024-03-07,05117,0.0,34.0
2024-03-07,05119,23.0,40.0
2024-03-07,05120,1.0,17.0
2024-03-07,05122,11.0,55.0
2024-03-07,05124,11.0,95.0
2024-03-07,05154,14.0,30.0
2024-03-07,05158,12.0,28.0
2024-03-07,05162,0.0,18.0
2024-03-07,05166,13.0,25.0
2024-03-07,05170,25.0,65.0
2024-03-07,05314,9.0,213.0
2024-03-07,05315,11.0,199.0
2024-03-07,05316,5.0,39.0
2024-03-07,05334,8.0,229.0
2024-03-07,05358,9.0,35.0
2024-03-07,05362,9.0,47.0
2024-03-07,05366,8.0,17.0
2024-03-07,05370,6.0,26.0
2024-03-07,05374,2.0,14.0
2024-03-07,05378,14.0,18.0
2024-03-07,05382,5.0,42.0
2024-03-07,05513,14.0,72.0
2024-03-07,05515,22.0,137.0
2024-03-07,05554,13.0,51.0
2024-03-07,05558,7.0,29.0
2024-03-07,05562,37.0,159.0
