datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-12-16,01001,9.0,33.0
2021-12-16,01002,21.0,115.0
2021-12-16,01003,6.0,125.0
2021-12-16,01004,4.0,21.0
2021-12-16,01051,3.0,35.0
2021-12-16,01053,6.0,12.0
2021-12-16,01054,7.0,17.0
2021-12-16,01055,3.0,37.0
2021-12-16,01056,1.0,30.0
2021-12-16,01057,4.0,8.0
2021-12-16,01058,14.0,28.0
2021-12-16,01059,0.0,24.0
2021-12-16,01060,23.0,62.0
2021-12-16,01061,12.0,31.0
2021-12-16,01062,3.0,27.0
2021-12-16,02000,106.0,475.0
2021-12-16,03101,24.0,105.0
2021-12-16,03102,0.0,28.0
2021-12-16,03103,9.0,22.0
2021-12-16,03151,0.0,13.0
2021-12-16,03153,2.0,25.0
2021-12-16,03154,3.0,14.0
2021-12-16,03155,7.0,14.0
2021-12-16,03157,1.0,15.0
2021-12-16,03158,4.0,12.0
2021-12-16,03159,16.0,128.0
2021-12-16,03241,40.0,360.0
2021-12-16,03251,3.0,13.0
2021-12-16,03252,11.0,63.0
2021-12-16,03254,17.0,59.0
2021-12-16,03255,1.0,8.0
2021-12-16,03256,0.0,10.0
2021-12-16,03257,5.0,19.0
2021-12-16,03351,6.0,27.0
2021-12-16,03352,4.0,8.0
2021-12-16,03353,6.0,26.0
2021-12-16,03354,1.0,5.0
2021-12-16,03355,9.0,34.0
2021-12-16,03356,2.0,9.0
2021-12-16,03357,7.0,27.0
2021-12-16,03358,5.0,16.0
2021-12-16,03359,8.0,23.0
2021-12-16,03360,5.0,71.0
2021-12-16,03361,1.0,14.0
2021-12-16,03401,0.0,16.0
2021-12-16,03402,6.0,13.0
2021-12-16,03403,10.0,104.0
2021-12-16,03404,13.0,106.0
2021-12-16,03405,9.0,24.0
2021-12-16,03451,3.0,29.0
2021-12-16,03452,3.0,33.0
2021-12-16,03453,5.0,20.0
2021-12-16,03454,23.0,66.0
2021-12-16,03455,6.0,25.0
2021-12-16,03456,2.0,25.0
2021-12-16,03457,9.0,22.0
2021-12-16,03458,0.0,10.0
2021-12-16,03459,16.0,78.0
2021-12-16,03460,4.0,32.0
2021-12-16,03461,1.0,11.0
2021-12-16,03462,0.0,8.0
2021-12-16,04011,4.0,145.0
2021-12-16,04012,9.0,41.0
2021-12-16,05111,10.0,288.0
2021-12-16,05112,18.0,151.0
2021-12-16,05113,36.0,343.0
2021-12-16,05114,19.0,65.0
2021-12-16,05116,8.0,79.0
2021-12-16,05117,1.0,33.0
2021-12-16,05119,11.0,58.0
2021-12-16,05120,2.0,26.0
2021-12-16,05122,15.0,57.0
2021-12-16,05124,21.0,126.0
2021-12-16,05154,16.0,45.0
2021-12-16,05158,9.0,52.0
2021-12-16,05162,9.0,91.0
2021-12-16,05166,1.0,32.0
2021-12-16,05170,15.0,108.0
2021-12-16,05314,19.0,256.0
2021-12-16,05315,37.0,357.0
2021-12-16,05316,8.0,61.0
2021-12-16,05334,11.0,261.0
2021-12-16,05358,6.0,55.0
2021-12-16,05362,6.0,52.0
2021-12-16,05366,5.0,23.0
2021-12-16,05370,3.0,37.0
2021-12-16,05374,12.0,68.0
2021-12-16,05378,0.0,40.0
2021-12-16,05382,6.0,76.0
2021-12-16,05512,10.0,29.0
2021-12-16,05513,16.0,76.0
2021-12-16,05515,12.0,197.0
2021-12-16,05554,12.0,58.0
2021-12-16,05558,2.0,28.0
2021-12-16,05562,59.0,166.0
2021-12-16,05566,23.0,83.0
2021-12-16,05570,13.0,37.0
2021-12-16,05711,11.0,127.0
2021-12-16,05754,5.0,44.0
2021-12-16,05758,11.0,47.0
2021-12-16,05762,12.0,23.0
2021-12-16,05766,2.0,48.0
2021-12-16,05770,27.0,175.0
2021-12-16,05774,10.0,75.0
2021-12-16,05911,19.0,170.0
2021-12-16,05913,26.0,251.0
2021-12-16,05914,5.0,78.0
2021-12-16,05915,17.0,77.0
2021-12-16,05916,5.0,59.0
2021-12-16,05954,29.0,101.0
2021-12-16,05958,19.0,71.0
2021-12-16,05962,10.0,91.0
2021-12-16,05966,10.0,18.0
2021-12-16,05970,14.0,92.0
2021-12-16,05974,10.0,81.0
2021-12-16,05978,5.0,95.0
2021-12-16,06411,17.0,82.0
2021-12-16,06412,29.0,263.0
2021-12-16,06413,19.0,89.0
2021-12-16,06414,9.0,91.0
2021-12-16,06431,2.0,35.0
2021-12-16,06432,5.0,22.0
2021-12-16,06433,0.0,23.0
2021-12-16,06434,1.0,22.0
2021-12-16,06435,4.0,79.0
2021-12-16,06436,0.0,25.0
2021-12-16,06437,0.0,126.0
2021-12-16,06438,4.0,17.0
2021-12-16,06439,5.0,11.0
2021-12-16,06440,2.0,62.0
2021-12-16,06531,20.0,184.0
2021-12-16,06532,1.0,48.0
2021-12-16,06533,8.0,42.0
2021-12-16,06534,14.0,121.0
2021-12-16,06535,6.0,16.0
2021-12-16,06611,12.0,131.0
2021-12-16,06631,13.0,78.0
2021-12-16,06632,8.0,50.0
2021-12-16,06633,5.0,21.0
2021-12-16,06634,7.0,21.0
2021-12-16,06635,6.0,77.0
2021-12-16,06636,7.0,22.0
2021-12-16,07111,28.0,86.0
2021-12-16,07131,2.0,13.0
2021-12-16,07132,5.0,11.0
2021-12-16,07133,14.0,34.0
2021-12-16,07134,0.0,18.0
2021-12-16,07135,2.0,6.0
2021-12-16,07137,11.0,24.0
2021-12-16,07138,14.0,47.0
2021-12-16,07140,5.0,9.0
2021-12-16,07141,1.0,29.0
2021-12-16,07143,7.0,23.0
2021-12-16,07211,11.0,69.0
2021-12-16,07231,3.0,19.0
2021-12-16,07232,6.0,8.0
2021-12-16,07233,5.0,11.0
2021-12-16,07235,2.0,8.0
2021-12-16,07311,1.0,10.0
2021-12-16,07312,13.0,93.0
2021-12-16,07313,4.0,17.0
2021-12-16,07314,10.0,93.0
2021-12-16,07315,4.0,103.0
2021-12-16,07316,2.0,13.0
2021-12-16,07317,1.0,15.0
2021-12-16,07318,4.0,22.0
2021-12-16,07319,8.0,40.0
2021-12-16,07320,2.0,7.0
2021-12-16,07331,2.0,4.0
2021-12-16,07332,4.0,12.0
2021-12-16,07333,5.0,7.0
2021-12-16,07334,8.0,11.0
2021-12-16,07335,2.0,8.0
2021-12-16,07336,3.0,13.0
2021-12-16,07337,0.0,11.0
2021-12-16,07339,1.0,8.0
2021-12-16,07340,6.0,3.0
2021-12-16,08111,20.0,231.0
2021-12-16,08115,3.0,49.0
2021-12-16,08116,12.0,68.0
2021-12-16,08117,18.0,26.0
2021-12-16,08118,1.0,83.0
2021-12-16,08119,9.0,55.0
2021-12-16,08121,5.0,44.0
2021-12-16,08125,8.0,51.0
2021-12-16,08126,0.0,7.0
2021-12-16,08127,7.0,43.0
2021-12-16,08128,14.0,44.0
2021-12-16,08135,7.0,13.0
2021-12-16,08136,15.0,55.0
2021-12-16,08211,3.0,21.0
2021-12-16,08212,11.0,102.0
2021-12-16,08215,9.0,41.0
2021-12-16,08216,3.0,7.0
2021-12-16,08221,19.0,196.0
2021-12-16,08222,18.0,112.0
2021-12-16,08225,3.0,20.0
2021-12-16,08226,3.0,33.0
2021-12-16,08231,2.0,59.0
2021-12-16,08235,2.0,20.0
2021-12-16,08236,3.0,10.0
2021-12-16,08237,2.0,10.0
2021-12-16,08311,25.0,177.0
2021-12-16,08315,5.0,24.0
2021-12-16,08316,3.0,99.0
2021-12-16,08317,18.0,68.0
2021-12-16,08325,0.0,12.0
2021-12-16,08326,6.0,57.0
2021-12-16,08327,9.0,7.0
2021-12-16,08335,19.0,71.0
2021-12-16,08336,5.0,26.0
2021-12-16,08337,0.0,10.0
2021-12-16,08415,9.0,35.0
2021-12-16,08416,5.0,99.0
2021-12-16,08417,3.0,21.0
2021-12-16,08421,9.0,113.0
2021-12-16,08425,0.0,16.0
2021-12-16,08426,3.0,13.0
2021-12-16,08435,21.0,33.0
2021-12-16,08436,11.0,53.0
2021-12-16,08437,1.0,9.0
2021-12-16,09161,7.0,43.0
2021-12-16,09162,28.0,530.0
2021-12-16,09163,10.0,38.0
2021-12-16,09171,1.0,26.0
2021-12-16,09172,3.0,16.0
2021-12-16,09173,7.0,24.0
2021-12-16,09174,0.0,28.0
2021-12-16,09175,0.0,20.0
2021-12-16,09176,8.0,40.0
2021-12-16,09177,0.0,19.0
2021-12-16,09178,0.0,15.0
2021-12-16,09179,0.0,10.0
2021-12-16,09180,4.0,55.0
2021-12-16,09181,7.0,7.0
2021-12-16,09182,5.0,19.0
2021-12-16,09183,4.0,13.0
2021-12-16,09184,1.0,9.0
2021-12-16,09185,14.0,21.0
2021-12-16,09186,0.0,8.0
2021-12-16,09187,9.0,57.0
2021-12-16,09188,4.0,43.0
2021-12-16,09189,14.0,41.0
2021-12-16,09190,11.0,12.0
2021-12-16,09261,2.0,52.0
2021-12-16,09262,5.0,42.0
2021-12-16,09263,1.0,26.0
2021-12-16,09271,2.0,33.0
2021-12-16,09272,2.0,15.0
2021-12-16,09273,3.0,11.0
2021-12-16,09274,0.0,6.0
2021-12-16,09275,3.0,22.0
2021-12-16,09276,0.0,14.0
2021-12-16,09277,0.0,16.0
2021-12-16,09278,1.0,11.0
2021-12-16,09279,1.0,11.0
2021-12-16,09361,12.0,33.0
2021-12-16,09362,24.0,187.0
2021-12-16,09363,8.0,45.0
2021-12-16,09371,3.0,11.0
2021-12-16,09372,2.0,7.0
2021-12-16,09373,5.0,17.0
2021-12-16,09375,3.0,9.0
2021-12-16,09376,2.0,24.0
2021-12-16,09377,1.0,13.0
2021-12-16,09461,14.0,40.0
2021-12-16,09462,5.0,58.0
2021-12-16,09463,10.0,33.0
2021-12-16,09464,11.0,23.0
2021-12-16,09471,7.0,9.0
2021-12-16,09472,0.0,6.0
2021-12-16,09474,1.0,13.0
2021-12-16,09475,3.0,14.0
2021-12-16,09476,1.0,13.0
2021-12-16,09477,3.0,24.0
2021-12-16,09478,4.0,34.0
2021-12-16,09479,5.0,13.0
2021-12-16,09561,8.0,17.0
2021-12-16,09562,10.0,111.0
2021-12-16,09563,7.0,40.0
2021-12-16,09564,17.0,169.0
2021-12-16,09565,1.0,4.0
2021-12-16,09571,3.0,16.0
2021-12-16,09572,0.0,6.0
2021-12-16,09574,2.0,17.0
2021-12-16,09575,3.0,33.0
2021-12-16,09576,1.0,5.0
2021-12-16,09577,3.0,13.0
2021-12-16,09661,6.0,48.0
2021-12-16,09662,3.0,63.0
2021-12-16,09663,20.0,116.0
2021-12-16,09671,0.0,7.0
2021-12-16,09672,4.0,33.0
2021-12-16,09673,15.0,123.0
2021-12-16,09674,0.0,6.0
2021-12-16,09675,1.0,6.0
2021-12-16,09676,2.0,6.0
2021-12-16,09677,2.0,5.0
2021-12-16,09678,4.0,2.0
2021-12-16,09679,1.0,8.0
2021-12-16,09761,16.0,132.0
2021-12-16,09762,0.0,22.0
2021-12-16,09763,3.0,41.0
2021-12-16,09764,0.0,28.0
2021-12-16,09771,1.0,13.0
2021-12-16,09772,1.0,11.0
2021-12-16,09773,2.0,12.0
2021-12-16,09774,5.0,49.0
2021-12-16,09775,4.0,18.0
2021-12-16,09776,2.0,10.0
2021-12-16,09777,2.0,13.0
2021-12-16,09778,5.0,11.0
2021-12-16,09779,0.0,25.0
2021-12-16,09780,4.0,14.0
2021-12-16,10041,17.0,158.0
2021-12-16,10042,3.0,9.0
2021-12-16,10043,6.0,30.0
2021-12-16,10044,21.0,39.0
2021-12-16,10045,4.0,155.0
2021-12-16,10046,2.0,10.0
2021-12-16,11000,115.0,1050.0
2021-12-16,12051,12.0,53.0
2021-12-16,12052,6.0,82.0
2021-12-16,12053,0.0,14.0
2021-12-16,12054,11.0,54.0
2021-12-16,12060,2.0,64.0
2021-12-16,12061,6.0,30.0
2021-12-16,12062,4.0,14.0
2021-12-16,12063,5.0,18.0
2021-12-16,12064,4.0,16.0
2021-12-16,12065,4.0,33.0
2021-12-16,12066,2.0,15.0
2021-12-16,12067,15.0,48.0
2021-12-16,12068,5.0,45.0
2021-12-16,12069,9.0,57.0
2021-12-16,12070,3.0,11.0
2021-12-16,12071,4.0,16.0
2021-12-16,12072,4.0,9.0
2021-12-16,12073,5.0,22.0
2021-12-16,13003,19.0,94.0
2021-12-16,13004,13.0,59.0
2021-12-16,13071,10.0,70.0
