datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-03-11,01001,6.0,38.0
2021-03-11,01002,42.0,122.0
2021-03-11,01003,26.0,110.0
2021-03-11,01004,6.0,19.0
2021-03-11,01051,3.0,35.0
2021-03-11,01053,6.0,12.0
2021-03-11,01054,8.0,16.0
2021-03-11,01055,21.0,30.0
2021-03-11,01056,6.0,36.0
2021-03-11,01057,5.0,7.0
2021-03-11,01058,13.0,29.0
2021-03-11,01059,2.0,22.0
2021-03-11,01060,26.0,68.0
2021-03-11,01061,13.0,32.0
2021-03-11,01062,3.0,31.0
2021-03-11,02000,98.0,596.0
2021-03-11,03101,34.0,98.0
2021-03-11,03102,13.0,16.0
2021-03-11,03103,8.0,27.0
2021-03-11,03151,2.0,12.0
2021-03-11,03153,1.0,36.0
2021-03-11,03154,2.0,16.0
2021-03-11,03155,8.0,14.0
2021-03-11,03157,0.0,20.0
2021-03-11,03158,2.0,14.0
2021-03-11,03159,16.0,137.0
2021-03-11,03241,30.0,372.0
2021-03-11,03251,6.0,13.0
2021-03-11,03252,13.0,57.0
2021-03-11,03254,23.0,52.0
2021-03-11,03255,1.0,10.0
2021-03-11,03256,2.0,22.0
2021-03-11,03257,0.0,22.0
2021-03-11,03351,1.0,30.0
2021-03-11,03352,2.0,12.0
2021-03-11,03353,7.0,27.0
2021-03-11,03354,6.0,9.0
2021-03-11,03355,6.0,38.0
2021-03-11,03356,5.0,8.0
2021-03-11,03357,7.0,27.0
2021-03-11,03358,5.0,15.0
2021-03-11,03359,10.0,22.0
2021-03-11,03360,20.0,56.0
2021-03-11,03361,3.0,12.0
2021-03-11,03401,0.0,16.0
2021-03-11,03402,9.0,10.0
2021-03-11,03403,12.0,107.0
2021-03-11,03404,20.0,106.0
2021-03-11,03405,8.0,29.0
2021-03-11,03451,5.0,28.0
2021-03-11,03452,6.0,32.0
2021-03-11,03453,4.0,24.0
2021-03-11,03454,28.0,65.0
2021-03-11,03455,8.0,25.0
2021-03-11,03456,8.0,20.0
2021-03-11,03457,9.0,23.0
2021-03-11,03458,1.0,8.0
2021-03-11,03459,31.0,81.0
2021-03-11,03460,8.0,26.0
2021-03-11,03461,6.0,8.0
2021-03-11,03462,3.0,5.0
2021-03-11,04011,16.0,153.0
2021-03-11,04012,9.0,47.0
2021-03-11,05111,29.0,267.0
2021-03-11,05112,39.0,170.0
2021-03-11,05113,47.0,333.0
2021-03-11,05114,12.0,77.0
2021-03-11,05116,24.0,70.0
2021-03-11,05117,3.0,33.0
2021-03-11,05119,14.0,64.0
2021-03-11,05120,4.0,26.0
2021-03-11,05122,16.0,66.0
2021-03-11,05124,19.0,130.0
2021-03-11,05154,20.0,55.0
2021-03-11,05158,17.0,54.0
2021-03-11,05162,14.0,94.0
2021-03-11,05166,4.0,30.0
2021-03-11,05170,28.0,103.0
2021-03-11,05314,26.0,263.0
2021-03-11,05315,35.0,422.0
2021-03-11,05316,10.0,80.0
2021-03-11,05334,29.0,275.0
2021-03-11,05358,14.0,59.0
2021-03-11,05362,20.0,56.0
2021-03-11,05366,5.0,24.0
2021-03-11,05370,3.0,34.0
2021-03-11,05374,17.0,73.0
2021-03-11,05378,11.0,32.0
2021-03-11,05382,17.0,71.0
2021-03-11,05512,5.0,35.0
2021-03-11,05513,18.0,87.0
2021-03-11,05515,24.0,239.0
2021-03-11,05554,25.0,48.0
2021-03-11,05558,9.0,30.0
2021-03-11,05562,28.0,198.0
2021-03-11,05566,28.0,68.0
2021-03-11,05570,5.0,43.0
2021-03-11,05711,21.0,134.0
2021-03-11,05754,9.0,43.0
2021-03-11,05758,12.0,52.0
2021-03-11,05762,11.0,24.0
2021-03-11,05766,5.0,45.0
2021-03-11,05770,26.0,202.0
2021-03-11,05774,17.0,89.0
2021-03-11,05911,19.0,170.0
2021-03-11,05913,21.0,267.0
2021-03-11,05914,18.0,73.0
2021-03-11,05915,29.0,67.0
2021-03-11,05916,5.0,58.0
2021-03-11,05954,32.0,105.0
2021-03-11,05958,31.0,75.0
2021-03-11,05962,14.0,99.0
2021-03-11,05966,6.0,21.0
2021-03-11,05970,29.0,116.0
2021-03-11,05974,9.0,77.0
2021-03-11,05978,7.0,103.0
2021-03-11,06411,16.0,90.0
2021-03-11,06412,32.0,251.0
2021-03-11,06413,7.0,93.0
2021-03-11,06414,15.0,101.0
2021-03-11,06431,7.0,34.0
2021-03-11,06432,2.0,24.0
2021-03-11,06433,4.0,18.0
2021-03-11,06434,0.0,28.0
2021-03-11,06435,22.0,64.0
2021-03-11,06436,4.0,23.0
2021-03-11,06437,1.0,125.0
2021-03-11,06438,3.0,17.0
2021-03-11,06439,3.0,13.0
2021-03-11,06440,5.0,66.0
2021-03-11,06531,29.0,207.0
2021-03-11,06532,9.0,39.0
2021-03-11,06533,8.0,46.0
2021-03-11,06534,24.0,136.0
2021-03-11,06535,5.0,20.0
2021-03-11,06611,20.0,138.0
2021-03-11,06631,19.0,75.0
2021-03-11,06632,14.0,45.0
2021-03-11,06633,8.0,26.0
2021-03-11,06634,15.0,19.0
2021-03-11,06635,26.0,89.0
2021-03-11,06636,5.0,27.0
2021-03-11,07111,25.0,90.0
2021-03-11,07131,3.0,16.0
2021-03-11,07132,5.0,9.0
2021-03-11,07133,20.0,29.0
2021-03-11,07134,6.0,16.0
2021-03-11,07135,6.0,7.0
2021-03-11,07137,12.0,26.0
2021-03-11,07138,19.0,52.0
2021-03-11,07140,4.0,12.0
2021-03-11,07141,5.0,25.0
2021-03-11,07143,7.0,24.0
2021-03-11,07211,15.0,71.0
2021-03-11,07231,10.0,14.0
2021-03-11,07232,5.0,11.0
2021-03-11,07233,0.0,16.0
2021-03-11,07235,6.0,11.0
2021-03-11,07311,1.0,14.0
2021-03-11,07312,23.0,90.0
2021-03-11,07313,15.0,14.0
2021-03-11,07314,28.0,92.0
2021-03-11,07315,13.0,98.0
2021-03-11,07316,2.0,13.0
2021-03-11,07317,6.0,10.0
2021-03-11,07318,0.0,29.0
2021-03-11,07319,13.0,39.0
2021-03-11,07320,8.0,6.0
2021-03-11,07331,3.0,5.0
2021-03-11,07332,4.0,15.0
2021-03-11,07333,3.0,9.0
2021-03-11,07334,5.0,16.0
2021-03-11,07335,8.0,6.0
2021-03-11,07336,4.0,12.0
2021-03-11,07337,5.0,8.0
2021-03-11,07339,0.0,10.0
2021-03-11,07340,7.0,2.0
2021-03-11,08111,45.0,222.0
2021-03-11,08115,11.0,45.0
2021-03-11,08116,11.0,68.0
2021-03-11,08117,14.0,39.0
2021-03-11,08118,7.0,93.0
2021-03-11,08119,16.0,45.0
2021-03-11,08121,15.0,44.0
2021-03-11,08125,4.0,44.0
2021-03-11,08126,0.0,7.0
2021-03-11,08127,15.0,40.0
2021-03-11,08128,22.0,46.0
