IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A80+,M,2025-05-19,1,0
1004,A80+,W,2025-05-19,1,0
1056,A15-A34,W,2025-05-19,1,0
1060,A15-A34,M,2025-05-19,1,0
1061,A60-A79,M,2025-05-19,1,0
1062,A00-A04,M,2025-05-15,1,0
1062,A35-A59,W,2025-05-16,1,0
1062,A60-A79,M,2025-05-19,1,0
1062,A80+,M,2025-05-19,1,0
1062,A80+,W,2025-05-19,1,0
2000,A35-A59,M,2025-05-19,1,0
2000,A60-A79,M,2025-05-16,1,0
2000,A60-A79,M,2025-05-19,1,0
2000,A80+,M,2025-05-19,1,0
2000,A80+,W,2025-05-20,1,0
4011,A60-A79,M,2025-05-18,1,0
5113,A15-A34,M,2025-05-19,1,0
5113,A35-A59,W,2025-05-19,1,0
5113,A60-A79,M,2025-05-17,1,0
5113,A60-A79,M,2025-05-19,1,0
5113,A60-A79,M,2025-05-20,1,0
5113,A60-A79,W,2025-05-19,2,0
5113,A80+,M,2025-05-19,1,0
5119,A35-A59,M,2025-05-20,1,0
5124,A15-A34,W,2025-05-17,1,0
5154,A35-A59,M,2024-11-04,1,1
5154,A60-A79,M,2024-10-07,1,1
5154,A60-A79,M,2024-11-18,1,1
5154,A80+,W,2024-10-23,1,1
5154,A80+,W,2024-12-09,1,1
5314,A60-A79,M,2025-05-20,1,0
5334,A35-A59,W,2025-05-17,1,0
5366,A60-A79,W,2025-05-13,1,0
5512,A80+,M,2025-05-20,1,0
5558,A00-A04,W,2025-05-20,1,0
5558,A35-A59,W,2025-05-20,1,0
5911,A35-A59,W,2025-05-18,1,0
5913,A15-A34,W,2025-05-10,1,0
6435,A05-A14,W,2022-02-04,-1,0
6435,A15-A34,M,2025-05-19,1,0
6438,A60-A79,M,2025-05-20,1,0
6438,A60-A79,W,2025-05-20,1,0
6438,A80+,M,2025-05-20,1,0
6533,A80+,W,2025-05-20,1,0
6633,A60-A79,M,2025-02-27,1,1
6635,A60-A79,W,2025-05-20,1,0
7137,A00-A04,M,2025-05-20,1,0
7137,A35-A59,M,2025-05-19,1,0
7137,A60-A79,W,2025-05-17,1,0
7137,A80+,W,2025-05-20,1,0
7336,A60-A79,W,2025-05-16,1,0
8111,A05-A14,M,2022-01-25,-1,0
8115,A15-A34,W,2025-05-20,1,0
8115,A80+,W,2025-05-19,1,0
8118,A35-A59,W,2025-05-20,1,0
8118,A80+,M,2025-05-20,1,0
8215,A15-A34,W,2025-05-20,1,0
8235,A60-A79,W,2025-05-19,1,0
8335,A15-A34,M,2025-05-20,1,0
8415,A80+,W,2025-05-17,1,0
9162,A35-A59,M,2025-05-20,1,0
9162,A60-A79,W,2025-05-20,2,0
9179,A05-A14,M,2025-05-20,1,0
9184,A00-A04,M,2025-05-20,1,0
9184,A15-A34,M,2025-05-20,1,0
9186,A80+,W,2025-05-10,1,0
9278,A80+,M,2025-05-20,1,0
9376,A15-A34,M,2025-05-19,1,0
9376,A80+,M,2025-05-20,1,0
9463,A80+,W,2025-05-20,1,0
9564,A35-A59,W,2025-05-19,1,0
9564,A35-A59,W,2025-05-20,1,0
10041,A35-A59,W,2025-05-20,1,0
10041,A80+,M,2025-05-20,2,0
10043,A35-A59,W,2025-05-20,1,0
10043,A60-A79,M,2025-05-20,1,0
10044,A80+,W,2025-05-19,1,0
12053,A60-A79,W,2025-05-08,1,1
12065,A05-A14,M,2022-02-08,2,0
12065,A05-A14,M,2022-02-10,2,0
12065,A05-A14,W,2022-02-08,2,0
12065,A15-A34,M,2022-02-08,3,0
12065,A15-A34,M,2022-02-10,1,0
12065,A15-A34,W,2022-02-08,2,0
12065,A35-A59,M,2022-02-08,5,0
12065,A35-A59,M,2022-02-10,1,0
12065,A35-A59,W,2022-02-08,4,0
12065,A60-A79,M,2022-02-08,2,0
12065,A60-A79,W,2022-02-08,1,0
12068,A60-A79,W,2025-05-20,1,0
13071,A05-A14,W,2022-04-07,-1,0
13072,A60-A79,W,2025-05-16,1,0
14521,A60-A79,M,2023-12-11,1,1
14521,A80+,W,2024-12-25,1,1
14522,A80+,M,2024-11-04,1,1
14612,A35-A59,W,2025-05-15,1,0
14612,A80+,M,2025-04-29,1,0
14625,A00-A04,W,2025-05-20,1,0
14625,A80+,W,2025-05-16,1,0
14627,A35-A59,W,2025-05-19,1,0
14713,A15-A34,M,2025-05-20,1,0
14730,A15-A34,M,2025-05-19,1,0
15003,A60-A79,W,2025-05-12,1,0
15082,A35-A59,M,2025-05-16,1,0
15082,A60-A79,M,2025-05-16,1,0
15086,A60-A79,W,2025-05-17,1,0
15091,A15-A34,M,2025-05-19,1,0
16051,A60-A79,W,2025-05-18,1,0
16068,A80+,W,2025-05-19,1,0
16077,A60-A79,M,2025-05-19,1,0
