datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-01-11,01001,5,38
2023-01-11,01002,10,114
2023-01-11,01003,8,113
2023-01-11,01004,1,22
2023-01-11,01051,2,38
2023-01-11,01053,1,17
2023-01-11,01054,4,20
2023-01-11,01055,6,38
2023-01-11,01056,2,35
2023-01-11,01057,2,8
2023-01-11,01058,2,40
2023-01-11,01059,0,25
2023-01-11,01060,21,65
2023-01-11,01061,11,32
2023-01-11,01062,1,27
2023-01-11,02000,86,462
2023-01-11,03101,30,102
2023-01-11,03102,1,27
2023-01-11,03103,6,24
2023-01-11,03151,4,15
2023-01-11,03153,2,20
2023-01-11,03154,3,9
2023-01-11,03155,4,18
2023-01-11,03157,0,14
2023-01-11,03158,4,12
2023-01-11,03159,9,127
2023-01-11,03241,16,192
2023-01-11,03251,3,15
2023-01-11,03252,12,62
2023-01-11,03254,21,60
2023-01-11,03255,0,9
2023-01-11,03256,1,15
2023-01-11,03257,0,24
2023-01-11,03351,8,22
2023-01-11,03352,5,10
2023-01-11,03353,1,30
2023-01-11,03354,2,6
2023-01-11,03355,5,32
2023-01-11,03356,0,10
2023-01-11,03357,4,24
2023-01-11,03358,10,12
2023-01-11,03359,3,24
2023-01-11,03360,3,73
2023-01-11,03361,0,15
2023-01-11,03401,1,14
2023-01-11,03402,0,13
2023-01-11,03403,6,109
2023-01-11,03404,10,101
2023-01-11,03405,7,25
2023-01-11,03451,0,32
2023-01-11,03452,6,31
2023-01-11,03453,5,19
2023-01-11,03454,25,57
2023-01-11,03455,2,27
2023-01-11,03456,2,24
2023-01-11,03457,9,18
2023-01-11,03458,0,10
2023-01-11,03459,7,76
2023-01-11,03460,12,26
2023-01-11,03461,0,9
2023-01-11,03462,2,6
2023-01-11,04011,1,143
2023-01-11,04012,4,45
2023-01-11,05111,14,280
2023-01-11,05112,29,142
2023-01-11,05113,19,352
2023-01-11,05114,5,74
2023-01-11,05116,7,79
2023-01-11,05117,0,28
2023-01-11,05119,16,57
2023-01-11,05120,3,25
2023-01-11,05122,11,61
2023-01-11,05124,6,128
2023-01-11,05154,8,59
2023-01-11,05158,4,61
2023-01-11,05162,5,76
2023-01-11,05166,2,33
2023-01-11,05170,14,117
2023-01-11,05314,11,245
2023-01-11,05315,24,320
2023-01-11,05316,16,51
2023-01-11,05334,12,227
2023-01-11,05358,5,55
2023-01-11,05362,9,54
2023-01-11,05366,2,28
2023-01-11,05370,0,35
2023-01-11,05374,12,46
2023-01-11,05378,4,27
2023-01-11,05382,7,74
2023-01-11,05512,9,12
2023-01-11,05513,21,75
2023-01-11,05515,26,192
2023-01-11,05554,12,56
2023-01-11,05558,5,28
2023-01-11,05562,39,182
2023-01-11,05566,8,72
2023-01-11,05570,2,42
2023-01-11,05711,11,110
2023-01-11,05754,1,23
2023-01-11,05758,12,36
2023-01-11,05762,14,23
2023-01-11,05766,2,48
2023-01-11,05770,14,180
2023-01-11,05774,10,67
2023-01-11,05911,18,171
2023-01-11,05913,14,250
2023-01-11,05914,9,77
2023-01-11,05915,20,62
2023-01-11,05916,2,61
2023-01-11,05954,19,99
2023-01-11,05958,14,70
2023-01-11,05962,13,86
2023-01-11,05966,1,23
2023-01-11,05970,7,105
2023-01-11,05974,11,81
2023-01-11,05978,10,95
2023-01-11,06411,23,86
2023-01-11,06412,37,247
2023-01-11,06413,7,100
2023-01-11,06414,1,87
2023-01-11,06431,4,33
2023-01-11,06432,0,21
2023-01-11,06433,0,23
2023-01-11,06434,4,18
2023-01-11,06435,5,70
2023-01-11,06436,0,20
2023-01-11,06437,2,141
2023-01-11,06438,5,18
2023-01-11,06439,1,15
2023-01-11,06440,0,67
2023-01-11,06531,19,197
2023-01-11,06532,2,17
2023-01-11,06533,1,41
2023-01-11,06534,9,113
2023-01-11,06535,6,19
2023-01-11,06611,8,130
2023-01-11,06631,5,74
2023-01-11,06632,9,49
2023-01-11,06633,6,16
2023-01-11,06634,6,16
2023-01-11,06635,7,73
2023-01-11,06636,7,23
2023-01-11,07111,16,101
2023-01-11,07131,2,14
2023-01-11,07132,6,8
2023-01-11,07133,10,36
2023-01-11,07134,0,19
2023-01-11,07135,1,11
2023-01-11,07137,3,29
2023-01-11,07138,3,65
2023-01-11,07140,0,4
2023-01-11,07141,1,24
2023-01-11,07143,8,19
2023-01-11,07211,10,66
2023-01-11,07231,2,20
2023-01-11,07232,6,10
2023-01-11,07233,2,14
2023-01-11,07235,3,8
2023-01-11,07311,1,10
2023-01-11,07312,16,93
2023-01-11,07313,5,21
2023-01-11,07314,12,91
2023-01-11,07315,5,101
2023-01-11,07316,1,17
2023-01-11,07317,5,9
2023-01-11,07318,0,24
2023-01-11,07319,5,47
2023-01-11,07320,5,5
2023-01-11,07331,0,7
