datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-07-26,01001,5.0,39.0
2023-07-26,01002,8.0,114.0
2023-07-26,01003,12.0,99.0
2023-07-26,01004,7.0,18.0
2023-07-26,01051,17.0,23.0
2023-07-26,01053,7.0,11.0
2023-07-26,01054,6.0,14.0
2023-07-26,01055,8.0,28.0
2023-07-26,01056,2.0,23.0
2023-07-26,01057,1.0,7.0
2023-07-26,01058,9.0,27.0
2023-07-26,01059,0.0,24.0
2023-07-26,01060,22.0,55.0
2023-07-26,01061,11.0,32.0
2023-07-26,01062,11.0,15.0
2023-07-26,02000,78.0,343.0
2023-07-26,03101,32.0,94.0
2023-07-26,03102,4.0,2.0
2023-07-26,03103,8.0,21.0
2023-07-26,03151,4.0,16.0
2023-07-26,03153,0.0,20.0
2023-07-26,03154,0.0,12.0
2023-07-26,03155,5.0,12.0
2023-07-26,03157,1.0,5.0
2023-07-26,03158,4.0,12.0
2023-07-26,03159,26.0,99.0
2023-07-26,03241,22.0,104.0
2023-07-26,03251,2.0,9.0
2023-07-26,03252,7.0,32.0
2023-07-26,03254,22.0,59.0
2023-07-26,03256,1.0,15.0
2023-07-26,03257,2.0,9.0
2023-07-26,03351,10.0,20.0
2023-07-26,03352,4.0,4.0
2023-07-26,03353,4.0,30.0
2023-07-26,03354,4.0,4.0
2023-07-26,03355,4.0,24.0
2023-07-26,03356,1.0,3.0
2023-07-26,03357,5.0,25.0
2023-07-26,03358,1.0,9.0
2023-07-26,03359,5.0,6.0
2023-07-26,03360,5.0,49.0
2023-07-26,03361,1.0,14.0
2023-07-26,03402,0.0,19.0
2023-07-26,03403,13.0,96.0
2023-07-26,03404,5.0,79.0
2023-07-26,03405,9.0,8.0
2023-07-26,03451,3.0,25.0
2023-07-26,03452,5.0,14.0
2023-07-26,03453,8.0,16.0
2023-07-26,03454,20.0,47.0
2023-07-26,03455,3.0,22.0
2023-07-26,03456,1.0,19.0
2023-07-26,03457,11.0,6.0
2023-07-26,03459,15.0,61.0
2023-07-26,03460,15.0,17.0
2023-07-26,04011,11.0,97.0
2023-07-26,04012,10.0,41.0
2023-07-26,05111,33.0,161.0
2023-07-26,05112,21.0,99.0
2023-07-26,05113,18.0,97.0
2023-07-26,05114,20.0,46.0
2023-07-26,05116,9.0,61.0
2023-07-26,05117,0.0,27.0
2023-07-26,05119,27.0,46.0
2023-07-26,05120,1.0,17.0
2023-07-26,05122,12.0,62.0
2023-07-26,05124,18.0,90.0
2023-07-26,05154,16.0,28.0
2023-07-26,05158,11.0,31.0
2023-07-26,05162,1.0,11.0
2023-07-26,05166,7.0,21.0
2023-07-26,05170,53.0,62.0
2023-07-26,05314,12.0,224.0
2023-07-26,05315,28.0,214.0
2023-07-26,05316,5.0,41.0
2023-07-26,05334,13.0,225.0
2023-07-26,05358,10.0,50.0
2023-07-26,05362,13.0,39.0
2023-07-26,05366,6.0,20.0
2023-07-26,05370,3.0,29.0
2023-07-26,05374,13.0,18.0
2023-07-26,05378,10.0,23.0
2023-07-26,05382,9.0,71.0
2023-07-26,05512,14.0,7.0
2023-07-26,05513,18.0,75.0
2023-07-26,05515,30.0,158.0
2023-07-26,05554,18.0,49.0
2023-07-26,05558,12.0,23.0
2023-07-26,05562,71.0,134.0
2023-07-26,05566,9.0,50.0
2023-07-26,05570,11.0,33.0
2023-07-26,05711,23.0,95.0
2023-07-26,05754,1.0,11.0
2023-07-26,05758,9.0,37.0
2023-07-26,05762,4.0,32.0
2023-07-26,05766,2.0,48.0
2023-07-26,05770,9.0,135.0
2023-07-26,05774,8.0,28.0
2023-07-26,05911,22.0,130.0
2023-07-26,05913,23.0,203.0
2023-07-26,05914,17.0,27.0
2023-07-26,05915,28.0,48.0
2023-07-26,05916,10.0,51.0
2023-07-26,05954,18.0,57.0
2023-07-26,05958,17.0,46.0
2023-07-26,05962,18.0,68.0
2023-07-26,05966,7.0,5.0
2023-07-26,05970,7.0,49.0
2023-07-26,05974,25.0,54.0
2023-07-26,05978,10.0,36.0
2023-07-26,06411,36.0,69.0
2023-07-26,06412,25.0,186.0
2023-07-26,06413,8.0,54.0
2023-07-26,06414,8.0,30.0
2023-07-26,06431,11.0,18.0
2023-07-26,06432,0.0,22.0
2023-07-26,06433,7.0,17.0
2023-07-26,06434,2.0,21.0
2023-07-26,06435,10.0,58.0
2023-07-26,06436,0.0,23.0
2023-07-26,06437,3.0,141.0
2023-07-26,06438,8.0,14.0
2023-07-26,06439,4.0,11.0
2023-07-26,06440,7.0,31.0
2023-07-26,06531,24.0,174.0
2023-07-26,06532,0.0,19.0
2023-07-26,06533,1.0,40.0
