datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-11-15,01001,20.0,30.0
2020-11-15,01002,50.0,115.0
2020-11-15,01003,34.0,104.0
2020-11-15,01004,5.0,20.0
2020-11-15,01051,11.0,33.0
2020-11-15,01053,6.0,14.0
2020-11-15,01054,17.0,16.0
2020-11-15,01055,24.0,27.0
2020-11-15,01056,19.0,20.0
2020-11-15,01057,4.0,8.0
2020-11-15,01058,15.0,27.0
2020-11-15,01059,9.0,15.0
2020-11-15,01060,42.0,71.0
2020-11-15,01061,20.0,29.0
2020-11-15,01062,16.0,32.0
2020-11-15,02000,150.0,573.0
2020-11-15,03101,39.0,106.0
2020-11-15,03102,7.0,22.0
2020-11-15,03103,9.0,27.0
2020-11-15,03151,9.0,14.0
2020-11-15,03153,9.0,32.0
2020-11-15,03154,11.0,15.0
2020-11-15,03155,10.0,11.0
2020-11-15,03157,3.0,11.0
2020-11-15,03158,4.0,12.0
2020-11-15,03159,53.0,131.0
2020-11-15,03241,91.0,347.0
2020-11-15,03251,5.0,14.0
2020-11-15,03252,12.0,58.0
2020-11-15,03254,22.0,52.0
2020-11-15,03255,4.0,10.0
2020-11-15,03256,7.0,17.0
2020-11-15,03257,0.0,21.0
2020-11-15,03351,11.0,24.0
2020-11-15,03352,10.0,5.0
2020-11-15,03353,11.0,25.0
2020-11-15,03354,0.0,9.0
2020-11-15,03355,4.0,38.0
2020-11-15,03356,2.0,11.0
2020-11-15,03357,8.0,30.0
2020-11-15,03358,6.0,14.0
2020-11-15,03359,3.0,30.0
2020-11-15,03360,17.0,65.0
2020-11-15,03361,3.0,12.0
2020-11-15,03401,1.0,17.0
2020-11-15,03402,5.0,10.0
2020-11-15,03403,17.0,97.0
2020-11-15,03404,18.0,96.0
2020-11-15,03405,19.0,21.0
2020-11-15,03451,6.0,27.0
2020-11-15,03452,13.0,26.0
2020-11-15,03453,4.0,22.0
2020-11-15,03454,50.0,46.0
2020-11-15,03455,14.0,23.0
2020-11-15,03456,8.0,24.0
2020-11-15,03457,24.0,14.0
2020-11-15,03458,1.0,8.0
2020-11-15,03459,55.0,60.0
2020-11-15,03460,9.0,27.0
2020-11-15,03461,7.0,10.0
2020-11-15,03462,2.0,6.0
2020-11-15,04011,30.0,132.0
2020-11-15,04012,12.0,26.0
2020-11-15,05111,58.0,233.0
2020-11-15,05112,42.0,179.0
2020-11-15,05113,49.0,319.0
2020-11-15,05114,21.0,80.0
2020-11-15,05116,20.0,79.0
2020-11-15,05117,5.0,30.0
2020-11-15,05119,42.0,56.0
2020-11-15,05120,1.0,29.0
2020-11-15,05122,22.0,64.0
2020-11-15,05124,32.0,118.0
2020-11-15,05154,21.0,48.0
