datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-01-17,01001,10.0,33.0
2024-01-17,01002,10.0,124.0
2024-01-17,01003,8.0,101.0
2024-01-17,01004,0.0,25.0
2024-01-17,01051,0.0,35.0
2024-01-17,01053,1.0,5.0
2024-01-17,01054,7.0,13.0
2024-01-17,01055,0.0,22.0
2024-01-17,01056,1.0,26.0
2024-01-17,01057,3.0,5.0
2024-01-17,01058,6.0,24.0
2024-01-17,01059,0.0,24.0
2024-01-17,01060,15.0,62.0
2024-01-17,01061,11.0,34.0
2024-01-17,01062,2.0,27.0
2024-01-17,02000,73.0,339.0
2024-01-17,03101,26.0,100.0
2024-01-17,03102,1.0,5.0
2024-01-17,03103,8.0,24.0
2024-01-17,03151,1.0,5.0
2024-01-17,03155,3.0,15.0
2024-01-17,03157,1.0,7.0
2024-01-17,03158,3.0,13.0
2024-01-17,03159,18.0,105.0
2024-01-17,03241,9.0,85.0
2024-01-17,03251,0.0,17.0
2024-01-17,03252,6.0,33.0
2024-01-17,03254,17.0,63.0
2024-01-17,03256,1.0,15.0
2024-01-17,03257,1.0,10.0
2024-01-17,03351,9.0,21.0
2024-01-17,03352,0.0,5.0
2024-01-17,03353,7.0,21.0
2024-01-17,03355,6.0,23.0
2024-01-17,03356,1.0,3.0
2024-01-17,03357,6.0,24.0
2024-01-17,03358,2.0,9.0
2024-01-17,03359,2.0,9.0
2024-01-17,03360,5.0,49.0
2024-01-17,03361,7.0,12.0
2024-01-17,03402,1.0,9.0
2024-01-17,03403,3.0,102.0
2024-01-17,03404,11.0,74.0
2024-01-17,03405,5.0,13.0
2024-01-17,03451,4.0,25.0
2024-01-17,03452,1.0,20.0
2024-01-17,03453,3.0,21.0
2024-01-17,03454,13.0,51.0
2024-01-17,03455,1.0,17.0
2024-01-17,03456,0.0,20.0
2024-01-17,03457,8.0,9.0
2024-01-17,03459,15.0,65.0
2024-01-17,03460,4.0,31.0
2024-01-17,03461,1.0,9.0
2024-01-17,04011,2.0,91.0
2024-01-17,04012,9.0,42.0
2024-01-17,05111,17.0,157.0
2024-01-17,05112,18.0,92.0
2024-01-17,05113,16.0,123.0
2024-01-17,05114,4.0,58.0
2024-01-17,05116,8.0,74.0
2024-01-17,05117,1.0,33.0
2024-01-17,05119,15.0,58.0
2024-01-17,05120,1.0,17.0
2024-01-17,05122,6.0,62.0
2024-01-17,05124,12.0,90.0
2024-01-17,05154,6.0,36.0
2024-01-17,05158,4.0,36.0
2024-01-17,05162,0.0,19.0
2024-01-17,05166,8.0,17.0
2024-01-17,05170,21.0,74.0
2024-01-17,05314,15.0,216.0
2024-01-17,05315,15.0,204.0
2024-01-17,05316,6.0,39.0
2024-01-17,05334,10.0,235.0
2024-01-17,05358,6.0,40.0
2024-01-17,05362,5.0,52.0
2024-01-17,05366,3.0,21.0
2024-01-17,05370,4.0,28.0
2024-01-17,05374,6.0,10.0
2024-01-17,05378,9.0,22.0
2024-01-17,05382,6.0,35.0
2024-01-17,05513,20.0,67.0
2024-01-17,05515,25.0,136.0
2024-01-17,05554,10.0,42.0
2024-01-17,05558,3.0,33.0
2024-01-17,05562,39.0,160.0
2024-01-17,05566,12.0,41.0
2024-01-17,05570,8.0,23.0
2024-01-17,05711,8.0,108.0
2024-01-17,05754,1.0,7.0
2024-01-17,05758,17.0,29.0
2024-01-17,05762,1.0,35.0
2024-01-17,05766,2.0,48.0
2024-01-17,05770,15.0,137.0
2024-01-17,05774,7.0,51.0
2024-01-17,05911,18.0,142.0
2024-01-17,05913,14.0,216.0
2024-01-17,05914,14.0,49.0
2024-01-17,05915,17.0,52.0
2024-01-17,05916,4.0,61.0
2024-01-17,05954,9.0,67.0
2024-01-17,05958,5.0,59.0
2024-01-17,05962,19.0,75.0
2024-01-17,05966,4.0,8.0
2024-01-17,05970,9.0,75.0
2024-01-17,05974,20.0,55.0
2024-01-17,05978,6.0,43.0
2024-01-17,06411,13.0,87.0
2024-01-17,06412,20.0,200.0
2024-01-17,06414,7.0,25.0
2024-01-17,06431,2.0,19.0
2024-01-17,06432,2.0,18.0
2024-01-17,06433,0.0,14.0
2024-01-17,06434,2.0,21.0
2024-01-17,06435,12.0,46.0
2024-01-17,06436,1.0,25.0
2024-01-17,06437,0.0,129.0
2024-01-17,06438,4.0,17.0
2024-01-17,06439,0.0,13.0
2024-01-17,06440,6.0,14.0
2024-01-17,06531,12.0,194.0
2024-01-17,06532,0.0,21.0
2024-01-17,06533,5.0,37.0
2024-01-17,06534,4.0,73.0
2024-01-17,06535,5.0,20.0
2024-01-17,06611,4.0,108.0
2024-01-17,06631,8.0,75.0
2024-01-17,06632,6.0,20.0
2024-01-17,06633,4.0,21.0
2024-01-17,06634,7.0,17.0
2024-01-17,06635,7.0,56.0
2024-01-17,06636,6.0,24.0
2024-01-17,07111,19.0,62.0
2024-01-17,07131,1.0,8.0
2024-01-17,07132,3.0,7.0
2024-01-17,07133,19.0,27.0
2024-01-17,07134,4.0,17.0
2024-01-17,07135,0.0,4.0
2024-01-17,07137,0.0,32.0
2024-01-17,07138,5.0,15.0
2024-01-17,07140,1.0,3.0
2024-01-17,07141,3.0,23.0
2024-01-17,07143,11.0,20.0
2024-01-17,07211,5.0,45.0
2024-01-17,07231,3.0,17.0
2024-01-17,07232,3.0,13.0
2024-01-17,07233,0.0,10.0
2024-01-17,07235,0.0,6.0
2024-01-17,07311,1.0,9.0
2024-01-17,07312,10.0,52.0
2024-01-17,07313,4.0,21.0
2024-01-17,07314,15.0,75.0
2024-01-17,07315,2.0,69.0
