datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-09-08,01001,6.0,37.0
2023-09-08,01002,11.0,117.0
2023-09-08,01003,8.0,107.0
2023-09-08,01004,9.0,16.0
2023-09-08,01051,1.0,39.0
2023-09-08,01053,1.0,18.0
2023-09-08,01054,7.0,15.0
2023-09-08,01055,3.0,33.0
2023-09-08,01056,4.0,23.0
2023-09-08,01057,2.0,6.0
2023-09-08,01058,12.0,26.0
2023-09-08,01059,1.0,23.0
2023-09-08,01060,18.0,59.0
2023-09-08,01061,5.0,38.0
2023-09-08,01062,3.0,21.0
2023-09-08,02000,77.0,359.0
2023-09-08,03101,29.0,97.0
2023-09-08,03102,1.0,5.0
2023-09-08,03103,7.0,25.0
2023-09-08,03151,3.0,17.0
2023-09-08,03153,0.0,22.0
2023-09-08,03154,0.0,11.0
2023-09-08,03155,3.0,13.0
2023-09-08,03157,0.0,6.0
2023-09-08,03158,5.0,11.0
2023-09-08,03159,15.0,107.0
2023-09-08,03241,24.0,92.0
2023-09-08,03251,5.0,12.0
2023-09-08,03252,11.0,27.0
2023-09-08,03254,24.0,58.0
2023-09-08,03256,3.0,13.0
2023-09-08,03257,1.0,10.0
2023-09-08,03351,7.0,23.0
2023-09-08,03352,1.0,7.0
2023-09-08,03353,7.0,21.0
2023-09-08,03355,3.0,25.0
2023-09-08,03356,1.0,3.0
2023-09-08,03357,4.0,26.0
2023-09-08,03358,4.0,10.0
2023-09-08,03359,4.0,5.0
2023-09-08,03360,4.0,50.0
2023-09-08,03361,5.0,10.0
2023-09-08,03402,0.0,10.0
2023-09-08,03403,12.0,93.0
2023-09-08,03404,7.0,83.0
2023-09-08,03405,7.0,11.0
2023-09-08,03451,2.0,24.0
2023-09-08,03452,6.0,14.0
2023-09-08,03453,11.0,13.0
2023-09-08,03454,18.0,61.0
2023-09-08,03455,4.0,21.0
2023-09-08,03456,5.0,13.0
2023-09-08,03457,9.0,8.0
2023-09-08,03459,14.0,63.0
2023-09-08,03460,9.0,23.0
2023-09-08,04011,0.0,99.0
2023-09-08,04012,13.0,40.0
2023-09-08,05111,40.0,160.0
2023-09-08,05112,15.0,85.0
2023-09-08,05113,37.0,277.0
2023-09-08,05114,8.0,49.0
2023-09-08,05116,15.0,67.0
2023-09-08,05117,0.0,28.0
2023-09-08,05119,13.0,59.0
2023-09-08,05120,3.0,15.0
2023-09-08,05122,22.0,50.0
2023-09-08,05124,18.0,88.0
2023-09-08,05154,10.0,33.0
2023-09-08,05158,11.0,28.0
2023-09-08,05162,6.0,26.0
2023-09-08,05166,2.0,28.0
2023-09-08,05170,29.0,61.0
2023-09-08,05314,12.0,223.0
2023-09-08,05315,23.0,194.0
2023-09-08,05316,12.0,35.0
2023-09-08,05334,25.0,211.0
2023-09-08,05358,13.0,42.0
2023-09-08,05362,7.0,46.0
2023-09-08,05366,7.0,19.0
2023-09-08,05370,6.0,26.0
2023-09-08,05374,8.0,24.0
2023-09-08,05378,8.0,23.0
2023-09-08,05382,4.0,73.0
2023-09-08,05513,22.0,65.0
2023-09-08,05515,36.0,174.0
2023-09-08,05554,14.0,53.0
2023-09-08,05558,5.0,30.0
2023-09-08,05562,64.0,138.0
2023-09-08,05566,13.0,36.0
2023-09-08,05570,14.0,20.0
2023-09-08,05711,8.0,85.0
2023-09-08,05754,0.0,12.0
2023-09-08,05758,13.0,33.0
2023-09-08,05762,8.0,28.0
2023-09-08,05766,2.0,48.0
2023-09-08,05770,14.0,136.0
2023-09-08,05774,7.0,31.0
2023-09-08,05911,33.0,152.0
2023-09-08,05913,25.0,220.0
2023-09-08,05914,12.0,51.0
2023-09-08,05915,13.0,47.0
2023-09-08,05916,10.0,51.0
2023-09-08,05954,19.0,57.0
2023-09-08,05958,8.0,54.0
2023-09-08,05962,25.0,74.0
2023-09-08,05966,7.0,5.0
2023-09-08,05970,6.0,50.0
2023-09-08,05974,16.0,61.0
2023-09-08,05978,6.0,85.0
2023-09-08,06411,28.0,72.0
2023-09-08,06412,30.0,184.0
2023-09-08,06413,8.0,51.0
2023-09-08,06414,0.0,25.0
2023-09-08,06431,7.0,18.0
2023-09-08,06432,1.0,19.0
2023-09-08,06433,0.0,14.0
2023-09-08,06434,4.0,18.0
2023-09-08,06435,8.0,58.0
2023-09-08,06436,5.0,19.0
2023-09-08,06437,0.0,129.0
2023-09-08,06438,2.0,17.0
2023-09-08,06439,7.0,7.0
2023-09-08,06440,3.0,28.0
2023-09-08,06531,18.0,174.0
2023-09-08,06532,1.0,19.0
2023-09-08,06533,4.0,38.0
2023-09-08,06534,2.0,72.0
2023-09-08,06535,6.0,18.0
2023-09-08,06611,7.0,106.0
2023-09-08,06631,8.0,75.0
2023-09-08,06632,7.0,19.0
2023-09-08,06633,8.0,17.0
2023-09-08,06634,6.0,18.0
2023-09-08,06635,4.0,57.0
2023-09-08,06636,12.0,18.0
2023-09-08,07111,22.0,62.0
2023-09-08,07131,0.0,6.0
2023-09-08,07132,4.0,6.0
2023-09-08,07133,11.0,33.0
2023-09-08,07134,0.0,17.0
2023-09-08,07135,0.0,4.0
2023-09-08,07137,10.0,22.0
2023-09-08,07138,16.0,37.0
2023-09-08,07140,3.0,2.0
2023-09-08,07141,6.0,18.0
2023-09-08,07143,10.0,21.0
2023-09-08,07211,12.0,45.0
2023-09-08,07231,2.0,20.0
2023-09-08,07232,10.0,5.0
2023-09-08,07233,0.0,10.0
2023-09-08,07235,6.0,3.0
2023-09-08,07311,3.0,5.0
2023-09-08,07312,5.0,106.0
2023-09-08,07313,8.0,15.0
2023-09-08,07314,12.0,78.0
2023-09-08,07315,1.0,63.0
2023-09-08,07316,0.0,16.0
2023-09-08,07317,7.0,9.0
2023-09-08,07318,2.0,23.0
2023-09-08,07319,5.0,47.0
2023-09-08,07320,7.0,3.0
2023-09-08,07331,2.0,4.0
2023-09-08,07332,5.0,10.0
2023-09-08,07333,2.0,10.0
2023-09-08,07334,8.0,14.0
2023-09-08,07335,6.0,4.0
2023-09-08,07336,0.0,16.0
2023-09-08,07337,1.0,12.0
2023-09-08,07340,4.0,3.0
2023-09-08,08111,39.0,176.0
2023-09-08,08115,8.0,40.0
2023-09-08,08116,9.0,60.0
2023-09-08,08117,12.0,28.0
2023-09-08,08118,2.0,4.0
2023-09-08,08119,15.0,45.0
2023-09-08,08121,21.0,32.0
2023-09-08,08125,9.0,37.0
2023-09-08,08126,1.0,6.0
2023-09-08,08127,7.0,29.0
2023-09-08,08128,13.0,29.0
2023-09-08,08135,6.0,16.0
2023-09-08,08136,20.0,50.0
2023-09-08,08211,5.0,13.0
2023-09-08,08212,6.0,17.0
2023-09-08,08215,2.0,10.0
2023-09-08,08216,0.0,10.0
2023-09-08,08221,7.0,31.0
2023-09-08,08222,13.0,88.0
2023-09-08,08225,11.0,10.0
2023-09-08,08226,3.0,35.0
2023-09-08,08231,7.0,28.0
2023-09-08,08235,6.0,10.0
2023-09-08,08236,3.0,6.0
2023-09-08,08237,0.0,10.0
2023-09-08,08311,25.0,174.0
2023-09-08,08315,7.0,9.0
2023-09-08,08316,2.0,7.0
2023-09-08,08317,14.0,70.0
2023-09-08,08325,0.0,10.0
2023-09-08,08326,11.0,27.0
2023-09-08,08327,5.0,5.0
2023-09-08,08335,22.0,53.0
2023-09-08,08336,9.0,14.0
2023-09-08,08337,0.0,10.0
2023-09-08,08415,10.0,16.0
2023-09-08,08416,5.0,60.0
2023-09-08,08417,6.0,14.0
2023-09-08,08421,20.0,86.0
2023-09-08,08425,2.0,16.0
2023-09-08,08426,0.0,8.0
2023-09-08,08435,15.0,21.0
2023-09-08,08436,18.0,30.0
2023-09-08,08437,2.0,11.0
2023-09-08,09161,5.0,26.0
2023-09-08,09162,24.0,398.0
2023-09-08,09163,14.0,36.0
2023-09-08,09171,0.0,16.0
2023-09-08,09172,1.0,21.0
2023-09-08,09173,0.0,24.0
2023-09-08,09174,3.0,7.0
2023-09-08,09175,0.0,15.0
2023-09-08,09176,2.0,27.0
2023-09-08,09177,0.0,10.0
2023-09-08,09178,2.0,10.0
2023-09-08,09179,1.0,9.0
2023-09-08,09180,7.0,52.0
2023-09-08,09181,3.0,10.0
2023-09-08,09182,0.0,12.0
2023-09-08,09183,4.0,8.0
2023-09-08,09184,3.0,7.0
2023-09-08,09185,10.0,24.0
2023-09-08,09186,1.0,7.0
2023-09-08,09187,8.0,58.0
2023-09-08,09188,11.0,34.0
2023-09-08,09189,10.0,42.0
2023-09-08,09190,11.0,12.0
2023-09-08,09261,7.0,40.0
2023-09-08,09262,13.0,35.0
2023-09-08,09263,2.0,18.0
2023-09-08,09271,1.0,28.0
2023-09-08,09272,9.0,9.0
2023-09-08,09273,3.0,8.0
2023-09-08,09274,0.0,6.0
2023-09-08,09275,2.0,9.0
2023-09-08,09276,1.0,10.0
2023-09-08,09277,6.0,10.0
2023-09-08,09278,4.0,9.0
2023-09-08,09279,4.0,12.0
2023-09-08,09361,11.0,23.0
2023-09-08,09362,26.0,166.0
2023-09-08,09363,7.0,41.0
2023-09-08,09371,2.0,8.0
2023-09-08,09372,4.0,5.0
2023-09-08,09373,7.0,13.0
2023-09-08,09375,4.0,9.0
2023-09-08,09376,1.0,17.0
2023-09-08,09377,1.0,13.0
2023-09-08,09461,14.0,11.0
2023-09-08,09462,9.0,20.0
2023-09-08,09464,2.0,24.0
2023-09-08,09471,3.0,11.0
2023-09-08,09472,5.0,2.0
2023-09-08,09474,2.0,11.0
2023-09-08,09475,6.0,13.0
2023-09-08,09476,4.0,15.0
2023-09-08,09478,5.0,20.0
2023-09-08,09479,8.0,10.0
2023-09-08,09561,4.0,19.0
2023-09-08,09562,11.0,108.0
2023-09-08,09563,9.0,20.0
2023-09-08,09564,32.0,150.0
2023-09-08,09565,0.0,5.0
2023-09-08,09571,5.0,17.0
2023-09-08,09572,0.0,4.0
2023-09-08,09574,3.0,14.0
2023-09-08,09575,3.0,23.0
2023-09-08,09576,5.0,5.0
2023-09-08,09577,4.0,12.0
2023-09-08,09661,0.0,46.0
2023-09-08,09662,2.0,47.0
2023-09-08,09663,16.0,117.0
2023-09-08,09671,2.0,2.0
2023-09-08,09672,0.0,26.0
2023-09-08,09673,6.0,132.0
2023-09-08,09674,1.0,5.0
2023-09-08,09675,4.0,3.0
2023-09-08,09676,3.0,5.0
2023-09-08,09677,3.0,6.0
2023-09-08,09679,6.0,3.0
2023-09-08,09761,16.0,74.0
2023-09-08,09762,0.0,14.0
2023-09-08,09763,14.0,27.0
2023-09-08,09764,5.0,25.0
2023-09-08,09771,0.0,15.0
2023-09-08,09772,4.0,8.0
2023-09-08,09773,1.0,13.0
2023-09-08,09774,5.0,40.0
2023-09-08,09775,5.0,11.0
2023-09-08,09776,0.0,3.0
2023-09-08,09777,4.0,10.0
2023-09-08,09778,2.0,6.0
2023-09-08,09779,0.0,14.0
2023-09-08,09780,2.0,10.0
2023-09-08,10041,16.0,33.0
2023-09-08,10043,6.0,12.0
2023-09-08,10044,11.0,44.0
2023-09-08,10045,5.0,91.0
2023-09-08,10046,1.0,13.0
2023-09-08,11000,161.0,748.0
2023-09-08,12051,13.0,40.0
2023-09-08,12052,10.0,66.0
2023-09-08,12053,2.0,10.0
2023-09-08,12054,9.0,53.0
2023-09-08,12060,1.0,11.0
2023-09-08,12061,10.0,28.0
2023-09-08,12062,5.0,7.0
2023-09-08,12063,4.0,13.0
2023-09-08,12064,1.0,5.0
2023-09-08,12065,9.0,23.0
2023-09-08,12066,4.0,11.0
