date,ags,age_group,stage,new
2023-11-23,01001,60+,5,9
2023-11-23,01003,18-59,4,5
2023-11-23,01003,18-59,5,11
2023-11-23,01003,60+,4,10
2023-11-23,01003,60+,5,7
2023-11-23,01051,60+,4,5
2023-11-23,01051,60+,5,20
2023-11-23,01051,60+,6,5
2023-11-23,01053,18-59,4,6
2023-11-23,01053,60+,4,6
2023-11-23,01053,60+,5,11
2023-11-23,01056,18-59,4,7
2023-11-23,01056,18-59,5,11
2023-11-23,01058,18-59,5,5
2023-11-23,01058,60+,5,5
2023-11-23,01059,60+,5,13
2023-11-23,01060,60+,5,5
2023-11-23,02000,12-17,4,9
2023-11-23,02000,18-59,3,6
2023-11-23,02000,18-59,4,104
2023-11-23,02000,18-59,5,209
2023-11-23,02000,18-59,6,32
2023-11-23,02000,60+,1,7
2023-11-23,02000,60+,3,12
2023-11-23,02000,60+,4,144
2023-11-23,02000,60+,5,1090
2023-11-23,02000,60+,6,257
2023-11-23,03101,18-59,4,14
2023-11-23,03101,18-59,5,17
2023-11-23,03101,60+,3,5
2023-11-23,03101,60+,4,45
2023-11-23,03101,60+,5,202
2023-11-23,03101,60+,6,26
2023-11-23,03102,18-59,5,8
2023-11-23,03102,60+,1,8
2023-11-23,03102,60+,2,8
2023-11-23,03102,60+,3,16
2023-11-23,03102,60+,4,38
2023-11-23,03102,60+,5,107
2023-11-23,03102,60+,6,48
2023-11-23,03103,18-59,3,5
2023-11-23,03103,18-59,5,14
2023-11-23,03103,60+,3,6
2023-11-23,03103,60+,4,15
2023-11-23,03103,60+,5,120
2023-11-23,03103,60+,6,23
2023-11-23,03151,18-59,4,11
2023-11-23,03151,18-59,5,16
2023-11-23,03151,60+,3,6
2023-11-23,03151,60+,4,24
2023-11-23,03151,60+,5,93
2023-11-23,03151,60+,6,8
2023-11-23,03153,18-59,4,16
2023-11-23,03153,18-59,5,14
2023-11-23,03153,18-59,6,6
2023-11-23,03153,60+,4,30
2023-11-23,03153,60+,5,198
2023-11-23,03153,60+,6,20
2023-11-23,03154,12-17,4,5
2023-11-23,03154,18-59,4,6
2023-11-23,03154,60+,4,15
2023-11-23,03154,60+,5,99
2023-11-23,03154,60+,6,10
2023-11-23,03155,05-11,4,7
2023-11-23,03155,18-59,4,10
2023-11-23,03155,60+,3,14
2023-11-23,03155,60+,4,35
2023-11-23,03155,60+,5,93
2023-11-23,03155,60+,6,10
2023-11-23,03157,18-59,4,11
2023-11-23,03157,18-59,5,7
2023-11-23,03157,18-59,6,5
2023-11-23,03157,60+,1,5
2023-11-23,03157,60+,4,30
2023-11-23,03157,60+,5,84
2023-11-23,03157,60+,6,10
2023-11-23,03158,18-59,4,6
2023-11-23,03158,18-59,5,12
2023-11-23,03158,18-59,6,7
2023-11-23,03158,60+,3,7
2023-11-23,03158,60+,4,17
2023-11-23,03158,60+,5,163
2023-11-23,03158,60+,6,6
2023-11-23,03159,18-59,4,32
2023-11-23,03159,18-59,5,49
2023-11-23,03159,18-59,6,13
2023-11-23,03159,60+,4,65
2023-11-23,03159,60+,5,381
2023-11-23,03159,60+,6,72
2023-11-23,03241,18-59,3,11
2023-11-23,03241,18-59,4,66
2023-11-23,03241,18-59,5,93
2023-11-23,03241,18-59,6,10
2023-11-23,03241,60+,1,14
2023-11-23,03241,60+,2,5
2023-11-23,03241,60+,3,18
2023-11-23,03241,60+,4,187
2023-11-23,03241,60+,5,979
2023-11-23,03241,60+,6,169
2023-11-23,03251,18-59,4,20
2023-11-23,03251,18-59,5,12
2023-11-23,03251,60+,4,34
2023-11-23,03251,60+,5,262
2023-11-23,03251,60+,6,28
2023-11-23,03252,18-59,5,15
2023-11-23,03252,60+,4,20
2023-11-23,03252,60+,5,78
2023-11-23,03254,18-59,4,13
2023-11-23,03254,18-59,5,35
2023-11-23,03254,18-59,6,11
2023-11-23,03254,60+,3,41
2023-11-23,03254,60+,4,46
2023-11-23,03254,60+,5,258
2023-11-23,03254,60+,6,42
2023-11-23,03255,18-59,4,7
2023-11-23,03255,18-59,5,5
2023-11-23,03255,60+,4,9
2023-11-23,03255,60+,5,87
2023-11-23,03255,60+,6,8
2023-11-23,03256,12-17,4,5
2023-11-23,03256,18-59,4,8
2023-11-23,03256,18-59,5,9
2023-11-23,03256,18-59,6,6
2023-11-23,03256,60+,4,22
2023-11-23,03256,60+,5,52
2023-11-23,03256,60+,6,10
2023-11-23,03257,12-17,5,9
2023-11-23,03257,18-59,4,6
2023-11-23,03257,60+,4,58
2023-11-23,03257,60+,5,114
2023-11-23,03257,60+,6,23
2023-11-23,03351,18-59,4,15
2023-11-23,03351,18-59,5,14
2023-11-23,03351,60+,4,32
2023-11-23,03351,60+,5,156
2023-11-23,03351,60+,6,41
2023-11-23,03352,18-59,4,19
2023-11-23,03352,18-59,5,26
2023-11-23,03352,18-59,6,7
2023-11-23,03352,60+,4,35
2023-11-23,03352,60+,5,155
2023-11-23,03352,60+,6,33
2023-11-23,03353,18-59,4,6
2023-11-23,03353,18-59,5,9
2023-11-23,03353,60+,4,45
2023-11-23,03353,60+,5,151
2023-11-23,03353,60+,6,20
2023-11-23,03354,18-59,5,6
2023-11-23,03354,60+,4,8
2023-11-23,03354,60+,5,32
2023-11-23,03355,18-59,2,5
2023-11-23,03355,18-59,4,13
2023-11-23,03355,18-59,5,32
2023-11-23,03355,60+,1,26
2023-11-23,03355,60+,3,7
2023-11-23,03355,60+,4,24
2023-11-23,03355,60+,5,166
2023-11-23,03355,60+,6,49
2023-11-23,03356,18-59,4,10
2023-11-23,03356,18-59,5,8
2023-11-23,03356,60+,4,23
2023-11-23,03356,60+,5,135
2023-11-23,03356,60+,6,15
2023-11-23,03357,18-59,4,12
2023-11-23,03357,18-59,5,25
2023-11-23,03357,60+,4,29
2023-11-23,03357,60+,5,162
2023-11-23,03357,60+,6,27
2023-11-23,03358,12-17,3,5
2023-11-23,03358,18-59,5,7
2023-11-23,03358,60+,4,19
2023-11-23,03358,60+,5,79
2023-11-23,03359,18-59,4,8
2023-11-23,03359,18-59,5,11
2023-11-23,03359,60+,4,38
2023-11-23,03359,60+,5,129
2023-11-23,03359,60+,6,30
2023-11-23,03360,12-17,4,5
2023-11-23,03360,18-59,4,5
2023-11-23,03360,18-59,5,6
2023-11-23,03360,60+,2,8
2023-11-23,03360,60+,4,25
2023-11-23,03360,60+,5,135
2023-11-23,03360,60+,6,29
2023-11-23,03361,18-59,4,20
2023-11-23,03361,18-59,5,15
2023-11-23,03361,60+,3,5
2023-11-23,03361,60+,4,17
2023-11-23,03361,60+,5,102
2023-11-23,03361,60+,6,16
2023-11-23,03401,18-59,5,12
2023-11-23,03401,60+,1,6
2023-11-23,03401,60+,4,5
2023-11-23,03401,60+,5,92
2023-11-23,03401,60+,6,6
2023-11-23,03402,18-59,4,8
2023-11-23,03402,18-59,5,10
2023-11-23,03402,60+,1,6
2023-11-23,03402,60+,4,18
2023-11-23,03402,60+,5,13
2023-11-23,03402,60+,6,5
2023-11-23,03403,18-59,4,19
2023-11-23,03403,18-59,5,12
2023-11-23,03403,18-59,6,7
2023-11-23,03403,60+,4,38
2023-11-23,03403,60+,5,197
2023-11-23,03403,60+,6,10
2023-11-23,03404,18-59,4,8
2023-11-23,03404,18-59,5,25
2023-11-23,03404,60+,4,15
2023-11-23,03404,60+,5,129
2023-11-23,03404,60+,6,16
2023-11-23,03405,18-59,5,10
2023-11-23,03405,60+,4,8
2023-11-23,03405,60+,5,51
2023-11-23,03405,60+,6,6
2023-11-23,03451,18-59,4,6
2023-11-23,03451,18-59,5,10
2023-11-23,03451,60+,4,25
2023-11-23,03451,60+,5,132
2023-11-23,03451,60+,6,15
2023-11-23,03452,18-59,4,9
2023-11-23,03452,18-59,5,7
2023-11-23,03452,60+,4,30
2023-11-23,03452,60+,5,147
2023-11-23,03452,60+,6,9
2023-11-23,03453,18-59,4,5
2023-11-23,03453,18-59,5,10
2023-11-23,03453,60+,4,19
2023-11-23,03453,60+,5,73
2023-11-23,03453,60+,6,12
2023-11-23,03454,18-59,3,7
2023-11-23,03454,18-59,4,23
2023-11-23,03454,18-59,5,18
2023-11-23,03454,18-59,6,6
2023-11-23,03454,60+,2,5
2023-11-23,03454,60+,3,6
2023-11-23,03454,60+,4,52
2023-11-23,03454,60+,5,219
2023-11-23,03454,60+,6,24
2023-11-23,03455,18-59,4,6
2023-11-23,03455,18-59,5,9
2023-11-23,03455,60+,1,6
2023-11-23,03455,60+,4,20
2023-11-23,03455,60+,5,152
2023-11-23,03455,60+,6,35
2023-11-23,03456,18-59,5,22
2023-11-23,03456,18-59,6,6
2023-11-23,03456,60+,4,46
2023-11-23,03456,60+,5,148
2023-11-23,03456,60+,6,19
2023-11-23,03457,18-59,3,5
2023-11-23,03457,18-59,4,9
2023-11-23,03457,18-59,5,14
2023-11-23,03457,18-59,6,6
2023-11-23,03457,60+,1,5
2023-11-23,03457,60+,4,25
2023-11-23,03457,60+,5,111
2023-11-23,03457,60+,6,21
2023-11-23,03458,18-59,1,5
2023-11-23,03458,18-59,4,25
2023-11-23,03458,18-59,5,28
2023-11-23,03458,60+,4,19
2023-11-23,03458,60+,5,158
2023-11-23,03458,60+,6,24
2023-11-23,03459,18-59,4,18
2023-11-23,03459,18-59,5,34
2023-11-23,03459,18-59,6,10
2023-11-23,03459,60+,1,5
2023-11-23,03459,60+,4,54
2023-11-23,03459,60+,5,321
2023-11-23,03459,60+,6,59
2023-11-23,03460,18-59,4,5
2023-11-23,03460,18-59,5,15
2023-11-23,03460,60+,3,5
2023-11-23,03460,60+,4,35
2023-11-23,03460,60+,5,114
2023-11-23,03460,60+,6,14
2023-11-23,03461,18-59,4,7
2023-11-23,03461,18-59,5,5
2023-11-23,03461,60+,4,8
2023-11-23,03461,60+,5,72
2023-11-23,03461,60+,6,16
2023-11-23,03462,60+,4,7
2023-11-23,03462,60+,5,17
2023-11-23,03462,60+,6,6
2023-11-23,04011,18-59,4,35
2023-11-23,04011,18-59,5,56
2023-11-23,04011,18-59,6,13
2023-11-23,04011,60+,1,17
2023-11-23,04011,60+,3,13
2023-11-23,04011,60+,4,75
2023-11-23,04011,60+,5,406
2023-11-23,04011,60+,6,79
2023-11-23,04012,18-59,4,6
2023-11-23,04012,18-59,5,16
2023-11-23,04012,60+,1,19
2023-11-23,04012,60+,4,55
2023-11-23,04012,60+,5,167
2023-11-23,04012,60+,6,42
2023-11-23,05111,18-59,4,21
2023-11-23,05111,18-59,5,54
2023-11-23,05111,18-59,6,40
2023-11-23,05111,60+,3,6
2023-11-23,05111,60+,4,76
2023-11-23,05111,60+,5,294
2023-11-23,05111,60+,6,306
2023-11-23,05112,18-59,4,10
2023-11-23,05112,18-59,5,28
2023-11-23,05112,18-59,6,6
2023-11-23,05112,60+,2,8
2023-11-23,05112,60+,3,6
2023-11-23,05112,60+,4,37
2023-11-23,05112,60+,5,203
2023-11-23,05112,60+,6,133
2023-11-23,05113,18-59,3,5
2023-11-23,05113,18-59,4,25
2023-11-23,05113,18-59,5,38
2023-11-23,05113,18-59,6,8
2023-11-23,05113,60+,3,20
2023-11-23,05113,60+,4,91
2023-11-23,05113,60+,5,435
2023-11-23,05113,60+,6,125
2023-11-23,05114,18-59,4,8
2023-11-23,05114,18-59,5,10
2023-11-23,05114,18-59,6,11
2023-11-23,05114,60+,4,22
2023-11-23,05114,60+,5,137
2023-11-23,05114,60+,6,52
2023-11-23,05116,18-59,4,16
2023-11-23,05116,18-59,5,22
2023-11-23,05116,18-59,6,9
2023-11-23,05116,60+,3,7
2023-11-23,05116,60+,4,40
2023-11-23,05116,60+,5,187
2023-11-23,05116,60+,6,66
2023-11-23,05117,18-59,4,17
2023-11-23,05117,18-59,5,31
2023-11-23,05117,18-59,6,18
2023-11-23,05117,60+,4,19
2023-11-23,05117,60+,5,157
2023-11-23,05117,60+,6,138
2023-11-23,05119,12-17,6,6
2023-11-23,05119,18-59,4,11
2023-11-23,05119,18-59,5,16
2023-11-23,05119,18-59,6,9
2023-11-23,05119,60+,4,31
2023-11-23,05119,60+,5,213
2023-11-23,05119,60+,6,54
2023-11-23,05120,18-59,5,13
2023-11-23,05120,18-59,6,6
2023-11-23,05120,60+,4,5
2023-11-23,05120,60+,5,47
2023-11-23,05120,60+,6,19
2023-11-23,05122,18-59,6,6
2023-11-23,05122,60+,4,9
2023-11-23,05122,60+,5,41
2023-11-23,05122,60+,6,30
2023-11-23,05124,18-59,4,25
2023-11-23,05124,18-59,5,29
2023-11-23,05124,18-59,6,17
2023-11-23,05124,60+,4,37
2023-11-23,05124,60+,5,201
2023-11-23,05124,60+,6,182
2023-11-23,05154,18-59,4,9
2023-11-23,05154,18-59,5,27
2023-11-23,05154,18-59,6,15
2023-11-23,05154,60+,4,55
2023-11-23,05154,60+,5,218
2023-11-23,05154,60+,6,68
2023-11-23,05158,18-59,4,17
2023-11-23,05158,18-59,5,36
2023-11-23,05158,18-59,6,8
2023-11-23,05158,60+,4,68
2023-11-23,05158,60+,5,363
2023-11-23,05158,60+,6,70
2023-11-23,05162,12-17,1,6
2023-11-23,05162,18-59,4,16
2023-11-23,05162,18-59,5,20
2023-11-23,05162,18-59,6,37
2023-11-23,05162,60+,2,19
2023-11-23,05162,60+,4,43
2023-11-23,05162,60+,5,216
2023-11-23,05162,60+,6,158
2023-11-23,05166,05-11,3,5
2023-11-23,05166,18-59,3,5
2023-11-23,05166,18-59,4,15
2023-11-23,05166,18-59,5,20
2023-11-23,05166,18-59,6,14
2023-11-23,05166,60+,3,11
2023-11-23,05166,60+,4,58
2023-11-23,05166,60+,5,188
2023-11-23,05166,60+,6,97
2023-11-23,05170,18-59,4,15
2023-11-23,05170,18-59,5,24
2023-11-23,05170,18-59,6,15
2023-11-23,05170,60+,4,86
2023-11-23,05170,60+,5,381
2023-11-23,05170,60+,6,162
2023-11-23,05314,18-59,4,37
2023-11-23,05314,18-59,5,33
2023-11-23,05314,18-59,6,42
2023-11-23,05314,60+,3,6
2023-11-23,05314,60+,4,72
2023-11-23,05314,60+,5,183
2023-11-23,05314,60+,6,118
2023-11-23,05315,18-59,4,81
2023-11-23,05315,18-59,5,103
2023-11-23,05315,18-59,6,43
2023-11-23,05315,60+,2,6
2023-11-23,05315,60+,3,21
2023-11-23,05315,60+,4,104
2023-11-23,05315,60+,5,569
2023-11-23,05315,60+,6,301
2023-11-23,05316,18-59,4,8
2023-11-23,05316,18-59,5,13
2023-11-23,05316,60+,3,6
2023-11-23,05316,60+,4,13
2023-11-23,05316,60+,5,58
2023-11-23,05316,60+,6,25
2023-11-23,05334,18-59,2,9
2023-11-23,05334,18-59,3,8
2023-11-23,05334,18-59,4,38
2023-11-23,05334,18-59,5,51
2023-11-23,05334,18-59,6,16
2023-11-23,05334,60+,3,13
2023-11-23,05334,60+,4,78
2023-11-23,05334,60+,5,312
2023-11-23,05334,60+,6,160
2023-11-23,05358,18-59,2,5
2023-11-23,05358,18-59,4,7
2023-11-23,05358,18-59,5,18
2023-11-23,05358,18-59,6,12
2023-11-23,05358,60+,4,24
2023-11-23,05358,60+,5,166
2023-11-23,05358,60+,6,146
2023-11-23,05362,18-59,4,30
2023-11-23,05362,18-59,5,38
2023-11-23,05362,18-59,6,41
2023-11-23,05362,60+,4,67
2023-11-23,05362,60+,5,381
2023-11-23,05362,60+,6,271
2023-11-23,05366,18-59,4,9
2023-11-23,05366,18-59,5,28
2023-11-23,05366,18-59,6,10
2023-11-23,05366,60+,2,8
2023-11-23,05366,60+,4,24
2023-11-23,05366,60+,5,216
2023-11-23,05366,60+,6,128
2023-11-23,05370,18-59,4,11
2023-11-23,05370,18-59,5,24
2023-11-23,05370,60+,4,51
2023-11-23,05370,60+,5,154
2023-11-23,05370,60+,6,96
2023-11-23,05374,18-59,4,9
2023-11-23,05374,18-59,5,21
2023-11-23,05374,18-59,6,6
2023-11-23,05374,60+,3,7
2023-11-23,05374,60+,4,29
2023-11-23,05374,60+,5,111
2023-11-23,05374,60+,6,68
2023-11-23,05378,18-59,4,9
2023-11-23,05378,18-59,5,43
2023-11-23,05378,18-59,6,14
2023-11-23,05378,60+,1,6
2023-11-23,05378,60+,4,117
2023-11-23,05378,60+,5,197
2023-11-23,05378,60+,6,98
2023-11-23,05382,18-59,4,44
2023-11-23,05382,18-59,5,53
2023-11-23,05382,18-59,6,25
2023-11-23,05382,60+,1,7
2023-11-23,05382,60+,3,8
2023-11-23,05382,60+,4,156
2023-11-23,05382,60+,5,457
2023-11-23,05382,60+,6,257
2023-11-23,05512,18-59,4,11
2023-11-23,05512,18-59,5,15
2023-11-23,05512,60+,4,9
2023-11-23,05512,60+,5,130
2023-11-23,05512,60+,6,15
2023-11-23,05513,18-59,1,5
2023-11-23,05513,18-59,4,8
2023-11-23,05513,18-59,5,9
2023-11-23,05513,18-59,6,6
2023-11-23,05513,60+,1,8
2023-11-23,05513,60+,4,31
2023-11-23,05513,60+,5,163
2023-11-23,05513,60+,6,39
2023-11-23,05515,18-59,3,7
2023-11-23,05515,18-59,4,15
2023-11-23,05515,18-59,5,39
2023-11-23,05515,60+,1,9
2023-11-23,05515,60+,4,25
2023-11-23,05515,60+,5,206
2023-11-23,05515,60+,6,84
2023-11-23,05554,12-17,4,6
2023-11-23,05554,18-59,2,5
2023-11-23,05554,18-59,3,7
2023-11-23,05554,18-59,4,70
2023-11-23,05554,18-59,5,46
2023-11-23,05554,18-59,6,8
2023-11-23,05554,60+,3,16
2023-11-23,05554,60+,4,130
2023-11-23,05554,60+,5,394
2023-11-23,05554,60+,6,22
2023-11-23,05558,18-59,4,25
2023-11-23,05558,18-59,5,24
2023-11-23,05558,60+,4,32
2023-11-23,05558,60+,5,204
2023-11-23,05558,60+,6,52
2023-11-23,05562,12-17,4,8
2023-11-23,05562,18-59,3,7
2023-11-23,05562,18-59,4,31
2023-11-23,05562,18-59,5,42
2023-11-23,05562,18-59,6,6
2023-11-23,05562,60+,1,6
2023-11-23,05562,60+,2,6
2023-11-23,05562,60+,3,9
2023-11-23,05562,60+,4,115
2023-11-23,05562,60+,5,655
2023-11-23,05562,60+,6,68
2023-11-23,05566,12-17,3,5
2023-11-23,05566,12-17,5,9
2023-11-23,05566,18-59,3,8
2023-11-23,05566,18-59,4,47
2023-11-23,05566,18-59,5,83
2023-11-23,05566,60+,3,5
2023-11-23,05566,60+,4,90
2023-11-23,05566,60+,5,518
2023-11-23,05566,60+,6,114
2023-11-23,05570,12-17,5,6
2023-11-23,05570,18-59,4,10
2023-11-23,05570,18-59,5,20
2023-11-23,05570,18-59,6,8
2023-11-23,05570,60+,3,7
2023-11-23,05570,60+,4,62
2023-11-23,05570,60+,5,357
2023-11-23,05570,60+,6,45
2023-11-23,05711,18-59,4,8
2023-11-23,05711,18-59,5,32
2023-11-23,05711,18-59,6,12
2023-11-23,05711,60+,3,7
2023-11-23,05711,60+,4,38
2023-11-23,05711,60+,5,167
2023-11-23,05711,60+,6,53
2023-11-23,05754,18-59,3,5
2023-11-23,05754,18-59,4,7
2023-11-23,05754,18-59,5,19
2023-11-23,05754,60+,4,38
2023-11-23,05754,60+,5,239
2023-11-23,05754,60+,6,21
2023-11-23,05758,12-17,2,5
2023-11-23,05758,12-17,4,6
2023-11-23,05758,12-17,6,5
2023-11-23,05758,18-59,4,19
2023-11-23,05758,18-59,5,21
2023-11-23,05758,60+,4,66
2023-11-23,05758,60+,5,350
2023-11-23,05758,60+,6,61
2023-11-23,05762,18-59,4,18
2023-11-23,05762,18-59,5,13
2023-11-23,05762,60+,4,26
2023-11-23,05762,60+,5,157
2023-11-23,05762,60+,6,17
2023-11-23,05766,18-59,4,23
2023-11-23,05766,18-59,5,15
2023-11-23,05766,18-59,6,5
2023-11-23,05766,60+,4,37
2023-11-23,05766,60+,5,245
2023-11-23,05766,60+,6,38
2023-11-23,05770,18-59,3,5
2023-11-23,05770,18-59,4,19
2023-11-23,05770,18-59,5,28
2023-11-23,05770,60+,3,10
2023-11-23,05770,60+,4,76
2023-11-23,05770,60+,5,363
2023-11-23,05770,60+,6,40
2023-11-23,05774,18-59,4,21
2023-11-23,05774,18-59,5,39
2023-11-23,05774,18-59,6,6
2023-11-23,05774,60+,4,76
2023-11-23,05774,60+,5,224
2023-11-23,05774,60+,6,33
2023-11-23,05911,18-59,1,6
2023-11-23,05911,18-59,2,5
2023-11-23,05911,18-59,4,25
2023-11-23,05911,18-59,5,48
2023-11-23,05911,18-59,6,8
2023-11-23,05911,60+,4,52
2023-11-23,05911,60+,5,248
2023-11-23,05911,60+,6,37
2023-11-23,05913,18-59,1,7
2023-11-23,05913,18-59,4,44
2023-11-23,05913,18-59,5,57
2023-11-23,05913,18-59,6,7
2023-11-23,05913,60+,1,11
2023-11-23,05913,60+,3,8
2023-11-23,05913,60+,4,49
2023-11-23,05913,60+,5,424
2023-11-23,05913,60+,6,68
2023-11-23,05914,18-59,1,71
2023-11-23,05914,18-59,4,14
2023-11-23,05914,18-59,5,24
2023-11-23,05914,60+,4,22
2023-11-23,05914,60+,5,148
2023-11-23,05914,60+,6,18
2023-11-23,05915,18-59,1,5
2023-11-23,05915,18-59,4,12
2023-11-23,05915,18-59,5,14
2023-11-23,05915,18-59,6,8
2023-11-23,05915,60+,1,15
2023-11-23,05915,60+,3,5
2023-11-23,05915,60+,4,34
2023-11-23,05915,60+,5,180
2023-11-23,05915,60+,6,26
2023-11-23,05916,18-59,4,11
2023-11-23,05916,18-59,5,14
2023-11-23,05916,18-59,6,11
2023-11-23,05916,60+,4,11
2023-11-23,05916,60+,5,90
2023-11-23,05916,60+,6,22
2023-11-23,05954,18-59,4,10
2023-11-23,05954,18-59,5,13
2023-11-23,05954,18-59,6,7
2023-11-23,05954,60+,4,43
2023-11-23,05954,60+,5,335
2023-11-23,05954,60+,6,41
2023-11-23,05958,18-59,4,11
2023-11-23,05958,18-59,5,18
2023-11-23,05958,60+,4,39
2023-11-23,05958,60+,5,157
2023-11-23,05958,60+,6,13
2023-11-23,05962,18-59,4,15
