datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-10-23,01001,20.0,35.0
2020-10-23,01002,111.0,118.0
2020-10-23,01003,103.0,114.0
2020-10-23,01004,8.0,17.0
2020-10-23,01051,12.0,42.0
2020-10-23,01053,4.0,16.0
2020-10-23,01054,14.0,25.0
2020-10-23,01055,21.0,30.0
2020-10-23,01056,21.0,19.0
2020-10-23,01057,6.0,6.0
2020-10-23,01058,15.0,27.0
2020-10-23,01059,6.0,18.0
2020-10-23,01060,42.0,74.0
2020-10-23,01061,15.0,34.0
2020-10-23,01062,14.0,35.0
2020-10-23,02000,246.0,583.0
2020-10-23,03101,59.0,91.0
2020-10-23,03102,5.0,24.0
2020-10-23,03103,10.0,26.0
2020-10-23,03151,3.0,27.0
2020-10-23,03153,35.0,17.0
2020-10-23,03154,14.0,20.0
2020-10-23,03155,9.0,14.0
2020-10-23,03157,7.0,15.0
2020-10-23,03158,4.0,12.0
2020-10-23,03159,43.0,148.0
2020-10-23,03241,176.0,371.0
2020-10-23,03251,8.0,9.0
2020-10-23,03252,14.0,56.0
2020-10-23,03254,32.0,56.0
2020-10-23,03255,6.0,8.0
2020-10-23,03256,8.0,16.0
2020-10-23,03257,8.0,15.0
2020-10-23,03351,10.0,31.0
2020-10-23,03352,4.0,8.0
2020-10-23,03353,10.0,26.0
2020-10-23,03354,0.0,7.0
2020-10-23,03355,12.0,36.0
2020-10-23,03356,1.0,12.0
2020-10-23,03357,12.0,26.0
2020-10-23,03358,4.0,19.0
2020-10-23,03359,9.0,24.0
2020-10-23,03360,22.0,60.0
2020-10-23,03361,4.0,11.0
2020-10-23,03401,11.0,16.0
2020-10-23,03402,6.0,14.0
2020-10-23,03403,27.0,109.0
2020-10-23,03404,36.0,85.0
2020-10-23,03405,10.0,30.0
2020-10-23,03451,3.0,26.0
2020-10-23,03452,9.0,30.0
2020-10-23,03453,10.0,24.0
2020-10-23,03454,42.0,57.0
2020-10-23,03455,7.0,30.0
2020-10-23,03456,6.0,22.0
2020-10-23,03457,25.0,22.0
2020-10-23,03458,2.0,8.0
2020-10-23,03459,52.0,72.0
2020-10-23,03460,11.0,25.0
2020-10-23,03461,4.0,13.0
2020-10-23,03462,2.0,6.0
2020-10-23,04011,18.0,144.0
2020-10-23,04012,23.0,46.0
2020-10-23,05111,72.0,258.0
2020-10-23,05112,58.0,200.0
2020-10-23,05113,79.0,335.0
2020-10-23,05114,22.0,77.0
2020-10-23,05116,20.0,75.0
2020-10-23,05117,6.0,28.0
2020-10-23,05119,25.0,62.0
2020-10-23,05120,1.0,25.0
2020-10-23,05122,25.0,61.0
2020-10-23,05124,28.0,120.0
2020-10-23,05154,34.0,37.0
2020-10-23,05158,20.0,46.0
2020-10-23,05162,28.0,88.0
2020-10-23,05166,9.0,22.0
2020-10-23,05170,102.0,105.0
2020-10-23,05314,37.0,238.0
2020-10-23,05315,45.0,418.0
2020-10-23,05316,28.0,75.0
2020-10-23,05334,30.0,261.0
2020-10-23,05358,19.0,51.0
2020-10-23,05362,24.0,51.0
2020-10-23,05366,7.0,22.0
2020-10-23,05370,12.0,24.0
2020-10-23,05374,25.0,70.0
2020-10-23,05378,12.0,35.0
2020-10-23,05382,13.0,70.0
2020-10-23,05512,30.0,37.0
2020-10-23,05513,22.0,86.0
2020-10-23,05515,41.0,211.0
2020-10-23,05554,25.0,53.0
2020-10-23,05558,7.0,27.0
2020-10-23,05562,71.0,172.0
2020-10-23,05566,44.0,64.0
2020-10-23,05570,14.0,34.0
2020-10-23,05711,33.0,114.0
2020-10-23,05754,16.0,26.0
2020-10-23,05758,19.0,49.0
2020-10-23,05762,29.0,29.0
2020-10-23,05766,28.0,49.0
2020-10-23,05770,71.0,205.0
2020-10-23,05774,23.0,86.0
2020-10-23,05911,68.0,156.0
2020-10-23,05913,45.0,264.0
2020-10-23,05914,14.0,54.0
2020-10-23,05915,35.0,69.0
2020-10-23,05916,11.0,54.0
2020-10-23,05954,27.0,107.0
2020-10-23,05958,26.0,96.0
2020-10-23,05962,32.0,91.0
2020-10-23,05966,8.0,1.0
2020-10-23,05970,40.0,99.0
2020-10-23,05974,14.0,69.0
2020-10-23,05978,25.0,88.0
2020-10-23,06411,21.0,87.0
2020-10-23,06412,44.0,263.0
2020-10-23,06413,19.0,84.0
2020-10-23,06414,25.0,71.0
2020-10-23,06431,12.0,33.0
2020-10-23,06432,4.0,25.0
2020-10-23,06433,4.0,14.0
2020-10-23,06434,11.0,18.0
2020-10-23,06435,21.0,61.0
2020-10-23,06436,1.0,23.0
2020-10-23,06437,17.0,109.0
2020-10-23,06438,5.0,27.0
2020-10-23,06439,6.0,12.0
2020-10-23,06440,14.0,74.0
2020-10-23,06531,47.0,193.0
2020-10-23,06532,16.0,45.0
2020-10-23,06533,6.0,47.0
2020-10-23,06534,19.0,130.0
2020-10-23,06535,17.0,17.0
2020-10-23,06611,22.0,160.0
2020-10-23,06631,12.0,82.0
2020-10-23,06632,9.0,51.0
2020-10-23,06633,10.0,18.0
2020-10-23,06634,7.0,24.0
2020-10-23,06635,43.0,61.0
2020-10-23,06636,14.0,22.0
2020-10-23,07111,50.0,88.0
2020-10-23,07131,4.0,15.0
2020-10-23,07132,5.0,12.0
2020-10-23,07133,23.0,32.0
2020-10-23,07134,7.0,15.0
2020-10-23,07135,8.0,5.0
2020-10-23,07137,17.0,21.0
2020-10-23,07138,25.0,55.0
2020-10-23,07140,9.0,7.0
2020-10-23,07141,14.0,30.0
2020-10-23,07143,13.0,28.0
2020-10-23,07211,35.0,82.0
2020-10-23,07231,11.0,15.0
2020-10-23,07232,5.0,7.0
2020-10-23,07233,7.0,14.0
2020-10-23,07235,8.0,8.0
2020-10-23,07311,5.0,10.0
2020-10-23,07312,84.0,89.0
2020-10-23,07313,11.0,18.0
2020-10-23,07314,39.0,83.0
2020-10-23,07315,25.0,88.0
2020-10-23,07316,6.0,16.0
2020-10-23,07317,1.0,15.0
2020-10-23,07318,23.0,27.0
2020-10-23,07319,8.0,40.0
2020-10-23,07320,6.0,8.0
2020-10-23,07331,4.0,4.0
2020-10-23,07332,6.0,12.0
2020-10-23,07333,7.0,7.0
2020-10-23,07334,12.0,17.0
2020-10-23,07335,8.0,6.0
2020-10-23,07336,4.0,16.0
2020-10-23,07337,8.0,9.0
2020-10-23,07339,7.0,10.0
2020-10-23,07340,8.0,1.0
2020-10-23,08111,26.0,226.0
2020-10-23,08115,10.0,42.0
2020-10-23,08116,30.0,66.0
2020-10-23,08117,46.0,35.0
2020-10-23,08118,55.0,91.0
2020-10-23,08119,18.0,43.0
2020-10-23,08121,38.0,45.0
2020-10-23,08125,6.0,46.0
2020-10-23,08126,2.0,5.0
2020-10-23,08127,11.0,44.0
2020-10-23,08128,52.0,30.0
2020-10-23,08135,9.0,15.0
2020-10-23,08136,16.0,57.0
2020-10-23,08211,5.0,17.0
2020-10-23,08212,47.0,117.0
2020-10-23,08215,4.0,21.0
2020-10-23,08216,0.0,12.0
2020-10-23,08221,84.0,223.0
2020-10-23,08222,17.0,105.0
2020-10-23,08225,7.0,10.0
2020-10-23,08226,6.0,38.0
2020-10-23,08231,18.0,55.0
2020-10-23,08235,9.0,21.0
2020-10-23,08236,3.0,9.0
2020-10-23,08237,5.0,9.0
2020-10-23,08311,26.0,169.0
2020-10-23,08315,34.0,46.0
2020-10-23,08316,2.0,90.0
2020-10-23,08317,35.0,60.0
2020-10-23,08325,2.0,9.0
2020-10-23,08326,11.0,63.0
2020-10-23,08327,0.0,10.0
2020-10-23,08335,27.0,79.0
2020-10-23,08336,11.0,18.0
2020-10-23,08337,14.0,10.0
2020-10-23,08415,24.0,26.0
2020-10-23,08416,12.0,95.0
2020-10-23,08417,2.0,26.0
2020-10-23,08421,46.0,110.0
2020-10-23,08425,4.0,9.0
2020-10-23,08426,1.0,13.0
2020-10-23,08435,36.0,39.0
2020-10-23,08436,23.0,49.0
2020-10-23,08437,7.0,12.0
2020-10-23,09161,5.0,39.0
2020-10-23,09162,93.0,516.0
2020-10-23,09163,8.0,40.0
2020-10-23,09171,6.0,23.0
2020-10-23,09172,5.0,16.0
2020-10-23,09173,3.0,25.0
2020-10-23,09174,0.0,30.0
2020-10-23,09175,5.0,15.0
2020-10-23,09176,3.0,45.0
2020-10-23,09177,10.0,13.0
2020-10-23,09178,2.0,10.0
2020-10-23,09179,0.0,10.0
2020-10-23,09180,29.0,62.0
2020-10-23,09181,8.0,6.0
2020-10-23,09182,12.0,14.0
2020-10-23,09183,7.0,13.0
2020-10-23,09184,8.0,5.0
2020-10-23,09185,15.0,31.0
2020-10-23,09186,1.0,7.0
2020-10-23,09187,10.0,60.0
2020-10-23,09188,40.0,39.0
2020-10-23,09189,18.0,46.0
2020-10-23,09190,14.0,22.0
2020-10-23,09261,19.0,59.0
2020-10-23,09262,20.0,36.0
2020-10-23,09263,30.0,13.0
