datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-05-09,01001,5,38
2023-05-09,01002,15,113
2023-05-09,01003,17,96
2023-05-09,01004,1,24
2023-05-09,01051,0,35
2023-05-09,01053,0,17
2023-05-09,01054,4,16
2023-05-09,01055,1,43
2023-05-09,01056,7,30
2023-05-09,01057,3,9
2023-05-09,01058,7,36
2023-05-09,01059,0,24
2023-05-09,01060,30,56
2023-05-09,01061,3,41
2023-05-09,01062,5,23
2023-05-09,02000,87,382
2023-05-09,03101,31,101
2023-05-09,03102,0,6
2023-05-09,03103,5,23
2023-05-09,03151,3,17
2023-05-09,03153,0,20
2023-05-09,03155,7,9
2023-05-09,03157,3,11
2023-05-09,03158,8,8
2023-05-09,03159,23,113
2023-05-09,03241,12,119
2023-05-09,03251,5,7
2023-05-09,03252,8,32
2023-05-09,03254,23,60
2023-05-09,03256,1,15
2023-05-09,03257,2,9
2023-05-09,03351,10,20
2023-05-09,03352,0,14
2023-05-09,03353,4,30
2023-05-09,03354,2,6
2023-05-09,03355,10,27
2023-05-09,03356,3,1
2023-05-09,03357,6,25
2023-05-09,03358,2,17
2023-05-09,03359,6,19
2023-05-09,03360,2,52
2023-05-09,03361,1,12
2023-05-09,03402,5,14
2023-05-09,03403,13,102
2023-05-09,03404,4,80
2023-05-09,03405,10,19
2023-05-09,03451,1,27
2023-05-09,03452,6,28
2023-05-09,03453,12,11
2023-05-09,03454,21,55
2023-05-09,03455,1,30
2023-05-09,03456,1,15
2023-05-09,03457,9,18
2023-05-09,03458,0,7
2023-05-09,03459,15,65
2023-05-09,03460,6,21
2023-05-09,03461,0,11
2023-05-09,04011,4,144
2023-05-09,04012,16,31
2023-05-09,05111,32,202
2023-05-09,05112,33,127
2023-05-09,05113,30,335
2023-05-09,05114,10,71
2023-05-09,05116,9,75
2023-05-09,05117,0,29
2023-05-09,05119,13,58
2023-05-09,05120,5,23
2023-05-09,05122,16,56
2023-05-09,05124,12,121
2023-05-09,05154,12,53
2023-05-09,05158,18,33
2023-05-09,05162,11,65
2023-05-09,05166,7,24
2023-05-09,05170,40,86
2023-05-09,05314,9,243
2023-05-09,05315,20,273
2023-05-09,05316,24,45
2023-05-09,05334,13,225
2023-05-09,05358,13,48
2023-05-09,05362,11,48
2023-05-09,05366,0,26
2023-05-09,05370,4,31
2023-05-09,05374,2,28
2023-05-09,05378,3,26
2023-05-09,05382,5,75
2023-05-09,05512,11,10
2023-05-09,05513,11,78
2023-05-09,05515,9,181
2023-05-09,05554,7,45
2023-05-09,05558,3,32
2023-05-09,05562,58,159
2023-05-09,05566,25,56
2023-05-09,05570,12,32
2023-05-09,05711,20,105
2023-05-09,05754,2,12
2023-05-09,05758,14,36
2023-05-09,05762,5,33
2023-05-09,05766,2,48
2023-05-09,05770,14,180
2023-05-09,05774,14,38
2023-05-09,05911,28,120
2023-05-09,05913,21,213
2023-05-09,05914,13,68
2023-05-09,05915,15,50
2023-05-09,05916,10,54
2023-05-09,05954,16,100
2023-05-09,05958,17,66
2023-05-09,05962,15,88
2023-05-09,05966,11,11
2023-05-09,05970,6,64
2023-05-09,05974,24,69
2023-05-09,05978,23,92
2023-05-09,06411,24,84
2023-05-09,06412,18,210
2023-05-09,06413,19,82
2023-05-09,06414,2,28
2023-05-09,06431,4,29
2023-05-09,06432,0,22
2023-05-09,06433,6,17
2023-05-09,06434,1,22
2023-05-09,06435,6,70
2023-05-09,06436,0,21
2023-05-09,06437,5,139
2023-05-09,06438,7,17
2023-05-09,06439,2,13
2023-05-09,06440,1,42
2023-05-09,06531,15,180
2023-05-09,06532,0,43
2023-05-09,06533,7,39
2023-05-09,06534,7,82
2023-05-09,06535,10,16
2023-05-09,06611,13,131
2023-05-09,06631,12,69
2023-05-09,06632,9,26
2023-05-09,06633,9,18
2023-05-09,06634,5,17
2023-05-09,06635,20,65
2023-05-09,06636,8,22
2023-05-09,07111,17,67
2023-05-09,07131,2,6
2023-05-09,07132,7,7
2023-05-09,07133,10,37
2023-05-09,07134,3,17
2023-05-09,07135,0,4
2023-05-09,07137,7,30
2023-05-09,07138,9,38
2023-05-09,07140,2,3
2023-05-09,07141,4,20
2023-05-09,07143,5,26
2023-05-09,07211,13,66
2023-05-09,07231,8,14
2023-05-09,07232,1,15
2023-05-09,07233,3,7
2023-05-09,07235,6,7
2023-05-09,07311,4,8
2023-05-09,07312,9,100
2023-05-09,07313,4,20
2023-05-09,07314,16,90
2023-05-09,07315,16,74
2023-05-09,07316,2,15
2023-05-09,07317,2,14
2023-05-09,07318,0,23
2023-05-09,07319,13,39
2023-05-09,07320,2,8
2023-05-09,07331,0,6
2023-05-09,07332,0,15
2023-05-09,07333,0,12
2023-05-09,07334,2,22
2023-05-09,07335,5,5
2023-05-09,07336,4,12
2023-05-09,07337,0,12
2023-05-09,07339,2,7
2023-05-09,07340,1,6
2023-05-09,08111,36,212
2023-05-09,08115,1,50
2023-05-09,08116,14,64
2023-05-09,08117,11,30
2023-05-09,08118,0,6
2023-05-09,08119,21,41
2023-05-09,08121,21,31
2023-05-09,08125,6,42
2023-05-09,08126,0,7
2023-05-09,08127,3,45
2023-05-09,08128,11,29
2023-05-09,08135,8,14
2023-05-09,08136,14,57
2023-05-09,08211,8,11
2023-05-09,08212,3,30
2023-05-09,08215,1,41
2023-05-09,08216,0,12
2023-05-09,08221,17,212
2023-05-09,08222,12,86
2023-05-09,08225,2,18
2023-05-09,08226,0,36
