date,ags,age_group,stage,new
2023-03-07,1001,18-59,4,6
2023-03-07,1001,60+,4,6
2023-03-07,1001,60+,5,11
2023-03-07,1002,18-59,4,8
2023-03-07,1002,18-59,5,8
2023-03-07,1002,60+,4,6
2023-03-07,1002,60+,5,18
2023-03-07,1003,18-59,4,19
2023-03-07,1003,60+,4,5
2023-03-07,1003,60+,5,13
2023-03-07,1051,18-59,4,8
2023-03-07,1051,60+,5,19
2023-03-07,1054,18-59,4,7
2023-03-07,1054,60+,4,9
2023-03-07,1055,18-59,4,5
2023-03-07,1055,18-59,5,6
2023-03-07,1055,60+,4,9
2023-03-07,1056,60+,4,6
2023-03-07,1056,60+,5,19
2023-03-07,1057,18-59,4,9
2023-03-07,1057,60+,4,5
2023-03-07,1057,60+,5,10
2023-03-07,1058,18-59,4,8
2023-03-07,1058,60+,4,6
2023-03-07,1059,12-17,3,6
2023-03-07,1059,60+,5,7
2023-03-07,1060,18-59,4,7
2023-03-07,1060,60+,4,12
2023-03-07,1060,60+,5,17
2023-03-07,1061,60+,4,10
2023-03-07,1061,60+,5,5
2023-03-07,1062,18-59,5,5
2023-03-07,1062,60+,4,5
2023-03-07,2000,18-59,2,6
2023-03-07,2000,18-59,4,51
2023-03-07,2000,18-59,5,17
2023-03-07,2000,18-59,6,5
2023-03-07,2000,60+,4,17
2023-03-07,2000,60+,5,61
2023-03-07,3101,18-59,4,10
2023-03-07,3101,60+,3,6
2023-03-07,3101,60+,5,11
2023-03-07,3103,60+,5,5
2023-03-07,3151,18-59,4,5
2023-03-07,3153,12-17,4,5
2023-03-07,3153,60+,4,5
2023-03-07,3153,60+,5,5
2023-03-07,3154,60+,4,8
2023-03-07,3154,60+,5,6
2023-03-07,3158,60+,3,5
2023-03-07,3159,18-59,4,5
2023-03-07,3159,18-59,5,5
2023-03-07,3159,60+,5,21
2023-03-07,3241,18-59,4,18
2023-03-07,3241,60+,4,13
2023-03-07,3241,60+,5,35
2023-03-07,3252,60+,5,5
2023-03-07,3254,60+,5,10
2023-03-07,3255,18-59,4,5
2023-03-07,3256,18-59,4,18
2023-03-07,3256,18-59,5,5
2023-03-07,3256,60+,4,6
2023-03-07,3351,60+,4,9
2023-03-07,3352,60+,5,5
2023-03-07,3353,18-59,4,7
2023-03-07,3353,60+,4,16
2023-03-07,3353,60+,5,13
2023-03-07,3355,18-59,4,11
2023-03-07,3355,18-59,5,6
2023-03-07,3355,60+,5,10
2023-03-07,3357,18-59,5,5
2023-03-07,3357,60+,4,6
2023-03-07,3357,60+,5,7
2023-03-07,3358,60+,4,6
2023-03-07,3359,12-17,2,5
2023-03-07,3359,18-59,4,11
2023-03-07,3359,60+,4,7
2023-03-07,3359,60+,5,27
2023-03-07,3361,05-11,2,6
2023-03-07,3401,60+,5,11
2023-03-07,3403,18-59,4,7
2023-03-07,3403,60+,5,6
2023-03-07,3404,18-59,4,5
2023-03-07,3452,60+,4,45
2023-03-07,3452,60+,5,42
2023-03-07,3454,60+,4,8
2023-03-07,3454,60+,5,5
2023-03-07,3456,18-59,3,5
2023-03-07,3456,18-59,4,7
2023-03-07,3456,60+,4,8
2023-03-07,3459,12-17,3,5
2023-03-07,3459,18-59,5,5
2023-03-07,3459,60+,3,5
2023-03-07,3459,60+,4,18
2023-03-07,3459,60+,5,7
2023-03-07,3460,05-11,3,5
2023-03-07,3460,60+,4,5
2023-03-07,4011,18-59,2,5
2023-03-07,4011,18-59,4,13
2023-03-07,4011,18-59,5,13
2023-03-07,4011,60+,4,12
2023-03-07,4011,60+,5,26
2023-03-07,5111,18-59,3,12
2023-03-07,5111,18-59,4,22
2023-03-07,5111,18-59,5,8
2023-03-07,5111,60+,4,6
2023-03-07,5111,60+,5,10
2023-03-07,5112,18-59,4,12
2023-03-07,5112,60+,4,9
2023-03-07,5112,60+,5,16
2023-03-07,5113,18-59,2,5
2023-03-07,5113,18-59,4,7
2023-03-07,5113,60+,4,5
2023-03-07,5113,60+,5,10
2023-03-07,5114,18-59,5,6
2023-03-07,5116,18-59,5,6
2023-03-07,5116,60+,3,5
2023-03-07,5116,60+,5,5
2023-03-07,5119,18-59,5,6
2023-03-07,5124,18-59,6,5
2023-03-07,5154,18-59,4,11
2023-03-07,5154,60+,4,11
2023-03-07,5154,60+,5,10
2023-03-07,5154,60+,6,6
2023-03-07,5158,18-59,4,11
2023-03-07,5158,18-59,6,11
2023-03-07,5158,60+,4,12
2023-03-07,5158,60+,5,5
2023-03-07,5158,60+,6,8
2023-03-07,5162,18-59,4,14
2023-03-07,5162,18-59,5,10
2023-03-07,5162,60+,4,12
2023-03-07,5162,60+,5,16
2023-03-07,5166,18-59,4,8
2023-03-07,5166,18-59,5,5
2023-03-07,5166,60+,2,5
2023-03-07,5166,60+,4,6
2023-03-07,5170,18-59,4,11
2023-03-07,5170,60+,5,5
2023-03-07,5314,60+,4,14
2023-03-07,5314,60+,5,9
2023-03-07,5315,18-59,3,5
2023-03-07,5315,18-59,4,13
2023-03-07,5315,18-59,5,8
2023-03-07,5315,60+,4,18
2023-03-07,5315,60+,5,27
2023-03-07,5316,00-04,1,5
2023-03-07,5316,00-04,2,5
2023-03-07,5316,18-59,3,6
2023-03-07,5334,18-59,4,17
2023-03-07,5334,18-59,5,5
2023-03-07,5334,60+,4,28
2023-03-07,5334,60+,5,20
2023-03-07,5358,18-59,4,5
2023-03-07,5358,60+,4,11
2023-03-07,5358,60+,5,10
2023-03-07,5362,18-59,4,8
2023-03-07,5362,60+,4,25
2023-03-07,5362,60+,5,11
2023-03-07,5362,60+,6,8
2023-03-07,5370,18-59,5,5
2023-03-07,5370,60+,6,7
2023-03-07,5374,60+,4,5
2023-03-07,5378,18-59,4,8
2023-03-07,5378,60+,4,8
2023-03-07,5378,60+,5,5
2023-03-07,5378,60+,6,8
2023-03-07,5382,18-59,1,5
2023-03-07,5382,18-59,2,5
2023-03-07,5382,18-59,3,5
2023-03-07,5382,18-59,4,7
2023-03-07,5382,18-59,5,9
2023-03-07,5382,60+,3,7
2023-03-07,5382,60+,4,20
2023-03-07,5382,60+,5,31
2023-03-07,5513,18-59,4,5
2023-03-07,5513,18-59,5,7
2023-03-07,5513,60+,4,5
2023-03-07,5513,60+,5,15
2023-03-07,5515,18-59,4,13
2023-03-07,5515,18-59,5,24
2023-03-07,5515,60+,4,5
2023-03-07,5515,60+,5,30
2023-03-07,5554,60+,3,6
2023-03-07,5554,60+,4,14
2023-03-07,5554,60+,5,7
2023-03-07,5558,18-59,3,6
2023-03-07,5558,18-59,5,5
2023-03-07,5558,60+,4,6
2023-03-07,5558,60+,5,10
2023-03-07,5562,18-59,4,11
2023-03-07,5562,18-59,5,6
2023-03-07,5562,60+,4,7
2023-03-07,5562,60+,5,20
2023-03-07,5566,18-59,4,19
2023-03-07,5566,60+,3,6
2023-03-07,5566,60+,4,12
2023-03-07,5566,60+,5,16
2023-03-07,5570,12-17,4,6
2023-03-07,5570,18-59,4,9
2023-03-07,5570,18-59,5,5
2023-03-07,5570,60+,4,10
2023-03-07,5570,60+,5,5
2023-03-07,5711,18-59,4,9
2023-03-07,5711,18-59,5,6
2023-03-07,5711,60+,4,11
2023-03-07,5711,60+,5,13
2023-03-07,5754,18-59,4,6
2023-03-07,5754,18-59,5,9
2023-03-07,5754,60+,4,6
2023-03-07,5754,60+,6,6
2023-03-07,5758,18-59,4,6
2023-03-07,5758,60+,4,7
2023-03-07,5758,60+,5,15
2023-03-07,5766,18-59,4,7
2023-03-07,5766,60+,4,10
2023-03-07,5766,60+,5,10
2023-03-07,5770,12-17,3,6
2023-03-07,5774,18-59,2,5
2023-03-07,5774,18-59,4,5
2023-03-07,5911,18-59,4,5
2023-03-07,5911,18-59,5,6
2023-03-07,5911,60+,5,8
2023-03-07,5913,18-59,4,19
2023-03-07,5913,60+,3,5
2023-03-07,5913,60+,5,15
2023-03-07,5914,18-59,4,16
2023-03-07,5914,60+,4,12
2023-03-07,5914,60+,5,15
2023-03-07,5916,60+,5,9
2023-03-07,5954,18-59,4,8
2023-03-07,5954,60+,4,7
2023-03-07,5954,60+,5,10
2023-03-07,5958,18-59,4,5
2023-03-07,5958,60+,4,5
2023-03-07,5958,60+,5,6
2023-03-07,5962,60+,4,8
2023-03-07,5966,60+,4,7
2023-03-07,5970,60+,4,6
2023-03-07,5970,60+,5,9
2023-03-07,5974,12-17,3,5
2023-03-07,5978,18-59,4,7
2023-03-07,5978,18-59,5,7
2023-03-07,5978,60+,4,6
2023-03-07,5978,60+,5,6
2023-03-07,6411,18-59,4,12
2023-03-07,6411,60+,4,5
2023-03-07,6411,60+,5,9
2023-03-07,6412,18-59,4,15
2023-03-07,6412,18-59,5,6
2023-03-07,6412,60+,4,12
2023-03-07,6412,60+,5,12
2023-03-07,6413,18-59,3,6
2023-03-07,6414,18-59,4,5
2023-03-07,6414,60+,4,7
2023-03-07,6414,60+,5,8
2023-03-07,6431,12-17,4,5
2023-03-07,6432,18-59,4,6
2023-03-07,6432,60+,4,7
2023-03-07,6432,60+,5,13
2023-03-07,6433,18-59,3,6
2023-03-07,6433,18-59,4,5
2023-03-07,6433,18-59,5,5
2023-03-07,6433,60+,4,10
2023-03-07,6435,60+,4,9
2023-03-07,6435,60+,5,8
2023-03-07,6436,18-59,4,5
2023-03-07,6436,60+,5,6
2023-03-07,6436,60+,6,5
2023-03-07,6438,18-59,4,8
2023-03-07,6438,60+,4,9
2023-03-07,6531,18-59,1,40
2023-03-07,6531,18-59,4,6
2023-03-07,6531,60+,5,5
2023-03-07,6532,18-59,4,8
2023-03-07,6532,60+,4,5
2023-03-07,6532,60+,5,10
2023-03-07,6533,18-59,4,8
2023-03-07,6533,18-59,5,7
2023-03-07,6611,60+,5,16
2023-03-07,6632,18-59,1,5
2023-03-07,6632,18-59,5,7
2023-03-07,6632,60+,3,5
2023-03-07,6632,60+,4,8
2023-03-07,6632,60+,5,8
2023-03-07,6633,18-59,4,6
2023-03-07,6633,18-59,5,5
2023-03-07,6634,18-59,2,5
2023-03-07,6635,18-59,5,58
2023-03-07,6635,60+,4,5
2023-03-07,7131,60+,5,14
2023-03-07,7132,60+,4,5
2023-03-07,7133,60+,6,12
2023-03-07,7135,18-59,4,7
2023-03-07,7135,60+,4,8
2023-03-07,7135,60+,5,7
2023-03-07,7137,18-59,4,11
2023-03-07,7137,18-59,5,7
2023-03-07,7137,60+,4,6
2023-03-07,7137,60+,5,13
2023-03-07,7138,60+,4,6
2023-03-07,7312,18-59,4,5
2023-03-07,7312,18-59,5,5
2023-03-07,7312,60+,5,5
2023-03-07,7315,18-59,2,5
2023-03-07,7315,18-59,3,16
2023-03-07,7315,18-59,4,38
2023-03-07,7315,18-59,5,18
2023-03-07,7315,60+,4,77
2023-03-07,7315,60+,5,74
2023-03-07,7318,18-59,4,7
2023-03-07,7318,18-59,5,6
2023-03-07,7318,60+,3,5
2023-03-07,7332,00-04,11,5
2023-03-07,7332,60+,4,8
2023-03-07,7334,60+,5,7
2023-03-07,7335,60+,5,6
2023-03-07,7338,60+,5,5
2023-03-07,7339,60+,4,7
2023-03-07,8111,60+,4,34
2023-03-07,8111,60+,5,10
2023-03-07,8115,18-59,4,7
2023-03-07,8115,60+,4,15
2023-03-07,8116,18-59,4,5
2023-03-07,8116,60+,4,18
2023-03-07,8116,60+,5,12
2023-03-07,8117,60+,4,6
2023-03-07,8118,18-59,4,7
2023-03-07,8118,60+,4,17
2023-03-07,8118,60+,5,23
2023-03-07,8119,60+,5,6
2023-03-07,8125,18-59,4,6
2023-03-07,8125,18-59,5,6
2023-03-07,8125,60+,4,7
2023-03-07,8125,60+,5,6
2023-03-07,8126,60+,4,6
2023-03-07,8136,18-59,5,7
2023-03-07,8212,60+,4,12
2023-03-07,8212,60+,5,9
2023-03-07,8215,60+,4,10
2023-03-07,8216,18-59,3,5
2023-03-07,8216,18-59,4,6
2023-03-07,8216,18-59,5,5
2023-03-07,8216,60+,4,7
2023-03-07,8216,60+,5,7
2023-03-07,8221,18-59,4,10
2023-03-07,8221,18-59,6,7
2023-03-07,8222,18-59,4,6
2023-03-07,8222,18-59,5,5
2023-03-07,8225,18-59,4,5
2023-03-07,8225,18-59,5,5
2023-03-07,8225,60+,4,5
2023-03-07,8226,18-59,4,14
2023-03-07,8226,60+,4,13
2023-03-07,8226,60+,5,19
2023-03-07,8315,18-59,5,5
2023-03-07,8315,60+,4,8
2023-03-07,8315,60+,5,10
2023-03-07,8316,18-59,5,5
2023-03-07,8316,60+,6,5
2023-03-07,8317,60+,4,8
2023-03-07,8317,60+,5,5
2023-03-07,8335,18-59,1,31
2023-03-07,8335,18-59,2,40
2023-03-07,8335,18-59,3,21
2023-03-07,8335,18-59,4,16
2023-03-07,8335,18-59,6,7
2023-03-07,8335,60+,1,25
2023-03-07,8335,60+,2,27
2023-03-07,8335,60+,3,33
2023-03-07,8335,60+,4,28
2023-03-07,8335,60+,5,7
2023-03-07,8336,60+,4,5
2023-03-07,8417,18-59,2,5
