datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-03-07,01001,6,37
2023-03-07,01002,10,114
2023-03-07,01003,13,110
2023-03-07,01004,6,19
2023-03-07,01051,8,32
2023-03-07,01053,2,16
2023-03-07,01054,5,17
2023-03-07,01055,13,33
2023-03-07,01056,0,37
2023-03-07,01057,2,10
2023-03-07,01058,7,36
2023-03-07,01059,2,22
2023-03-07,01060,21,65
2023-03-07,01061,9,35
2023-03-07,01062,7,23
2023-03-07,02000,92,376
2023-03-07,03101,36,96
2023-03-07,03102,0,28
2023-03-07,03103,13,24
2023-03-07,03151,3,17
2023-03-07,03153,0,22
2023-03-07,03154,1,9
2023-03-07,03155,6,14
2023-03-07,03157,0,12
2023-03-07,03158,6,10
2023-03-07,03159,29,109
2023-03-07,03241,22,184
2023-03-07,03251,10,8
2023-03-07,03252,14,60
2023-03-07,03254,26,57
2023-03-07,03255,6,5
2023-03-07,03256,4,12
2023-03-07,03257,9,15
2023-03-07,03351,8,25
2023-03-07,03352,3,11
2023-03-07,03353,6,26
2023-03-07,03354,0,8
2023-03-07,03355,7,30
2023-03-07,03356,1,9
2023-03-07,03357,7,22
2023-03-07,03358,8,11
2023-03-07,03359,3,28
2023-03-07,03360,3,73
2023-03-07,03361,1,14
2023-03-07,03401,2,12
2023-03-07,03402,2,11
2023-03-07,03403,11,104
2023-03-07,03404,7,105
2023-03-07,03405,8,19
2023-03-07,03451,2,27
2023-03-07,03452,5,32
2023-03-07,03453,6,18
2023-03-07,03454,30,53
2023-03-07,03455,2,29
2023-03-07,03456,2,24
2023-03-07,03457,10,18
2023-03-07,03458,2,5
2023-03-07,03459,12,75
2023-03-07,03460,10,28
2023-03-07,03461,3,6
2023-03-07,03462,1,7
2023-03-07,04011,2,140
2023-03-07,04012,14,42
2023-03-07,05111,14,277
2023-03-07,05112,28,151
2023-03-07,05113,31,347
2023-03-07,05114,11,68
2023-03-07,05116,16,66
2023-03-07,05117,0,30
2023-03-07,05119,13,58
2023-03-07,05120,2,26
2023-03-07,05122,2,68
2023-03-07,05124,14,121
2023-03-07,05154,13,53
2023-03-07,05158,6,44
2023-03-07,05162,4,78
2023-03-07,05166,4,24
2023-03-07,05170,34,95
2023-03-07,05314,5,250
2023-03-07,05315,19,300
2023-03-07,05316,11,58
2023-03-07,05334,13,225
2023-03-07,05358,2,55
2023-03-07,05362,7,53
2023-03-07,05366,6,24
2023-03-07,05370,2,33
2023-03-07,05374,13,44
2023-03-07,05378,2,30
2023-03-07,05382,6,73
2023-03-07,05512,5,16
2023-03-07,05513,21,71
2023-03-07,05515,10,201
2023-03-07,05554,12,56
2023-03-07,05558,3,32
2023-03-07,05562,49,165
2023-03-07,05566,12,59
2023-03-07,05570,7,37
2023-03-07,05711,18,110
2023-03-07,05754,2,26
2023-03-07,05758,18,32
2023-03-07,05762,3,35
2023-03-07,05766,2,48
2023-03-07,05770,11,181
2023-03-07,05774,14,67
2023-03-07,05911,20,163
2023-03-07,05913,26,244
2023-03-07,05914,17,67
2023-03-07,05915,16,65
2023-03-07,05916,8,55
2023-03-07,05954,26,92
2023-03-07,05958,15,71
2023-03-07,05962,13,86
2023-03-07,05966,5,17
2023-03-07,05970,10,89
2023-03-07,05974,23,71
2023-03-07,05978,22,92
2023-03-07,06411,23,84
2023-03-07,06412,27,252
2023-03-07,06413,2,105
2023-03-07,06414,10,22
2023-03-07,06431,3,39
2023-03-07,06432,0,21
2023-03-07,06433,10,15
2023-03-07,06434,2,21
2023-03-07,06435,8,65
2023-03-07,06436,2,16
2023-03-07,06437,3,141
2023-03-07,06438,2,20
2023-03-07,06439,1,15
2023-03-07,06440,3,64
2023-03-07,06531,17,172
2023-03-07,06532,2,44
2023-03-07,06533,10,32
2023-03-07,06534,5,117
2023-03-07,06535,3,21
2023-03-07,06611,12,131
2023-03-07,06631,13,68
2023-03-07,06632,12,47
2023-03-07,06633,3,23
2023-03-07,06634,4,18
2023-03-07,06635,8,75
2023-03-07,06636,12,18
2023-03-07,07111,25,74
2023-03-07,07131,2,13
2023-03-07,07132,4,11
2023-03-07,07133,12,35
2023-03-07,07134,4,16
2023-03-07,07135,0,4
2023-03-07,07137,10,27
2023-03-07,07138,14,50
2023-03-07,07140,2,2
2023-03-07,07141,4,23
2023-03-07,07143,2,25
2023-03-07,07211,21,56
2023-03-07,07231,5,17
2023-03-07,07232,2,14
2023-03-07,07233,4,12
2023-03-07,07235,8,7
2023-03-07,07311,1,10
2023-03-07,07312,10,99
2023-03-07,07313,7,19
2023-03-07,07314,15,91
2023-03-07,07315,6,99
2023-03-07,07316,0,19
2023-03-07,07317,3,13
2023-03-07,07318,1,25
2023-03-07,07319,10,43
2023-03-07,07320,5,5
2023-03-07,07331,0,6
2023-03-07,07332,5,11
2023-03-07,07333,3,9
2023-03-07,07334,3,19
2023-03-07,07335,4,6
2023-03-07,07336,0,16
2023-03-07,07337,1,11
2023-03-07,07339,0,9
2023-03-07,07340,1,6
2023-03-07,08111,24,232
2023-03-07,08115,4,48
2023-03-07,08116,12,66
2023-03-07,08117,8,32
2023-03-07,08118,0,6
2023-03-07,08119,13,49
2023-03-07,08121,16,38
2023-03-07,08125,6,42
2023-03-07,08126,0,7
2023-03-07,08127,9,39
2023-03-07,08128,19,39
2023-03-07,08135,4,18
2023-03-07,08136,15,59
2023-03-07,08211,2,18
2023-03-07,08212,4,105
2023-03-07,08215,4,44
2023-03-07,08216,0,12
