IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1003,A60-A79,M,2026-06-18,1,0
14612,A35-A59,W,2026-06-18,1,0
15082,A80+,M,2026-06-10,1,0
15088,A35-A59,W,2026-06-14,1,0
2000,A15-A34,M,2026-06-17,1,0
3360,A80+,W,2026-06-17,1,0
3403,A60-A79,M,2026-06-18,1,0
5112,A00-A04,M,2026-06-19,1,0
5124,A35-A59,W,2026-06-19,1,0
6412,A00-A04,M,2026-06-19,1,0
6611,A15-A34,W,2022-02-18,-1,0
6611,A35-A59,W,2022-02-17,-1,0
7319,A05-A14,W,2026-06-16,1,0
8117,A80+,W,2026-06-19,1,0
8215,A60-A79,W,2026-06-18,1,0
8436,A05-A14,W,2026-06-18,1,0
9179,A80+,M,2026-06-18,1,0
9184,A60-A79,M,2026-06-18,1,0
9188,A80+,W,2026-06-18,1,0
