date,ags,age_group,stage,new
2023-04-05,1002,12-17,5,5
2023-04-05,1051,60+,6,5
2023-04-05,1053,18-59,2,7
2023-04-05,1053,18-59,4,10
2023-04-05,1053,18-59,5,10
2023-04-05,1053,60+,4,10
2023-04-05,1053,60+,5,11
2023-04-05,1054,60+,4,5
2023-04-05,1055,18-59,4,5
2023-04-05,1055,60+,4,5
2023-04-05,1055,60+,5,9
2023-04-05,1057,18-59,4,6
2023-04-05,1057,60+,5,16
2023-04-05,1058,12-17,3,6
2023-04-05,1058,18-59,4,17
2023-04-05,1058,18-59,5,7
2023-04-05,1058,60+,4,13
2023-04-05,1058,60+,5,19
2023-04-05,1059,05-11,2,6
2023-04-05,1059,18-59,4,5
2023-04-05,1059,18-59,5,5
2023-04-05,1060,60+,4,5
2023-04-05,1060,60+,5,10
2023-04-05,1061,60+,5,7
2023-04-05,2000,05-11,4,8
2023-04-05,2000,18-59,4,14
2023-04-05,2000,18-59,5,7
2023-04-05,2000,60+,4,28
2023-04-05,2000,60+,5,38
2023-04-05,3241,18-59,3,6
2023-04-05,3241,18-59,4,12
2023-04-05,3241,18-59,5,7
2023-04-05,3241,60+,4,18
2023-04-05,3241,60+,5,19
2023-04-05,3241,60+,6,5
2023-04-05,3251,60+,5,8
2023-04-05,3252,18-59,4,5
2023-04-05,3252,60+,4,6
2023-04-05,3352,60+,5,7
2023-04-05,3353,60+,4,6
2023-04-05,3355,60+,5,5
2023-04-05,3357,60+,5,5
2023-04-05,3360,18-59,4,5
2023-04-05,3361,18-59,4,5
2023-04-05,3404,18-59,4,6
2023-04-05,3452,60+,5,5
2023-04-05,3453,18-59,5,5
2023-04-05,3454,60+,4,9
2023-04-05,3455,18-59,5,6
2023-04-05,3459,18-59,2,5
2023-04-05,4011,60+,4,6
2023-04-05,5111,18-59,2,8
2023-04-05,5111,18-59,3,5
2023-04-05,5111,18-59,4,8
2023-04-05,5111,18-59,5,5
2023-04-05,5111,60+,1,7
2023-04-05,5111,60+,5,13
2023-04-05,5112,18-59,4,6
2023-04-05,5112,18-59,5,5
2023-04-05,5112,18-59,6,14
2023-04-05,5112,60+,6,5
2023-04-05,5113,18-59,3,6
2023-04-05,5113,18-59,4,8
2023-04-05,5113,60+,3,5
2023-04-05,5113,60+,5,8
2023-04-05,5116,18-59,4,5
2023-04-05,5116,18-59,6,5
2023-04-05,5116,60+,6,19
2023-04-05,5117,12-17,5,5
2023-04-05,5117,60+,2,5
2023-04-05,5117,60+,6,9
2023-04-05,5119,60+,5,9
2023-04-05,5124,18-59,4,6
2023-04-05,5154,60+,4,6
2023-04-05,5154,60+,5,15
2023-04-05,5162,18-59,5,5
2023-04-05,5170,12-17,2,5
2023-04-05,5314,18-59,3,5
2023-04-05,5315,18-59,4,15
2023-04-05,5315,60+,4,8
2023-04-05,5315,60+,5,23
2023-04-05,5334,18-59,4,10
2023-04-05,5334,60+,5,6
2023-04-05,5362,18-59,5,5
2023-04-05,5366,18-59,4,7
2023-04-05,5366,18-59,5,6
2023-04-05,5366,60+,5,12
2023-04-05,5370,60+,5,5
2023-04-05,5374,60+,4,5
2023-04-05,5378,60+,5,8
2023-04-05,5382,18-59,4,18
2023-04-05,5382,18-59,5,5
2023-04-05,5382,60+,4,7
2023-04-05,5382,60+,5,13
2023-04-05,5554,60+,4,5
2023-04-05,5554,60+,5,5
2023-04-05,5558,60+,4,6
2023-04-05,5558,60+,5,5
2023-04-05,5562,18-59,4,8
2023-04-05,5562,60+,4,7
2023-04-05,5562,60+,5,19
2023-04-05,5566,60+,5,7
2023-04-05,5570,60+,5,6
2023-04-05,5711,60+,4,5
2023-04-05,5711,60+,5,5
2023-04-05,5758,18-59,4,5
2023-04-05,5911,18-59,3,6
2023-04-05,5911,18-59,4,17
2023-04-05,5911,18-59,5,7
2023-04-05,5911,60+,5,9
2023-04-05,5913,18-59,4,5
2023-04-05,5913,60+,5,15
2023-04-05,5914,60+,4,5
2023-04-05,5916,18-59,5,5
2023-04-05,5962,60+,5,8
2023-04-05,5970,18-59,4,5
2023-04-05,5970,60+,4,5
2023-04-05,5978,18-59,4,5
2023-04-05,5978,18-59,5,7
2023-04-05,5978,60+,5,13
2023-04-05,6412,18-59,5,7
2023-04-05,6414,18-59,4,8
2023-04-05,6414,60+,4,9
2023-04-05,6414,60+,5,5
2023-04-05,6433,60+,4,5
2023-04-05,6433,60+,5,18
2023-04-05,6435,18-59,3,5
2023-04-05,6436,18-59,3,5
2023-04-05,6436,18-59,4,6
2023-04-05,6436,60+,4,6
2023-04-05,6436,60+,5,14
2023-04-05,6438,18-59,4,5
2023-04-05,6439,60+,5,6
2023-04-05,6440,60+,4,7
2023-04-05,6532,18-59,4,5
2023-04-05,6532,18-59,5,5
2023-04-05,6532,60+,4,5
2023-04-05,6533,18-59,5,5
2023-04-05,6533,60+,5,6
2023-04-05,6534,18-59,2,5
2023-04-05,6534,18-59,3,6
2023-04-05,6534,18-59,4,5
2023-04-05,6534,60+,4,5
2023-04-05,6631,18-59,4,5
2023-04-05,6631,60+,5,6
2023-04-05,6633,60+,4,8
2023-04-05,6633,60+,5,11
2023-04-05,6634,60+,5,8
2023-04-05,6635,60+,3,5
2023-04-05,6635,60+,5,6
2023-04-05,7133,18-59,4,6
2023-04-05,7137,18-59,4,5
2023-04-05,7137,60+,4,10
2023-04-05,7141,60+,5,5
2023-04-05,7233,18-59,4,6
2023-04-05,7314,18-59,4,5
2023-04-05,7314,60+,2,6
2023-04-05,7314,60+,4,8
2023-04-05,7332,18-59,4,9
2023-04-05,7332,60+,4,7
2023-04-05,7334,60+,4,6
2023-04-05,7335,18-59,4,5
2023-04-05,7339,18-59,4,6
2023-04-05,8111,18-59,4,7
2023-04-05,8111,18-59,5,5
2023-04-05,8111,18-59,6,5
2023-04-05,8111,60+,4,11
2023-04-05,8111,60+,5,11
2023-04-05,8115,60+,4,6
2023-04-05,8117,18-59,5,5
2023-04-05,8117,60+,4,5
2023-04-05,8126,18-59,4,5
2023-04-05,8212,60+,5,12
2023-04-05,8215,18-59,4,8
2023-04-05,8215,60+,3,5
2023-04-05,8215,60+,4,32
2023-04-05,8226,18-59,1,5
2023-04-05,8226,18-59,2,5
2023-04-05,8226,60+,4,7
2023-04-05,8226,60+,5,10
2023-04-05,8236,18-59,4,5
2023-04-05,8335,18-59,1,23
2023-04-05,8335,18-59,2,33
2023-04-05,8335,18-59,3,43
2023-04-05,8335,18-59,4,40
2023-04-05,8335,18-59,5,32
2023-04-05,8335,18-59,6,28
2023-04-05,8335,60+,1,20
2023-04-05,8335,60+,2,29
2023-04-05,8335,60+,3,53
2023-04-05,8335,60+,4,48
2023-04-05,8335,60+,5,38
2023-04-05,8335,60+,6,36
2023-04-05,8416,60+,5,6
2023-04-05,9162,18-59,3,6
2023-04-05,9162,18-59,4,12
2023-04-05,9162,18-59,5,15
2023-04-05,9162,18-59,6,6
2023-04-05,9162,60+,4,17
2023-04-05,9162,60+,5,22
2023-04-05,9162,60+,6,16
2023-04-05,9163,60+,4,5
2023-04-05,9174,18-59,4,6
2023-04-05,9174,18-59,5,5
2023-04-05,9174,60+,4,6
2023-04-05,9174,60+,5,7
2023-04-05,9184,60+,5,10
2023-04-05,9262,18-59,4,7
2023-04-05,9272,18-59,4,5
2023-04-05,9272,60+,4,5
2023-04-05,9371,18-59,4,6
2023-04-05,9371,60+,5,5
2023-04-05,9375,18-59,4,6
2023-04-05,9562,18-59,4,6
2023-04-05,9562,60+,5,6
2023-04-05,9671,60+,4,10
2023-04-05,9671,60+,5,6
2023-04-05,9672,18-59,3,5
2023-04-05,9672,18-59,4,5
2023-04-05,9672,60+,4,5
2023-04-05,9672,60+,5,12
2023-04-05,9761,60+,5,6
2023-04-05,9776,60+,6,6
2023-04-05,10041,60+,5,5
2023-04-05,11000,18-59,1,8
2023-04-05,11000,18-59,2,6
2023-04-05,11000,18-59,3,12
2023-04-05,11000,18-59,4,52
2023-04-05,11000,18-59,5,27
2023-04-05,11000,60+,4,27
2023-04-05,11000,60+,5,50
2023-04-05,12054,18-59,4,5
2023-04-05,12054,60+,5,10
2023-04-05,12067,60+,5,6
2023-04-05,12069,18-59,5,7
2023-04-05,13071,18-59,4,5
2023-04-05,13071,60+,4,6
2023-04-05,13075,60+,4,8
2023-04-05,13075,60+,5,8
2023-04-05,14524,18-59,3,6
2023-04-05,14524,60+,4,8
2023-04-05,14612,18-59,3,6
2023-04-05,14625,18-59,4,5
2023-04-05,14625,60+,5,6
2023-04-05,14713,18-59,4,7
2023-04-05,14730,18-59,4,5
2023-04-05,14730,60+,4,6
2023-04-05,15003,18-59,4,7
2023-04-05,15087,18-59,4,5
2023-04-05,15087,60+,4,5
2023-04-05,16051,18-59,5,7
