datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-04-05,01001,7,37
2023-04-05,01002,10,116
2023-04-05,01003,8,100
2023-04-05,01004,5,18
2023-04-05,01051,6,34
2023-04-05,01053,5,12
2023-04-05,01054,8,14
2023-04-05,01055,4,39
2023-04-05,01056,5,32
2023-04-05,01057,5,7
2023-04-05,01058,11,32
2023-04-05,01059,1,23
2023-04-05,01060,17,64
2023-04-05,01061,11,32
2023-04-05,01062,8,22
2023-04-05,02000,81,434
2023-04-05,03101,37,95
2023-04-05,03102,3,25
2023-04-05,03103,6,20
2023-04-05,03151,3,18
2023-04-05,03153,0,20
2023-04-05,03154,0,10
2023-04-05,03155,6,15
2023-04-05,03157,1,13
2023-04-05,03158,4,12
2023-04-05,03159,16,113
2023-04-05,03241,20,167
2023-04-05,03251,4,13
2023-04-05,03252,15,57
2023-04-05,03254,21,64
2023-04-05,03255,3,6
2023-04-05,03256,2,14
2023-04-05,03257,0,24
2023-04-05,03351,7,23
2023-04-05,03352,6,8
2023-04-05,03353,2,30
2023-04-05,03354,1,5
2023-04-05,03355,4,33
2023-04-05,03356,3,9
2023-04-05,03357,9,22
2023-04-05,03358,3,15
2023-04-05,03359,8,19
2023-04-05,03360,5,71
2023-04-05,03361,4,10
2023-04-05,03401,1,11
2023-04-05,03402,1,17
2023-04-05,03403,11,110
2023-04-05,03404,5,109
2023-04-05,03405,3,25
2023-04-05,03451,4,24
2023-04-05,03452,7,30
2023-04-05,03453,3,20
2023-04-05,03454,23,53
2023-04-05,03455,12,18
2023-04-05,03456,10,17
2023-04-05,03457,3,11
2023-04-05,03458,0,7
2023-04-05,03459,10,71
2023-04-05,03460,15,23
2023-04-05,03461,3,6
2023-04-05,03462,2,6
2023-04-05,04011,2,133
2023-04-05,04012,12,37
2023-04-05,05111,19,268
2023-04-05,05112,30,135
2023-04-05,05113,31,332
2023-04-05,05114,8,70
2023-04-05,05116,16,66
2023-04-05,05117,3,26
2023-04-05,05119,10,56
2023-04-05,05122,15,58
2023-04-05,05124,12,121
2023-04-05,05154,17,49
2023-04-05,05158,18,44
2023-04-05,05162,10,72
2023-04-05,05166,8,23
2023-04-05,05170,43,86
2023-04-05,05314,15,242
2023-04-05,05315,11,245
2023-04-05,05316,9,60
2023-04-05,05334,12,223
2023-04-05,05358,13,43
2023-04-05,05362,10,47
2023-04-05,05366,2,28
2023-04-05,05370,2,33
2023-04-05,05374,11,21
2023-04-05,05378,6,24
2023-04-05,05382,7,70
2023-04-05,05512,10,11
2023-04-05,05513,15,79
2023-04-05,05515,15,194
2023-04-05,05554,10,54
2023-04-05,05558,7,28
2023-04-05,05562,63,157
2023-04-05,05566,14,67
2023-04-05,05570,7,38
2023-04-05,05711,13,108
2023-04-05,05754,1,11
2023-04-05,05758,11,39
2023-04-05,05762,7,31
2023-04-05,05766,2,48
2023-04-05,05770,10,179
2023-04-05,05774,8,70
2023-04-05,05911,29,153
2023-04-05,05913,15,218
2023-04-05,05914,12,47
2023-04-05,05915,19,64
2023-04-05,05916,8,55
2023-04-05,05954,29,95
2023-04-05,05958,14,70
2023-04-05,05962,20,84
2023-04-05,05966,3,19
2023-04-05,05970,2,83
2023-04-05,05974,23,67
2023-04-05,05978,9,108
2023-04-05,06411,23,86
2023-04-05,06412,24,232
2023-04-05,06413,7,94
2023-04-05,06414,2,28
2023-04-05,06431,4,36
2023-04-05,06432,0,21
2023-04-05,06433,7,16
2023-04-05,06434,3,19
2023-04-05,06435,6,72
2023-04-05,06436,0,14
2023-04-05,06437,4,140
2023-04-05,06438,0,22
2023-04-05,06439,1,15
2023-04-05,06440,7,61
2023-04-05,06531,14,158
2023-04-05,06532,2,42
2023-04-05,06533,2,44
2023-04-05,06534,14,91
2023-04-05,06535,13,14
2023-04-05,06611,8,136
2023-04-05,06631,2,76
2023-04-05,06632,6,52
2023-04-05,06633,7,21
2023-04-05,06634,2,20
2023-04-05,06635,12,71
2023-04-05,06636,12,18
2023-04-05,07111,20,75
2023-04-05,07131,2,13
