datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-04-13,01001,9.0,21.0
2025-04-13,01002,36.0,103.0
2025-04-13,01003,7.0,90.0
2025-04-13,01053,5.0,5.0
2025-04-13,01054,4.0,18.0
2025-04-13,01055,3.0,21.0
2025-04-13,01056,6.0,21.0
2025-04-13,01057,4.0,6.0
2025-04-13,01058,7.0,25.0
2025-04-13,01060,19.0,58.0
2025-04-13,01061,9.0,35.0
2025-04-13,01062,2.0,24.0
2025-04-13,02000,56.0,320.0
2025-04-13,03102,0.0,6.0
2025-04-13,03103,11.0,21.0
2025-04-13,03155,4.0,3.0
2025-04-13,03157,0.0,7.0
2025-04-13,03159,15.0,105.0
2025-04-13,03241,14.0,52.0
2025-04-13,03251,3.0,9.0
2025-04-13,03252,15.0,29.0
2025-04-13,03254,21.0,38.0
2025-04-13,03256,1.0,11.0
2025-04-13,03257,0.0,11.0
2025-04-13,03351,8.0,21.0
2025-04-13,03353,17.0,11.0
2025-04-13,03355,4.0,24.0
2025-04-13,03356,1.0,3.0
2025-04-13,03357,7.0,19.0
2025-04-13,03358,1.0,11.0
2025-04-13,03359,4.0,8.0
2025-04-13,03360,4.0,50.0
2025-04-13,03361,4.0,13.0
2025-04-13,03403,4.0,98.0
2025-04-13,03404,7.0,62.0
2025-04-13,03405,5.0,8.0
2025-04-13,03451,0.0,17.0
2025-04-13,03452,3.0,17.0
2025-04-13,03453,6.0,16.0
2025-04-13,03454,21.0,44.0
2025-04-13,03455,0.0,15.0
2025-04-13,03456,3.0,17.0
2025-04-13,03457,5.0,12.0
2025-04-13,03459,8.0,26.0
2025-04-13,03460,9.0,14.0
2025-04-13,04011,5.0,111.0
2025-04-13,04012,6.0,23.0
2025-04-13,05111,20.0,149.0
2025-04-13,05112,12.0,69.0
2025-04-13,05113,16.0,119.0
2025-04-13,05114,12.0,60.0
2025-04-13,05116,5.0,68.0
2025-04-13,05117,5.0,28.0
2025-04-13,05119,5.0,40.0
2025-04-13,05122,5.0,67.0
2025-04-13,05124,15.0,91.0
2025-04-13,05154,14.0,15.0
2025-04-13,05158,1.0,7.0
2025-04-13,05162,2.0,4.0
2025-04-13,05166,6.0,14.0
2025-04-13,05170,12.0,51.0
2025-04-13,05314,20.0,190.0
2025-04-13,05315,17.0,143.0
2025-04-13,05316,4.0,40.0
2025-04-13,05334,9.0,91.0
2025-04-13,05358,11.0,35.0
2025-04-13,05362,5.0,27.0
2025-04-13,05366,2.0,22.0
2025-04-13,05370,3.0,25.0
2025-04-13,05374,7.0,9.0
2025-04-13,05378,16.0,20.0
2025-04-13,05382,6.0,33.0
2025-04-13,05512,2.0,9.0
2025-04-13,05513,11.0,54.0
2025-04-13,05515,32.0,127.0
2025-04-13,05554,8.0,30.0
2025-04-13,05558,9.0,26.0
2025-04-13,05562,47.0,140.0
2025-04-13,05566,14.0,37.0
2025-04-13,05570,4.0,26.0
2025-04-13,05711,19.0,81.0
2025-04-13,05754,2.0,10.0
2025-04-13,05758,6.0,30.0
2025-04-13,05762,11.0,30.0
2025-04-13,05766,2.0,48.0
2025-04-13,05770,15.0,115.0
2025-04-13,05774,7.0,27.0
2025-04-13,05911,22.0,136.0
2025-04-13,05913,31.0,202.0
2025-04-13,05914,10.0,31.0
2025-04-13,05915,10.0,33.0
2025-04-13,05916,2.0,63.0
2025-04-13,05954,23.0,54.0
2025-04-13,05958,2.0,66.0
2025-04-13,05962,22.0,40.0
2025-04-13,05970,4.0,40.0
2025-04-13,05974,19.0,43.0
2025-04-13,05978,14.0,80.0
2025-04-13,06411,30.0,33.0
2025-04-13,06412,13.0,126.0
2025-04-13,06414,18.0,47.0
2025-04-13,06431,4.0,2.0
2025-04-13,06432,3.0,19.0
2025-04-13,06434,0.0,19.0
2025-04-13,06435,10.0,20.0
2025-04-13,06436,0.0,15.0
2025-04-13,06437,0.0,129.0
2025-04-13,06438,13.0,17.0
2025-04-13,06439,2.0,7.0
2025-04-13,06440,9.0,6.0
2025-04-13,06531,13.0,173.0
2025-04-13,06533,16.0,28.0
