datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-07-12,01001,48.0,33.0
2020-07-12,01002,139.0,110.0
2020-07-12,01003,134.0,103.0
2020-07-12,01004,6.0,19.0
2020-07-12,01051,16.0,38.0
2020-07-12,01053,14.0,14.0
2020-07-12,01054,25.0,19.0
2020-07-12,01055,10.0,40.0
2020-07-12,01056,12.0,27.0
2020-07-12,01057,6.0,6.0
2020-07-12,01058,19.0,29.0
2020-07-12,01059,14.0,7.0
2020-07-12,01060,60.0,68.0
2020-07-12,01061,9.0,29.0
2020-07-12,01062,24.0,32.0
2020-07-12,02000,369.0,569.0
2020-07-12,03101,52.0,98.0
2020-07-12,03102,5.0,22.0
2020-07-12,03103,13.0,21.0
2020-07-12,03151,8.0,28.0
2020-07-12,03153,55.0,47.0
2020-07-12,03154,11.0,23.0
2020-07-12,03155,6.0,16.0
2020-07-12,03157,11.0,11.0
2020-07-12,03158,4.0,12.0
2020-07-12,03159,64.0,139.0
2020-07-12,03241,128.0,335.0
2020-07-12,03251,8.0,6.0
2020-07-12,03252,16.0,58.0
2020-07-12,03254,40.0,63.0
2020-07-12,03255,6.0,8.0
2020-07-12,03256,18.0,16.0
2020-07-12,03257,8.0,15.0
2020-07-12,03351,11.0,30.0
2020-07-12,03352,11.0,7.0
2020-07-12,03353,20.0,46.0
2020-07-12,03354,9.0,6.0
2020-07-12,03355,12.0,26.0
2020-07-12,03356,8.0,7.0
2020-07-12,03357,10.0,28.0
2020-07-12,03358,9.0,10.0
2020-07-12,03359,13.0,24.0
2020-07-12,03360,29.0,53.0
2020-07-12,03361,12.0,5.0
2020-07-12,03401,11.0,18.0
2020-07-12,03402,13.0,7.0
2020-07-12,03403,120.0,95.0
2020-07-12,03404,80.0,38.0
2020-07-12,03405,16.0,18.0
2020-07-12,03451,8.0,29.0
2020-07-12,03452,21.0,21.0
2020-07-12,03453,20.0,23.0
2020-07-12,03454,37.0,47.0
2020-07-12,03455,13.0,24.0
2020-07-12,03456,7.0,23.0
2020-07-12,03457,22.0,21.0
2020-07-12,03458,6.0,6.0
2020-07-12,03459,65.0,48.0
2020-07-12,03460,32.0,22.0
2020-07-12,03461,3.0,13.0
2020-07-12,03462,7.0,6.0
2020-07-12,04011,92.0,93.0
2020-07-12,04012,13.0,11.0
2020-07-12,05111,69.0,225.0
2020-07-12,05112,90.0,168.0
2020-07-12,05113,85.0,308.0
2020-07-12,05114,21.0,78.0
2020-07-12,05116,29.0,88.0
