datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-12-17,01001,7.0,35.0
2021-12-17,01002,24.0,115.0
2021-12-17,01003,6.0,119.0
2021-12-17,01004,4.0,21.0
2021-12-17,01051,3.0,35.0
2021-12-17,01053,4.0,12.0
2021-12-17,01054,8.0,16.0
2021-12-17,01055,3.0,39.0
2021-12-17,01056,2.0,30.0
2021-12-17,01057,5.0,7.0
2021-12-17,01058,13.0,29.0
2021-12-17,01059,0.0,24.0
2021-12-17,01060,24.0,56.0
2021-12-17,01061,15.0,28.0
2021-12-17,01062,2.0,28.0
2021-12-17,02000,96.0,480.0
2021-12-17,03101,36.0,93.0
2021-12-17,03102,1.0,27.0
2021-12-17,03103,4.0,27.0
2021-12-17,03151,0.0,13.0
2021-12-17,03153,0.0,25.0
2021-12-17,03154,0.0,17.0
2021-12-17,03155,7.0,13.0
2021-12-17,03157,0.0,14.0
2021-12-17,03158,4.0,12.0
2021-12-17,03159,15.0,130.0
2021-12-17,03241,45.0,359.0
2021-12-17,03251,2.0,14.0
2021-12-17,03252,13.0,61.0
2021-12-17,03254,18.0,58.0
2021-12-17,03255,3.0,6.0
2021-12-17,03256,2.0,10.0
2021-12-17,03257,0.0,24.0
2021-12-17,03351,5.0,28.0
2021-12-17,03352,4.0,8.0
2021-12-17,03353,5.0,27.0
2021-12-17,03354,2.0,4.0
2021-12-17,03355,8.0,35.0
2021-12-17,03356,3.0,8.0
2021-12-17,03357,8.0,26.0
2021-12-17,03358,0.0,22.0
2021-12-17,03359,9.0,22.0
2021-12-17,03360,6.0,70.0
2021-12-17,03361,3.0,12.0
2021-12-17,03401,0.0,16.0
2021-12-17,03402,0.0,15.0
2021-12-17,03403,7.0,106.0
2021-12-17,03404,20.0,99.0
2021-12-17,03405,9.0,24.0
2021-12-17,03451,2.0,30.0
2021-12-17,03452,2.0,34.0
2021-12-17,03453,4.0,21.0
2021-12-17,03454,24.0,65.0
2021-12-17,03455,7.0,24.0
2021-12-17,03456,2.0,25.0
2021-12-17,03457,11.0,20.0
2021-12-17,03458,1.0,9.0
2021-12-17,03459,17.0,77.0
2021-12-17,03460,9.0,25.0
2021-12-17,03461,1.0,11.0
2021-12-17,03462,0.0,8.0
2021-12-17,04011,9.0,141.0
2021-12-17,04012,5.0,41.0
2021-12-17,05111,12.0,286.0
2021-12-17,05112,21.0,160.0
2021-12-17,05113,29.0,345.0
2021-12-17,05114,15.0,69.0
2021-12-17,05116,8.0,81.0
2021-12-17,05117,3.0,33.0
2021-12-17,05119,9.0,57.0
2021-12-17,05120,2.0,26.0
2021-12-17,05122,20.0,52.0
2021-12-17,05124,20.0,127.0
2021-12-17,05154,21.0,40.0
2021-12-17,05158,8.0,53.0
2021-12-17,05162,10.0,90.0
2021-12-17,05166,2.0,31.0
2021-12-17,05170,15.0,106.0
2021-12-17,05314,17.0,258.0
2021-12-17,05315,35.0,362.0
2021-12-17,05316,11.0,58.0
2021-12-17,05334,6.0,264.0
2021-12-17,05358,5.0,55.0
2021-12-17,05362,7.0,51.0
2021-12-17,05366,4.0,24.0
2021-12-17,05370,3.0,37.0
2021-12-17,05374,15.0,65.0
2021-12-17,05378,2.0,38.0
2021-12-17,05382,7.0,78.0
2021-12-17,05512,9.0,30.0
2021-12-17,05513,18.0,74.0
2021-12-17,05515,14.0,196.0
2021-12-17,05554,15.0,55.0
2021-12-17,05558,3.0,28.0
2021-12-17,05562,61.0,163.0
2021-12-17,05566,20.0,86.0
2021-12-17,05570,9.0,41.0
2021-12-17,05711,13.0,127.0
2021-12-17,05754,1.0,47.0
2021-12-17,05758,10.0,48.0
2021-12-17,05762,12.0,23.0
2021-12-17,05766,2.0,48.0
2021-12-17,05770,23.0,176.0
2021-12-17,05774,11.0,72.0
2021-12-17,05911,16.0,173.0
2021-12-17,05913,36.0,241.0
2021-12-17,05914,8.0,76.0
2021-12-17,05915,19.0,74.0
2021-12-17,05916,8.0,56.0
2021-12-17,05954,21.0,107.0
2021-12-17,05958,22.0,68.0
2021-12-17,05962,13.0,89.0
2021-12-17,05966,12.0,16.0
2021-12-17,05970,14.0,92.0
2021-12-17,05974,7.0,81.0
2021-12-17,05978,7.0,93.0
2021-12-17,06411,12.0,86.0
2021-12-17,06412,23.0,274.0
2021-12-17,06413,14.0,93.0
2021-12-17,06414,7.0,94.0
2021-12-17,06431,5.0,32.0
2021-12-17,06432,2.0,23.0
2021-12-17,06433,0.0,22.0
2021-12-17,06434,2.0,21.0
2021-12-17,06435,5.0,76.0
2021-12-17,06436,0.0,24.0
2021-12-17,06437,1.0,125.0
2021-12-17,06438,5.0,17.0
2021-12-17,06439,4.0,12.0
2021-12-17,06440,5.0,60.0
2021-12-17,06531,19.0,191.0
2021-12-17,06532,2.0,47.0
2021-12-17,06533,11.0,39.0
2021-12-17,06534,17.0,118.0
2021-12-17,06535,5.0,17.0
