datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-05-05,01001,7.0,35.0
2022-05-05,01002,25.0,111.0
2022-05-05,01003,4.0,121.0
2022-05-05,01004,4.0,21.0
2022-05-05,01051,5.0,34.0
2022-05-05,01053,2.0,16.0
2022-05-05,01054,7.0,17.0
2022-05-05,01055,5.0,41.0
2022-05-05,01056,3.0,32.0
2022-05-05,01057,5.0,7.0
2022-05-05,01058,16.0,25.0
2022-05-05,01059,0.0,24.0
2022-05-05,01060,20.0,66.0
2022-05-05,01061,12.0,31.0
2022-05-05,01062,7.0,25.0
2022-05-05,02000,106.0,455.0
2022-05-05,03101,35.0,97.0
2022-05-05,03102,1.0,27.0
2022-05-05,03103,5.0,24.0
2022-05-05,03151,0.0,12.0
2022-05-05,03153,0.0,22.0
2022-05-05,03154,0.0,16.0
2022-05-05,03155,5.0,15.0
2022-05-05,03157,0.0,13.0
2022-05-05,03158,5.0,11.0
2022-05-05,03159,22.0,120.0
2022-05-05,03241,44.0,190.0
2022-05-05,03251,2.0,15.0
2022-05-05,03252,7.0,61.0
2022-05-05,03254,21.0,54.0
2022-05-05,03255,3.0,7.0
2022-05-05,03256,0.0,12.0
2022-05-05,03257,0.0,24.0
2022-05-05,03351,10.0,28.0
2022-05-05,03352,4.0,8.0
2022-05-05,03353,1.0,31.0
2022-05-05,03354,0.0,6.0
2022-05-05,03355,10.0,27.0
2022-05-05,03356,1.0,9.0
2022-05-05,03357,4.0,26.0
2022-05-05,03358,3.0,19.0
2022-05-05,03359,3.0,24.0
2022-05-05,03360,4.0,72.0
2022-05-05,03361,0.0,13.0
2022-05-05,03401,6.0,16.0
2022-05-05,03402,1.0,12.0
2022-05-05,03403,5.0,108.0
2022-05-05,03404,12.0,101.0
2022-05-05,03405,4.0,23.0
2022-05-05,03451,2.0,28.0
2022-05-05,03452,8.0,29.0
2022-05-05,03453,5.0,18.0
2022-05-05,03454,23.0,65.0
2022-05-05,03455,10.0,21.0
2022-05-05,03456,1.0,26.0
2022-05-05,03457,12.0,15.0
2022-05-05,03458,2.0,5.0
2022-05-05,03459,24.0,73.0
2022-05-05,03460,12.0,24.0
2022-05-05,03461,5.0,7.0
2022-05-05,03462,1.0,7.0
2022-05-05,04011,7.0,137.0
2022-05-05,04012,3.0,39.0
2022-05-05,05111,18.0,280.0
2022-05-05,05112,22.0,149.0
2022-05-05,05113,34.0,319.0
2022-05-05,05114,16.0,74.0
2022-05-05,05116,9.0,80.0
2022-05-05,05117,8.0,25.0
2022-05-05,05119,21.0,47.0
2022-05-05,05120,5.0,23.0
2022-05-05,05122,22.0,50.0
2022-05-05,05124,21.0,119.0
2022-05-05,05154,23.0,43.0
2022-05-05,05158,25.0,36.0
2022-05-05,05162,12.0,90.0
2022-05-05,05166,8.0,28.0
2022-05-05,05170,24.0,105.0
2022-05-05,05314,20.0,261.0
2022-05-05,05315,20.0,317.0
2022-05-05,05316,22.0,48.0
2022-05-05,05334,18.0,249.0
2022-05-05,05358,10.0,52.0
2022-05-05,05362,16.0,45.0
2022-05-05,05366,10.0,18.0
2022-05-05,05370,0.0,36.0
2022-05-05,05374,23.0,58.0
2022-05-05,05378,1.0,36.0
2022-05-05,05382,9.0,74.0
2022-05-05,05512,12.0,31.0
2022-05-05,05513,21.0,72.0
2022-05-05,05515,23.0,193.0
2022-05-05,05554,18.0,51.0
2022-05-05,05558,9.0,26.0
2022-05-05,05562,59.0,170.0
2022-05-05,05566,21.0,82.0
2022-05-05,05570,12.0,36.0
2022-05-05,05711,21.0,112.0
2022-05-05,05754,4.0,22.0
2022-05-05,05758,9.0,43.0
2022-05-05,05762,1.0,31.0
2022-05-05,05766,2.0,48.0
2022-05-05,05770,34.0,172.0
2022-05-05,05774,19.0,65.0
2022-05-05,05911,20.0,165.0
2022-05-05,05913,24.0,255.0
2022-05-05,05914,11.0,75.0
2022-05-05,05915,29.0,67.0
2022-05-05,05916,7.0,56.0
2022-05-05,05954,53.0,76.0
2022-05-05,05958,26.0,58.0
2022-05-05,05962,26.0,70.0
2022-05-05,05966,12.0,14.0
2022-05-05,05970,11.0,92.0
2022-05-05,05974,17.0,69.0
2022-05-05,05978,10.0,91.0
2022-05-05,06411,26.0,80.0
2022-05-05,06412,22.0,259.0
2022-05-05,06413,10.0,96.0
2022-05-05,06414,10.0,78.0
2022-05-05,06431,4.0,38.0
2022-05-05,06432,1.0,19.0
2022-05-05,06433,4.0,19.0
2022-05-05,06434,3.0,17.0
2022-05-05,06435,10.0,73.0
2022-05-05,06436,3.0,23.0
2022-05-05,06437,3.0,123.0
2022-05-05,06438,7.0,16.0
2022-05-05,06439,3.0,10.0
2022-05-05,06440,1.0,65.0
2022-05-05,06531,26.0,194.0
2022-05-05,06532,2.0,45.0
2022-05-05,06533,9.0,41.0
2022-05-05,06534,18.0,116.0
2022-05-05,06535,5.0,18.0
2022-05-05,06611,22.0,123.0
2022-05-05,06631,12.0,81.0
2022-05-05,06632,14.0,47.0
2022-05-05,06633,10.0,19.0
2022-05-05,06634,10.0,17.0
2022-05-05,06635,8.0,71.0
2022-05-05,06636,9.0,21.0
2022-05-05,07111,21.0,91.0
2022-05-05,07131,7.0,12.0
2022-05-05,07132,7.0,7.0
2022-05-05,07133,13.0,33.0
2022-05-05,07134,4.0,16.0
2022-05-05,07135,6.0,7.0
2022-05-05,07137,9.0,29.0
2022-05-05,07138,11.0,58.0
2022-05-05,07140,5.0,9.0
2022-05-05,07141,5.0,27.0
2022-05-05,07143,11.0,19.0
2022-05-05,07211,6.0,74.0
2022-05-05,07231,5.0,17.0
2022-05-05,07232,6.0,8.0
2022-05-05,07233,1.0,11.0
2022-05-05,07235,3.0,11.0
2022-05-05,07311,4.0,9.0
2022-05-05,07312,16.0,90.0
2022-05-05,07313,8.0,14.0
2022-05-05,07314,21.0,82.0
2022-05-05,07315,7.0,98.0
2022-05-05,07316,5.0,12.0
2022-05-05,07317,1.0,15.0
2022-05-05,07318,2.0,26.0
2022-05-05,07319,2.0,50.0
2022-05-05,07320,1.0,8.0
2022-05-05,07331,3.0,3.0
2022-05-05,07332,3.0,13.0
2022-05-05,07333,0.0,12.0
2022-05-05,07334,6.0,15.0
2022-05-05,07335,3.0,7.0
2022-05-05,07336,0.0,16.0
2022-05-05,07337,0.0,12.0
2022-05-05,07339,0.0,11.0
2022-05-05,07340,3.0,4.0
2022-05-05,08111,41.0,208.0
2022-05-05,08115,10.0,43.0
2022-05-05,08116,17.0,68.0
2022-05-05,08117,12.0,28.0
2022-05-05,08118,3.0,80.0
2022-05-05,08119,7.0,55.0
2022-05-05,08121,7.0,43.0
2022-05-05,08125,3.0,46.0
2022-05-05,08126,1.0,6.0
2022-05-05,08127,6.0,44.0
2022-05-05,08128,24.0,32.0
2022-05-05,08135,6.0,16.0
2022-05-05,08136,7.0,60.0
2022-05-05,08211,3.0,17.0
2022-05-05,08212,10.0,101.0
2022-05-05,08215,6.0,42.0
2022-05-05,08216,0.0,12.0
2022-05-05,08221,15.0,223.0
2022-05-05,08222,11.0,93.0
2022-05-05,08225,3.0,18.0
2022-05-05,08226,8.0,34.0
2022-05-05,08231,10.0,44.0
2022-05-05,08235,6.0,18.0
2022-05-05,08236,3.0,9.0
2022-05-05,08237,0.0,10.0
2022-05-05,08311,35.0,167.0
2022-05-05,08315,0.0,29.0
2022-05-05,08316,5.0,94.0
2022-05-05,08317,20.0,64.0
2022-05-05,08325,0.0,10.0
2022-05-05,08326,11.0,46.0
2022-05-05,08327,1.0,9.0
2022-05-05,08335,13.0,78.0
2022-05-05,08336,15.0,17.0
2022-05-05,08337,3.0,7.0
2022-05-05,08415,12.0,28.0
2022-05-05,08416,5.0,87.0
2022-05-05,08417,3.0,21.0
2022-05-05,08421,16.0,116.0
2022-05-05,08425,1.0,15.0
2022-05-05,08426,0.0,16.0
2022-05-05,08435,18.0,36.0
2022-05-05,08436,6.0,56.0
2022-05-05,08437,0.0,12.0
2022-05-05,09161,15.0,35.0
2022-05-05,09162,35.0,480.0
2022-05-05,09163,9.0,33.0
2022-05-05,09171,4.0,21.0
2022-05-05,09172,6.0,13.0
2022-05-05,09173,5.0,21.0
2022-05-05,09174,3.0,27.0
2022-05-05,09175,5.0,13.0
2022-05-05,09176,8.0,40.0
2022-05-05,09177,0.0,20.0
2022-05-05,09178,0.0,12.0
2022-05-05,09179,2.0,8.0
