datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-04-13,01001,4.0,37.0
2021-04-13,01002,54.0,110.0
2021-04-13,01003,38.0,98.0
2021-04-13,01004,3.0,22.0
2021-04-13,01051,1.0,37.0
2021-04-13,01053,6.0,12.0
2021-04-13,01054,7.0,17.0
2021-04-13,01055,14.0,34.0
2021-04-13,01056,2.0,35.0
2021-04-13,01057,5.0,7.0
2021-04-13,01058,16.0,26.0
2021-04-13,01059,2.0,22.0
2021-04-13,01060,18.0,76.0
2021-04-13,01061,10.0,32.0
2021-04-13,01062,4.0,30.0
2021-04-13,02000,112.0,564.0
2021-04-13,03101,28.0,104.0
2021-04-13,03102,4.0,25.0
2021-04-13,03103,7.0,28.0
2021-04-13,03151,1.0,11.0
2021-04-13,03153,2.0,27.0
2021-04-13,03154,0.0,18.0
2021-04-13,03155,3.0,16.0
2021-04-13,03157,5.0,15.0
2021-04-13,03158,2.0,14.0
2021-04-13,03159,26.0,136.0
2021-04-13,03241,39.0,358.0
2021-04-13,03251,0.0,17.0
2021-04-13,03252,12.0,61.0
2021-04-13,03254,21.0,53.0
2021-04-13,03255,3.0,8.0
2021-04-13,03256,3.0,21.0
2021-04-13,03257,1.0,21.0
2021-04-13,03351,2.0,29.0
2021-04-13,03352,4.0,10.0
2021-04-13,03353,5.0,33.0
2021-04-13,03354,1.0,7.0
2021-04-13,03355,8.0,33.0
2021-04-13,03356,1.0,13.0
2021-04-13,03357,6.0,26.0
2021-04-13,03358,0.0,17.0
2021-04-13,03359,4.0,27.0
2021-04-13,03360,8.0,68.0
2021-04-13,03361,5.0,9.0
2021-04-13,03401,1.0,15.0
2021-04-13,03402,6.0,13.0
2021-04-13,03403,11.0,112.0
2021-04-13,03404,26.0,103.0
2021-04-13,03405,3.0,27.0
2021-04-13,03451,2.0,31.0
2021-04-13,03452,10.0,28.0
2021-04-13,03453,4.0,20.0
2021-04-13,03454,29.0,65.0
2021-04-13,03455,10.0,23.0
2021-04-13,03456,4.0,21.0
2021-04-13,03457,9.0,23.0
2021-04-13,03458,1.0,6.0
2021-04-13,03459,17.0,86.0
2021-04-13,03460,8.0,26.0
2021-04-13,03461,2.0,11.0
2021-04-13,03462,0.0,8.0
2021-04-13,04011,22.0,140.0
2021-04-13,04012,9.0,46.0
2021-04-13,05111,19.0,281.0
2021-04-13,05112,27.0,182.0
2021-04-13,05113,42.0,343.0
2021-04-13,05114,14.0,77.0
2021-04-13,05116,10.0,82.0
2021-04-13,05117,6.0,30.0
2021-04-13,05119,10.0,70.0
2021-04-13,05120,4.0,26.0
2021-04-13,05122,10.0,64.0
2021-04-13,05124,24.0,121.0
2021-04-13,05154,15.0,58.0
2021-04-13,05158,10.0,57.0
