date,ags,age_group,stage,new
2022-10-26,01001,18-59,3,7
2022-10-26,01001,18-59,4,48
2022-10-26,01001,60+,4,35
2022-10-26,01001,60+,5,13
2022-10-26,01002,18-59,3,15
2022-10-26,01002,18-59,4,103
2022-10-26,01002,60+,4,50
2022-10-26,01002,60+,5,23
2022-10-26,01003,18-59,1,6
2022-10-26,01003,18-59,3,9
2022-10-26,01003,18-59,4,60
2022-10-26,01003,60+,4,29
2022-10-26,01003,60+,5,6
2022-10-26,01004,18-59,3,7
2022-10-26,01004,18-59,4,46
2022-10-26,01004,60+,4,50
2022-10-26,01004,60+,5,32
2022-10-26,01051,18-59,4,21
2022-10-26,01051,18-59,5,6
2022-10-26,01051,60+,4,36
2022-10-26,01051,60+,5,17
2022-10-26,01053,18-59,2,6
2022-10-26,01053,18-59,3,7
2022-10-26,01053,18-59,4,37
2022-10-26,01053,60+,4,51
2022-10-26,01053,60+,5,12
2022-10-26,01054,18-59,1,5
2022-10-26,01054,18-59,4,26
2022-10-26,01054,60+,4,27
2022-10-26,01054,60+,5,29
2022-10-26,01055,18-59,3,5
2022-10-26,01055,18-59,4,66
2022-10-26,01055,60+,3,6
2022-10-26,01055,60+,4,30
2022-10-26,01055,60+,5,10
2022-10-26,01056,18-59,1,6
2022-10-26,01056,18-59,4,77
2022-10-26,01056,60+,3,7
2022-10-26,01056,60+,4,82
2022-10-26,01056,60+,5,11
2022-10-26,01057,18-59,3,6
2022-10-26,01057,18-59,4,47
2022-10-26,01057,60+,4,20
2022-10-26,01057,60+,5,11
2022-10-26,01058,18-59,1,5
2022-10-26,01058,18-59,3,5
2022-10-26,01058,18-59,4,38
2022-10-26,01058,60+,4,29
2022-10-26,01058,60+,5,7
2022-10-26,01059,18-59,2,5
2022-10-26,01059,18-59,4,19
2022-10-26,01059,60+,4,37
2022-10-26,01059,60+,5,11
2022-10-26,01060,18-59,3,6
2022-10-26,01060,18-59,4,46
2022-10-26,01060,60+,4,43
2022-10-26,01060,60+,5,16
2022-10-26,01061,18-59,3,7
2022-10-26,01061,18-59,4,32
2022-10-26,01061,60+,4,29
2022-10-26,01061,60+,5,11
2022-10-26,01062,18-59,3,11
2022-10-26,01062,18-59,4,95
2022-10-26,01062,60+,4,73
2022-10-26,01062,60+,5,22
2022-10-26,02000,12-17,2,5
2022-10-26,02000,18-59,2,20
2022-10-26,02000,18-59,3,147
2022-10-26,02000,18-59,4,818
2022-10-26,02000,18-59,5,82
2022-10-26,02000,18-59,6,8
2022-10-26,02000,60+,2,17
2022-10-26,02000,60+,3,109
2022-10-26,02000,60+,4,1249
2022-10-26,02000,60+,5,396
2022-10-26,02000,60+,6,12
2022-10-26,03101,18-59,3,12
2022-10-26,03101,18-59,4,104
2022-10-26,03101,18-59,5,14
2022-10-26,03101,60+,4,196
2022-10-26,03101,60+,5,78
2022-10-26,03102,18-59,4,33
2022-10-26,03102,18-59,5,9
2022-10-26,03102,60+,4,91
2022-10-26,03102,60+,5,23
2022-10-26,03103,05-11,2,5
2022-10-26,03103,05-11,3,5
2022-10-26,03103,12-17,1,5
2022-10-26,03103,12-17,4,6
2022-10-26,03103,18-59,2,5
2022-10-26,03103,18-59,3,10
2022-10-26,03103,18-59,4,37
2022-10-26,03103,18-59,5,7
2022-10-26,03103,60+,4,71
2022-10-26,03103,60+,5,18
2022-10-26,03151,12-17,2,5
2022-10-26,03151,18-59,3,7
2022-10-26,03151,18-59,4,116
2022-10-26,03151,18-59,5,43
2022-10-26,03151,60+,3,5
2022-10-26,03151,60+,4,124
2022-10-26,03151,60+,5,7
2022-10-26,03153,18-59,3,5
2022-10-26,03153,18-59,4,33
2022-10-26,03153,18-59,5,9
2022-10-26,03153,60+,4,107
2022-10-26,03153,60+,5,27
2022-10-26,03154,12-17,3,6
2022-10-26,03154,18-59,1,6
2022-10-26,03154,18-59,4,25
2022-10-26,03154,60+,4,113
2022-10-26,03154,60+,5,12
2022-10-26,03155,05-11,3,5
2022-10-26,03155,12-17,3,5
2022-10-26,03155,18-59,4,42
2022-10-26,03155,60+,4,142
2022-10-26,03155,60+,5,27
2022-10-26,03157,18-59,4,28
2022-10-26,03157,60+,3,8
