datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-10-26,01001,7,32
2022-10-26,01002,15,117
2022-10-26,01003,3,112
2022-10-26,01004,1,22
2022-10-26,01051,2,33
2022-10-26,01053,3,13
2022-10-26,01054,6,16
2022-10-26,01055,1,41
2022-10-26,01056,1,34
2022-10-26,01057,5,7
2022-10-26,01058,10,32
2022-10-26,01059,1,23
2022-10-26,01060,19,65
2022-10-26,01061,4,39
2022-10-26,01062,4,24
2022-10-26,02000,73,421
2022-10-26,03101,40,92
2022-10-26,03102,1,27
2022-10-26,03103,3,25
2022-10-26,03151,0,14
2022-10-26,03153,2,20
2022-10-26,03154,0,11
2022-10-26,03155,10,10
2022-10-26,03157,3,11
2022-10-26,03158,13,3
2022-10-26,03159,16,108
2022-10-26,03241,48,333
2022-10-26,03251,6,11
2022-10-26,03252,13,53
2022-10-26,03254,21,51
2022-10-26,03255,0,9
2022-10-26,03256,6,10
2022-10-26,03257,0,24
2022-10-26,03351,6,24
2022-10-26,03352,5,10
2022-10-26,03353,4,30
2022-10-26,03354,0,6
2022-10-26,03355,7,30
2022-10-26,03356,3,7
2022-10-26,03357,3,27
2022-10-26,03358,0,14
2022-10-26,03359,4,23
2022-10-26,03360,6,70
2022-10-26,03361,3,12
2022-10-26,03401,4,12
2022-10-26,03402,0,13
2022-10-26,03403,7,108
2022-10-26,03404,6,106
2022-10-26,03405,8,19
2022-10-26,03451,1,29
2022-10-26,03452,4,33
2022-10-26,03453,5,18
2022-10-26,03454,20,61
2022-10-26,03455,6,23
2022-10-26,03456,2,23
2022-10-26,03457,10,20
2022-10-26,03458,0,7
2022-10-26,03459,15,78
2022-10-26,03460,11,27
2022-10-26,03461,4,5
2022-10-26,03462,2,6
2022-10-26,04011,7,138
2022-10-26,04012,6,41
2022-10-26,05111,17,262
2022-10-26,05112,26,144
2022-10-26,05113,27,321
2022-10-26,05114,7,77
2022-10-26,05116,7,79
2022-10-26,05117,6,26
2022-10-26,05119,9,62
2022-10-26,05120,3,27
2022-10-26,05122,7,61
2022-10-26,05124,16,120
2022-10-26,05154,12,55
2022-10-26,05158,11,51
2022-10-26,05162,6,94
2022-10-26,05166,0,33
2022-10-26,05170,26,99
2022-10-26,05314,6,238
2022-10-26,05315,20,315
2022-10-26,05316,19,50
2022-10-26,05334,13,231
2022-10-26,05358,3,54
2022-10-26,05362,14,45
2022-10-26,05366,3,27
2022-10-26,05370,2,32
2022-10-26,05374,7,51
2022-10-26,05378,3,27
2022-10-26,05382,10,71
2022-10-26,05512,12,31
2022-10-26,05513,16,68
2022-10-26,05515,16,197
2022-10-26,05554,6,62
2022-10-26,05558,6,28
2022-10-26,05562,42,190
2022-10-26,05566,8,62
2022-10-26,05570,8,37
2022-10-26,05711,8,113
2022-10-26,05754,5,23
2022-10-26,05758,11,39
2022-10-26,05762,4,30
2022-10-26,05766,3,47
2022-10-26,05770,9,183
2022-10-26,05774,10,68
2022-10-26,05911,22,160
2022-10-26,05913,34,231
2022-10-26,05914,18,62
2022-10-26,05915,24,65
2022-10-26,05916,7,57
2022-10-26,05954,24,94
2022-10-26,05958,15,70
2022-10-26,05962,18,77
2022-10-26,05966,9,17
2022-10-26,05970,10,106
2022-10-26,05974,11,77
2022-10-26,05978,4,100
2022-10-26,06411,28,77
2022-10-26,06412,35,242
2022-10-26,06413,9,94
2022-10-26,06414,3,75
2022-10-26,06431,7,32
2022-10-26,06432,0,18
2022-10-26,06433,0,17
2022-10-26,06434,2,17
2022-10-26,06435,15,57
2022-10-26,06436,0,22
2022-10-26,06437,7,119
2022-10-26,06438,4,19
2022-10-26,06439,0,13
2022-10-26,06440,2,61
2022-10-26,06531,15,191
2022-10-26,06532,4,39
2022-10-26,06533,3,43
2022-10-26,06534,13,115
2022-10-26,06535,9,14
2022-10-26,06611,15,124
2022-10-26,06631,10,72
2022-10-26,06632,13,47
2022-10-26,06633,3,16
2022-10-26,06634,4,22
2022-10-26,06635,4,73
2022-10-26,06636,9,21
2022-10-26,07111,15,101
2022-10-26,07131,2,13
2022-10-26,07132,6,10
2022-10-26,07133,6,34
2022-10-26,07134,0,18
2022-10-26,07135,1,8
2022-10-26,07137,5,28
2022-10-26,07138,4,62
2022-10-26,07140,7,8
2022-10-26,07141,4,25
2022-10-26,07143,6,19
2022-10-26,07211,19,57
2022-10-26,07231,7,15
2022-10-26,07232,5,10
2022-10-26,07233,8,8
2022-10-26,07235,1,8
2022-10-26,07311,6,14
2022-10-26,07312,17,92
2022-10-26,07313,5,17
2022-10-26,07314,17,81
2022-10-26,07315,7,96
2022-10-26,07316,2,15
2022-10-26,07317,7,9
2022-10-26,07318,5,21
2022-10-26,07319,10,40
2022-10-26,07320,7,3
2022-10-26,07331,2,4
2022-10-26,07332,2,13
2022-10-26,07333,4,8
2022-10-26,07334,0,17
2022-10-26,07335,6,4
2022-10-26,07336,0,16
2022-10-26,07337,2,10
2022-10-26,07339,0,9
2022-10-26,07340,7,4
2022-10-26,08111,54,212
2022-10-26,08115,2,48
2022-10-26,08116,22,63
2022-10-26,08117,11,25
2022-10-26,08118,1,5
2022-10-26,08119,19,43
2022-10-26,08121,6,48
2022-10-26,08125,7,39
2022-10-26,08126,0,7
2022-10-26,08127,8,38
2022-10-26,08128,15,39
2022-10-26,08135,8,12
2022-10-26,08136,17,58
2022-10-26,08211,7,13
2022-10-26,08212,10,97
2022-10-26,08215,9,33
2022-10-26,08216,0,9
2022-10-26,08221,2,195
2022-10-26,08222,10,87
2022-10-26,08225,4,17
2022-10-26,08226,6,32
2022-10-26,08231,11,39
2022-10-26,08235,0,19
2022-10-26,08236,4,8
2022-10-26,08237,2,9
2022-10-26,08311,47,147
2022-10-26,08315,3,26
2022-10-26,08316,2,16
2022-10-26,08317,15,72
2022-10-26,08325,0,10
2022-10-26,08326,10,42
2022-10-26,08327,1,9
2022-10-26,08335,25,61
2022-10-26,08336,10,22
2022-10-26,08337,2,8
2022-10-26,08415,3,25
2022-10-26,08416,4,92
2022-10-26,08417,1,17
2022-10-26,08421,19,106
2022-10-26,08425,1,13
