datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-08-24,01001,20.0,35.0
2020-08-24,01002,124.0,105.0
2020-08-24,01003,111.0,106.0
2020-08-24,01004,6.0,19.0
2020-08-24,01051,17.0,37.0
2020-08-24,01053,13.0,11.0
2020-08-24,01054,13.0,26.0
2020-08-24,01055,17.0,35.0
2020-08-24,01056,14.0,26.0
2020-08-24,01057,4.0,8.0
2020-08-24,01058,23.0,31.0
2020-08-24,01059,10.0,14.0
2020-08-24,01060,48.0,72.0
2020-08-24,01061,16.0,33.0
2020-08-24,01062,25.0,30.0
2020-08-24,02000,296.0,579.0
2020-08-24,03101,57.0,93.0
2020-08-24,03102,14.0,15.0
2020-08-24,03103,10.0,24.0
2020-08-24,03151,7.0,29.0
2020-08-24,03153,36.0,46.0
2020-08-24,03154,16.0,18.0
2020-08-24,03155,10.0,13.0
2020-08-24,03157,9.0,13.0
2020-08-24,03158,9.0,7.0
2020-08-24,03159,59.0,137.0
2020-08-24,03241,149.0,337.0
2020-08-24,03251,9.0,8.0
2020-08-24,03252,18.0,57.0
2020-08-24,03254,45.0,47.0
2020-08-24,03255,2.0,9.0
2020-08-24,03256,12.0,14.0
2020-08-24,03257,5.0,18.0
2020-08-24,03351,12.0,29.0
2020-08-24,03352,17.0,9.0
2020-08-24,03353,2.0,38.0
2020-08-24,03354,11.0,4.0
2020-08-24,03355,23.0,36.0
2020-08-24,03356,9.0,6.0
2020-08-24,03357,10.0,28.0
2020-08-24,03358,4.0,20.0
2020-08-24,03359,6.0,27.0
2020-08-24,03360,23.0,59.0
2020-08-24,03361,6.0,9.0
2020-08-24,03401,6.0,13.0
2020-08-24,03402,9.0,11.0
2020-08-24,03403,46.0,112.0
2020-08-24,03404,27.0,95.0
2020-08-24,03405,14.0,26.0
2020-08-24,03451,14.0,19.0
2020-08-24,03452,11.0,21.0
2020-08-24,03453,18.0,18.0
2020-08-24,03454,37.0,66.0
2020-08-24,03455,12.0,25.0
2020-08-24,03456,10.0,20.0
2020-08-24,03457,23.0,22.0
2020-08-24,03458,3.0,7.0
2020-08-24,03459,53.0,70.0
2020-08-24,03460,19.0,22.0
2020-08-24,03461,4.0,13.0
2020-08-24,03462,0.0,8.0
2020-08-24,04011,38.0,128.0
2020-08-24,04012,33.0,36.0
2020-08-24,05111,74.0,220.0
2020-08-24,05112,89.0,166.0
2020-08-24,05113,96.0,318.0
2020-08-24,05114,26.0,73.0
2020-08-24,05116,27.0,72.0
2020-08-24,05117,29.0,26.0
2020-08-24,05119,26.0,67.0
2020-08-24,05120,11.0,25.0
2020-08-24,05122,29.0,57.0
2020-08-24,05124,52.0,110.0
2020-08-24,05154,31.0,44.0
2020-08-24,05158,17.0,35.0
2020-08-24,05162,36.0,86.0
2020-08-24,05166,20.0,24.0
2020-08-24,05170,73.0,100.0
2020-08-24,05314,51.0,242.0
2020-08-24,05315,102.0,384.0
2020-08-24,05316,32.0,74.0
2020-08-24,05334,39.0,248.0
2020-08-24,05358,26.0,53.0
2020-08-24,05362,26.0,51.0
2020-08-24,05366,5.0,27.0
2020-08-24,05370,9.0,27.0
2020-08-24,05374,43.0,74.0
2020-08-24,05378,24.0,28.0
2020-08-24,05382,20.0,71.0
2020-08-24,05512,42.0,25.0
2020-08-24,05513,41.0,67.0
2020-08-24,05515,77.0,180.0
2020-08-24,05554,29.0,49.0
2020-08-24,05558,23.0,31.0
2020-08-24,05562,86.0,151.0
2020-08-24,05566,41.0,67.0
2020-08-24,05570,41.0,32.0
2020-08-24,05711,26.0,143.0
2020-08-24,05754,14.0,26.0
2020-08-24,05758,26.0,50.0
2020-08-24,05762,21.0,27.0
2020-08-24,05766,26.0,51.0
2020-08-24,05770,66.0,201.0
2020-08-24,05774,59.0,86.0
2020-08-24,05911,53.0,171.0
2020-08-24,05913,74.0,213.0
2020-08-24,05914,36.0,49.0
2020-08-24,05915,59.0,55.0
2020-08-24,05916,8.0,57.0
2020-08-24,05954,34.0,98.0
2020-08-24,05958,32.0,87.0
2020-08-24,05962,37.0,87.0
2020-08-24,05966,17.0,21.0
2020-08-24,05970,43.0,100.0
2020-08-24,05974,35.0,59.0
2020-08-24,05978,26.0,91.0
2020-08-24,06411,39.0,70.0
2020-08-24,06412,56.0,241.0
2020-08-24,06413,27.0,78.0
2020-08-24,06414,40.0,61.0
2020-08-24,06431,19.0,30.0
2020-08-24,06432,5.0,24.0
2020-08-24,06433,2.0,20.0
2020-08-24,06434,12.0,17.0
2020-08-24,06435,21.0,70.0
2020-08-24,06436,10.0,15.0
2020-08-24,06437,18.0,108.0
2020-08-24,06438,5.0,27.0
2020-08-24,06439,9.0,9.0
2020-08-24,06440,21.0,77.0
2020-08-24,06531,61.0,193.0
2020-08-24,06532,17.0,44.0
2020-08-24,06533,27.0,32.0
2020-08-24,06534,28.0,125.0
2020-08-24,06535,20.0,17.0
2020-08-24,06611,49.0,152.0
2020-08-24,06631,24.0,68.0
2020-08-24,06632,45.0,31.0
2020-08-24,06633,19.0,15.0
2020-08-24,06634,27.0,16.0
2020-08-24,06635,48.0,79.0
2020-08-24,06636,27.0,17.0
2020-08-24,07111,61.0,77.0
2020-08-24,07131,8.0,18.0
2020-08-24,07132,9.0,7.0
2020-08-24,07133,26.0,26.0
2020-08-24,07134,6.0,15.0
2020-08-24,07135,6.0,7.0
2020-08-24,07137,26.0,20.0
2020-08-24,07138,32.0,56.0
2020-08-24,07140,7.0,7.0
2020-08-24,07141,18.0,28.0
2020-08-24,07143,8.0,33.0
2020-08-24,07211,53.0,74.0
2020-08-24,07231,7.0,17.0
2020-08-24,07232,3.0,12.0
2020-08-24,07233,12.0,9.0
2020-08-24,07235,7.0,9.0
2020-08-24,07311,9.0,13.0
2020-08-24,07312,69.0,100.0
2020-08-24,07313,13.0,16.0
2020-08-24,07314,36.0,85.0
2020-08-24,07315,32.0,81.0
2020-08-24,07316,8.0,13.0
2020-08-24,07317,3.0,9.0
2020-08-24,07318,28.0,28.0
2020-08-24,07319,11.0,39.0
2020-08-24,07320,10.0,4.0
2020-08-24,07331,3.0,5.0
2020-08-24,07332,4.0,12.0
2020-08-24,07333,7.0,5.0
2020-08-24,07334,18.0,11.0
2020-08-24,07335,12.0,2.0
2020-08-24,07336,3.0,16.0
2020-08-24,07337,6.0,11.0
2020-08-24,07339,10.0,14.0
2020-08-24,07340,4.0,5.0
2020-08-24,08111,86.0,236.0
2020-08-24,08115,22.0,40.0
2020-08-24,08116,34.0,67.0
2020-08-24,08117,47.0,34.0
2020-08-24,08118,50.0,99.0
2020-08-24,08119,12.0,49.0
2020-08-24,08121,39.0,44.0
2020-08-24,08125,12.0,40.0
2020-08-24,08126,6.0,6.0
2020-08-24,08127,22.0,34.0
2020-08-24,08128,46.0,36.0
2020-08-24,08135,6.0,18.0
2020-08-24,08136,18.0,53.0
2020-08-24,08211,8.0,18.0
2020-08-24,08212,50.0,114.0
2020-08-24,08215,6.0,42.0
2020-08-24,08216,1.0,14.0
2020-08-24,08221,94.0,220.0
2020-08-24,08222,18.0,96.0
2020-08-24,08225,9.0,8.0
2020-08-24,08226,13.0,32.0
2020-08-24,08231,28.0,45.0
2020-08-24,08235,10.0,22.0
2020-08-24,08236,7.0,8.0
2020-08-24,08237,7.0,7.0
2020-08-24,08311,25.0,164.0
2020-08-24,08315,37.0,43.0
2020-08-24,08316,2.0,89.0
2020-08-24,08317,45.0,60.0
2020-08-24,08325,5.0,11.0
2020-08-24,08326,53.0,58.0
2020-08-24,08327,7.0,5.0
2020-08-24,08335,37.0,69.0
2020-08-24,08336,17.0,21.0
2020-08-24,08337,17.0,7.0
2020-08-24,08415,17.0,33.0
2020-08-24,08416,13.0,94.0
2020-08-24,08417,7.0,21.0
2020-08-24,08421,60.0,96.0
2020-08-24,08425,5.0,9.0
2020-08-24,08426,1.0,13.0
2020-08-24,08435,29.0,32.0
2020-08-24,08436,24.0,47.0
2020-08-24,08437,11.0,8.0
2020-08-24,09161,17.0,39.0
2020-08-24,09162,142.0,488.0
2020-08-24,09163,4.0,27.0
2020-08-24,09171,11.0,28.0
2020-08-24,09172,1.0,19.0
2020-08-24,09173,7.0,21.0
2020-08-24,09174,8.0,22.0
2020-08-24,09175,6.0,14.0
2020-08-24,09176,12.0,51.0
2020-08-24,09177,6.0,21.0
2020-08-24,09178,1.0,19.0
2020-08-24,09179,7.0,8.0
2020-08-24,09180,34.0,62.0
2020-08-24,09182,7.0,7.0
2020-08-24,09183,7.0,13.0
2020-08-24,09184,6.0,7.0
2020-08-24,09185,18.0,28.0
2020-08-24,09186,5.0,8.0
2020-08-24,09187,19.0,54.0
2020-08-24,09188,51.0,47.0
2020-08-24,09189,16.0,46.0
2020-08-24,09190,16.0,20.0
2020-08-24,09261,17.0,41.0
2020-08-24,09262,15.0,41.0
2020-08-24,09263,31.0,12.0
2020-08-24,09271,8.0,27.0
2020-08-24,09272,11.0,11.0
2020-08-24,09273,17.0,11.0
2020-08-24,09274,3.0,7.0
2020-08-24,09275,8.0,27.0
2020-08-24,09276,5.0,11.0
2020-08-24,09277,5.0,9.0
2020-08-24,09278,9.0,4.0
2020-08-24,09279,8.0,17.0
2020-08-24,09361,21.0,31.0
2020-08-24,09362,65.0,158.0
2020-08-24,09363,6.0,50.0
2020-08-24,09371,9.0,5.0
2020-08-24,09372,7.0,10.0
2020-08-24,09373,9.0,13.0
2020-08-24,09375,2.0,12.0
2020-08-24,09376,38.0,13.0
2020-08-24,09377,3.0,9.0
2020-08-24,09461,28.0,30.0
2020-08-24,09462,15.0,53.0
2020-08-24,09463,11.0,32.0
2020-08-24,09464,11.0,25.0
2020-08-24,09471,5.0,11.0
2020-08-24,09472,1.0,4.0
2020-08-24,09474,7.0,6.0
2020-08-24,09475,5.0,12.0
2020-08-24,09476,6.0,9.0
2020-08-24,09477,8.0,29.0
2020-08-24,09478,18.0,33.0
2020-08-24,09479,11.0,9.0
2020-08-24,09561,12.0,15.0
2020-08-24,09562,36.0,101.0
2020-08-24,09563,10.0,37.0
2020-08-24,09564,131.0,155.0
2020-08-24,09565,6.0,1.0
2020-08-24,09571,11.0,13.0
2020-08-24,09572,3.0,3.0
2020-08-24,09574,5.0,21.0
2020-08-24,09575,6.0,49.0
2020-08-24,09576,5.0,5.0
2020-08-24,09577,6.0,10.0
2020-08-24,09661,16.0,49.0
2020-08-24,09662,4.0,41.0
2020-08-24,09663,44.0,113.0
2020-08-24,09671,3.0,5.0
2020-08-24,09672,11.0,40.0
2020-08-24,09673,55.0,112.0
2020-08-24,09674,6.0,5.0
2020-08-24,09675,1.0,8.0
2020-08-24,09676,1.0,9.0
2020-08-24,09677,3.0,6.0
2020-08-24,09678,5.0,1.0
2020-08-24,09679,5.0,7.0
2020-08-24,09761,35.0,119.0
2020-08-24,09762,12.0,18.0
2020-08-24,09763,12.0,32.0
2020-08-24,09764,3.0,27.0
2020-08-24,09771,10.0,16.0
2020-08-24,09772,7.0,6.0
2020-08-24,09773,9.0,15.0
2020-08-24,09774,16.0,46.0
2020-08-24,09775,13.0,16.0
2020-08-24,09776,11.0,5.0
2020-08-24,09777,10.0,10.0
2020-08-24,09778,6.0,12.0
2020-08-24,09779,2.0,13.0
