datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-11-30,01001,15.0,34.0
2020-11-30,01002,51.0,115.0
2020-11-30,01003,34.0,104.0
2020-11-30,01004,6.0,19.0
2020-11-30,01051,8.0,36.0
2020-11-30,01053,6.0,14.0
2020-11-30,01054,9.0,20.0
2020-11-30,01055,21.0,30.0
2020-11-30,01056,14.0,28.0
2020-11-30,01057,7.0,5.0
2020-11-30,01058,19.0,23.0
2020-11-30,01059,9.0,15.0
2020-11-30,01060,39.0,78.0
2020-11-30,01061,17.0,32.0
2020-11-30,01062,14.0,34.0
2020-11-30,02000,167.0,541.0
2020-11-30,03101,43.0,96.0
2020-11-30,03102,8.0,21.0
2020-11-30,03103,10.0,26.0
2020-11-30,03151,7.0,16.0
2020-11-30,03153,8.0,30.0
2020-11-30,03154,12.0,14.0
2020-11-30,03155,7.0,14.0
2020-11-30,03157,6.0,16.0
2020-11-30,03158,2.0,14.0
2020-11-30,03159,54.0,130.0
2020-11-30,03241,92.0,330.0
2020-11-30,03251,7.0,12.0
2020-11-30,03252,11.0,58.0
2020-11-30,03254,14.0,57.0
2020-11-30,03255,3.0,11.0
2020-11-30,03256,11.0,13.0
2020-11-30,03257,1.0,20.0
2020-11-30,03351,6.0,24.0
2020-11-30,03352,3.0,12.0
2020-11-30,03353,6.0,28.0
2020-11-30,03354,1.0,5.0
2020-11-30,03355,11.0,35.0
2020-11-30,03356,3.0,10.0
2020-11-30,03357,7.0,27.0
2020-11-30,03358,4.0,16.0
2020-11-30,03359,7.0,24.0
2020-11-30,03360,21.0,61.0
2020-11-30,03361,5.0,9.0
2020-11-30,03401,1.0,14.0
2020-11-30,03402,7.0,9.0
2020-11-30,03403,18.0,87.0
2020-11-30,03404,21.0,92.0
2020-11-30,03405,14.0,26.0
2020-11-30,03451,8.0,25.0
2020-11-30,03452,13.0,26.0
2020-11-30,03453,8.0,24.0
2020-11-30,03454,26.0,70.0
2020-11-30,03455,13.0,24.0
2020-11-30,03456,7.0,23.0
2020-11-30,03457,17.0,16.0
2020-11-30,03458,0.0,6.0
2020-11-30,03459,51.0,69.0
2020-11-30,03460,18.0,23.0
2020-11-30,03461,5.0,12.0
2020-11-30,03462,1.0,7.0
2020-11-30,04011,26.0,145.0
2020-11-30,04012,12.0,45.0
2020-11-30,05111,50.0,242.0
2020-11-30,05112,47.0,181.0
2020-11-30,05113,58.0,312.0
2020-11-30,05114,19.0,84.0
2020-11-30,05116,16.0,77.0
