IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1056,A35-A59,W,2025-07-02,1,0
1062,A35-A59,M,2025-07-01,1,0
2000,A15-A34,M,2025-07-01,2,0
2000,A35-A59,W,2025-06-30,1,0
2000,A35-A59,W,2025-07-01,2,0
2000,A35-A59,W,2025-07-02,2,0
2000,A60-A79,M,2025-07-02,1,0
2000,A80+,M,2025-04-07,1,1
2000,A80+,W,2025-01-27,1,1
2000,A80+,W,2025-05-28,1,1
2000,A80+,W,2025-06-26,1,0
3101,A35-A59,M,2025-07-01,1,0
3101,A80+,M,2025-07-01,1,0
3241,A80+,M,2025-07-01,1,0
3403,A80+,M,2025-06-29,1,0
3454,A60-A79,W,2025-06-30,1,0
4011,A35-A59,W,2025-06-23,-1,0
4011,A60-A79,W,2025-06-29,1,0
4011,A80+,M,2025-06-27,1,0
5111,A35-A59,W,2025-07-02,1,0
5112,A60-A79,W,2025-06-30,1,0
5112,A60-A79,W,2025-07-02,1,0
5116,A00-A04,M,2025-07-02,1,0
5117,A00-A04,M,2025-06-30,1,0
5124,A15-A34,W,2025-06-30,1,0
5124,A35-A59,W,2025-07-02,1,0
5316,A60-A79,M,2025-07-02,1,0
5334,A35-A59,M,2025-07-01,1,0
5515,A35-A59,W,2025-07-02,1,0
5554,A00-A04,M,2025-07-01,1,0
5558,A05-A14,M,2025-07-02,1,0
5566,A80+,W,2025-06-30,1,0
5570,A15-A34,M,2025-07-01,1,0
5911,A35-A59,W,2025-06-29,1,0
5913,A80+,W,2025-06-27,1,0
5914,A35-A59,M,2025-07-01,1,0
5914,A35-A59,W,2025-06-23,1,0
5914,A35-A59,W,2025-06-27,1,0
5914,A60-A79,W,2025-07-02,1,0
5914,A80+,W,2025-07-02,1,0
5915,A35-A59,M,2025-06-30,1,0
5962,A60-A79,M,2025-07-02,1,0
5974,A80+,M,2025-07-01,1,0
6412,A35-A59,M,2025-03-14,1,0
6412,A80+,W,2025-02-24,1,0
6434,A00-A04,M,2025-07-02,1,0
6437,A80+,M,2025-07-02,1,0
6438,A60-A79,M,2025-07-02,1,0
7131,A15-A34,W,2025-07-02,1,0
7140,A60-A79,M,2025-06-28,1,0
7211,A60-A79,M,2025-07-02,1,0
7231,A15-A34,M,2025-07-01,1,0
7315,A15-A34,M,2025-07-01,1,0
7315,A80+,W,2025-07-01,1,0
8111,A15-A34,M,2021-07-16,1,0
8111,A60-A79,W,2025-07-01,1,0
8221,A60-A79,M,2025-07-02,1,0
8226,A80+,M,2025-07-02,1,0
8336,A00-A04,W,2025-07-02,1,0
9162,A60-A79,M,2025-07-02,1,0
9162,A60-A79,W,2025-07-02,3,0
9162,A80+,M,2025-06-22,1,0
9162,A80+,W,2025-07-02,1,0
9177,A15-A34,W,2025-07-02,1,0
9178,A15-A34,M,2025-07-01,1,0
9190,A35-A59,M,2025-07-01,1,0
9275,A60-A79,M,2025-07-01,1,0
9374,A15-A34,W,2025-07-01,1,0
9477,A80+,M,2025-07-01,1,0
9561,A00-A04,M,2025-07-02,1,0
9674,A60-A79,M,2025-06-30,1,0
9677,A35-A59,M,2025-07-02,1,0
9762,A80+,W,2025-07-02,1,0
9777,A35-A59,M,2025-06-24,1,0
9778,A00-A04,M,2025-07-02,1,0
9780,A15-A34,W,2025-07-01,1,0
10043,A60-A79,M,2025-07-02,1,0
10044,A00-A04,M,2025-06-29,1,0
10045,A80+,M,2025-07-01,1,0
11003,A00-A04,M,2025-07-01,1,0
12060,A35-A59,W,2025-06-21,1,0
12060,A35-A59,W,2025-07-01,1,0
12064,A60-A79,M,2025-06-27,1,0
12065,A05-A14,W,2022-02-07,-1,0
12065,A05-A14,W,2022-02-16,1,0
12065,A15-A34,W,2022-02-14,1,0
12065,A35-A59,M,2022-02-07,-1,0
12065,A35-A59,M,2022-02-14,3,0
12065,A35-A59,W,2022-02-07,-1,0
13004,A00-A04,W,2025-06-28,1,0
13071,A60-A79,M,2025-07-01,1,0
14511,A35-A59,W,2025-07-02,1,0
14524,A60-A79,M,2025-07-02,1,0
14524,A80+,M,2025-07-01,1,0
14612,A15-A34,W,2025-07-02,1,0
14612,A35-A59,M,2025-07-01,1,0
14612,A35-A59,W,2025-07-02,1,0
14612,A60-A79,M,2025-07-02,1,0
14625,A35-A59,W,2025-07-01,1,0
14713,A15-A34,W,2025-06-29,1,0
14713,A35-A59,W,2025-07-01,1,0
15081,A60-A79,M,2025-07-02,1,0
15083,A05-A14,M,2025-06-30,1,0
15083,A80+,M,2025-06-30,1,0
15086,A35-A59,W,2025-06-29,1,0
15087,A15-A34,W,2025-07-01,1,0
15091,A60-A79,M,2025-07-02,1,0
16051,A15-A34,W,2025-06-30,1,0
16051,A80+,M,2025-07-01,1,0
16053,A80+,W,2025-06-26,1,0
