IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A00-A04,M,2022-05-06,1,0
1002,A00-A04,W,2022-05-07,1,0
1002,A05-A14,M,2022-05-06,3,0
1002,A05-A14,M,2022-05-07,9,0
1002,A05-A14,W,2022-05-06,3,0
1002,A05-A14,W,2022-05-07,4,0
1002,A15-A34,M,2022-05-05,1,0
1002,A15-A34,M,2022-05-06,4,0
1002,A15-A34,M,2022-05-07,29,0
1002,A15-A34,W,2022-05-06,8,0
1002,A15-A34,W,2022-05-07,32,0
1002,A35-A59,M,2022-05-06,6,0
1002,A35-A59,M,2022-05-07,33,0
1002,A35-A59,W,2022-05-06,7,0
1002,A35-A59,W,2022-05-07,36,0
1002,A60-A79,M,2022-05-06,2,0
1002,A60-A79,M,2022-05-07,10,0
1002,A60-A79,W,2022-05-06,2,0
1002,A60-A79,W,2022-05-07,12,0
1002,A80+,M,2022-05-07,2,0
1002,A80+,W,2022-05-07,2,0
1051,A00-A04,W,2022-05-07,7,0
1051,A05-A14,M,2022-05-07,5,0
1051,A05-A14,W,2022-05-07,10,0
1051,A15-A34,M,2022-01-27,1,0
1051,A15-A34,M,2022-05-07,15,0
1051,A15-A34,W,2022-05-07,18,0
1051,A35-A59,M,2022-01-25,1,0
1051,A35-A59,M,2022-05-07,22,0
1051,A35-A59,W,2022-05-07,30,0
1051,A60-A79,M,2022-05-07,9,0
1051,A60-A79,W,2022-05-07,14,0
1051,A80+,M,2022-05-07,1,0
1051,A80+,W,2022-05-07,3,0
1059,A00-A04,M,2022-05-07,1,0
1059,A05-A14,M,2022-05-06,1,0
1059,A05-A14,M,2022-05-07,9,0
1059,A05-A14,W,2022-05-02,1,0
1059,A05-A14,W,2022-05-07,9,0
1059,A15-A34,M,2022-05-05,2,0
1059,A15-A34,M,2022-05-07,12,0
1059,A15-A34,W,2022-05-05,1,0
1059,A15-A34,W,2022-05-07,35,0
1059,A35-A59,M,2022-04-25,1,0
1059,A35-A59,M,2022-05-05,1,0
1059,A35-A59,M,2022-05-06,1,0
1059,A35-A59,M,2022-05-07,32,0
1059,A35-A59,W,2022-05-05,1,0
1059,A35-A59,W,2022-05-06,1,0
1059,A35-A59,W,2022-05-07,40,0
1059,A60-A79,M,2022-05-03,1,0
1059,A60-A79,M,2022-05-06,1,0
1059,A60-A79,M,2022-05-07,19,0
1059,A60-A79,W,2022-05-05,3,0
1059,A60-A79,W,2022-05-07,27,0
1059,A80+,M,2022-05-07,2,0
1059,A80+,W,2022-05-07,5,0
2000,A00-A04,M,2022-04-20,1,0
2000,A00-A04,M,2022-05-02,1,0
2000,A00-A04,M,2022-05-03,1,0
2000,A00-A04,M,2022-05-04,1,0
2000,A00-A04,M,2022-05-06,14,0
2000,A00-A04,W,2022-05-05,2,0
2000,A00-A04,W,2022-05-06,15,0
2000,A05-A14,M,2022-04-19,2,0
2000,A05-A14,M,2022-04-22,1,0
2000,A05-A14,M,2022-04-23,1,0
2000,A05-A14,M,2022-04-26,1,0
2000,A05-A14,M,2022-04-27,1,0
2000,A05-A14,M,2022-05-04,2,0
2000,A05-A14,M,2022-05-05,13,0
2000,A05-A14,M,2022-05-06,92,0
2000,A05-A14,W,2022-04-19,1,0
2000,A05-A14,W,2022-04-20,2,0
2000,A05-A14,W,2022-04-24,1,0
2000,A05-A14,W,2022-05-02,1,0
2000,A05-A14,W,2022-05-03,1,0
2000,A05-A14,W,2022-05-04,2,0
2000,A05-A14,W,2022-05-05,18,0
2000,A05-A14,W,2022-05-06,56,0
2000,A15-A34,M,2022-02-27,1,0
2000,A15-A34,M,2022-03-04,1,0
2000,A15-A34,M,2022-03-16,1,0
2000,A15-A34,M,2022-04-04,1,0
2000,A15-A34,M,2022-04-15,-1,0
2000,A15-A34,M,2022-04-22,1,0
2000,A15-A34,M,2022-04-26,1,0
2000,A15-A34,M,2022-04-29,1,0
2000,A15-A34,M,2022-05-03,3,0
2000,A15-A34,M,2022-05-04,6,0
2000,A15-A34,M,2022-05-05,48,0
2000,A15-A34,M,2022-05-06,161,0
2000,A15-A34,W,2022-03-07,1,0
2000,A15-A34,W,2022-04-20,1,0
2000,A15-A34,W,2022-04-27,2,0
2000,A15-A34,W,2022-04-28,-1,0
2000,A15-A34,W,2022-04-29,1,0
2000,A15-A34,W,2022-05-02,1,0
2000,A15-A34,W,2022-05-03,2,0
2000,A15-A34,W,2022-05-04,7,0
2000,A15-A34,W,2022-05-05,63,0
2000,A15-A34,W,2022-05-06,214,0
2000,A35-A59,M,2021-09-13,-1,0
2000,A35-A59,M,2022-01-02,1,0
2000,A35-A59,M,2022-03-16,1,0
2000,A35-A59,M,2022-04-23,1,0
2000,A35-A59,M,2022-04-25,1,0
2000,A35-A59,M,2022-04-27,-1,0
2000,A35-A59,M,2022-05-01,1,0
2000,A35-A59,M,2022-05-02,3,0
2000,A35-A59,M,2022-05-04,11,0
2000,A35-A59,M,2022-05-05,76,0
2000,A35-A59,M,2022-05-06,209,0
2000,A35-A59,W,2022-01-19,1,0
2000,A35-A59,W,2022-03-22,-1,0
2000,A35-A59,W,2022-04-02,-1,0
2000,A35-A59,W,2022-04-12,1,0
2000,A35-A59,W,2022-04-24,2,0
2000,A35-A59,W,2022-04-27,1,0
2000,A35-A59,W,2022-05-01,-1,0
2000,A35-A59,W,2022-05-03,5,0
2000,A35-A59,W,2022-05-04,10,0
2000,A35-A59,W,2022-05-05,69,0
2000,A35-A59,W,2022-05-06,237,0
2000,A60-A79,M,2022-03-18,1,1
2000,A60-A79,M,2022-04-28,1,0
