datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-07-02,01001,7.0,31.0
2024-07-02,01002,16.0,111.0
2024-07-02,01003,8.0,94.0
2024-07-02,01004,2.0,21.0
2024-07-02,01051,0.0,40.0
2024-07-02,01053,2.0,6.0
2024-07-02,01054,9.0,15.0
2024-07-02,01055,3.0,19.0
2024-07-02,01056,1.0,26.0
2024-07-02,01057,3.0,5.0
2024-07-02,01058,10.0,20.0
2024-07-02,01060,20.0,57.0
2024-07-02,01061,9.0,34.0
2024-07-02,01062,4.0,24.0
2024-07-02,02000,88.0,312.0
2024-07-02,03101,27.0,87.0
2024-07-02,03102,1.0,5.0
2024-07-02,03103,7.0,24.0
2024-07-02,03155,5.0,3.0
2024-07-02,03157,0.0,6.0
2024-07-02,03158,3.0,13.0
2024-07-02,03159,16.0,99.0
2024-07-02,03241,13.0,62.0
2024-07-02,03251,1.0,11.0
2024-07-02,03252,13.0,26.0
2024-07-02,03254,24.0,39.0
2024-07-02,03256,5.0,7.0
2024-07-02,03257,6.0,5.0
2024-07-02,03351,9.0,21.0
2024-07-02,03353,8.0,20.0
2024-07-02,03355,7.0,22.0
2024-07-02,03356,1.0,3.0
2024-07-02,03357,9.0,21.0
2024-07-02,03358,5.0,7.0
2024-07-02,03359,8.0,3.0
2024-07-02,03360,2.0,52.0
2024-07-02,03361,3.0,14.0
2024-07-02,03402,0.0,10.0
2024-07-02,03403,22.0,87.0
2024-07-02,03404,9.0,76.0
2024-07-02,03405,9.0,9.0
2024-07-02,03451,6.0,23.0
2024-07-02,03452,3.0,16.0
2024-07-02,03453,4.0,19.0
2024-07-02,03454,22.0,42.0
2024-07-02,03455,1.0,17.0
2024-07-02,03456,3.0,14.0
2024-07-02,03457,2.0,16.0
2024-07-02,03459,14.0,51.0
2024-07-02,03460,5.0,15.0
2024-07-02,03461,1.0,6.0
2024-07-02,04011,3.0,107.0
2024-07-02,04012,9.0,22.0
2024-07-02,05111,23.0,144.0
2024-07-02,05112,15.0,78.0
2024-07-02,05113,34.0,285.0
2024-07-02,05114,3.0,66.0
2024-07-02,05116,3.0,77.0
2024-07-02,05117,7.0,26.0
2024-07-02,05119,8.0,36.0
2024-07-02,05122,11.0,61.0
2024-07-02,05124,13.0,87.0
2024-07-02,05154,15.0,28.0
2024-07-02,05158,11.0,33.0
2024-07-02,05162,3.0,14.0
2024-07-02,05166,1.0,26.0
2024-07-02,05170,18.0,43.0
2024-07-02,05314,15.0,197.0
2024-07-02,05315,16.0,180.0
2024-07-02,05316,9.0,35.0
2024-07-02,05334,10.0,214.0
2024-07-02,05358,8.0,39.0
2024-07-02,05362,6.0,41.0
2024-07-02,05366,0.0,24.0
2024-07-02,05370,2.0,30.0
2024-07-02,05374,5.0,11.0
2024-07-02,05378,9.0,30.0
2024-07-02,05382,4.0,26.0
2024-07-02,05513,21.0,51.0
2024-07-02,05515,22.0,136.0
2024-07-02,05554,10.0,38.0
2024-07-02,05558,8.0,29.0
2024-07-02,05562,41.0,129.0
2024-07-02,05566,15.0,36.0
2024-07-02,05570,10.0,19.0
2024-07-02,05711,30.0,87.0
2024-07-02,05754,1.0,13.0
2024-07-02,05758,12.0,26.0
2024-07-02,05762,9.0,29.0
2024-07-02,05766,2.0,48.0
2024-07-02,05770,15.0,129.0
2024-07-02,05774,4.0,41.0
2024-07-02,05911,34.0,128.0
2024-07-02,05913,26.0,202.0
2024-07-02,05914,9.0,58.0
2024-07-02,05915,24.0,46.0
2024-07-02,05916,4.0,60.0
2024-07-02,05954,17.0,57.0
2024-07-02,05958,10.0,58.0
2024-07-02,05962,28.0,65.0
2024-07-02,05966,5.0,1.0
2024-07-02,05970,1.0,43.0
2024-07-02,05974,10.0,51.0
2024-07-02,05978,14.0,79.0
2024-07-02,06411,21.0,52.0
2024-07-02,06412,24.0,179.0
2024-07-02,06414,2.0,27.0
2024-07-02,06431,1.0,7.0
2024-07-02,06432,2.0,18.0
2024-07-02,06434,3.0,20.0
2024-07-02,06435,12.0,36.0
2024-07-02,06436,0.0,18.0
2024-07-02,06437,0.0,129.0
2024-07-02,06438,13.0,17.0
2024-07-02,06439,2.0,7.0
2024-07-02,06440,2.0,11.0
2024-07-02,06531,17.0,175.0
2024-07-02,06533,4.0,39.0
2024-07-02,06534,5.0,65.0
2024-07-02,06535,6.0,15.0
2024-07-02,06611,14.0,99.0
2024-07-02,06631,17.0,64.0
2024-07-02,06632,8.0,19.0
2024-07-02,06633,7.0,16.0
2024-07-02,06634,6.0,18.0
2024-07-02,06635,7.0,54.0
2024-07-02,06636,11.0,19.0
2024-07-02,07111,16.0,40.0
2024-07-02,07131,0.0,8.0
2024-07-02,07133,14.0,32.0
2024-07-02,07134,5.0,16.0
2024-07-02,07135,1.0,3.0
2024-07-02,07137,1.0,11.0
2024-07-02,07138,7.0,13.0
2024-07-02,07140,2.0,2.0
2024-07-02,07141,3.0,15.0
2024-07-02,07143,4.0,10.0
2024-07-02,07211,8.0,29.0
2024-07-02,07231,5.0,9.0
2024-07-02,07232,2.0,6.0
2024-07-02,07233,2.0,8.0
2024-07-02,07235,3.0,3.0
2024-07-02,07311,3.0,9.0
2024-07-02,07312,12.0,51.0
2024-07-02,07313,11.0,19.0
2024-07-02,07314,7.0,83.0
2024-07-02,07315,4.0,64.0
2024-07-02,07316,6.0,11.0
2024-07-02,07317,3.0,10.0
2024-07-02,07318,3.0,25.0
2024-07-02,07319,8.0,44.0
2024-07-02,07320,5.0,5.0
2024-07-02,07331,2.0,6.0
2024-07-02,07332,11.0,6.0
2024-07-02,07333,5.0,1.0
2024-07-02,07334,5.0,20.0
2024-07-02,07335,7.0,3.0
2024-07-02,07336,0.0,16.0
2024-07-02,07337,4.0,9.0
2024-07-02,07340,5.0,2.0
2024-07-02,08111,35.0,188.0
2024-07-02,08115,4.0,43.0
2024-07-02,08116,15.0,62.0
2024-07-02,08117,15.0,25.0
2024-07-02,08118,1.0,5.0
2024-07-02,08119,23.0,35.0
2024-07-02,08121,16.0,37.0
2024-07-02,08125,4.0,35.0
2024-07-02,08126,2.0,5.0
2024-07-02,08127,12.0,26.0
2024-07-02,08128,1.0,31.0
2024-07-02,08135,7.0,13.0
2024-07-02,08136,8.0,54.0
2024-07-02,08211,3.0,12.0
2024-07-02,08212,2.0,17.0
2024-07-02,08216,0.0,10.0
2024-07-02,08221,5.0,33.0
2024-07-02,08222,16.0,92.0
2024-07-02,08225,6.0,10.0
2024-07-02,08226,3.0,30.0
2024-07-02,08231,4.0,32.0
2024-07-02,08235,0.0,15.0
2024-07-02,08237,0.0,10.0
2024-07-02,08311,37.0,163.0
2024-07-02,08315,6.0,13.0
2024-07-02,08316,0.0,7.0
2024-07-02,08317,21.0,67.0
2024-07-02,08325,1.0,9.0
2024-07-02,08326,7.0,35.0
2024-07-02,08327,0.0,10.0
2024-07-02,08335,19.0,43.0
2024-07-02,08337,0.0,10.0
2024-07-02,08415,9.0,16.0
2024-07-02,08416,3.0,66.0
2024-07-02,08417,1.0,15.0
2024-07-02,08421,10.0,92.0
2024-07-02,08425,3.0,15.0
2024-07-02,08426,0.0,8.0
2024-07-02,08435,23.0,13.0
2024-07-02,08436,13.0,37.0
2024-07-02,08437,1.0,13.0
2024-07-02,09161,4.0,26.0
2024-07-02,09162,47.0,391.0
