IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A15-A34,M,2024-10-21,1,0
1001,A80+,M,2024-10-21,1,0
1002,A35-A59,M,2024-10-21,1,0
1002,A35-A59,W,2024-10-21,1,0
1002,A60-A79,M,2024-10-18,1,0
1002,A60-A79,M,2024-10-21,3,0
1002,A60-A79,W,2024-10-21,4,0
1002,A80+,W,2024-10-21,1,0
1004,A00-A04,M,2024-10-17,1,0
1004,A35-A59,W,2024-10-21,1,0
1004,A60-A79,W,2024-10-21,1,0
1004,A80+,W,2024-10-17,1,0
1004,A80+,W,2024-10-19,1,0
1004,A80+,W,2024-10-21,2,0
1051,A35-A59,W,2024-10-21,2,0
1051,A60-A79,M,2024-10-14,1,0
1051,A60-A79,W,2024-10-21,5,0
1051,A80+,M,2024-10-21,1,0
1051,A80+,W,2024-10-21,1,0
1053,A35-A59,M,2024-10-21,1,0
1053,A35-A59,W,2024-10-21,1,0
1053,A60-A79,M,2024-10-21,3,0
1053,A80+,M,2024-10-21,1,0
1053,A80+,W,2024-10-17,1,0
1053,A80+,W,2024-10-18,2,0
1053,A80+,W,2024-10-21,1,0
1054,A35-A59,M,2024-10-21,1,0
1054,A60-A79,M,2024-10-21,1,0
1054,A60-A79,W,2024-10-21,1,0
1054,A80+,M,2024-10-21,2,0
1054,A80+,W,2024-10-21,1,0
1055,A15-A34,W,2024-10-21,1,0
1055,A60-A79,M,2024-10-20,2,0
1055,A60-A79,M,2024-10-21,1,0
1055,A60-A79,W,2024-10-19,1,0
1055,A80+,M,2024-10-20,1,0
1055,A80+,W,2024-10-20,1,0
1056,A15-A34,M,2024-10-21,2,0
1056,A15-A34,W,2024-10-18,1,0
1056,A35-A59,W,2024-10-21,2,0
1056,A60-A79,M,2024-10-13,1,0
1056,A60-A79,M,2024-10-21,1,0
1056,A60-A79,W,2024-10-21,1,0
1056,A80+,M,2024-10-21,1,0
1056,A80+,W,2024-10-21,2,0
1057,A05-A14,W,2024-10-21,1,0
1057,A35-A59,W,2024-10-17,1,0
1057,A60-A79,W,2024-10-21,1,0
1057,A80+,M,2024-10-21,3,0
1057,A80+,W,2024-10-21,1,0
1058,A35-A59,M,2024-10-21,2,0
1058,A60-A79,M,2024-10-21,3,0
1058,A60-A79,W,2024-10-18,1,0
1058,A60-A79,W,2024-10-21,3,0
1058,A80+,M,2024-10-18,2,0
1058,A80+,M,2024-10-21,4,0
1058,A80+,W,2024-10-21,5,0
1059,A60-A79,W,2024-10-21,1,0
1060,A35-A59,M,2024-10-21,1,0
1060,A60-A79,M,2024-10-18,1,0
1060,A60-A79,M,2024-10-21,1,0
1060,A80+,M,2024-10-21,3,0
1061,A15-A34,W,2024-10-21,1,0
1061,A60-A79,M,2024-10-18,1,0
1061,A80+,M,2024-10-14,1,0
2000,A00-A04,W,2024-10-21,1,0
2000,A15-A34,M,2024-10-21,1,0
2000,A15-A34,W,2024-10-21,5,0
2000,A35-A59,M,2024-10-21,4,0
2000,A35-A59,W,2024-10-21,13,0
2000,A60-A79,M,2024-10-21,6,0
2000,A60-A79,W,2024-10-21,7,0
2000,A80+,M,2024-07-25,1,1
2000,A80+,M,2024-10-21,12,0
2000,A80+,W,2024-10-10,-1,0
2000,A80+,W,2024-10-15,1,0
2000,A80+,W,2024-10-18,1,0
2000,A80+,W,2024-10-21,18,0
3103,A60-A79,M,2024-10-18,1,0
3151,A60-A79,W,2024-10-17,1,0
3154,A60-A79,M,2024-10-21,1,0
3154,A60-A79,W,2024-10-12,1,1
