IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A00-A04,M,2024-10-29,1,0
1002,A60-A79,M,2024-10-30,3,0
1003,A35-A59,M,2024-10-30,1,0
1003,A60-A79,M,2024-10-30,2,0
1003,A60-A79,W,2024-10-27,1,0
1003,A80+,W,2024-10-30,1,0
1053,A35-A59,M,2024-10-21,1,0
1053,A35-A59,W,2022-03-08,-1,0
1053,A60-A79,M,2024-10-28,1,0
1053,A60-A79,M,2024-10-29,2,0
1053,A60-A79,W,2024-10-29,1,0
1053,A60-A79,W,2024-10-30,1,0
1053,A80+,W,2024-10-27,1,0
1053,A80+,W,2024-10-28,1,0
1053,A80+,W,2024-10-29,2,0
1053,A80+,W,2024-10-30,1,0
1054,A15-A34,M,2024-10-29,1,0
1054,A35-A59,M,2024-10-29,2,0
1054,A35-A59,M,2024-10-30,1,0
1054,A60-A79,W,2024-10-29,1,0
1054,A80+,M,2024-10-30,1,0
1054,A80+,W,2024-10-29,1,0
1054,A80+,W,2024-10-30,1,0
1055,A35-A59,W,2024-10-29,1,0
1055,A60-A79,M,2024-10-30,1,0
1055,A80+,M,2024-10-30,1,0
1055,A80+,W,2024-10-30,1,0
1056,A35-A59,M,2024-10-30,1,0
1056,A60-A79,M,2024-10-29,1,0
1056,A60-A79,M,2024-10-30,2,0
1056,A60-A79,W,2024-10-29,1,0
1056,A60-A79,W,2024-10-30,1,0
1056,A80+,M,2024-10-30,1,0
1056,A80+,W,2024-10-29,2,0
1057,A60-A79,M,2024-10-30,1,0
1057,A80+,M,2024-10-28,1,0
1058,A35-A59,W,2024-10-29,1,0
1058,A60-A79,M,2024-10-29,2,0
1058,A60-A79,W,2024-10-29,3,0
1058,A80+,M,2024-10-29,4,0
1058,A80+,W,2024-10-29,4,0
1059,A60-A79,M,2024-10-30,1,0
1059,A80+,M,2024-10-30,1,0
1059,A80+,W,2024-10-29,1,0
1059,A80+,W,2024-10-30,1,0
1060,A35-A59,W,2024-10-30,1,0
1060,A60-A79,M,2024-10-29,1,0
1060,A60-A79,M,2024-10-30,1,0
1060,A60-A79,W,2024-10-30,1,0
1060,A80+,M,2024-10-25,1,0
1060,A80+,M,2024-10-30,3,0
1061,A60-A79,M,2024-10-29,2,0
1061,A60-A79,M,2024-10-30,1,0
3101,A80+,W,2024-10-29,1,0
3153,A15-A34,M,2024-10-29,2,0
3153,A60-A79,M,2024-10-29,1,0
3153,A60-A79,M,2024-10-30,1,0
3153,A60-A79,W,2024-10-29,1,0
3153,A60-A79,W,2024-10-30,1,0
3153,A80+,M,2024-10-29,2,0
3153,A80+,W,2024-10-29,1,0
3153,A80+,W,2024-10-30,1,0
3157,A35-A59,M,2024-10-30,1,0
3157,A60-A79,M,2024-10-23,1,0
3157,A60-A79,M,2024-10-30,1,0
3157,A80+,M,2024-10-30,1,0
3158,A35-A59,M,2024-10-30,2,0
3158,A35-A59,W,2024-10-30,1,0
3159,A15-A34,W,2024-10-29,1,0
3159,A35-A59,W,2024-10-29,1,0
3159,A60-A79,M,2024-10-30,1,0
3159,A60-A79,W,2024-10-29,2,0
3159,A60-A79,W,2024-10-30,2,0
3159,A80+,M,2024-10-26,1,0
3159,A80+,M,2024-10-30,2,0
3159,A80+,W,2024-10-29,2,0
3159,A80+,W,2024-10-30,2,0
3241,A00-A04,W,2024-10-29,2,0
3241,A35-A59,M,2024-10-28,1,0
3241,A35-A59,M,2024-10-29,3,0
3241,A35-A59,M,2024-10-30,1,0
3241,A35-A59,W,2024-10-29,1,0
3241,A35-A59,W,2024-10-30,2,0
3241,A60-A79,M,2024-10-28,1,0
3241,A60-A79,M,2024-10-29,4,0
3241,A60-A79,W,2024-10-28,2,0
3241,A60-A79,W,2024-10-29,5,0
3241,A60-A79,W,2024-10-30,1,0
3241,A80+,M,2024-10-29,3,0
3241,A80+,M,2024-10-30,3,0
3241,A80+,W,2024-10-22,1,1
3241,A80+,W,2024-10-25,1,1
3241,A80+,W,2024-10-29,4,0
3241,A80+,W,2024-10-30,4,0
3251,A35-A59,M,2024-10-29,1,0
3256,A60-A79,M,2024-10-30,1,0
3256,A80+,M,2024-10-30,1,0
3257,A60-A79,W,2024-10-29,1,0
3352,A80+,W,2024-10-29,1,0
3353,A35-A59,M,2024-10-28,1,0
3353,A35-A59,W,2024-10-23,1,0
3353,A35-A59,W,2024-10-29,1,0
3353,A60-A79,W,2024-10-29,1,0
3356,A35-A59,M,2024-10-29,1,0
3356,A60-A79,W,2024-10-29,1,0
3356,A80+,W,2024-10-29,1,0
3358,A35-A59,W,2024-10-29,1,0
3358,A60-A79,M,2024-10-29,2,0
3358,A80+,M,2024-10-25,1,0
3358,A80+,M,2024-10-28,1,0
3358,A80+,W,2024-10-27,1,0
3359,A60-A79,W,2024-10-29,1,0
3360,A15-A34,W,2024-10-29,1,0
3360,A35-A59,W,2024-10-29,1,0
3360,A60-A79,M,2024-09-15,1,1
3360,A60-A79,W,2024-10-29,1,0
3360,A80+,M,2024-10-29,1,0
3361,A60-A79,M,2024-10-29,1,0
3361,A80+,W,2024-10-16,1,0
3401,A35-A59,M,2024-10-29,1,0
3401,A60-A79,W,2024-10-29,1,0
3401,A80+,M,2024-10-16,1,0
3401,A80+,M,2024-10-29,1,0
3403,A60-A79,M,2024-10-29,1,0
3403,A80+,W,2024-10-29,1,0
3404,A80+,W,2024-10-29,1,0
3452,A05-A14,W,2024-10-28,1,0
3453,A35-A59,M,2024-10-28,1,0
3453,A35-A59,W,2024-10-29,1,0
3454,A00-A04,W,2024-10-29,2,0
3454,A15-A34,M,2024-10-28,1,0
