IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A60-A79,M,2024-10-18,1,0
1002,A35-A59,M,2024-10-17,1,0
1002,A35-A59,M,2024-10-18,1,0
1002,A35-A59,W,2024-10-18,1,0
1002,A60-A79,M,2024-10-17,1,0
1002,A60-A79,M,2024-10-18,2,0
1002,A60-A79,W,2024-10-17,1,0
1002,A60-A79,W,2024-10-18,1,0
1004,A60-A79,M,2024-10-05,1,1
1004,A60-A79,M,2024-10-17,1,0
1004,A80+,W,2024-10-18,1,0
1053,A60-A79,M,2024-10-18,1,0
1053,A80+,W,2024-10-18,1,0
1054,A35-A59,M,2024-10-18,1,0
1055,A60-A79,W,2024-10-16,1,0
1055,A60-A79,W,2024-10-18,1,0
1055,A80+,M,2024-10-15,1,0
1055,A80+,M,2024-10-18,1,0
1055,A80+,W,2024-10-18,1,0
1056,A00-A04,W,2024-10-18,1,0
1056,A35-A59,M,2024-10-18,2,0
1056,A60-A79,M,2024-10-18,2,0
1056,A60-A79,W,2024-10-17,1,0
1056,A60-A79,W,2024-10-18,2,0
1056,A80+,W,2024-10-18,1,0
1057,A60-A79,M,2024-10-18,1,0
1059,A35-A59,M,2024-10-18,1,0
1059,A35-A59,W,2024-10-18,1,0
1059,A60-A79,M,2024-10-18,1,0
1059,A60-A79,W,2024-10-18,1,0
1059,A80+,M,2024-10-17,1,0
1059,A80+,M,2024-10-18,1,0
1059,A80+,W,2024-10-18,1,0
1060,A35-A59,W,2024-10-17,1,0
1060,A60-A79,M,2024-10-14,1,0
1060,A60-A79,M,2024-10-17,1,0
1060,A80+,M,2024-10-09,1,1
1060,A80+,M,2024-10-17,1,0
1060,A80+,W,2024-10-18,1,0
1062,A35-A59,M,2024-10-18,1,0
1062,A35-A59,W,2024-10-11,1,0
1062,A60-A79,M,2024-10-08,1,0
1062,A60-A79,M,2024-10-18,3,0
1062,A60-A79,W,2024-10-18,2,0
1062,A80+,M,2024-10-09,1,0
1062,A80+,M,2024-10-13,1,0
1062,A80+,M,2024-10-14,1,0
1062,A80+,M,2024-10-18,3,0
1062,A80+,W,2024-10-17,1,0
1062,A80+,W,2024-10-18,5,0
2000,A00-A04,M,2024-10-18,1,0
2000,A15-A34,W,2024-10-18,1,0
2000,A35-A59,W,2024-10-18,2,0
2000,A60-A79,M,2024-10-18,2,0
2000,A60-A79,W,2024-10-18,3,0
2000,A80+,M,2024-10-10,1,0
2000,A80+,M,2024-10-14,1,0
2000,A80+,M,2024-10-18,7,0
2000,A80+,W,2024-10-11,1,0
2000,A80+,W,2024-10-17,1,0
2000,A80+,W,2024-10-18,2,0
3101,A15-A34,W,2024-10-17,1,0
3101,A35-A59,M,2024-10-17,2,0
3101,A60-A79,M,2024-10-17,3,0
3101,A60-A79,W,2024-10-17,1,0
3102,A35-A59,M,2024-10-16,2,0
3102,A60-A79,W,2024-10-13,1,0
3102,A80+,W,2024-10-18,1,0
