datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-06-02,01001,51.0,28.0
2020-06-02,01002,139.0,110.0
2020-06-02,01003,121.0,116.0
2020-06-02,01004,20.0,20.0
2020-06-02,01051,19.0,35.0
2020-06-02,01053,9.0,15.0
2020-06-02,01054,21.0,23.0
2020-06-02,01055,30.0,22.0
2020-06-02,01056,12.0,21.0
2020-06-02,01057,9.0,3.0
2020-06-02,01058,10.0,38.0
2020-06-02,01059,12.0,12.0
2020-06-02,01060,59.0,73.0
2020-06-02,01061,18.0,22.0
2020-06-02,01062,35.0,25.0
2020-06-02,02000,379.0,556.0
2020-06-02,03101,70.0,83.0
2020-06-02,03102,10.0,17.0
2020-06-02,03103,27.0,21.0
2020-06-02,03151,8.0,28.0
2020-06-02,03153,54.0,35.0
2020-06-02,03154,18.0,18.0
2020-06-02,03155,12.0,11.0
2020-06-02,03157,10.0,12.0
2020-06-02,03158,6.0,10.0
2020-06-02,03159,65.0,139.0
2020-06-02,03241,142.0,326.0
2020-06-02,03251,7.0,7.0
2020-06-02,03252,18.0,57.0
2020-06-02,03254,42.0,56.0
2020-06-02,03255,4.0,10.0
2020-06-02,03256,14.0,20.0
2020-06-02,03257,7.0,16.0
2020-06-02,03351,9.0,32.0
2020-06-02,03352,7.0,11.0
2020-06-02,03353,25.0,41.0
2020-06-02,03354,16.0,7.0
2020-06-02,03355,17.0,21.0
2020-06-02,03356,5.0,10.0
2020-06-02,03357,6.0,28.0
2020-06-02,03358,12.0,13.0
2020-06-02,03359,16.0,21.0
2020-06-02,03360,28.0,44.0
2020-06-02,03361,4.0,11.0
2020-06-02,03401,10.0,19.0
2020-06-02,03402,11.0,9.0
2020-06-02,03403,100.0,102.0
2020-06-02,03404,70.0,48.0
2020-06-02,03405,10.0,22.0
2020-06-02,03451,15.0,25.0
2020-06-02,03452,17.0,25.0
2020-06-02,03453,13.0,34.0
2020-06-02,03454,51.0,33.0
2020-06-02,03455,14.0,23.0
2020-06-02,03456,9.0,21.0
2020-06-02,03457,24.0,18.0
2020-06-02,03458,8.0,7.0
2020-06-02,03459,82.0,36.0
2020-06-02,03460,35.0,21.0
2020-06-02,03461,6.0,10.0
2020-06-02,03462,7.0,6.0
2020-06-02,04011,88.0,96.0
2020-06-02,04012,10.0,56.0
2020-06-02,05111,80.0,220.0
2020-06-02,05112,94.0,156.0
2020-06-02,05113,112.0,224.0
2020-06-02,05114,22.0,74.0
2020-06-02,05116,38.0,81.0
2020-06-02,05117,25.0,29.0
2020-06-02,05119,39.0,43.0
2020-06-02,05120,16.0,20.0
2020-06-02,05122,39.0,51.0
2020-06-02,05124,86.0,98.0
2020-06-02,05154,26.0,41.0
2020-06-02,05158,32.0,43.0
2020-06-02,05162,44.0,76.0
2020-06-02,05166,38.0,24.0
2020-06-02,05170,58.0,111.0
2020-06-02,05314,57.0,213.0
2020-06-02,05315,83.0,373.0
