date,ags,age_group,stage,new
2023-05-10,1001,18-59,4,6
2023-05-10,1001,60+,5,7
2023-05-10,1002,18-59,5,5
2023-05-10,1054,60+,5,5
2023-05-10,1055,18-59,4,8
2023-05-10,1055,60+,5,8
2023-05-10,1061,18-59,4,5
2023-05-10,1062,60+,4,5
2023-05-10,1062,60+,5,7
2023-05-10,2000,05-11,4,7
2023-05-10,2000,05-11,5,5
2023-05-10,2000,18-59,4,10
2023-05-10,2000,18-59,5,5
2023-05-10,2000,60+,4,11
2023-05-10,2000,60+,5,12
2023-05-10,3102,60+,5,8
2023-05-10,3251,60+,4,6
2023-05-10,3353,18-59,5,5
2023-05-10,3353,60+,3,5
2023-05-10,3353,60+,4,7
2023-05-10,3353,60+,5,6
2023-05-10,3357,18-59,4,5
2023-05-10,3357,60+,4,7
2023-05-10,3357,60+,5,7
2023-05-10,3451,60+,5,8
2023-05-10,5116,60+,5,9
2023-05-10,5154,18-59,5,5
2023-05-10,5315,60+,5,6
2023-05-10,5513,60+,4,5
2023-05-10,5558,60+,5,5
2023-05-10,5562,60+,4,8
2023-05-10,5562,60+,5,13
2023-05-10,5711,60+,4,5
2023-05-10,5711,60+,5,7
2023-05-10,5766,00-04,1,5
2023-05-10,5913,60+,4,5
2023-05-10,6414,18-59,4,7
2023-05-10,6432,60+,4,9
2023-05-10,6435,18-59,5,7
2023-05-10,6532,18-59,4,6
2023-05-10,6633,60+,5,6
2023-05-10,8111,18-59,4,6
2023-05-10,8116,18-59,4,5
2023-05-10,8121,60+,4,5
2023-05-10,8212,18-59,4,6
2023-05-10,8226,18-59,5,6
2023-05-10,9162,18-59,3,6
2023-05-10,9162,18-59,4,8
2023-05-10,9162,60+,5,8
2023-05-10,9182,60+,3,5
2023-05-10,9184,18-59,4,5
2023-05-10,9278,18-59,4,5
2023-05-10,9278,60+,4,5
2023-05-10,9278,60+,5,7
2023-05-10,9763,60+,4,7
2023-05-10,10043,18-59,1,5
2023-05-10,11000,60+,5,9
2023-05-10,12063,18-59,3,5
2023-05-10,12063,18-59,5,6
2023-05-10,12069,60+,6,6
2023-05-10,16074,60+,4,6
