IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A35-A59,W,2025-12-30,1,0
1003,A60-A79,W,2025-12-30,1,0
1003,A80+,M,2025-12-30,1,0
10042,A80+,M,2025-12-30,1,0
10043,A35-A59,M,2025-12-30,1,0
10043,A35-A59,W,2025-12-30,1,0
10043,A60-A79,W,2025-12-30,1,0
10043,A80+,W,2025-12-30,1,0
10044,A00-A04,M,2025-12-27,1,0
10044,A00-A04,W,2025-12-24,1,0
10044,A00-A04,W,2025-12-25,1,0
10044,A35-A59,M,2025-12-29,1,0
10044,A60-A79,M,2025-12-26,1,0
10044,A60-A79,M,2025-12-29,1,0
10045,A60-A79,M,2025-12-23,1,0
10045,A60-A79,M,2025-12-29,1,0
10045,A60-A79,W,2025-12-29,1,0
10045,A80+,W,2025-12-26,1,0
10046,A00-A04,M,2025-12-30,1,0
10046,A00-A04,W,2025-12-29,1,0
10046,A35-A59,M,2025-12-29,1,0
1054,A00-A04,W,2025-12-29,1,0
1054,A60-A79,M,2025-12-26,1,0
1054,A60-A79,W,2025-12-24,1,0
1054,A80+,M,2025-12-30,1,0
1054,A80+,W,2025-12-30,2,0
1056,A00-A04,W,2025-12-30,1,0
1056,A60-A79,W,2025-12-30,1,0
1056,A80+,M,2025-12-30,1,0
1056,A80+,W,2025-12-30,1,0
1057,A80+,W,2025-12-30,1,0
1058,A60-A79,M,2025-12-30,1,0
1058,A60-A79,W,2025-12-29,1,1
1058,A80+,M,2025-12-30,1,0
1059,A35-A59,W,2025-12-30,1,0
1059,A60-A79,M,2025-12-30,1,0
1060,A80+,M,2025-12-23,1,1
1060,A80+,M,2025-12-30,1,0
1062,A60-A79,M,2025-12-27,1,0
1062,A80+,M,2025-10-10,1,1
1062,A80+,M,2025-12-30,1,0
1062,A80+,W,2025-12-23,1,0
1062,A80+,W,2025-12-27,1,0
1062,A80+,W,2025-12-29,2,0
1062,A80+,W,2025-12-30,1,0
11001,A35-A59,M,2025-12-22,1,0
11001,A35-A59,M,2025-12-23,1,0
11001,A35-A59,M,2025-12-29,1,0
11001,A35-A59,W,2025-12-29,2,0
11001,A60-A79,W,2025-12-29,1,0
11001,A80+,M,2025-12-29,1,0
11001,A80+,W,2025-12-25,1,0
11002,A00-A04,W,2025-12-29,1,0
11002,A60-A79,W,2025-12-30,1,0
11003,A15-A34,W,2025-12-30,1,0
11003,A35-A59,M,2025-12-30,1,0
11003,A35-A59,W,2025-12-30,3,0
11003,A60-A79,M,2025-12-30,1,0
11003,A60-A79,W,2025-12-30,1,0
11003,A80+,M,2025-12-30,1,0
11003,A80+,W,2025-12-30,1,0
11004,A00-A04,M,2025-12-29,1,0
11004,A35-A59,W,2025-12-30,1,0
11004,A60-A79,M,2025-12-22,-1,0
11005,A15-A34,M,2025-12-21,1,0
11005,A15-A34,M,2025-12-29,2,0
11005,A15-A34,W,2025-12-28,1,0
11005,A35-A59,M,2025-12-23,1,0
11005,A60-A79,M,2025-12-21,1,0
11005,A60-A79,W,2025-12-22,1,0
11005,A60-A79,W,2025-12-29,1,0
11005,A80+,M,2025-12-29,2,0
11005,A80+,W,2025-12-25,1,0
11006,A80+,M,2025-12-29,1,0
11006,A80+,M,2025-12-30,1,0
11007,A00-A04,M,2025-12-29,1,0
11007,A00-A04,M,2025-12-30,1,0
11007,A35-A59,M,2025-12-30,1,0
11007,A35-A59,W,2025-12-30,1,0
