datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-06-24,01001,8.0,28.0
2024-06-24,01002,8.0,121.0
2024-06-24,01003,8.0,94.0
2024-06-24,01004,5.0,20.0
2024-06-24,01051,9.0,31.0
2024-06-24,01053,1.0,7.0
2024-06-24,01054,12.0,12.0
2024-06-24,01055,1.0,22.0
2024-06-24,01056,7.0,17.0
2024-06-24,01057,1.0,7.0
2024-06-24,01058,9.0,23.0
2024-06-24,01060,24.0,53.0
2024-06-24,01061,10.0,34.0
2024-06-24,01062,8.0,20.0
2024-06-24,02000,67.0,327.0
2024-06-24,03101,31.0,95.0
2024-06-24,03103,5.0,15.0
2024-06-24,03151,2.0,4.0
2024-06-24,03155,2.0,6.0
2024-06-24,03157,0.0,6.0
2024-06-24,03158,5.0,11.0
2024-06-24,03159,26.0,81.0
2024-06-24,03241,21.0,54.0
2024-06-24,03251,2.0,10.0
2024-06-24,03252,5.0,32.0
2024-06-24,03254,24.0,39.0
2024-06-24,03256,3.0,9.0
2024-06-24,03257,5.0,6.0
2024-06-24,03351,9.0,21.0
2024-06-24,03353,6.0,22.0
2024-06-24,03355,3.0,25.0
2024-06-24,03356,0.0,4.0
2024-06-24,03357,7.0,23.0
2024-06-24,03358,1.0,12.0
2024-06-24,03359,6.0,5.0
2024-06-24,03360,3.0,51.0
2024-06-24,03361,1.0,16.0
2024-06-24,03402,1.0,9.0
2024-06-24,03403,11.0,100.0
2024-06-24,03404,14.0,67.0
2024-06-24,03405,7.0,11.0
2024-06-24,03451,7.0,10.0
2024-06-24,03452,3.0,15.0
2024-06-24,03453,10.0,13.0
2024-06-24,03454,19.0,45.0
2024-06-24,03455,1.0,17.0
2024-06-24,03456,2.0,18.0
2024-06-24,03457,3.0,15.0
2024-06-24,03459,16.0,62.0
2024-06-24,03460,7.0,13.0
2024-06-24,04011,0.0,101.0
2024-06-24,04012,10.0,17.0
2024-06-24,05111,16.0,153.0
2024-06-24,05112,11.0,98.0
2024-06-24,05113,14.0,127.0
2024-06-24,05114,12.0,57.0
2024-06-24,05116,6.0,74.0
2024-06-24,05117,5.0,28.0
2024-06-24,05119,19.0,46.0
2024-06-24,05122,6.0,68.0
2024-06-24,05124,15.0,88.0
2024-06-24,05154,17.0,25.0
2024-06-24,05158,5.0,39.0
2024-06-24,05162,6.0,3.0
2024-06-24,05166,7.0,23.0
2024-06-24,05170,25.0,42.0
2024-06-24,05314,11.0,202.0
2024-06-24,05315,23.0,177.0
2024-06-24,05316,5.0,41.0
2024-06-24,05334,9.0,220.0
2024-06-24,05358,12.0,33.0
2024-06-24,05362,7.0,40.0
2024-06-24,05366,0.0,24.0
2024-06-24,05370,7.0,25.0
2024-06-24,05374,10.0,6.0
2024-06-24,05378,14.0,25.0
2024-06-24,05382,4.0,28.0
2024-06-24,05513,27.0,63.0
2024-06-24,05515,25.0,137.0
2024-06-24,05554,21.0,31.0
2024-06-24,05558,10.0,27.0
2024-06-24,05562,51.0,136.0
2024-06-24,05566,7.0,42.0
2024-06-24,05570,10.0,18.0
2024-06-24,05711,13.0,65.0
2024-06-24,05754,3.0,11.0
2024-06-24,05758,6.0,29.0
2024-06-24,05762,3.0,35.0
2024-06-24,05766,2.0,48.0
2024-06-24,05770,16.0,121.0
