datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-08-03,01001,48.0,34.0
2020-08-03,01002,101.0,118.0
2020-08-03,01003,127.0,110.0
2020-08-03,01004,10.0,15.0
2020-08-03,01051,18.0,36.0
2020-08-03,01053,14.0,10.0
2020-08-03,01054,25.0,19.0
2020-08-03,01055,18.0,33.0
2020-08-03,01056,15.0,25.0
2020-08-03,01057,3.0,9.0
2020-08-03,01058,15.0,41.0
2020-08-03,01059,15.0,9.0
2020-08-03,01060,59.0,73.0
2020-08-03,01061,19.0,32.0
2020-08-03,01062,31.0,29.0
2020-08-03,02000,371.0,599.0
2020-08-03,03101,62.0,88.0
2020-08-03,03102,15.0,13.0
2020-08-03,03103,10.0,24.0
2020-08-03,03151,12.0,24.0
2020-08-03,03153,58.0,44.0
2020-08-03,03154,10.0,25.0
2020-08-03,03155,10.0,13.0
2020-08-03,03157,12.0,10.0
2020-08-03,03158,7.0,9.0
2020-08-03,03159,52.0,137.0
2020-08-03,03241,155.0,331.0
2020-08-03,03251,7.0,8.0
2020-08-03,03252,16.0,60.0
2020-08-03,03254,45.0,68.0
2020-08-03,03255,4.0,10.0
2020-08-03,03256,16.0,18.0
2020-08-03,03257,4.0,19.0
2020-08-03,03351,15.0,26.0
2020-08-03,03352,8.0,8.0
2020-08-03,03353,23.0,47.0
2020-08-03,03354,8.0,6.0
2020-08-03,03355,22.0,21.0
2020-08-03,03356,6.0,13.0
2020-08-03,03357,14.0,24.0
2020-08-03,03358,9.0,14.0
2020-08-03,03359,15.0,22.0
2020-08-03,03360,19.0,53.0
2020-08-03,03361,7.0,8.0
2020-08-03,03401,15.0,14.0
2020-08-03,03402,11.0,9.0
2020-08-03,03403,92.0,99.0
2020-08-03,03404,82.0,36.0
2020-08-03,03405,17.0,25.0
2020-08-03,03451,4.0,25.0
2020-08-03,03452,19.0,23.0
2020-08-03,03453,23.0,24.0
2020-08-03,03454,42.0,66.0
2020-08-03,03455,14.0,23.0
2020-08-03,03456,12.0,18.0
2020-08-03,03457,17.0,29.0
2020-08-03,03458,10.0,5.0
2020-08-03,03459,68.0,61.0
2020-08-03,03460,46.0,21.0
2020-08-03,03461,7.0,12.0
2020-08-03,03462,3.0,8.0
2020-08-03,04011,84.0,123.0
2020-08-03,04012,45.0,56.0
2020-08-03,05111,67.0,231.0
2020-08-03,05112,93.0,167.0
2020-08-03,05113,94.0,296.0
2020-08-03,05114,27.0,68.0
2020-08-03,05116,32.0,73.0
2020-08-03,05117,22.0,31.0
2020-08-03,05119,39.0,55.0
2020-08-03,05120,16.0,20.0
2020-08-03,05122,32.0,58.0
2020-08-03,05124,68.0,114.0
2020-08-03,05154,25.0,49.0
2020-08-03,05158,45.0,30.0
2020-08-03,05162,35.0,89.0
2020-08-03,05166,24.0,34.0
2020-08-03,05170,68.0,100.0
2020-08-03,05314,49.0,245.0
2020-08-03,05315,120.0,374.0
2020-08-03,05316,36.0,61.0
2020-08-03,05334,35.0,251.0
2020-08-03,05358,43.0,47.0
2020-08-03,05362,19.0,69.0
2020-08-03,05366,27.0,27.0
2020-08-03,05370,10.0,26.0
2020-08-03,05374,48.0,79.0
2020-08-03,05378,16.0,36.0
2020-08-03,05382,19.0,71.0
2020-08-03,05512,45.0,20.0
2020-08-03,05513,55.0,70.0
2020-08-03,05515,67.0,243.0
2020-08-03,05554,38.0,43.0
2020-08-03,05558,19.0,14.0
2020-08-03,05562,107.0,174.0
2020-08-03,05566,30.0,73.0
2020-08-03,05570,42.0,30.0
2020-08-03,05711,45.0,129.0
2020-08-03,05754,21.0,29.0
2020-08-03,05758,26.0,51.0
2020-08-03,05762,9.0,31.0
