datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-01-24,01001,6,38
2023-01-24,01002,24,102
2023-01-24,01003,19,94
2023-01-24,01004,3,20
2023-01-24,01051,8,32
2023-01-24,01053,0,16
2023-01-24,01054,10,14
2023-01-24,01055,3,37
2023-01-24,01056,3,34
2023-01-24,01057,8,4
2023-01-24,01058,5,38
2023-01-24,01059,0,25
2023-01-24,01060,20,66
2023-01-24,01061,13,30
2023-01-24,01062,8,22
2023-01-24,02000,97,439
2023-01-24,03101,41,91
2023-01-24,03102,3,25
2023-01-24,03103,10,19
2023-01-24,03151,2,18
2023-01-24,03153,2,20
2023-01-24,03154,1,12
2023-01-24,03155,4,17
2023-01-24,03157,0,14
2023-01-24,03158,7,9
2023-01-24,03159,22,117
2023-01-24,03241,37,339
2023-01-24,03251,2,15
2023-01-24,03252,12,62
2023-01-24,03254,31,52
2023-01-24,03255,0,11
2023-01-24,03256,2,14
2023-01-24,03257,0,24
2023-01-24,03351,7,23
2023-01-24,03352,5,10
2023-01-24,03353,5,29
2023-01-24,03354,0,6
2023-01-24,03355,15,22
2023-01-24,03356,3,7
2023-01-24,03357,4,26
2023-01-24,03358,3,17
2023-01-24,03359,4,25
2023-01-24,03360,5,71
2023-01-24,03361,1,14
2023-01-24,03401,6,13
2023-01-24,03402,4,15
2023-01-24,03403,11,105
2023-01-24,03404,11,104
2023-01-24,03405,7,22
2023-01-24,03451,2,27
2023-01-24,03452,6,31
2023-01-24,03453,5,19
2023-01-24,03454,26,57
2023-01-24,03455,6,25
2023-01-24,03456,5,22
2023-01-24,03457,8,21
2023-01-24,03458,1,9
2023-01-24,03459,11,82
2023-01-24,03460,14,24
2023-01-24,03461,2,8
2023-01-24,03462,0,8
2023-01-24,04011,2,143
2023-01-24,04012,9,40
2023-01-24,05111,20,278
2023-01-24,05112,38,134
2023-01-24,05113,29,342
2023-01-24,05114,5,74
2023-01-24,05116,5,81
2023-01-24,05117,0,28
2023-01-24,05119,7,62
2023-01-24,05120,2,22
2023-01-24,05122,14,56
2023-01-24,05124,10,123
2023-01-24,05154,15,56
2023-01-24,05158,16,37
2023-01-24,05162,9,73
2023-01-24,05166,7,29
2023-01-24,05170,26,106
2023-01-24,05314,10,250
2023-01-24,05315,20,310
2023-01-24,05316,18,52
2023-01-24,05334,16,222
2023-01-24,05358,10,51
2023-01-24,05362,12,51
2023-01-24,05366,6,24
2023-01-24,05370,2,33
2023-01-24,05374,17,41
2023-01-24,05378,1,29
2023-01-24,05382,10,71
2023-01-24,05512,12,10
2023-01-24,05513,25,70
2023-01-24,05515,24,193
2023-01-24,05554,14,54
2023-01-24,05558,10,25
2023-01-24,05562,39,181
2023-01-24,05566,16,57
2023-01-24,05570,7,38
2023-01-24,05711,17,113
2023-01-24,05754,4,25
2023-01-24,05758,12,37
2023-01-24,05762,6,29
2023-01-24,05766,2,48
2023-01-24,05770,10,182
2023-01-24,05774,22,61
2023-01-24,05911,22,167
2023-01-24,05913,21,252
2023-01-24,05914,14,73
