datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-10-16,01001,4.0,36.0
2021-10-16,01002,47.0,117.0
2021-10-16,01003,24.0,109.0
2021-10-16,01004,4.0,21.0
2021-10-16,01051,3.0,35.0
2021-10-16,01053,4.0,14.0
2021-10-16,01054,6.0,18.0
2021-10-16,01055,17.0,34.0
2021-10-16,01056,4.0,27.0
2021-10-16,01057,2.0,10.0
2021-10-16,01058,12.0,30.0
2021-10-16,01059,1.0,23.0
2021-10-16,01060,28.0,52.0
2021-10-16,01061,10.0,33.0
2021-10-16,01062,7.0,21.0
2021-10-16,02000,88.0,490.0
2021-10-16,03101,23.0,106.0
2021-10-16,03102,8.0,21.0
2021-10-16,03103,4.0,27.0
2021-10-16,03151,0.0,12.0
2021-10-16,03153,0.0,26.0
2021-10-16,03154,0.0,16.0
2021-10-16,03155,7.0,13.0
2021-10-16,03157,4.0,11.0
2021-10-16,03158,6.0,10.0
2021-10-16,03159,15.0,109.0
2021-10-16,03241,47.0,336.0
2021-10-16,03251,8.0,9.0
2021-10-16,03252,14.0,61.0
2021-10-16,03254,14.0,60.0
2021-10-16,03255,5.0,9.0
2021-10-16,03256,5.0,11.0
2021-10-16,03257,3.0,24.0
2021-10-16,03351,5.0,25.0
2021-10-16,03352,5.0,7.0
2021-10-16,03353,6.0,26.0
2021-10-16,03354,0.0,7.0
2021-10-16,03355,10.0,35.0
2021-10-16,03356,5.0,7.0
2021-10-16,03357,7.0,25.0
2021-10-16,03358,2.0,16.0
2021-10-16,03359,3.0,24.0
2021-10-16,03360,6.0,70.0
2021-10-16,03361,6.0,9.0
2021-10-16,03401,5.0,11.0
2021-10-16,03402,1.0,13.0
2021-10-16,03403,9.0,106.0
2021-10-16,03404,13.0,101.0
2021-10-16,03405,5.0,22.0
2021-10-16,03451,4.0,29.0
2021-10-16,03452,7.0,29.0
2021-10-16,03453,6.0,18.0
2021-10-16,03454,19.0,70.0
2021-10-16,03455,9.0,22.0
2021-10-16,03456,5.0,22.0
2021-10-16,03457,7.0,23.0
2021-10-16,03458,1.0,7.0
2021-10-16,03459,7.0,81.0
2021-10-16,03460,8.0,26.0
2021-10-16,03461,8.0,7.0
2021-10-16,03462,0.0,8.0
2021-10-16,04011,18.0,124.0
2021-10-16,04012,14.0,35.0
2021-10-16,05111,15.0,269.0
2021-10-16,05112,23.0,149.0
2021-10-16,05113,31.0,339.0
2021-10-16,05114,12.0,74.0
2021-10-16,05116,11.0,80.0
2021-10-16,05117,2.0,30.0
2021-10-16,05119,12.0,60.0
2021-10-16,05120,5.0,21.0
2021-10-16,05122,19.0,53.0
2021-10-16,05124,19.0,129.0
2021-10-16,05154,19.0,51.0
2021-10-16,05158,19.0,44.0
2021-10-16,05162,12.0,90.0
2021-10-16,05166,11.0,26.0
2021-10-16,05170,27.0,99.0
2021-10-16,05314,18.0,262.0
2021-10-16,05315,22.0,374.0
2021-10-16,05316,11.0,58.0
2021-10-16,05334,21.0,265.0
2021-10-16,05358,10.0,46.0
2021-10-16,05362,10.0,46.0
2021-10-16,05366,6.0,22.0
2021-10-16,05370,0.0,40.0
2021-10-16,05374,14.0,43.0
2021-10-16,05378,2.0,39.0
2021-10-16,05382,10.0,77.0
2021-10-16,05512,20.0,23.0
2021-10-16,05513,16.0,79.0
2021-10-16,05515,14.0,198.0
2021-10-16,05554,23.0,44.0
2021-10-16,05558,7.0,24.0
2021-10-16,05562,49.0,176.0
2021-10-16,05566,21.0,83.0
2021-10-16,05570,8.0,36.0
2021-10-16,05711,13.0,125.0
2021-10-16,05754,15.0,39.0
2021-10-16,05758,10.0,47.0
2021-10-16,05762,5.0,30.0
2021-10-16,05766,2.0,48.0
2021-10-16,05770,21.0,187.0
2021-10-16,05774,5.0,81.0
2021-10-16,05911,22.0,167.0
2021-10-16,05913,28.0,259.0
2021-10-16,05914,5.0,75.0
2021-10-16,05915,20.0,71.0
2021-10-16,05916,12.0,49.0
2021-10-16,05954,20.0,108.0
2021-10-16,05958,22.0,58.0
2021-10-16,05962,16.0,82.0
2021-10-16,05966,15.0,13.0
2021-10-16,05970,14.0,94.0
2021-10-16,05974,15.0,68.0
2021-10-16,05978,10.0,100.0
2021-10-16,06411,16.0,78.0
2021-10-16,06412,42.0,249.0
2021-10-16,06413,22.0,86.0
2021-10-16,06414,26.0,78.0
2021-10-16,06431,8.0,33.0
2021-10-16,06432,2.0,24.0
2021-10-16,06433,2.0,23.0
2021-10-16,06434,4.0,19.0
2021-10-16,06435,11.0,72.0
2021-10-16,06436,1.0,26.0
2021-10-16,06437,5.0,121.0
2021-10-16,06438,3.0,20.0
2021-10-16,06439,0.0,16.0
2021-10-16,06440,3.0,62.0
2021-10-16,06531,8.0,198.0
2021-10-16,06532,4.0,41.0
2021-10-16,06533,9.0,43.0
2021-10-16,06534,6.0,130.0
2021-10-16,06535,5.0,16.0
2021-10-16,06611,31.0,116.0
2021-10-16,06631,22.0,71.0
2021-10-16,06632,12.0,44.0
2021-10-16,06633,10.0,20.0
2021-10-16,06634,8.0,21.0
2021-10-16,06635,8.0,72.0
2021-10-16,06636,8.0,22.0
2021-10-16,07111,31.0,74.0
2021-10-16,07131,2.0,15.0
2021-10-16,07132,4.0,9.0
2021-10-16,07133,8.0,37.0
2021-10-16,07134,6.0,12.0
2021-10-16,07135,5.0,5.0
2021-10-16,07137,10.0,28.0
2021-10-16,07138,15.0,51.0
2021-10-16,07140,7.0,8.0
2021-10-16,07141,6.0,24.0
2021-10-16,07143,7.0,22.0
2021-10-16,07211,16.0,62.0
2021-10-16,07231,4.0,20.0
2021-10-16,07232,6.0,8.0
2021-10-16,07233,4.0,12.0
2021-10-16,07235,5.0,11.0
2021-10-16,07311,3.0,8.0
2021-10-16,07312,12.0,90.0
2021-10-16,07313,6.0,17.0
2021-10-16,07314,27.0,85.0
2021-10-16,07315,15.0,96.0
2021-10-16,07316,1.0,9.0
2021-10-16,07317,5.0,11.0
2021-10-16,07318,4.0,22.0
2021-10-16,07319,5.0,47.0
2021-10-16,07320,2.0,7.0
2021-10-16,07331,4.0,4.0
2021-10-16,07332,1.0,12.0
2021-10-16,07333,6.0,6.0
2021-10-16,07334,1.0,19.0
2021-10-16,07335,7.0,3.0
2021-10-16,07336,0.0,14.0
2021-10-16,07337,1.0,12.0
2021-10-16,07339,0.0,8.0
2021-10-16,07340,4.0,5.0
2021-10-16,08111,33.0,218.0
2021-10-16,08115,3.0,45.0
2021-10-16,08116,9.0,74.0
2021-10-16,08117,12.0,33.0
2021-10-16,08118,6.0,78.0
2021-10-16,08119,10.0,54.0
2021-10-16,08121,5.0,38.0
2021-10-16,08125,7.0,44.0
2021-10-16,08126,0.0,7.0
2021-10-16,08127,7.0,43.0
2021-10-16,08128,14.0,40.0
2021-10-16,08135,5.0,15.0
2021-10-16,08136,7.0,58.0
2021-10-16,08211,2.0,17.0
2021-10-16,08212,16.0,106.0
2021-10-16,08215,2.0,41.0
2021-10-16,08216,0.0,10.0
2021-10-16,08221,42.0,207.0
2021-10-16,08222,25.0,83.0
2021-10-16,08225,2.0,19.0
2021-10-16,08226,3.0,35.0
2021-10-16,08231,12.0,41.0
2021-10-16,08235,4.0,19.0
2021-10-16,08236,2.0,10.0
2021-10-16,08237,2.0,10.0
2021-10-16,08311,59.0,163.0
2021-10-16,08315,6.0,20.0
2021-10-16,08316,1.0,88.0
2021-10-16,08317,22.0,66.0
2021-10-16,08325,0.0,9.0
2021-10-16,08326,5.0,51.0
2021-10-16,08327,1.0,9.0
2021-10-16,08335,15.0,75.0
2021-10-16,08336,8.0,18.0
2021-10-16,08337,6.0,4.0
2021-10-16,08415,4.0,40.0
2021-10-16,08416,5.0,95.0
2021-10-16,08417,5.0,21.0
2021-10-16,08421,30.0,99.0
2021-10-16,08425,1.0,15.0
2021-10-16,08426,0.0,14.0
2021-10-16,08435,21.0,45.0
2021-10-16,08436,8.0,53.0
2021-10-16,08437,3.0,9.0
2021-10-16,09161,2.0,39.0
2021-10-16,09162,42.0,483.0
