datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-07-01,01001,51.0,31.0
2020-07-01,01002,119.0,130.0
2020-07-01,01003,114.0,123.0
2020-07-01,01004,21.0,19.0
2020-07-01,01051,11.0,43.0
2020-07-01,01053,5.0,19.0
2020-07-01,01054,26.0,18.0
2020-07-01,01055,22.0,30.0
2020-07-01,01056,17.0,22.0
2020-07-01,01057,4.0,8.0
2020-07-01,01058,18.0,30.0
2020-07-01,01059,14.0,10.0
2020-07-01,01060,51.0,81.0
2020-07-01,01061,14.0,24.0
2020-07-01,01062,26.0,33.0
2020-07-01,02000,351.0,588.0
2020-07-01,03101,56.0,94.0
2020-07-01,03102,8.0,19.0
2020-07-01,03103,31.0,17.0
2020-07-01,03151,11.0,25.0
2020-07-01,03153,41.0,48.0
2020-07-01,03154,4.0,30.0
2020-07-01,03155,7.0,13.0
2020-07-01,03157,9.0,13.0
2020-07-01,03158,2.0,14.0
2020-07-01,03159,60.0,146.0
2020-07-01,03241,128.0,334.0
2020-07-01,03251,8.0,6.0
2020-07-01,03252,15.0,59.0
2020-07-01,03254,49.0,54.0
2020-07-01,03255,4.0,10.0
2020-07-01,03256,18.0,16.0
2020-07-01,03257,4.0,19.0
2020-07-01,03351,9.0,32.0
2020-07-01,03352,9.0,9.0
2020-07-01,03353,20.0,46.0
2020-07-01,03354,11.0,4.0
2020-07-01,03355,14.0,24.0
2020-07-01,03356,5.0,12.0
2020-07-01,03357,15.0,23.0
2020-07-01,03358,12.0,6.0
2020-07-01,03359,14.0,23.0
2020-07-01,03360,21.0,51.0
2020-07-01,03361,5.0,12.0
2020-07-01,03401,13.0,16.0
2020-07-01,03402,10.0,10.0
2020-07-01,03403,100.0,115.0
2020-07-01,03404,88.0,30.0
2020-07-01,03405,3.0,31.0
2020-07-01,03451,14.0,27.0
2020-07-01,03452,19.0,23.0
2020-07-01,03453,13.0,29.0
2020-07-01,03454,26.0,55.0
2020-07-01,03455,12.0,25.0
2020-07-01,03456,5.0,25.0
2020-07-01,03457,26.0,14.0
2020-07-01,03458,6.0,9.0
2020-07-01,03459,62.0,60.0
2020-07-01,03460,30.0,23.0
2020-07-01,03461,6.0,10.0
2020-07-01,03462,9.0,4.0
2020-07-01,04011,78.0,117.0
2020-07-01,04012,6.0,18.0
2020-07-01,05111,54.0,248.0
2020-07-01,05112,76.0,184.0
2020-07-01,05113,61.0,332.0
2020-07-01,05114,22.0,77.0
2020-07-01,05116,24.0,93.0
2020-07-01,05117,18.0,33.0
2020-07-01,05119,29.0,52.0
2020-07-01,05120,17.0,19.0
2020-07-01,05122,32.0,59.0
2020-07-01,05124,74.0,111.0
2020-07-01,05154,22.0,46.0
2020-07-01,05158,49.0,37.0
2020-07-01,05162,20.0,94.0
2020-07-01,05166,18.0,36.0
2020-07-01,05170,72.0,97.0
2020-07-01,05314,65.0,203.0
2020-07-01,05315,98.0,372.0
2020-07-01,05316,31.0,58.0
2020-07-01,05334,61.0,273.0
2020-07-01,05358,36.0,44.0
2020-07-01,05362,45.0,37.0
2020-07-01,05366,11.0,38.0
2020-07-01,05370,13.0,19.0
2020-07-01,05374,38.0,80.0
2020-07-01,05378,11.0,41.0
2020-07-01,05382,11.0,76.0
2020-07-01,05512,39.0,28.0
2020-07-01,05513,47.0,69.0
2020-07-01,05515,40.0,260.0
2020-07-01,05554,43.0,40.0
2020-07-01,05558,28.0,16.0
2020-07-01,05562,100.0,179.0
2020-07-01,05566,27.0,77.0
2020-07-01,05570,44.0,30.0
2020-07-01,05711,42.0,118.0
2020-07-01,05754,17.0,32.0
2020-07-01,05758,27.0,43.0
2020-07-01,05762,10.0,31.0
2020-07-01,05766,36.0,52.0
2020-07-01,05770,59.0,95.0
2020-07-01,05774,55.0,83.0
2020-07-01,05911,62.0,157.0
2020-07-01,05913,51.0,248.0
2020-07-01,05914,28.0,60.0
2020-07-01,05915,34.0,62.0
2020-07-01,05916,16.0,51.0
2020-07-01,05954,51.0,94.0
2020-07-01,05958,43.0,66.0
2020-07-01,05962,63.0,71.0
2020-07-01,05966,22.0,18.0
2020-07-01,05970,42.0,95.0
2020-07-01,05974,47.0,70.0
2020-07-01,05978,42.0,95.0
2020-07-01,06411,22.0,86.0
2020-07-01,06412,72.0,245.0
2020-07-01,06413,50.0,76.0
2020-07-01,06414,40.0,74.0
2020-07-01,06431,27.0,25.0
2020-07-01,06432,6.0,23.0
2020-07-01,06433,4.0,19.0
2020-07-01,06434,14.0,19.0
2020-07-01,06435,16.0,65.0
2020-07-01,06436,6.0,20.0
2020-07-01,06437,6.0,111.0
2020-07-01,06438,19.0,30.0
2020-07-01,06439,13.0,9.0
2020-07-01,06440,41.0,64.0
2020-07-01,06531,59.0,216.0
2020-07-01,06532,23.0,37.0
2020-07-01,06533,17.0,43.0
2020-07-01,06534,40.0,134.0
2020-07-01,06535,19.0,21.0
2020-07-01,06611,50.0,129.0
2020-07-01,06631,22.0,74.0
2020-07-01,06632,32.0,42.0
2020-07-01,06633,11.0,24.0
2020-07-01,06634,31.0,18.0
2020-07-01,06635,51.0,81.0
2020-07-01,06636,41.0,17.0
2020-07-01,07111,44.0,74.0
2020-07-01,07131,8.0,17.0
2020-07-01,07132,16.0,7.0
2020-07-01,07133,40.0,30.0
2020-07-01,07134,10.0,18.0
2020-07-01,07135,12.0,5.0
2020-07-01,07137,29.0,20.0
2020-07-01,07138,36.0,41.0
2020-07-01,07140,12.0,8.0
2020-07-01,07141,18.0,29.0
2020-07-01,07143,22.0,16.0
2020-07-01,07211,44.0,71.0
2020-07-01,07231,19.0,16.0
2020-07-01,07232,2.0,15.0
2020-07-01,07233,15.0,0.0
2020-07-01,07235,8.0,8.0
2020-07-01,07311,10.0,12.0
2020-07-01,07312,54.0,107.0
2020-07-01,07313,12.0,12.0
2020-07-01,07314,54.0,91.0
2020-07-01,07315,37.0,102.0
2020-07-01,07316,10.0,11.0
2020-07-01,07317,7.0,5.0
2020-07-01,07318,19.0,20.0
2020-07-01,07319,9.0,25.0
2020-07-01,07320,5.0,9.0
2020-07-01,07331,1.0,7.0
2020-07-01,07332,4.0,12.0
2020-07-01,07333,4.0,8.0
2020-07-01,07334,17.0,12.0
2020-07-01,07335,8.0,6.0
2020-07-01,07336,3.0,13.0
2020-07-01,07337,9.0,8.0
2020-07-01,07339,19.0,10.0
2020-07-01,07340,5.0,4.0
2020-07-01,08111,186.0,318.0
2020-07-01,08115,11.0,41.0
2020-07-01,08116,34.0,51.0
2020-07-01,08117,32.0,43.0
2020-07-01,08118,129.0,74.0
2020-07-01,08119,68.0,40.0
2020-07-01,08121,25.0,54.0
2020-07-01,08125,4.0,49.0
2020-07-01,08126,3.0,9.0
2020-07-01,08127,20.0,31.0
2020-07-01,08128,30.0,38.0
2020-07-01,08135,6.0,18.0
2020-07-01,08136,21.0,31.0
2020-07-01,08211,16.0,17.0
2020-07-01,08212,48.0,123.0
2020-07-01,08215,27.0,37.0
2020-07-01,08216,0.0,15.0
2020-07-01,08221,86.0,234.0
2020-07-01,08222,16.0,97.0
2020-07-01,08225,4.0,11.0
2020-07-01,08226,11.0,36.0
2020-07-01,08231,33.0,39.0
