date,ags,age_group,stage,new
2021-10-23,1001,12-17,1,6
2021-10-23,1001,18-59,1,22
2021-10-23,1001,18-59,2,14
2021-10-23,1001,18-59,3,7
2021-10-23,1001,60+,1,6
2021-10-23,1001,60+,3,16
2021-10-23,1002,12-17,1,23
2021-10-23,1002,12-17,2,5
2021-10-23,1002,18-59,1,46
2021-10-23,1002,18-59,2,31
2021-10-23,1002,18-59,3,18
2021-10-23,1002,60+,1,8
2021-10-23,1002,60+,2,9
2021-10-23,1002,60+,3,54
2021-10-23,1003,12-17,1,6
2021-10-23,1003,12-17,2,10
2021-10-23,1003,18-59,1,47
2021-10-23,1003,18-59,2,45
2021-10-23,1003,18-59,3,20
2021-10-23,1003,60+,3,18
2021-10-23,1051,12-17,2,24
2021-10-23,1051,18-59,3,39
2021-10-23,1051,60+,3,23
2021-10-23,1053,12-17,1,9
2021-10-23,1053,12-17,2,15
2021-10-23,1053,18-59,1,78
2021-10-23,1053,18-59,2,52
2021-10-23,1053,18-59,3,13
2021-10-23,1053,60+,1,10
2021-10-23,1053,60+,2,20
2021-10-23,1053,60+,3,41
2021-10-23,1054,60+,1,5
2021-10-23,1054,60+,2,6
2021-10-23,1054,60+,3,87
2021-10-23,1056,12-17,1,10
2021-10-23,1056,12-17,2,15
2021-10-23,1056,18-59,1,23
2021-10-23,1056,18-59,2,20
2021-10-23,1056,60+,3,6
2021-10-23,1057,18-59,2,8
2021-10-23,1057,60+,3,6
2021-10-23,1058,18-59,2,5
2021-10-23,1058,60+,3,15
2021-10-23,1059,12-17,1,8
2021-10-23,1059,12-17,2,9
2021-10-23,1059,18-59,1,46
2021-10-23,1059,18-59,2,40
2021-10-23,1059,60+,2,6
2021-10-23,1059,60+,3,8
2021-10-23,1062,18-59,2,5
2021-10-23,1062,60+,3,5
2021-10-23,2000,12-17,1,181
2021-10-23,2000,12-17,2,218
2021-10-23,2000,18-59,1,639
2021-10-23,2000,18-59,2,543
2021-10-23,2000,18-59,3,135
2021-10-23,2000,60+,1,40
2021-10-23,2000,60+,2,44
2021-10-23,2000,60+,3,156
2021-10-23,3102,18-59,1,11
2021-10-23,3103,12-17,2,8
2021-10-23,3103,18-59,1,6
2021-10-23,3103,18-59,2,42
2021-10-23,3103,60+,2,6
2021-10-23,3103,60+,3,6
2021-10-23,3153,12-17,2,6
2021-10-23,3153,18-59,2,5
2021-10-23,3153,60+,2,6
2021-10-23,3241,18-59,2,11
2021-10-23,3241,18-59,3,10
2021-10-23,3241,60+,3,15
2021-10-23,3251,18-59,1,8
2021-10-23,3251,18-59,2,94
2021-10-23,3251,60+,2,9
2021-10-23,3252,12-17,1,15
2021-10-23,3252,18-59,1,33
2021-10-23,3252,18-59,2,24
2021-10-23,3252,18-59,3,28
2021-10-23,3252,60+,3,37
2021-10-23,3254,18-59,2,7
2021-10-23,3353,12-17,1,19
2021-10-23,3353,18-59,1,65
2021-10-23,3353,18-59,2,18
2021-10-23,3353,60+,1,6
2021-10-23,3353,60+,2,6
2021-10-23,3353,60+,3,44
2021-10-23,3355,12-17,1,7
2021-10-23,3355,18-59,1,41
2021-10-23,3355,18-59,2,28
2021-10-23,3355,18-59,3,7
2021-10-23,3355,60+,2,5
2021-10-23,3355,60+,3,24
2021-10-23,3361,18-59,3,5
2021-10-23,3404,18-59,3,7
2021-10-23,3404,60+,3,12
2021-10-23,3405,18-59,3,8
2021-10-23,3405,60+,3,7
2021-10-23,3453,18-59,2,6
2021-10-23,3453,60+,3,7
2021-10-23,3454,18-59,1,18
2021-10-23,3454,18-59,2,26
2021-10-23,3454,18-59,3,17
2021-10-23,3454,60+,2,5
2021-10-23,3454,60+,3,11
2021-10-23,3460,18-59,1,5
2021-10-23,3460,60+,3,47
2021-10-23,4011,18-59,3,15
2021-10-23,4011,60+,3,25
2021-10-23,4012,18-59,1,40
2021-10-23,4012,18-59,2,12
2021-10-23,4012,60+,3,9
2021-10-23,5111,18-59,1,8
2021-10-23,5111,18-59,2,9
2021-10-23,5111,18-59,3,11
2021-10-23,5112,12-17,1,13
2021-10-23,5112,12-17,2,11
2021-10-23,5112,18-59,1,98
2021-10-23,5112,18-59,2,104
2021-10-23,5112,18-59,3,75
2021-10-23,5112,60+,3,48
2021-10-23,5113,12-17,1,12
2021-10-23,5113,12-17,2,5
2021-10-23,5113,18-59,1,74
2021-10-23,5113,18-59,2,65
2021-10-23,5113,18-59,3,26
2021-10-23,5113,60+,2,6
2021-10-23,5113,60+,3,11
2021-10-23,5114,12-17,1,18
2021-10-23,5114,12-17,2,12
2021-10-23,5114,12-17,3,5
2021-10-23,5114,18-59,1,80
2021-10-23,5114,18-59,2,125
2021-10-23,5114,18-59,3,9
2021-10-23,5114,60+,2,11
2021-10-23,5114,60+,3,39
2021-10-23,5116,12-17,1,29
2021-10-23,5116,12-17,2,41
2021-10-23,5116,18-59,1,181
2021-10-23,5116,18-59,2,384
2021-10-23,5116,18-59,3,35
2021-10-23,5116,60+,2,27
2021-10-23,5116,60+,3,38
2021-10-23,5117,12-17,1,15
2021-10-23,5117,18-59,1,78
2021-10-23,5117,18-59,2,45
2021-10-23,5117,18-59,3,6
2021-10-23,5117,60+,1,6
