date,ags,age_group,stage,new
2024-03-18,02000,60+,5,8
2024-03-18,03151,60+,4,5
2024-03-18,03151,60+,5,5
2024-03-18,03241,60+,5,9
2024-03-18,03351,18-59,5,6
2024-03-18,03353,60+,6,5
2024-03-18,03454,18-59,4,5
2024-03-18,03454,18-59,5,5
2024-03-18,03460,60+,5,6
2024-03-18,03460,60+,6,5
2024-03-18,04011,60+,4,5
2024-03-18,05111,60+,6,7
2024-03-18,05112,60+,4,5
2024-03-18,05117,60+,5,5
2024-03-18,05119,60+,5,5
2024-03-18,05122,18-59,5,5
2024-03-18,05122,60+,6,5
2024-03-18,05162,60+,5,11
2024-03-18,05166,60+,6,6
2024-03-18,05315,60+,5,5
2024-03-18,05315,60+,6,6
2024-03-18,05362,18-59,6,5
2024-03-18,05378,18-59,3,11
2024-03-18,05378,60+,4,24
2024-03-18,05378,60+,5,24
2024-03-18,05378,60+,6,15
2024-03-18,05378,60+,7,8
2024-03-18,05382,60+,7,6
2024-03-18,05512,18-59,5,8
2024-03-18,05512,60+,4,6
2024-03-18,05515,60+,4,5
2024-03-18,05554,18-59,4,5
2024-03-18,05554,60+,4,6
2024-03-18,05554,60+,5,8
2024-03-18,05554,60+,6,6
2024-03-18,05558,18-59,4,5
2024-03-18,05562,18-59,5,5
2024-03-18,05711,60+,6,5
2024-03-18,05754,18-59,5,5
2024-03-18,05913,60+,5,5
2024-03-18,05916,18-59,4,5
2024-03-18,05916,60+,5,5
2024-03-18,05978,60+,5,11
2024-03-18,06413,18-59,6,5
2024-03-18,07138,60+,5,5
2024-03-18,07233,18-59,5,7
2024-03-18,07315,18-59,6,5
2024-03-18,07337,60+,5,7
2024-03-18,07339,60+,4,6
2024-03-18,07339,60+,5,6
2024-03-18,08116,60+,6,5
2024-03-18,08118,18-59,1,114
2024-03-18,08125,18-59,1,58
2024-03-18,08212,18-59,4,6
2024-03-18,08212,60+,3,5
2024-03-18,08216,60+,5,26
2024-03-18,08235,60+,5,6
2024-03-18,09162,18-59,6,6
2024-03-18,09177,60+,5,5
2024-03-18,09776,60+,5,6
2024-03-18,10044,60+,5,5
2024-03-18,11000,12-17,2,5
2024-03-18,11000,18-59,4,7
2024-03-18,11000,60+,5,18
2024-03-18,11000,60+,6,5
2024-03-18,14612,60+,5,7
2024-03-18,14626,60+,3,6
2024-03-18,14626,60+,4,5
2024-03-18,14626,60+,5,16
2024-03-18,15082,60+,4,6
2024-03-18,15084,60+,4,6
2024-03-18,15087,60+,5,5
