datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-11-25,01001,13.0,36.0
2020-11-25,01002,55.0,111.0
2020-11-25,01003,23.0,115.0
2020-11-25,01004,6.0,19.0
2020-11-25,01051,3.0,41.0
2020-11-25,01053,4.0,16.0
2020-11-25,01054,15.0,14.0
2020-11-25,01055,15.0,36.0
2020-11-25,01056,18.0,24.0
2020-11-25,01057,4.0,8.0
2020-11-25,01058,18.0,24.0
2020-11-25,01059,9.0,15.0
2020-11-25,01060,50.0,67.0
2020-11-25,01061,21.0,28.0
2020-11-25,01062,14.0,34.0
2020-11-25,02000,163.0,558.0
2020-11-25,03101,37.0,102.0
2020-11-25,03102,10.0,19.0
2020-11-25,03103,12.0,24.0
2020-11-25,03151,6.0,17.0
2020-11-25,03153,8.0,30.0
2020-11-25,03154,11.0,15.0
2020-11-25,03155,6.0,15.0
2020-11-25,03157,10.0,12.0
2020-11-25,03158,2.0,14.0
2020-11-25,03159,41.0,146.0
2020-11-25,03241,82.0,345.0
2020-11-25,03251,9.0,10.0
2020-11-25,03252,13.0,52.0
2020-11-25,03254,21.0,52.0
2020-11-25,03255,3.0,11.0
2020-11-25,03256,6.0,18.0
2020-11-25,03257,2.0,19.0
2020-11-25,03351,6.0,25.0
2020-11-25,03352,4.0,11.0
2020-11-25,03353,7.0,29.0
2020-11-25,03354,0.0,6.0
2020-11-25,03355,5.0,41.0
2020-11-25,03356,5.0,8.0
2020-11-25,03357,9.0,25.0
2020-11-25,03358,1.0,19.0
2020-11-25,03359,5.0,28.0
2020-11-25,03360,20.0,62.0
2020-11-25,03361,0.0,15.0
2020-11-25,03401,1.0,14.0
2020-11-25,03402,8.0,12.0
2020-11-25,03403,13.0,97.0
2020-11-25,03404,19.0,94.0
2020-11-25,03405,19.0,21.0
2020-11-25,03451,5.0,28.0
2020-11-25,03452,14.0,25.0
2020-11-25,03453,5.0,25.0
2020-11-25,03454,34.0,61.0
2020-11-25,03455,14.0,23.0
2020-11-25,03456,4.0,26.0
2020-11-25,03457,18.0,14.0
2020-11-25,03458,3.0,6.0
2020-11-25,03459,57.0,63.0
2020-11-25,03460,11.0,25.0
2020-11-25,03461,6.0,11.0
2020-11-25,03462,0.0,8.0
2020-11-25,04011,25.0,151.0
2020-11-25,04012,15.0,37.0
2020-11-25,05111,44.0,250.0
2020-11-25,05112,34.0,199.0
2020-11-25,05113,46.0,343.0
2020-11-25,05114,23.0,78.0
2020-11-25,05116,20.0,79.0
2020-11-25,05117,3.0,29.0
2020-11-25,05119,39.0,59.0
2020-11-25,05120,0.0,30.0
2020-11-25,05122,25.0,61.0
2020-11-25,05124,26.0,124.0
2020-11-25,05154,22.0,52.0
2020-11-25,05158,16.0,46.0
2020-11-25,05162,24.0,82.0
2020-11-25,05166,5.0,32.0
2020-11-25,05170,44.0,97.0
2020-11-25,05314,37.0,247.0
2020-11-25,05315,33.0,426.0
2020-11-25,05316,24.0,65.0
2020-11-25,05334,19.0,277.0
2020-11-25,05358,17.0,51.0
2020-11-25,05362,13.0,56.0
2020-11-25,05366,8.0,19.0
2020-11-25,05370,9.0,27.0
2020-11-25,05374,14.0,74.0
2020-11-25,05378,3.0,42.0
2020-11-25,05382,17.0,70.0
2020-11-25,05512,11.0,32.0
2020-11-25,05513,21.0,77.0
2020-11-25,05515,31.0,238.0
2020-11-25,05554,25.0,48.0
2020-11-25,05558,6.0,28.0
2020-11-25,05562,28.0,204.0
2020-11-25,05566,29.0,70.0
2020-11-25,05570,15.0,31.0
2020-11-25,05711,24.0,122.0
2020-11-25,05754,12.0,38.0
2020-11-25,05758,12.0,56.0
2020-11-25,05762,17.0,32.0
2020-11-25,05766,4.0,46.0
