datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-05-09,01001,3.0,39.0
2022-05-09,01002,33.0,111.0
2022-05-09,01003,7.0,115.0
2022-05-09,01004,4.0,21.0
2022-05-09,01051,3.0,36.0
2022-05-09,01053,2.0,16.0
2022-05-09,01054,8.0,16.0
2022-05-09,01055,5.0,42.0
2022-05-09,01056,9.0,28.0
2022-05-09,01057,6.0,6.0
2022-05-09,01058,16.0,25.0
2022-05-09,01059,0.0,24.0
2022-05-09,01060,27.0,59.0
2022-05-09,01061,18.0,25.0
2022-05-09,01062,5.0,23.0
2022-05-09,02000,134.0,421.0
2022-05-09,03101,36.0,96.0
2022-05-09,03102,5.0,23.0
2022-05-09,03103,4.0,25.0
2022-05-09,03151,0.0,10.0
2022-05-09,03153,3.0,22.0
2022-05-09,03154,1.0,15.0
2022-05-09,03155,8.0,12.0
2022-05-09,03157,5.0,11.0
2022-05-09,03158,2.0,14.0
2022-05-09,03159,20.0,114.0
2022-05-09,03241,40.0,183.0
2022-05-09,03251,8.0,9.0
2022-05-09,03252,14.0,58.0
2022-05-09,03254,24.0,48.0
2022-05-09,03255,1.0,9.0
2022-05-09,03256,4.0,12.0
2022-05-09,03257,0.0,24.0
2022-05-09,03351,14.0,24.0
2022-05-09,03352,3.0,9.0
2022-05-09,03353,4.0,28.0
2022-05-09,03354,0.0,6.0
2022-05-09,03355,10.0,27.0
2022-05-09,03356,1.0,9.0
2022-05-09,03357,5.0,23.0
2022-05-09,03358,8.0,14.0
2022-05-09,03359,3.0,23.0
2022-05-09,03360,4.0,72.0
2022-05-09,03361,0.0,14.0
2022-05-09,03401,1.0,18.0
2022-05-09,03402,0.0,13.0
2022-05-09,03403,10.0,104.0
2022-05-09,03404,14.0,98.0
2022-05-09,03405,4.0,24.0
2022-05-09,03451,3.0,28.0
2022-05-09,03452,7.0,29.0
2022-05-09,03453,5.0,19.0
2022-05-09,03454,28.0,60.0
2022-05-09,03455,5.0,26.0
2022-05-09,03456,2.0,25.0
2022-05-09,03457,11.0,16.0
2022-05-09,03458,0.0,7.0
2022-05-09,03459,14.0,82.0
2022-05-09,03460,12.0,24.0
2022-05-09,03461,1.0,9.0
2022-05-09,03462,1.0,7.0
2022-05-09,04011,8.0,136.0
2022-05-09,04012,13.0,34.0
2022-05-09,05111,16.0,285.0
2022-05-09,05112,24.0,150.0
2022-05-09,05113,46.0,297.0
2022-05-09,05114,12.0,76.0
2022-05-09,05116,12.0,77.0
2022-05-09,05117,3.0,30.0
2022-05-09,05119,20.0,46.0
2022-05-09,05120,10.0,18.0
2022-05-09,05122,11.0,61.0
2022-05-09,05124,23.0,115.0
2022-05-09,05154,23.0,47.0
2022-05-09,05158,12.0,49.0
2022-05-09,05162,5.0,94.0
2022-05-09,05166,7.0,29.0
2022-05-09,05170,33.0,103.0
2022-05-09,05314,18.0,258.0
2022-05-09,05315,33.0,307.0
2022-05-09,05316,17.0,51.0
2022-05-09,05334,16.0,248.0
2022-05-09,05358,10.0,54.0
2022-05-09,05362,9.0,49.0
2022-05-09,05366,8.0,22.0
2022-05-09,05370,3.0,33.0
2022-05-09,05374,17.0,64.0
2022-05-09,05378,4.0,25.0
2022-05-09,05382,5.0,78.0
2022-05-09,05512,16.0,27.0
2022-05-09,05513,20.0,75.0
2022-05-09,05515,18.0,193.0
2022-05-09,05554,23.0,46.0
2022-05-09,05558,8.0,27.0
2022-05-09,05562,53.0,173.0
2022-05-09,05566,14.0,89.0
2022-05-09,05570,10.0,40.0
2022-05-09,05711,16.0,117.0
2022-05-09,05754,2.0,22.0
2022-05-09,05758,9.0,43.0
2022-05-09,05762,15.0,17.0
2022-05-09,05766,3.0,47.0
2022-05-09,05770,30.0,174.0
2022-05-09,05774,18.0,68.0
2022-05-09,05911,31.0,158.0
2022-05-09,05913,26.0,252.0
2022-05-09,05914,9.0,77.0
2022-05-09,05915,24.0,70.0
2022-05-09,05916,9.0,54.0
2022-05-09,05954,47.0,79.0
2022-05-09,05958,25.0,57.0
2022-05-09,05962,17.0,85.0
2022-05-09,05966,13.0,13.0
2022-05-09,05970,8.0,95.0
2022-05-09,05974,18.0,68.0
2022-05-09,05978,10.0,94.0
2022-05-09,06411,26.0,79.0
2022-05-09,06412,26.0,258.0
2022-05-09,06413,18.0,87.0
2022-05-09,06414,17.0,73.0
2022-05-09,06431,8.0,32.0
2022-05-09,06432,0.0,20.0
2022-05-09,06433,1.0,22.0
2022-05-09,06434,3.0,17.0
2022-05-09,06435,14.0,68.0
2022-05-09,06436,0.0,27.0
2022-05-09,06437,5.0,121.0
2022-05-09,06438,5.0,18.0
2022-05-09,06439,3.0,10.0
2022-05-09,06440,4.0,63.0
2022-05-09,06531,27.0,184.0
2022-05-09,06532,4.0,42.0
2022-05-09,06533,6.0,43.0
2022-05-09,06534,18.0,112.0
2022-05-09,06535,7.0,16.0
2022-05-09,06611,26.0,118.0
2022-05-09,06631,15.0,77.0
2022-05-09,06632,18.0,40.0
2022-05-09,06633,5.0,24.0
2022-05-09,06634,7.0,19.0
2022-05-09,06635,13.0,66.0
2022-05-09,06636,7.0,23.0
2022-05-09,07111,27.0,86.0
2022-05-09,07131,6.0,10.0
2022-05-09,07132,7.0,8.0
2022-05-09,07133,11.0,35.0
2022-05-09,07134,6.0,14.0
2022-05-09,07135,6.0,7.0
2022-05-09,07137,9.0,29.0
2022-05-09,07138,13.0,55.0
2022-05-09,07140,4.0,10.0
2022-05-09,07141,7.0,27.0
2022-05-09,07143,6.0,20.0
2022-05-09,07211,4.0,76.0
2022-05-09,07231,4.0,17.0
2022-05-09,07232,5.0,9.0
2022-05-09,07233,2.0,11.0
2022-05-09,07235,5.0,9.0
2022-05-09,07311,4.0,9.0
2022-05-09,07312,13.0,93.0
2022-05-09,07313,12.0,10.0
2022-05-09,07314,23.0,80.0
2022-05-09,07315,6.0,99.0
2022-05-09,07316,5.0,12.0
2022-05-09,07317,4.0,12.0
2022-05-09,07318,1.0,26.0
2022-05-09,07319,7.0,46.0
2022-05-09,07320,3.0,6.0
2022-05-09,07331,1.0,5.0
2022-05-09,07332,5.0,10.0
2022-05-09,07333,2.0,10.0
2022-05-09,07334,9.0,13.0
2022-05-09,07335,5.0,5.0
2022-05-09,07336,3.0,13.0
2022-05-09,07337,0.0,12.0
2022-05-09,07339,0.0,10.0
2022-05-09,07340,4.0,3.0
2022-05-09,08111,42.0,201.0
2022-05-09,08115,9.0,41.0
2022-05-09,08116,26.0,59.0
2022-05-09,08117,19.0,21.0
2022-05-09,08118,7.0,75.0
2022-05-09,08119,21.0,41.0
2022-05-09,08121,9.0,45.0
2022-05-09,08125,5.0,43.0
2022-05-09,08126,0.0,7.0
2022-05-09,08127,15.0,35.0
2022-05-09,08128,12.0,44.0
2022-05-09,08135,5.0,17.0
2022-05-09,08136,10.0,60.0
2022-05-09,08211,1.0,19.0
2022-05-09,08212,6.0,102.0
2022-05-09,08215,11.0,37.0
2022-05-09,08216,0.0,12.0
2022-05-09,08221,34.0,206.0
2022-05-09,08222,16.0,88.0
2022-05-09,08225,7.0,14.0
2022-05-09,08226,8.0,32.0
2022-05-09,08231,16.0,36.0
2022-05-09,08235,9.0,15.0
2022-05-09,08236,1.0,11.0
2022-05-09,08237,0.0,10.0
2022-05-09,08311,43.0,159.0
2022-05-09,08315,1.0,28.0
2022-05-09,08316,4.0,95.0
2022-05-09,08317,14.0,72.0
2022-05-09,08325,3.0,7.0
2022-05-09,08326,17.0,39.0
2022-05-09,08327,3.0,7.0
2022-05-09,08335,22.0,62.0
2022-05-09,08336,11.0,21.0
2022-05-09,08337,5.0,5.0
2022-05-09,08415,11.0,29.0
2022-05-09,08416,6.0,84.0
2022-05-09,08417,1.0,23.0
2022-05-09,08421,16.0,117.0
2022-05-09,08425,0.0,16.0
2022-05-09,08426,3.0,13.0
2022-05-09,08435,16.0,38.0
2022-05-09,08436,10.0,52.0
2022-05-09,08437,0.0,13.0
2022-05-09,09161,4.0,44.0
2022-05-09,09162,53.0,476.0
2022-05-09,09163,12.0,30.0
2022-05-09,09171,2.0,23.0
2022-05-09,09172,7.0,12.0
2022-05-09,09173,1.0,23.0
2022-05-09,09174,3.0,28.0
2022-05-09,09175,2.0,16.0
2022-05-09,09176,4.0,44.0
2022-05-09,09177,0.0,20.0
2022-05-09,09178,0.0,12.0
2022-05-09,09179,2.0,8.0
2022-05-09,09180,20.0,42.0
2022-05-09,09181,3.0,11.0
2022-05-09,09182,6.0,20.0
2022-05-09,09183,1.0,11.0
2022-05-09,09184,0.0,7.0
2022-05-09,09185,12.0,22.0
2022-05-09,09186,2.0,6.0
2022-05-09,09187,12.0,55.0
2022-05-09,09188,11.0,37.0
2022-05-09,09189,13.0,40.0
2022-05-09,09190,7.0,16.0
2022-05-09,09261,5.0,45.0
2022-05-09,09262,14.0,34.0
2022-05-09,09263,5.0,22.0
2022-05-09,09271,4.0,25.0
2022-05-09,09272,2.0,18.0
2022-05-09,09273,2.0,10.0
2022-05-09,09274,3.0,3.0
2022-05-09,09275,4.0,21.0
2022-05-09,09276,4.0,9.0
2022-05-09,09277,2.0,14.0
2022-05-09,09278,10.0,3.0
2022-05-09,09279,1.0,12.0
2022-05-09,09361,12.0,28.0
2022-05-09,09362,31.0,174.0
2022-05-09,09363,8.0,46.0
2022-05-09,09371,8.0,2.0
2022-05-09,09372,3.0,6.0
2022-05-09,09373,8.0,12.0
2022-05-09,09375,0.0,11.0
2022-05-09,09376,4.0,17.0
2022-05-09,09377,6.0,8.0
2022-05-09,09461,10.0,36.0
2022-05-09,09462,7.0,50.0
2022-05-09,09463,8.0,35.0
2022-05-09,09464,2.0,26.0
2022-05-09,09471,7.0,9.0
2022-05-09,09472,4.0,3.0
2022-05-09,09474,2.0,10.0
2022-05-09,09475,3.0,14.0
2022-05-09,09476,1.0,14.0
2022-05-09,09477,2.0,23.0
2022-05-09,09478,5.0,30.0
2022-05-09,09479,6.0,12.0
2022-05-09,09561,5.0,18.0
2022-05-09,09562,22.0,96.0
2022-05-09,09563,6.0,38.0
2022-05-09,09564,46.0,147.0
2022-05-09,09565,0.0,4.0
2022-05-09,09571,6.0,18.0
2022-05-09,09572,0.0,4.0
2022-05-09,09574,7.0,14.0
2022-05-09,09575,2.0,29.0
2022-05-09,09576,3.0,3.0
2022-05-09,09577,5.0,11.0
2022-05-09,09661,1.0,48.0
2022-05-09,09662,7.0,62.0
2022-05-09,09663,30.0,95.0
2022-05-09,09671,3.0,7.0
2022-05-09,09672,3.0,32.0
2022-05-09,09673,22.0,120.0
2022-05-09,09674,2.0,7.0
2022-05-09,09675,0.0,7.0
2022-05-09,09676,1.0,7.0
2022-05-09,09677,0.0,6.0
2022-05-09,09678,4.0,2.0
2022-05-09,09679,2.0,8.0
2022-05-09,09761,22.0,120.0
2022-05-09,09762,1.0,13.0
2022-05-09,09763,9.0,35.0
2022-05-09,09764,3.0,27.0
2022-05-09,09771,1.0,14.0
2022-05-09,09772,1.0,11.0
2022-05-09,09773,6.0,8.0
2022-05-09,09774,8.0,39.0
2022-05-09,09775,3.0,17.0
2022-05-09,09776,2.0,10.0
2022-05-09,09777,5.0,10.0
2022-05-09,09778,5.0,9.0
2022-05-09,09779,2.0,23.0
2022-05-09,09780,5.0,9.0
2022-05-09,10041,28.0,138.0
2022-05-09,10042,3.0,9.0
2022-05-09,10043,13.0,26.0
2022-05-09,10044,9.0,46.0
2022-05-09,10045,25.0,147.0
2022-05-09,10046,1.0,13.0
2022-05-09,11000,184.0,912.0
2022-05-09,12051,12.0,53.0
2022-05-09,12052,17.0,74.0
2022-05-09,12053,0.0,12.0
2022-05-09,12054,20.0,46.0
2022-05-09,12060,3.0,58.0
2022-05-09,12061,12.0,22.0
2022-05-09,12062,9.0,9.0
2022-05-09,12063,7.0,14.0
2022-05-09,12064,6.0,17.0
2022-05-09,12065,12.0,25.0
2022-05-09,12066,2.0,15.0
2022-05-09,12067,17.0,43.0
2022-05-09,12068,3.0,42.0
2022-05-09,12069,7.0,57.0
2022-05-09,12070,5.0,9.0
2022-05-09,12071,8.0,12.0
2022-05-09,12072,3.0,11.0
2022-05-09,12073,8.0,24.0
2022-05-09,13003,26.0,78.0
2022-05-09,13004,21.0,51.0
2022-05-09,13071,15.0,61.0
2022-05-09,13072,27.0,47.0
2022-05-09,13073,19.0,38.0
2022-05-09,13074,6.0,11.0
2022-05-09,13075,30.0,144.0
2022-05-09,13076,14.0,104.0
2022-05-09,14511,24.0,146.0
2022-05-09,14521,38.0,56.0
2022-05-09,14522,12.0,41.0
2022-05-09,14523,13.0,48.0
2022-05-09,14524,19.0,77.0
2022-05-09,14612,48.0,231.0
2022-05-09,14625,17.0,46.0
2022-05-09,14626,13.0,50.0
2022-05-09,14627,15.0,50.0
2022-05-09,14628,11.0,64.0
2022-05-09,14713,71.0,250.0
2022-05-09,14729,28.0,30.0
2022-05-09,14730,18.0,38.0
2022-05-09,15001,8.0,30.0
2022-05-09,15002,38.0,228.0
2022-05-09,15003,21.0,166.0
2022-05-09,15081,4.0,11.0
2022-05-09,15082,12.0,20.0
2022-05-09,15083,4.0,9.0
2022-05-09,15084,7.0,20.0
2022-05-09,15085,12.0,43.0
2022-05-09,15086,1.0,20.0
2022-05-09,15087,10.0,16.0
2022-05-09,15088,8.0,14.0
2022-05-09,15089,2.0,32.0
2022-05-09,15090,8.0,15.0
2022-05-09,15091,13.0,17.0
2022-05-09,16051,20.0,48.0
2022-05-09,16052,0.0,40.0
2022-05-09,16053,14.0,83.0
2022-05-09,16054,17.0,15.0
2022-05-09,16055,2.0,12.0
2022-05-09,16061,6.0,14.0
2022-05-09,16062,16.0,43.0
2022-05-09,16063,35.0,44.0
2022-05-09,16064,0.0,17.0
2022-05-09,16065,0.0,6.0
2022-05-09,16066,10.0,32.0
2022-05-09,16067,6.0,9.0
2022-05-09,16068,5.0,3.0
2022-05-09,16069,2.0,6.0
2022-05-09,16070,7.0,10.0
2022-05-09,16071,10.0,68.0
2022-05-09,16072,3.0,5.0
2022-05-09,16073,8.0,13.0
2022-05-09,16074,0.0,7.0
2022-05-09,16075,1.0,3.0
2022-05-09,16076,2.0,8.0
2022-05-09,16077,8.0,24.0
