IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A60-A79,M,2025-06-03,1,0
1053,A80+,W,2025-06-04,1,0
1056,A15-A34,M,2025-06-04,1,0
1060,A15-A34,M,2025-06-04,1,0
1060,A35-A59,W,2025-06-04,1,0
1062,A80+,W,2025-06-04,1,0
2000,A00-A04,W,2025-06-04,1,0
2000,A15-A34,W,2025-06-04,2,0
2000,A35-A59,M,2025-06-04,2,0
2000,A35-A59,W,2025-06-04,1,0
2000,A60-A79,W,2025-06-04,1,0
2000,A80+,M,2025-06-03,1,0
3153,A35-A59,W,2025-06-03,1,0
3254,A60-A79,W,2025-06-03,1,0
3355,A80+,M,2025-03-21,1,1
3360,A80+,M,2025-05-30,1,0
3451,A80+,W,2025-06-01,1,0
3454,A15-A34,W,2022-07-27,-1,0
3454,A60-A79,M,2025-06-03,1,0
3458,A15-A34,W,2025-06-03,1,0
4011,A15-A34,M,2025-06-04,1,0
4012,A00-A04,W,2025-06-02,2,0
5113,A60-A79,W,2025-06-04,1,0
5119,A35-A59,W,2025-06-03,1,0
5158,A15-A34,M,2025-06-04,1,0
5158,A35-A59,W,2025-06-04,1,0
5158,A60-A79,W,2025-06-04,2,0
5158,A80+,W,2025-06-04,1,0
5170,A60-A79,W,2025-06-04,1,0
5314,A60-A79,M,2025-06-03,1,0
5314,A80+,M,2025-06-03,1,0
5316,A80+,W,2025-06-04,1,0
5378,A60-A79,M,2025-06-03,1,0
5515,A60-A79,M,2025-06-03,1,0
5554,A60-A79,M,2025-05-27,1,0
5554,A60-A79,M,2025-06-03,2,0
5566,A60-A79,W,2025-06-03,1,0
5570,A35-A59,M,2025-06-04,1,0
5711,A15-A34,W,2025-06-02,1,0
5711,A80+,W,2025-06-04,1,0
5770,A80+,M,2025-05-30,1,0
5911,A60-A79,W,2025-06-04,1,0
5911,A80+,W,2025-06-02,1,0
5913,A35-A59,W,2025-05-30,1,0
5913,A80+,W,2025-05-28,-1,0
5914,A35-A59,W,2025-06-02,1,0
5914,A35-A59,W,2025-06-03,1,0
5914,A80+,W,2025-06-02,1,0
5914,A80+,W,2025-06-03,4,0
5915,A15-A34,M,2025-06-04,1,0
5915,A80+,M,2025-06-04,1,0
6411,A35-A59,W,2025-06-04,1,0
6412,A15-A34,W,2025-06-04,1,0
6412,A60-A79,M,2025-06-04,1,0
6412,A60-A79,W,2025-06-04,1,0
6412,A80+,W,2025-06-04,1,0
6432,A60-A79,W,2025-06-04,2,0
6435,A80+,M,2025-06-04,1,0
6435,A80+,W,2025-06-02,1,0
6440,A80+,M,2025-06-03,1,0
7135,A15-A34,M,2025-06-04,1,0
7137,A80+,W,2025-05-30,1,0
7235,A15-A34,M,2025-06-03,1,0
7315,A15-A34,W,2025-06-03,1,0
7333,A60-A79,W,2025-06-04,2,0
7333,A80+,M,2025-06-04,2,0
7338,A80+,W,2025-06-03,1,0
8111,A15-A34,W,2022-03-16,1,0
8111,A35-A59,W,2023-01-16,1,0
8111,A35-A59,W,2023-01-20,-1,0
8111,A60-A79,W,2025-06-02,1,0
8116,A80+,W,2025-02-04,1,1
8118,A35-A59,W,2025-06-04,1,0
8136,A60-A79,W,2025-06-03,1,0
8237,A00-A04,W,2025-06-04,1,0
8316,A60-A79,W,2025-06-04,1,0
8317,A60-A79,M,2025-06-02,1,0
