IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1056,A35-A59,M,2025-06-25,1,0
1058,A35-A59,W,2025-06-25,1,0
1059,A80+,W,2025-06-23,1,0
1060,A35-A59,W,2025-06-25,1,0
1060,A80+,W,2025-06-18,1,0
2000,A00-A04,M,2025-06-24,1,0
2000,A15-A34,W,2025-06-25,1,0
2000,A35-A59,W,2025-06-25,1,0
2000,A60-A79,M,2025-06-23,1,0
2000,A60-A79,M,2025-06-24,1,0
2000,A60-A79,M,2025-06-25,1,0
2000,A60-A79,W,2025-06-25,1,0
2000,A80+,W,2025-06-25,1,0
3101,A80+,M,2025-06-24,1,0
3159,A80+,M,2025-06-24,1,0
3251,A80+,M,2025-06-24,1,0
3254,A35-A59,W,2025-06-24,1,0
3353,A35-A59,M,2025-06-24,1,0
3356,A80+,W,2025-06-23,1,0
3360,A80+,M,2022-01-22,1,1
3360,A80+,M,2023-01-14,1,1
3403,A00-A04,M,2025-06-23,1,0
3454,A80+,M,2025-06-23,1,0
3459,A35-A59,W,2025-06-24,1,0
3459,A60-A79,W,2025-06-24,1,0
4011,A35-A59,W,2025-06-23,2,0
4011,A60-A79,W,2025-06-22,1,0
4011,A80+,M,2025-06-24,1,0
4011,A80+,W,2025-06-23,1,0
5111,A15-A34,M,2025-06-24,1,0
5111,A35-A59,M,2025-06-25,1,0
5111,A60-A79,M,2025-06-25,1,0
5113,A15-A34,W,2025-06-25,1,0
5116,A15-A34,M,2025-06-25,1,0
5116,A60-A79,M,2025-06-25,1,0
5119,A80+,W,2025-06-16,1,0
5154,A15-A34,W,2025-06-24,1,0
5158,A35-A59,M,2025-06-25,1,0
5162,A15-A34,W,2025-06-24,1,0
5162,A35-A59,M,2025-06-25,1,0
5162,A35-A59,W,2025-06-25,1,0
5314,A80+,W,2025-06-25,1,0
5315,A35-A59,M,2025-06-24,1,0
5315,A35-A59,W,2025-06-24,1,0
5315,A60-A79,M,2025-06-24,1,0
5334,A15-A34,W,2025-06-23,1,0
5513,A60-A79,W,2025-06-24,1,0
5513,A80+,W,2025-06-25,1,0
5554,A60-A79,M,2025-06-24,1,0
5558,A35-A59,M,2025-06-25,1,0
5558,A60-A79,W,2025-06-25,1,0
5562,A60-A79,M,2025-06-24,1,0
5566,A60-A79,M,2025-06-24,1,0
5758,A35-A59,W,2025-06-25,1,0
5766,A35-A59,M,2025-06-24,1,0
5911,A35-A59,M,2025-06-25,1,0
5911,A35-A59,W,2025-06-25,1,0
5911,A60-A79,W,2025-06-25,1,0
5913,A15-A34,W,2025-06-21,1,0
5913,A60-A79,W,2025-06-18,1,0
5914,A60-A79,M,2025-06-22,1,0
5974,A00-A04,W,2025-06-25,1,0
5974,A05-A14,M,2025-06-24,1,0
5978,A05-A14,M,2025-06-24,1,0
6412,A60-A79,W,2025-06-25,2,0
6414,A15-A34,W,2025-06-25,1,0
6414,A35-A59,W,2025-06-25,1,0
6414,A60-A79,M,2025-06-25,1,0
6432,A15-A34,M,2025-06-25,1,0
6432,A60-A79,M,2025-06-02,1,1
6432,A80+,M,2025-06-18,1,1
6435,A60-A79,M,2025-06-25,1,0
6436,A60-A79,W,2025-06-24,1,0
6436,A80+,W,2025-06-24,1,0
6533,A60-A79,M,2025-06-21,1,0
6533,A80+,W,2025-06-20,1,0
7137,A60-A79,M,2025-06-18,1,0
7137,A80+,W,2025-06-23,2,0
7231,A35-A59,W,2025-06-15,1,0
7315,A00-A04,M,2025-06-24,1,0
7331,A60-A79,M,2025-06-24,1,0
7338,A80+,W,2025-06-01,1,1
8111,A05-A14,W,2022-02-14,1,0
8111,A15-A34,M,2025-06-24,1,0
8118,A35-A59,W,2025-06-25,1,0
8119,A80+,M,2025-06-24,1,0
8125,A60-A79,M,2025-06-24,1,0
8135,A80+,M,2025-06-24,1,0
8325,A60-A79,M,2025-06-25,1,0
8327,A15-A34,W,2025-06-24,1,0
8327,A80+,W,2025-06-23,1,0
8335,A35-A59,W,2025-06-24,1,0
8426,A80+,M,2025-06-24,1,0
8426,A80+,M,2025-06-25,1,0
8426,A80+,W,2025-06-25,1,0
9161,A00-A04,M,2025-05-29,1,0
9162,A00-A04,M,2025-06-25,1,0
9162,A15-A34,W,2025-06-25,1,0
9162,A35-A59,M,2025-06-23,1,0
9162,A35-A59,W,2025-06-25,1,0
9178,A60-A79,W,2022-04-13,1,1
9178,A80+,M,2025-06-23,1,0
9178,A80+,W,2022-02-04,1,1
9178,A80+,W,2022-07-13,1,1
9189,A60-A79,M,2025-06-25,1,0
9279,A00-A04,W,2025-06-25,1,0
9375,A80+,M,2025-06-25,1,0
9376,A35-A59,M,2025-06-25,1,0
9472,A15-A34,W,2025-06-22,1,0
9564,A15-A34,M,2025-06-25,1,0
9564,A35-A59,M,2025-06-25,1,0
9774,A00-A04,M,2025-06-25,1,0
9778,A80+,W,2025-06-25,1,0
10041,A35-A59,M,2025-06-25,1,0
11001,A15-A34,W,2025-06-24,1,0
11001,A35-A59,M,2025-06-24,1,0
11001,A35-A59,W,2025-06-25,1,0
