IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1056,A60-A79,W,2025-06-16,1,0
1056,A80+,W,2025-06-17,1,0
1057,A00-A04,M,2025-06-17,1,0
1057,A80+,M,2025-06-17,2,0
1060,A60-A79,W,2025-06-16,1,0
2000,A00-A04,W,2025-06-17,1,0
2000,A60-A79,W,2025-06-16,2,0
2000,A80+,M,2025-06-17,1,0
3101,A35-A59,M,2025-06-16,1,0
3101,A35-A59,W,2025-06-16,1,0
3151,A15-A34,M,2025-06-16,1,0
3155,A00-A04,M,2025-06-16,1,0
3157,A35-A59,W,2025-06-17,1,0
3159,A60-A79,W,2025-06-17,1,0
3241,A15-A34,M,2025-06-16,1,0
3241,A35-A59,M,2025-06-16,2,0
3252,A80+,W,2025-06-16,1,0
3403,A00-A04,M,2025-06-14,1,0
3403,A60-A79,W,2025-06-13,1,0
3458,A60-A79,M,2025-06-16,1,0
4011,A60-A79,W,2025-06-13,1,0
5111,A60-A79,M,2025-06-17,1,0
5112,A00-A04,W,2025-06-16,1,0
5113,A00-A04,W,2025-06-17,1,0
5113,A35-A59,W,2025-06-17,1,0
5113,A60-A79,W,2022-02-03,1,1
5114,A35-A59,W,2025-06-15,1,0
5158,A60-A79,M,2025-03-13,1,1
5158,A60-A79,M,2025-05-19,1,1
5158,A80+,W,2025-06-17,1,0
5162,A80+,W,2025-06-17,1,0
5314,A15-A34,W,2025-06-13,1,0
5314,A15-A34,W,2025-06-16,1,0
5314,A35-A59,W,2025-06-17,2,0
5314,A80+,M,2025-06-16,1,0
5315,A00-A04,M,2025-06-13,1,0
5315,A35-A59,M,2025-06-16,1,0
5315,A35-A59,M,2025-06-17,1,0
5315,A35-A59,W,2025-06-16,1,0
5315,A60-A79,M,2025-06-16,1,0
5315,A80+,M,2025-06-14,1,0
5334,A35-A59,M,2025-06-16,1,0
5362,A80+,W,2025-06-16,1,0
5366,A60-A79,M,2025-06-17,1,0
5513,A15-A34,M,2025-06-16,1,0
5554,A80+,W,2025-06-16,2,0
5562,A35-A59,M,2025-06-17,1,0
5562,A60-A79,M,2025-06-17,1,0
5566,A80+,W,2025-06-14,1,0
5570,A80+,W,2025-06-12,1,0
5711,A60-A79,W,2025-06-16,1,0
5958,A60-A79,W,2025-06-16,1,0
5974,A80+,W,2025-06-17,1,0
6412,A15-A34,W,2025-06-17,2,0
6412,A60-A79,M,2025-06-17,2,0
6433,A60-A79,W,2025-06-17,1,0
6435,A15-A34,M,2025-06-17,1,0
6435,A60-A79,W,2025-06-17,1,0
6436,A35-A59,M,2025-06-16,1,0
6436,A60-A79,M,2025-06-16,1,0
6436,A80+,M,2025-06-16,1,0
6438,A00-A04,W,2025-06-17,1,0
6439,A80+,W,2025-06-17,1,0
6440,A60-A79,M,2025-06-17,1,0
6534,A80+,W,2025-06-17,1,0
6631,A60-A79,M,2025-06-16,1,0
7211,A80+,W,2025-06-16,1,0
7233,A15-A34,W,2025-06-16,1,0
7311,A35-A59,W,2025-06-13,1,0
7314,A80+,M,2025-06-17,1,0
7316,A35-A59,W,2025-06-17,1,0
7319,A15-A34,W,2025-06-16,2,0
7331,A80+,M,2025-06-13,1,0
7333,A60-A79,W,2025-06-16,1,0
7336,A35-A59,W,2025-06-17,1,0
7337,A60-A79,M,2025-06-13,1,0
8115,A35-A59,W,2025-06-17,1,0
8136,A80+,M,2025-06-17,1,0
8212,A60-A79,M,2025-06-17,1,0
8222,A15-A34,W,2025-06-16,1,0
8226,A35-A59,M,2022-01-21,-1,0
8231,A80+,W,2025-06-16,1,0
8237,A15-A34,W,2025-06-17,1,0
8315,A15-A34,M,2025-06-13,1,0
8415,A80+,W,2025-06-16,1,0
8426,A15-A34,W,2025-06-16,1,0
8426,A60-A79,M,2025-06-02,-1,0
9162,A15-A34,M,2025-06-17,1,0
9162,A35-A59,M,2025-06-17,2,0
9162,A35-A59,W,2025-06-16,1,0
9162,A60-A79,W,2025-06-16,1,0
9162,A80+,M,2025-06-17,1,0
9162,A80+,W,2025-06-17,1,0
9174,A15-A34,M,2025-06-15,1,0
9176,A15-A34,W,2025-06-17,1,0
9180,A00-A04,M,2025-06-16,1,0
9184,A60-A79,W,2025-06-17,1,0
9184,A80+,W,2025-05-15,1,0
9186,A80+,W,2025-06-17,1,0
9190,A60-A79,M,2025-06-16,2,0
9272,unbekannt,M,2025-06-17,1,0
9279,A80+,W,2025-06-15,1,0
9372,A35-A59,W,2025-06-17,1,0
9372,A80+,W,2025-06-15,1,1
9373,A80+,W,2025-06-13,1,0
9377,A60-A79,M,2025-06-16,1,0
9474,A15-A34,M,2025-06-12,1,0
9562,A15-A34,W,2025-06-16,1,0
9572,A35-A59,M,2025-06-17,1,0
