datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-11-02,01001,22.0,33.0
2020-11-02,01002,63.0,103.0
2020-11-02,01003,50.0,104.0
2020-11-02,01004,7.0,18.0
2020-11-02,01051,7.0,37.0
2020-11-02,01053,7.0,13.0
2020-11-02,01054,14.0,25.0
2020-11-02,01055,17.0,34.0
2020-11-02,01056,13.0,24.0
2020-11-02,01057,7.0,5.0
2020-11-02,01058,18.0,24.0
2020-11-02,01059,12.0,12.0
2020-11-02,01060,40.0,81.0
2020-11-02,01061,21.0,28.0
2020-11-02,01062,17.0,27.0
2020-11-02,02000,227.0,569.0
2020-11-02,03101,54.0,91.0
2020-11-02,03102,11.0,18.0
2020-11-02,03103,10.0,26.0
2020-11-02,03151,8.0,25.0
2020-11-02,03153,40.0,12.0
2020-11-02,03154,16.0,18.0
2020-11-02,03155,15.0,8.0
2020-11-02,03157,6.0,16.0
2020-11-02,03158,10.0,6.0
2020-11-02,03159,47.0,139.0
2020-11-02,03241,211.0,319.0
2020-11-02,03251,2.0,15.0
2020-11-02,03252,12.0,59.0
2020-11-02,03254,20.0,51.0
2020-11-02,03255,4.0,10.0
2020-11-02,03256,4.0,20.0
2020-11-02,03257,2.0,21.0
2020-11-02,03351,13.0,22.0
2020-11-02,03352,7.0,8.0
2020-11-02,03353,10.0,26.0
2020-11-02,03354,1.0,5.0
2020-11-02,03355,9.0,39.0
2020-11-02,03356,3.0,10.0
2020-11-02,03357,15.0,23.0
2020-11-02,03358,8.0,16.0
2020-11-02,03359,16.0,17.0
2020-11-02,03360,21.0,61.0
2020-11-02,03361,3.0,12.0
2020-11-02,03401,5.0,18.0
2020-11-02,03402,6.0,14.0
2020-11-02,03403,20.0,93.0
2020-11-02,03404,28.0,92.0
2020-11-02,03405,12.0,28.0
2020-11-02,03451,5.0,28.0
2020-11-02,03452,11.0,28.0
2020-11-02,03453,5.0,25.0
2020-11-02,03454,42.0,47.0
2020-11-02,03455,12.0,25.0
2020-11-02,03456,5.0,27.0
2020-11-02,03457,26.0,17.0
2020-11-02,03458,4.0,6.0
2020-11-02,03459,46.0,71.0
2020-11-02,03460,11.0,25.0
2020-11-02,03461,4.0,13.0
2020-11-02,03462,1.0,7.0
2020-11-02,04011,36.0,119.0
2020-11-02,04012,14.0,45.0
2020-11-02,05111,84.0,230.0
2020-11-02,05112,33.0,197.0
2020-11-02,05113,90.0,334.0
2020-11-02,05114,15.0,84.0
2020-11-02,05116,9.0,86.0
2020-11-02,05117,7.0,28.0
2020-11-02,05119,43.0,55.0
2020-11-02,05120,4.0,22.0
2020-11-02,05122,17.0,69.0
2020-11-02,05124,39.0,109.0
2020-11-02,05154,41.0,33.0
2020-11-02,05158,22.0,39.0
2020-11-02,05162,33.0,80.0
2020-11-02,05166,15.0,22.0
2020-11-02,05170,100.0,101.0
2020-11-02,05314,50.0,227.0
2020-11-02,05315,47.0,408.0
2020-11-02,05316,24.0,79.0
2020-11-02,05334,24.0,270.0
2020-11-02,05358,19.0,55.0
2020-11-02,05362,21.0,53.0
2020-11-02,05366,8.0,21.0
2020-11-02,05370,2.0,34.0
2020-11-02,05374,33.0,61.0
2020-11-02,05378,4.0,43.0
2020-11-02,05382,17.0,66.0
2020-11-02,05512,36.0,31.0
2020-11-02,05513,34.0,73.0
2020-11-02,05515,34.0,225.0
2020-11-02,05554,36.0,37.0
2020-11-02,05558,9.0,27.0
2020-11-02,05562,47.0,184.0
2020-11-02,05566,44.0,64.0
2020-11-02,05570,14.0,34.0
2020-11-02,05711,37.0,124.0
2020-11-02,05754,15.0,26.0
2020-11-02,05758,17.0,51.0
2020-11-02,05762,28.0,25.0
2020-11-02,05766,25.0,52.0
2020-11-02,05770,65.0,197.0
2020-11-02,05774,14.0,91.0
2020-11-02,05911,69.0,155.0
2020-11-02,05913,44.0,264.0
2020-11-02,05914,23.0,73.0
2020-11-02,05915,42.0,61.0
2020-11-02,05916,17.0,48.0
2020-11-02,05954,41.0,87.0
2020-11-02,05958,44.0,74.0
2020-11-02,05962,31.0,92.0
2020-11-02,05966,22.0,9.0
2020-11-02,05970,37.0,103.0
2020-11-02,05974,19.0,64.0
2020-11-02,05978,20.0,85.0
2020-11-02,06411,25.0,79.0
2020-11-02,06412,40.0,243.0
2020-11-02,06413,15.0,89.0
2020-11-02,06414,18.0,71.0
2020-11-02,06431,22.0,23.0
2020-11-02,06432,1.0,25.0
2020-11-02,06433,6.0,20.0
2020-11-02,06434,6.0,23.0
