datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-11-07,01001,12.0,32.0
2023-11-07,01002,12.0,112.0
2023-11-07,01003,2.0,109.0
2023-11-07,01004,8.0,17.0
2023-11-07,01051,0.0,35.0
2023-11-07,01053,2.0,6.0
2023-11-07,01054,4.0,17.0
2023-11-07,01055,3.0,19.0
2023-11-07,01056,2.0,25.0
2023-11-07,01057,0.0,8.0
2023-11-07,01058,6.0,24.0
2023-11-07,01059,0.0,24.0
2023-11-07,01060,21.0,56.0
2023-11-07,01061,9.0,35.0
2023-11-07,01062,3.0,22.0
2023-11-07,02000,77.0,358.0
2023-11-07,03101,37.0,89.0
2023-11-07,03102,4.0,2.0
2023-11-07,03103,7.0,25.0
2023-11-07,03151,2.0,4.0
2023-11-07,03153,2.0,18.0
2023-11-07,03155,5.0,3.0
2023-11-07,03157,0.0,6.0
2023-11-07,03158,2.0,14.0
2023-11-07,03159,11.0,107.0
2023-11-07,03241,20.0,86.0
2023-11-07,03251,4.0,7.0
2023-11-07,03252,8.0,32.0
2023-11-07,03254,21.0,63.0
2023-11-07,03256,1.0,15.0
2023-11-07,03257,3.0,8.0
2023-11-07,03351,7.0,23.0
2023-11-07,03352,2.0,6.0
2023-11-07,03353,5.0,23.0
2023-11-07,03355,4.0,25.0
2023-11-07,03356,1.0,3.0
2023-11-07,03357,10.0,20.0
2023-11-07,03358,2.0,6.0
2023-11-07,03359,4.0,7.0
2023-11-07,03360,2.0,52.0
2023-11-07,03361,3.0,12.0
2023-11-07,03402,0.0,7.0
2023-11-07,03403,5.0,100.0
2023-11-07,03404,10.0,75.0
2023-11-07,03405,5.0,13.0
2023-11-07,03451,2.0,26.0
2023-11-07,03452,5.0,15.0
2023-11-07,03453,7.0,15.0
2023-11-07,03454,18.0,60.0
2023-11-07,03455,2.0,16.0
2023-11-07,03456,1.0,19.0
2023-11-07,03457,7.0,8.0
2023-11-07,03459,8.0,59.0
2023-11-07,03460,10.0,25.0
2023-11-07,03461,3.0,3.0
2023-11-07,04011,3.0,99.0
2023-11-07,04012,11.0,39.0
2023-11-07,05111,31.0,165.0
2023-11-07,05112,15.0,111.0
2023-11-07,05113,28.0,286.0
2023-11-07,05114,12.0,46.0
2023-11-07,05116,10.0,72.0
2023-11-07,05117,3.0,29.0
2023-11-07,05119,8.0,61.0
2023-11-07,05120,1.0,17.0
2023-11-07,05122,7.0,64.0
2023-11-07,05124,16.0,88.0
2023-11-07,05154,12.0,31.0
2023-11-07,05158,10.0,21.0
2023-11-07,05162,1.0,15.0
2023-11-07,05166,6.0,29.0
2023-11-07,05170,23.0,68.0
2023-11-07,05314,16.0,219.0
2023-11-07,05315,20.0,190.0
2023-11-07,05316,2.0,40.0
2023-11-07,05334,12.0,226.0
2023-11-07,05358,11.0,33.0
2023-11-07,05362,8.0,44.0
2023-11-07,05366,4.0,20.0
2023-11-07,05370,4.0,28.0
2023-11-07,05374,10.0,12.0
2023-11-07,05378,6.0,26.0
2023-11-07,05382,6.0,53.0
2023-11-07,05512,5.0,16.0
2023-11-07,05513,22.0,62.0
2023-11-07,05515,23.0,166.0
2023-11-07,05554,13.0,51.0
2023-11-07,05558,1.0,35.0
2023-11-07,05562,50.0,148.0
2023-11-07,05566,12.0,37.0
2023-11-07,05570,13.0,29.0
2023-11-07,05711,13.0,102.0
2023-11-07,05754,3.0,11.0
2023-11-07,05758,12.0,34.0
2023-11-07,05762,5.0,31.0
2023-11-07,05766,2.0,48.0
2023-11-07,05770,19.0,130.0
2023-11-07,05774,0.0,36.0
2023-11-07,05911,13.0,139.0
2023-11-07,05913,24.0,202.0
2023-11-07,05914,9.0,51.0
2023-11-07,05915,15.0,54.0
2023-11-07,05916,6.0,57.0
2023-11-07,05954,18.0,64.0
2023-11-07,05958,8.0,56.0
2023-11-07,05962,22.0,76.0
2023-11-07,05966,4.0,2.0
2023-11-07,05970,6.0,59.0
2023-11-07,05974,20.0,60.0
2023-11-07,05978,4.0,45.0
2023-11-07,06411,24.0,77.0
2023-11-07,06412,32.0,176.0
2023-11-07,06413,4.0,18.0
2023-11-07,06414,7.0,26.0
2023-11-07,06431,1.0,24.0
2023-11-07,06432,0.0,21.0
2023-11-07,06433,0.0,24.0
2023-11-07,06434,6.0,15.0
2023-11-07,06435,9.0,48.0
2023-11-07,06436,0.0,22.0
2023-11-07,06437,0.0,129.0
2023-11-07,06438,4.0,17.0
2023-11-07,06439,3.0,12.0
2023-11-07,06440,5.0,34.0
2023-11-07,06531,15.0,182.0
2023-11-07,06532,2.0,16.0
2023-11-07,06533,4.0,34.0
2023-11-07,06534,2.0,76.0
2023-11-07,06535,4.0,22.0
2023-11-07,06611,9.0,105.0
2023-11-07,06631,6.0,74.0
2023-11-07,06632,6.0,20.0
2023-11-07,06633,4.0,19.0
2023-11-07,06634,3.0,19.0
2023-11-07,06635,5.0,58.0
2023-11-07,06636,6.0,24.0
2023-11-07,07111,29.0,54.0
2023-11-07,07131,1.0,7.0
2023-11-07,07132,1.0,9.0
2023-11-07,07133,9.0,34.0
2023-11-07,07134,2.0,18.0
2023-11-07,07135,2.0,2.0
2023-11-07,07137,5.0,27.0
2023-11-07,07138,12.0,46.0
2023-11-07,07140,3.0,2.0
2023-11-07,07141,3.0,21.0
2023-11-07,07143,14.0,15.0
2023-11-07,07211,9.0,46.0
2023-11-07,07231,2.0,18.0
2023-11-07,07232,0.0,15.0
2023-11-07,07233,1.0,9.0
2023-11-07,07235,0.0,9.0
2023-11-07,07311,1.0,9.0
2023-11-07,07312,5.0,106.0
2023-11-07,07313,7.0,18.0
2023-11-07,07314,16.0,80.0
2023-11-07,07315,6.0,74.0
2023-11-07,07316,0.0,16.0
2023-11-07,07317,1.0,13.0
2023-11-07,07318,3.0,21.0
2023-11-07,07319,13.0,39.0
2023-11-07,07320,4.0,6.0
2023-11-07,07331,0.0,7.0
2023-11-07,07332,2.0,12.0
2023-11-07,07333,2.0,10.0
2023-11-07,07334,5.0,17.0
2023-11-07,07335,4.0,6.0
2023-11-07,07336,0.0,16.0
2023-11-07,07337,0.0,13.0
2023-11-07,07340,2.0,5.0
2023-11-07,08111,20.0,182.0
2023-11-07,08115,5.0,38.0
2023-11-07,08116,18.0,56.0
2023-11-07,08117,16.0,22.0
2023-11-07,08118,0.0,6.0
2023-11-07,08119,15.0,47.0
2023-11-07,08121,19.0,35.0
2023-11-07,08125,9.0,38.0
2023-11-07,08126,1.0,6.0
2023-11-07,08127,2.0,34.0
2023-11-07,08128,14.0,26.0
2023-11-07,08135,9.0,13.0
2023-11-07,08136,7.0,53.0
2023-11-07,08211,6.0,13.0
2023-11-07,08212,1.0,22.0
2023-11-07,08215,1.0,8.0
2023-11-07,08216,0.0,8.0
2023-11-07,08221,3.0,40.0
2023-11-07,08222,8.0,90.0
2023-11-07,08225,10.0,11.0
2023-11-07,08226,5.0,35.0
2023-11-07,08231,2.0,33.0
2023-11-07,08235,3.0,13.0
2023-11-07,08236,3.0,6.0
2023-11-07,08237,2.0,8.0
2023-11-07,08311,33.0,167.0
2023-11-07,08315,5.0,15.0
2023-11-07,08316,0.0,9.0
2023-11-07,08317,18.0,68.0
2023-11-07,08325,0.0,10.0
2023-11-07,08326,6.0,36.0
2023-11-07,08327,0.0,8.0
2023-11-07,08335,10.0,59.0
2023-11-07,08336,11.0,12.0
2023-11-07,08337,1.0,8.0
2023-11-07,08415,9.0,15.0
2023-11-07,08416,2.0,62.0
2023-11-07,08417,2.0,17.0
2023-11-07,08421,15.0,88.0
2023-11-07,08425,6.0,12.0
2023-11-07,08426,0.0,8.0
2023-11-07,08435,8.0,18.0
2023-11-07,08436,12.0,38.0
2023-11-07,08437,2.0,11.0
2023-11-07,09161,10.0,22.0
2023-11-07,09162,40.0,404.0
2023-11-07,09163,13.0,35.0
2023-11-07,09171,9.0,10.0
2023-11-07,09172,0.0,18.0
2023-11-07,09173,1.0,23.0
2023-11-07,09174,2.0,8.0
2023-11-07,09175,0.0,17.0
2023-11-07,09176,4.0,25.0
2023-11-07,09177,0.0,10.0
2023-11-07,09178,2.0,10.0
2023-11-07,09179,0.0,11.0
2023-11-07,09180,15.0,44.0
2023-11-07,09181,6.0,7.0
2023-11-07,09182,1.0,11.0
2023-11-07,09183,3.0,9.0
2023-11-07,09185,10.0,24.0
2023-11-07,09186,3.0,5.0
2023-11-07,09187,8.0,60.0
2023-11-07,09188,7.0,38.0
2023-11-07,09189,7.0,45.0
2023-11-07,09190,8.0,15.0
2023-11-07,09261,5.0,42.0
2023-11-07,09262,13.0,35.0
2023-11-07,09263,3.0,17.0
2023-11-07,09271,1.0,28.0
2023-11-07,09272,6.0,2.0
2023-11-07,09273,2.0,9.0
2023-11-07,09274,0.0,4.0
2023-11-07,09275,1.0,5.0
2023-11-07,09276,4.0,9.0
2023-11-07,09277,3.0,13.0
2023-11-07,09278,3.0,9.0
2023-11-07,09279,3.0,17.0
2023-11-07,09361,14.0,20.0
2023-11-07,09362,32.0,159.0
2023-11-07,09363,9.0,35.0
2023-11-07,09371,1.0,9.0
2023-11-07,09372,0.0,9.0
2023-11-07,09373,1.0,19.0
2023-11-07,09375,3.0,10.0
2023-11-07,09376,2.0,17.0
2023-11-07,09377,0.0,14.0
2023-11-07,09461,20.0,17.0
2023-11-07,09462,4.0,38.0
2023-11-07,09464,2.0,24.0
2023-11-07,09471,3.0,11.0
2023-11-07,09472,3.0,4.0
2023-11-07,09474,3.0,9.0
2023-11-07,09475,4.0,15.0
2023-11-07,09476,4.0,15.0
2023-11-07,09477,0.0,25.0
2023-11-07,09478,5.0,20.0
2023-11-07,09479,5.0,13.0
2023-11-07,09561,8.0,15.0
2023-11-07,09562,17.0,100.0
2023-11-07,09563,7.0,21.0
2023-11-07,09564,39.0,148.0
2023-11-07,09565,3.0,4.0
2023-11-07,09571,4.0,16.0
2023-11-07,09572,1.0,5.0
2023-11-07,09574,4.0,12.0
2023-11-07,09575,6.0,18.0
2023-11-07,09576,0.0,8.0
2023-11-07,09577,7.0,9.0
2023-11-07,09661,7.0,36.0
2023-11-07,09662,2.0,50.0
2023-11-07,09663,24.0,109.0
2023-11-07,09671,2.0,2.0
2023-11-07,09672,2.0,25.0
2023-11-07,09673,6.0,143.0
2023-11-07,09674,2.0,4.0
2023-11-07,09675,1.0,6.0
2023-11-07,09676,0.0,9.0
2023-11-07,09677,3.0,6.0
2023-11-07,09679,0.0,9.0
2023-11-07,09761,11.0,79.0
2023-11-07,09762,0.0,14.0
2023-11-07,09763,8.0,32.0
2023-11-07,09764,1.0,29.0
2023-11-07,09771,1.0,14.0
2023-11-07,09772,2.0,8.0
2023-11-07,09773,2.0,6.0
2023-11-07,09774,5.0,41.0
2023-11-07,09775,3.0,12.0
2023-11-07,09776,4.0,2.0
2023-11-07,09777,2.0,13.0
2023-11-07,09778,1.0,7.0
2023-11-07,09779,2.0,11.0
2023-11-07,09780,2.0,12.0
2023-11-07,10041,7.0,42.0
2023-11-07,10043,10.0,28.0
2023-11-07,10044,14.0,34.0
2023-11-07,10045,7.0,83.0
2023-11-07,10046,1.0,15.0
2023-11-07,11000,115.0,764.0
2023-11-07,12051,18.0,31.0
2023-11-07,12052,19.0,68.0
2023-11-07,12053,4.0,8.0
2023-11-07,12054,5.0,53.0
2023-11-07,12060,0.0,12.0
2023-11-07,12061,4.0,29.0
2023-11-07,12062,3.0,9.0
2023-11-07,12063,0.0,17.0
2023-11-07,12064,0.0,6.0
2023-11-07,12065,8.0,30.0
2023-11-07,12066,6.0,9.0
2023-11-07,12067,8.0,29.0
2023-11-07,12068,0.0,23.0
2023-11-07,12069,7.0,43.0
2023-11-07,12070,4.0,10.0
2023-11-07,12071,1.0,2.0
2023-11-07,12072,2.0,6.0
2023-11-07,12073,3.0,22.0
2023-11-07,13003,15.0,96.0
2023-11-07,13004,4.0,48.0
2023-11-07,13071,13.0,66.0
2023-11-07,13072,5.0,34.0
2023-11-07,13073,5.0,37.0
2023-11-07,13074,6.0,11.0
2023-11-07,13075,23.0,104.0
2023-11-07,13076,16.0,62.0
2023-11-07,14511,28.0,105.0
2023-11-07,14521,7.0,50.0
2023-11-07,14522,15.0,26.0
2023-11-07,14523,11.0,48.0
